time,Actual Movement,Predictions,Predicted
2020-11-10,-1,0.037890695,-1
2020-11-11,1,0.9342527,1
2020-11-12,-1,0.026559444,-1
2020-11-13,-1,0.00745579,-1
2020-11-16,-1,0.24781643,-1
2020-11-17,-1,0.010873591,-1
2020-11-18,-1,0.014471439,-1
2020-11-19,-1,0.17300065,-1
2020-11-20,1,0.5599857,-1
2020-11-23,1,0.9964759,1
2020-11-24,-1,0.4879731,-1
2020-11-25,1,0.8971476,1
2020-11-26,-1,0.13789591,-1
2020-11-27,-1,0.24392448,-1
2020-11-30,1,0.9758016,1
2020-12-01,-1,0.8423375,1
2020-12-02,1,0.9513351,1
2020-12-03,-1,0.008406437,-1
2020-12-04,1,0.9808895,1
2020-12-07,-1,0.21818374,-1
2020-12-08,1,0.9105771,1
2020-12-09,1,0.90227336,1
2020-12-10,-1,0.7394735,-1
2020-12-11,-1,0.06966444,-1
2020-12-14,-1,0.43798867,-1
2020-12-15,-1,0.009339385,-1
2020-12-16,-1,0.026006706,-1
2020-12-17,-1,0.010048478,-1
2020-12-18,1,0.9254869,1
2020-12-21,-1,0.24233773,-1
2020-12-22,1,0.97637546,1
2020-12-23,-1,0.60928,-1
2020-12-24,1,0.90492064,1
2020-12-25,-1,0.60923636,-1
2020-12-28,1,0.9839639,1
2020-12-29,-1,0.072182,-1
2020-12-30,-1,0.025118748,-1
2020-12-31,1,0.78512913,1
2021-01-04,-1,0.06552848,-1
2021-01-05,-1,0.006784798,-1
2021-01-06,1,0.97716296,1
2021-01-07,1,0.9969194,1
2021-01-08,1,0.894118,1
2021-01-11,1,0.96383494,1
2021-01-12,-1,0.0069127395,-1
2021-01-13,1,0.92043996,1
2021-01-14,-1,0.16720502,-1
2021-01-15,1,0.80520785,1
2021-01-18,-1,0.039487753,-1
2021-01-19,1,0.9358753,1
2021-01-20,-1,0.008103321,-1
2021-01-21,-1,0.11504467,-1
2021-01-22,1,0.9492293,1
2021-01-25,0,0.5074886,-1
2021-01-26,-1,0.073640704,-1
2021-01-27,1,0.99157786,1
2021-01-28,1,0.95188224,1
2021-01-29,1,0.992409,1
2021-02-01,1,0.9718227,1
2021-02-02,1,0.9583626,1
2021-02-03,1,0.96426237,1
2021-02-04,1,0.9958046,1
2021-02-05,-1,0.44890842,-1
2021-02-08,-1,0.413492,-1
2021-02-09,-1,0.00228717,-1
2021-02-10,1,0.3566073,-1
2021-02-11,1,0.70971113,-1
2021-02-12,1,0.912918,1
2021-02-15,1,0.9859386,1
2021-02-16,1,0.993061,1
2021-02-17,-1,0.35188532,-1
2021-02-18,-1,0.2845657,-1
2021-02-19,-1,0.060098298,-1
2021-02-22,-1,0.018611621,-1
2021-02-23,1,0.9192995,1
2021-02-24,1,0.9900557,1
2021-02-25,1,0.9716993,1
2021-02-26,1,0.96169114,1
2021-03-01,1,0.95718485,1
2021-03-02,-1,0.744155,-1
2021-03-03,1,0.98119086,1
2021-03-04,1,0.998089,1
2021-03-05,1,0.9731162,1
2021-03-08,1,0.99099743,1
2021-03-09,-1,0.029436106,-1
2021-03-10,-1,0.7781661,1
2021-03-11,1,0.9206174,1
2021-03-12,1,0.9869413,1
2021-03-15,1,0.89841753,1
2021-03-16,-1,0.5348616,-1
2021-03-17,-1,0.2519086,-1
2021-03-18,1,0.7836915,1
2021-03-19,-1,0.61952966,-1
2021-03-22,-1,0.35370493,-1
2021-03-23,-1,0.013737196,-1
2021-03-24,1,0.7664469,1
2021-03-25,1,0.98405254,1
2021-03-26,1,0.98806095,1
2021-03-29,1,0.95292616,1
2021-03-30,1,0.99152476,1
2021-03-31,1,0.98192894,1
2021-04-01,-1,0.8726267,1
2021-04-02,0,0.95821524,1
2021-04-05,-1,0.017497567,-1
2021-04-06,-1,0.008704268,-1
2021-04-07,1,0.54443437,-1
2021-04-08,-1,0.004753846,-1
2021-04-09,1,0.9580401,1
2021-04-12,-1,0.02534238,-1
2021-04-13,-1,0.026302002,-1
2021-04-14,-1,0.1619781,-1
2021-04-15,-1,0.091679975,-1
2021-04-16,1,0.57960737,-1
2021-04-19,-1,0.008332204,-1
2021-04-20,-1,0.23658592,-1
2021-04-21,-1,0.074891,-1
2021-04-22,-1,0.045135405,-1
2021-04-23,-1,0.03680744,-1
2021-04-26,1,0.8958707,1
2021-04-27,1,0.997375,1
2021-04-28,-1,0.6162574,-1
2021-04-29,1,0.98708504,1
2021-04-30,1,0.99047464,1
2021-05-03,-1,0.12937991,-1
2021-05-04,1,0.9623443,1
2021-05-05,-1,0.42830244,-1
2021-05-06,-1,0.2278402,-1
2021-05-07,-1,0.0053568315,-1
2021-05-10,1,0.9037936,1
2021-05-11,-1,0.023232931,-1
2021-05-12,1,0.9986249,1
2021-05-13,-1,0.027375873,-1
2021-05-14,-1,0.31332728,-1
2021-05-17,-1,0.16426446,-1
2021-05-18,-1,0.02025144,-1
2021-05-19,1,0.9552499,1
2021-05-20,-1,0.018117387,-1
2021-05-21,1,0.91350317,1
2021-05-24,-1,0.120459944,-1
2021-05-25,0,0.6183717,-1
2021-05-26,1,0.9829017,1
2021-05-27,1,0.9963899,1
2021-05-28,1,0.87813246,1
2021-05-31,-1,0.06778661,-1
2021-06-01,-1,0.6990119,-1
2021-06-02,1,0.8968722,1
2021-06-03,1,0.9966426,1
2021-06-04,-1,0.0035373345,-1
2021-06-07,-1,0.064449124,-1
2021-06-08,1,0.92918986,1
2021-06-09,1,0.866621,1
2021-06-10,-1,0.033861604,-1
2021-06-11,1,0.97263664,1
2021-06-14,1,0.97216797,1
2021-06-15,-1,0.5906558,-1
2021-06-16,1,0.99268603,1
2021-06-17,-1,0.010637521,-1
2021-06-18,-1,0.7328274,-1
2021-06-21,1,0.8947771,1
2021-06-22,1,0.97114605,1
2021-06-23,1,0.9626943,1
2021-06-24,-1,0.4980156,-1
2021-06-25,-1,0.44947165,-1
2021-06-28,-1,0.09451387,-1
2021-06-29,-1,0.13455397,-1
2021-06-30,1,0.987931,1
2021-07-01,1,0.9748951,1
2021-07-02,-1,0.007689183,-1
2021-07-05,-1,0.46035185,-1
2021-07-06,-1,0.016719874,-1
2021-07-07,1,0.35307556,-1
2021-07-08,-1,0.0023881851,-1
2021-07-09,1,0.96618307,1
2021-07-12,1,0.9269394,1
2021-07-13,1,0.9625787,1
2021-07-14,-1,0.011420465,-1
2021-07-15,-1,0.58736074,-1
2021-07-16,1,0.96272004,1
2021-07-19,-1,0.016068408,-1
2021-07-20,1,0.9865481,1
2021-07-21,1,0.98163855,1
2021-07-22,-1,0.49119923,-1
2021-07-23,1,0.979711,1
2021-07-26,-1,0.12883054,-1
2021-07-27,-1,0.006798105,-1
2021-07-28,1,0.7197502,-1
2021-07-29,-1,0.0123674655,-1
2021-07-30,1,0.8954927,1
2021-08-02,-1,0.03172264,-1
2021-08-03,-1,0.06254263,-1
2021-08-04,1,0.9869103,1
2021-08-05,1,0.9651824,1
2021-08-06,1,0.983887,1
2021-08-09,1,0.90577435,1
2021-08-10,1,0.9576689,1
2021-08-11,-1,0.24008405,-1
2021-08-12,-1,0.7508028,-1
2021-08-13,-1,0.0013280273,-1
2021-08-16,-1,0.01815136,-1
2021-08-17,1,0.9459463,1
2021-08-18,1,0.8578125,1
2021-08-19,1,0.6122387,-1
2021-08-20,1,0.6938613,-1
2021-08-23,-1,0.19317167,-1
2021-08-24,-1,0.5610592,-1
2021-08-25,1,0.98333675,1
2021-08-26,1,0.9610722,1
2021-08-27,-1,0.17609732,-1
2021-08-30,1,0.9278141,1
2021-08-31,1,0.9195758,1
2021-09-01,1,0.9161538,1
2021-09-02,-1,0.20358332,-1
2021-09-03,-1,0.019683834,-1
2021-09-06,1,0.82269704,1
2021-09-07,1,0.990719,1
2021-09-08,-1,0.82182014,1
2021-09-09,-1,0.00623681,-1
2021-09-10,1,0.91980964,1
2021-09-13,1,0.9004521,1
2021-09-14,-1,0.039587185,-1
2021-09-15,-1,0.04611591,-1
2021-09-16,1,0.9816102,1
2021-09-17,1,0.9528167,1
2021-09-20,-1,0.0117656,-1
2021-09-21,-1,0.29987434,-1
2021-09-22,1,0.99482286,1
2021-09-23,1,0.987644,1
2021-09-24,1,0.97297746,1
2021-09-27,1,0.9499412,1
2021-09-28,1,0.9852057,1
2021-09-29,1,0.9836981,1
2021-09-30,-1,0.005430187,-1
2021-10-01,-1,0.19365971,-1
2021-10-04,-1,0.13060178,-1
2021-10-05,1,0.98016423,1
2021-10-06,-1,0.31331033,-1
2021-10-07,1,0.9302334,1
2021-10-08,1,0.98663133,1
2021-10-11,1,0.9975418,1
2021-10-12,1,0.9318223,1
