time,Actual Movement,Predictions,Predicted
2019-08-14 04:00:00,-1,0.121213734,-1
2019-08-14 06:00:00,1,0.9897788,1
2019-08-14 08:00:00,-1,0.002932373,-1
2019-08-14 10:00:00,-1,0.018043837,-1
2019-08-14 12:00:00,-1,0.00027304245,-1
2019-08-14 14:00:00,-1,0.0011463441,-1
2019-08-14 16:00:00,-1,0.0030266105,-1
2019-08-14 18:00:00,-1,0.001553776,-1
2019-08-14 20:00:00,1,0.9340338,1
2019-08-14 22:00:00,1,0.42356038,-1
2019-08-15 00:00:00,-1,0.20781696,-1
2019-08-15 02:00:00,1,0.99896145,1
2019-08-15 04:00:00,1,0.9994011,1
2019-08-15 06:00:00,1,0.9816883,1
2019-08-15 08:00:00,1,0.9998398,1
2019-08-15 10:00:00,-1,0.0022567133,-1
2019-08-15 12:00:00,-1,0.018793525,-1
2019-08-15 14:00:00,1,0.9999176,1
2019-08-15 16:00:00,-1,0.062385116,-1
2019-08-15 18:00:00,1,0.90976775,1
2019-08-15 20:00:00,-1,0.12785424,-1
2019-08-15 22:00:00,1,0.86010486,1
2019-08-16 00:00:00,-1,0.48262915,1
2019-08-16 02:00:00,1,0.9086309,1
2019-08-16 04:00:00,1,0.99776435,1
2019-08-16 06:00:00,1,0.97565335,1
2019-08-16 08:00:00,-1,0.97565836,1
2019-08-16 10:00:00,1,0.99656194,1
2019-08-16 12:00:00,1,0.98863345,1
2019-08-16 14:00:00,1,0.9697444,1
2019-08-16 16:00:00,-1,0.021912266,-1
2019-08-16 18:00:00,1,0.8330128,1
2019-08-16 20:00:00,-1,0.12817708,-1
2019-08-16 22:00:00,-1,0.012942353,-1
2019-08-19 00:00:00,1,0.99458367,1
2019-08-19 02:00:00,-1,0.0016022545,-1
2019-08-19 04:00:00,-1,0.00659424,-1
2019-08-19 06:00:00,1,0.883673,1
2019-08-19 08:00:00,1,0.8189497,1
2019-08-19 10:00:00,-1,0.29214105,-1
2019-08-19 12:00:00,1,0.97714156,1
2019-08-19 14:00:00,1,0.96568584,1
2019-08-19 16:00:00,-1,0.00064708426,-1
2019-08-19 18:00:00,1,0.4961273,1
2019-08-19 20:00:00,-1,0.41812173,-1
2019-08-19 22:00:00,-1,0.08639485,-1
2019-08-20 00:00:00,1,0.26583883,-1
2019-08-20 02:00:00,-1,0.006829383,-1
2019-08-20 04:00:00,1,0.99872404,1
2019-08-20 06:00:00,1,0.8201691,1
2019-08-20 08:00:00,-1,0.0085008275,-1
2019-08-20 10:00:00,-1,0.0050303945,-1
2019-08-20 12:00:00,-1,0.13545677,-1
2019-08-20 14:00:00,-1,0.07976369,-1
2019-08-20 16:00:00,1,0.9822965,1
2019-08-20 18:00:00,-1,0.08883764,-1
2019-08-20 20:00:00,-1,0.055816423,-1
2019-08-20 22:00:00,-1,0.07303669,-1
2019-08-21 00:00:00,1,0.8046213,1
2019-08-21 02:00:00,1,0.88744044,1
2019-08-21 04:00:00,1,0.99947816,1
2019-08-21 06:00:00,-1,0.2209938,-1
2019-08-21 08:00:00,1,0.9444279,1
2019-08-21 10:00:00,1,0.9941298,1
2019-08-21 12:00:00,-1,0.3564275,-1
2019-08-21 14:00:00,1,0.9823564,1
2019-08-21 16:00:00,-1,0.00957199,-1
2019-08-21 18:00:00,1,0.9402494,1
2019-08-21 20:00:00,-1,0.008548933,-1
2019-08-21 22:00:00,1,0.41605273,-1
2019-08-22 00:00:00,1,0.4625665,-1
2019-08-22 02:00:00,-1,0.004542143,-1
2019-08-22 04:00:00,-1,0.00026839325,-1
2019-08-22 06:00:00,-1,0.12491429,-1
2019-08-22 08:00:00,1,0.50061864,1
2019-08-22 10:00:00,1,0.2171222,-1
2019-08-22 12:00:00,1,0.048228215,-1
2019-08-22 14:00:00,1,0.99322283,1
2019-08-22 16:00:00,-1,0.01511778,-1
2019-08-22 18:00:00,-1,0.03137709,-1
2019-08-22 20:00:00,-1,0.1677323,-1
2019-08-22 22:00:00,-1,0.33140174,-1
2019-08-23 00:00:00,1,0.8529368,1
2019-08-23 02:00:00,1,0.9982931,1
2019-08-23 04:00:00,1,0.99634993,1
2019-08-23 06:00:00,-1,0.52295864,1
2019-08-23 08:00:00,-1,0.6515783,1
2019-08-23 10:00:00,1,0.99663347,1
2019-08-23 12:00:00,-1,0.6004669,1
2019-08-23 14:00:00,-1,9.530798e-05,-1
2019-08-23 16:00:00,1,0.1818192,-1
2019-08-23 18:00:00,-1,6.666273e-07,-1
2019-08-23 20:00:00,-1,0.6357083,1
2019-08-23 22:00:00,1,0.47582325,1
2019-08-26 00:00:00,-1,1.3801557e-06,-1
2019-08-26 02:00:00,1,0.99998033,1
2019-08-26 04:00:00,1,0.9971282,1
2019-08-26 06:00:00,-1,0.0010010106,-1
2019-08-26 08:00:00,1,0.9997429,1
2019-08-26 10:00:00,1,0.9875689,1
2019-08-26 12:00:00,1,0.3030906,-1
2019-08-26 14:00:00,1,0.9919303,1
2019-08-26 16:00:00,-1,0.50774425,1
2019-08-26 18:00:00,1,0.990842,1
2019-08-26 20:00:00,-1,0.44189084,-1
2019-08-26 22:00:00,-1,0.21592836,-1
2019-08-27 00:00:00,-1,0.80410504,1
2019-08-27 02:00:00,-1,0.0005068301,-1
2019-08-27 04:00:00,-1,0.0030821783,-1
2019-08-27 06:00:00,-1,0.00045422738,-1
2019-08-27 08:00:00,-1,0.00032765113,-1
2019-08-27 10:00:00,1,0.1902578,-1
2019-08-27 12:00:00,1,0.93969697,1
2019-08-27 14:00:00,1,0.9859294,1
2019-08-27 16:00:00,-1,0.77867156,1
2019-08-27 18:00:00,-1,0.0044037593,-1
2019-08-27 20:00:00,1,0.97394603,1
2019-08-27 22:00:00,-1,0.1606389,-1
2019-08-28 00:00:00,1,0.90482676,1
2019-08-28 02:00:00,-1,0.31317413,-1
2019-08-28 04:00:00,-1,0.045218524,-1
2019-08-28 06:00:00,-1,0.15755042,-1
2019-08-28 08:00:00,-1,0.12087535,-1
2019-08-28 10:00:00,1,0.40416637,-1
2019-08-28 12:00:00,1,0.55197436,1
2019-08-28 14:00:00,1,0.9364796,1
2019-08-28 16:00:00,1,0.9982503,1
2019-08-28 18:00:00,1,0.99917513,1
2019-08-28 20:00:00,-1,0.953249,1
2019-08-28 22:00:00,-1,0.4657089,-1
2019-08-29 00:00:00,1,0.9141302,1
2019-08-29 02:00:00,1,0.9942473,1
2019-08-29 04:00:00,-1,0.0003644189,-1
2019-08-29 06:00:00,-1,0.02883102,-1
2019-08-29 08:00:00,-1,0.039136373,-1
2019-08-29 10:00:00,1,0.99998116,1
2019-08-29 12:00:00,-1,0.15912461,-1
2019-08-29 14:00:00,1,0.7634837,1
2019-08-29 16:00:00,-1,0.7774472,1
2019-08-29 18:00:00,1,0.9915992,1
2019-08-29 20:00:00,-1,0.8239187,1
2019-08-29 22:00:00,-1,0.074724585,-1
2019-08-30 00:00:00,-1,0.41054863,-1
2019-08-30 02:00:00,-1,0.0017708121,-1
2019-08-30 04:00:00,-1,0.0005821569,-1
2019-08-30 06:00:00,-1,0.0026416138,-1
2019-08-30 08:00:00,-1,0.0007139246,-1
2019-08-30 10:00:00,1,0.50312686,1
2019-08-30 12:00:00,1,0.96369416,1
2019-08-30 14:00:00,-1,0.0016837695,-1
2019-08-30 16:00:00,1,0.9955016,1
2019-08-30 18:00:00,1,0.960492,1
2019-08-30 20:00:00,-1,0.1924062,-1
2019-08-30 22:00:00,1,0.99222046,1
2019-09-02 00:00:00,-1,0.005134603,-1
2019-09-02 02:00:00,-1,0.022531217,-1
2019-09-02 04:00:00,1,0.99087864,1
2019-09-02 06:00:00,-1,0.40335625,-1
2019-09-02 08:00:00,1,0.44885874,-1
2019-09-02 10:00:00,1,0.6035017,1
2019-09-02 12:00:00,-1,0.2015475,-1
2019-09-02 14:00:00,-1,0.065338075,-1
2019-09-02 16:00:00,1,0.9912459,1
2019-09-02 18:00:00,-1,0.0011875746,-1
2019-09-02 20:00:00,1,0.8862051,1
2019-09-02 22:00:00,-1,0.704924,1
2019-09-03 00:00:00,-1,0.24393885,-1
2019-09-03 02:00:00,1,0.49852327,1
2019-09-03 04:00:00,-1,0.002188514,-1
2019-09-03 06:00:00,1,0.99708074,1
2019-09-03 08:00:00,1,0.97622675,1
2019-09-03 10:00:00,-1,0.009408723,-1
2019-09-03 12:00:00,1,0.9562869,1
2019-09-03 14:00:00,1,0.9847637,1
2019-09-03 16:00:00,1,0.8019655,1
2019-09-03 18:00:00,-1,0.73452145,1
2019-09-03 20:00:00,1,0.9956731,1
2019-09-03 22:00:00,-1,0.33266333,-1
2019-09-04 00:00:00,1,0.9058147,1
2019-09-04 02:00:00,-1,0.8044969,1
2019-09-04 04:00:00,1,0.99871635,1
2019-09-04 06:00:00,-1,0.8801076,1
2019-09-04 08:00:00,1,0.99421847,1
2019-09-04 10:00:00,1,0.995739,1
2019-09-04 12:00:00,1,0.98543245,1
2019-09-04 14:00:00,1,0.9880448,1
2019-09-04 16:00:00,-1,0.96927476,1
2019-09-04 18:00:00,1,0.99664646,1
2019-09-04 20:00:00,1,0.98492324,1
2019-09-04 22:00:00,-1,0.95269966,1
2019-09-05 00:00:00,-1,0.07351023,-1
2019-09-05 02:00:00,1,0.9313228,1
2019-09-05 04:00:00,1,0.99954385,1
2019-09-05 06:00:00,-1,0.02065233,-1
2019-09-05 08:00:00,-1,0.42799222,-1
2019-09-05 10:00:00,1,0.91905665,1
2019-09-05 12:00:00,1,0.9890805,1
2019-09-05 14:00:00,1,0.9226042,1
2019-09-05 16:00:00,1,0.9787906,1
2019-09-05 18:00:00,1,0.9747865,1
2019-09-05 20:00:00,-1,0.8539766,1
2019-09-05 22:00:00,-1,0.7590394,1
2019-09-06 00:00:00,1,0.9230914,1
2019-09-06 02:00:00,1,0.9679308,1
2019-09-06 04:00:00,1,0.9454894,1
2019-09-06 06:00:00,-1,0.36033225,-1
2019-09-06 08:00:00,1,0.99454415,1
2019-09-06 10:00:00,1,0.9904322,1
2019-09-06 12:00:00,-1,0.9164416,1
2019-09-06 14:00:00,-1,0.39696255,-1
2019-09-06 16:00:00,1,0.9928018,1
2019-09-06 18:00:00,-1,0.18452325,-1
2019-09-06 20:00:00,1,0.9199641,1
2019-09-06 22:00:00,1,0.9268108,1
2019-09-09 00:00:00,-1,0.5658896,1
2019-09-09 02:00:00,-1,0.005982255,-1
2019-09-09 04:00:00,1,0.9343632,1
2019-09-09 06:00:00,1,0.86327696,1
2019-09-09 08:00:00,1,0.7913257,1
2019-09-09 10:00:00,1,0.99319434,1
2019-09-09 12:00:00,-1,0.5359074,1
2019-09-09 14:00:00,1,0.9803022,1
2019-09-09 16:00:00,1,0.99493563,1
2019-09-09 18:00:00,-1,0.008354628,-1
2019-09-09 20:00:00,1,0.80648524,1
2019-09-09 22:00:00,1,0.88540906,1
2019-09-10 00:00:00,-1,0.2900196,-1
2019-09-10 02:00:00,1,0.97534806,1
2019-09-10 04:00:00,-1,0.003810443,-1
2019-09-10 06:00:00,1,0.89863795,1
2019-09-10 08:00:00,1,0.9417911,1
2019-09-10 10:00:00,-1,0.004389768,-1
2019-09-10 12:00:00,1,0.77047825,1
2019-09-10 14:00:00,-1,0.21383107,-1
2019-09-10 16:00:00,1,0.56743246,1
2019-09-10 18:00:00,1,0.9977069,1
2019-09-10 20:00:00,-1,0.053942308,-1
2019-09-10 22:00:00,1,0.90464586,1
2019-09-11 00:00:00,-1,0.36838678,-1
2019-09-11 02:00:00,-1,0.3834298,-1
2019-09-11 04:00:00,1,0.94479805,1
2019-09-11 06:00:00,1,0.99880946,1
2019-09-11 08:00:00,-1,0.6429183,1
2019-09-11 10:00:00,-1,0.6509511,1
2019-09-11 12:00:00,-1,0.5272947,1
2019-09-11 14:00:00,1,0.921142,1
2019-09-11 16:00:00,-1,0.0061202804,-1
2019-09-11 18:00:00,1,0.7951152,1
2019-09-11 20:00:00,1,0.7965485,1
2019-09-11 22:00:00,1,0.97007173,1
2019-09-12 00:00:00,-1,0.40839309,-1
2019-09-12 02:00:00,1,0.99946624,1
2019-09-12 04:00:00,-1,0.7354367,1
2019-09-12 06:00:00,1,0.9926402,1
2019-09-12 08:00:00,-1,0.69866806,1
2019-09-12 10:00:00,-1,0.038434282,-1
2019-09-12 12:00:00,-1,0.40321666,-1
2019-09-12 14:00:00,-1,0.00056638155,-1
2019-09-12 16:00:00,1,0.9975006,1
2019-09-12 18:00:00,1,0.9036906,1
2019-09-12 20:00:00,-1,0.41827345,-1
2019-09-12 22:00:00,-1,0.120320186,-1
2019-09-13 00:00:00,1,0.8360011,1
2019-09-13 02:00:00,1,0.98166144,1
2019-09-13 04:00:00,-1,0.810779,1
2019-09-13 06:00:00,1,0.89593583,1
2019-09-13 08:00:00,-1,0.0055415463,-1
2019-09-13 10:00:00,1,0.76227754,1
2019-09-13 12:00:00,1,0.5415513,1
2019-09-13 14:00:00,1,0.9641995,1
