,time,action,position,entry_price,close_price,profit,balance
241,2022-03-15,close,neutral,,1.66452,-29.50000000000008,10199.151599999948
242,2022-03-15,open,short,1.66452,,,10199.151399999948
243,2022-03-16,close,neutral,,1.66683,-23.100000000000342,10176.051199999947
244,2022-03-16,open,long,1.66683,,,10176.050999999947
245,2022-03-17,close,neutral,,1.65976,-70.70000000000132,10105.350799999946
246,2022-03-17,open,short,1.65976,,,10105.350599999945
247,2022-03-22,close,neutral,,1.66671,-69.50000000000011,10035.850399999945
248,2022-03-22,open,long,1.66671,,,10035.850199999944
249,2022-03-23,close,neutral,,1.65909,-76.1999999999996,9959.649999999945
250,2022-03-23,open,short,1.65909,,,9959.649799999945
251,2022-03-31,close,neutral,,1.64366,154.30000000000055,10113.949599999945
252,2022-03-31,open,long,1.64366,,,10113.949399999945
253,2022-04-01,close,neutral,,1.64098,-26.799999999997937,10087.149199999947
254,2022-04-01,open,short,1.64098,,,10087.148999999947
255,2022-04-06,close,neutral,,1.63944,15.400000000000968,10102.548799999948
256,2022-04-06,open,long,1.63944,,,10102.548599999947
257,2022-04-08,close,neutral,,1.63886,-5.800000000000249,10096.748399999948
258,2022-04-08,open,short,1.63886,,,10096.748199999947
259,2022-04-11,close,neutral,,1.64593,-70.6999999999991,10026.047999999948
260,2022-04-11,open,long,1.64593,,,10026.047799999948
261,2022-04-15,close,neutral,,1.6469399999999998,10.099999999999554,10036.147599999947
262,2022-04-15,open,short,1.6469399999999998,,,10036.147399999947
263,2022-04-21,close,neutral,,1.63927,76.69999999999844,10112.847199999946
264,2022-04-21,open,long,1.63927,,,10112.846999999945
265,2022-04-22,close,neutral,,1.63225,-70.20000000000026,10042.646799999944
266,2022-04-22,open,short,1.63225,,,10042.646599999944
267,2022-04-29,close,neutral,,1.6169099999999998,153.4000000000013,10196.046399999945
268,2022-04-29,open,long,1.6169099999999998,,,10196.046199999944
269,2022-05-02,close,neutral,,1.60884,-80.699999999998,10115.345999999947
270,2022-05-02,open,short,1.60884,,,10115.345799999946
271,2022-05-04,close,neutral,,1.60886,-0.1999999999990898,10115.145599999947
272,2022-05-04,open,long,1.60886,,,10115.145399999947
273,2022-05-05,close,neutral,,1.58615,-227.10000000000008,9888.045199999946
274,2022-05-05,open,short,1.58615,,,9888.044999999946
275,2022-05-06,close,neutral,,1.59204,-58.89999999999951,9829.144799999945
276,2022-05-06,open,long,1.59204,,,9829.144599999945
277,2022-05-10,close,neutral,,1.60484,128.00000000000145,9957.144399999946
278,2022-05-10,open,short,1.60484,,,9957.144199999946
279,2022-05-12,close,neutral,,1.59141,134.30000000000052,10091.443999999947
280,2022-05-12,open,long,1.59141,,,10091.443799999946
281,2022-05-13,close,neutral,,1.5825399999999998,-88.70000000000155,10002.743599999945
282,2022-05-13,open,short,1.5825399999999998,,,10002.743399999945
283,2022-05-16,close,neutral,,1.58318,-6.40000000000196,9996.343199999943
284,2022-05-16,open,long,1.58318,,,9996.342999999943
285,2022-05-18,close,neutral,,1.59062,74.39999999999891,10070.742799999942
286,2022-05-18,open,short,1.59062,,,10070.742599999941
287,2022-05-19,close,neutral,,1.59965,-90.30000000000094,9980.44239999994
288,2022-05-19,open,long,1.59965,,,9980.44219999994
289,2022-05-24,close,neutral,,1.60702,73.69999999999877,10054.141999999938
290,2022-05-24,open,short,1.60702,,,10054.141799999938
291,2022-05-25,close,neutral,,1.61256,-55.400000000001,9998.741599999936
292,2022-05-25,open,long,1.61256,,,9998.741399999935
293,2022-05-26,close,neutral,,1.61001,-25.500000000000522,9973.241199999935
294,2022-05-26,open,short,1.61001,,,9973.240999999935
295,2022-06-02,close,neutral,,1.58088,291.29999999999876,10264.540799999933
296,2022-06-02,open,long,1.58088,,,10264.540599999933
297,2022-06-03,close,neutral,,1.57253,-83.5000000000008,10181.040399999933
298,2022-06-03,open,short,1.57253,,,10181.040199999932
