time,Actual Movement,Predictions,Predicted
2022-04-13,1,0.9806917,1
2022-04-14,-1,0.43463993,-1
2022-04-15,1,0.9179511,1
2022-04-18,1,0.9503828,1
2022-04-19,1,0.99077564,1
2022-04-20,1,0.85916024,1
2022-04-21,-1,0.610815,1
2022-04-22,-1,0.03221267,-1
2022-04-25,-1,0.049042728,-1
2022-04-26,-1,0.005778408,-1
2022-04-27,1,0.9645392,1
2022-04-28,1,0.9933602,1
2022-04-29,-1,0.01138801,-1
2022-05-02,1,0.7027705,1
2022-05-03,1,0.7590924,1
2022-05-04,1,0.42308816,-1
2022-05-05,1,0.55991036,1
2022-05-06,-1,0.12647752,-1
2022-05-09,-1,0.0138089955,-1
2022-05-10,-1,0.13695979,-1
2022-05-11,-1,0.07079503,-1
2022-05-12,-1,0.0027985,-1
2022-05-13,1,0.99689484,1
2022-05-16,1,0.5624792,1
2022-05-17,1,0.90855193,1
2022-05-18,-1,0.012630846,-1
2022-05-19,1,0.7916005,1
2022-05-20,-1,0.20165807,-1
2022-05-23,1,0.87262785,1
2022-05-24,-1,0.016217275,-1
2022-05-25,1,0.8713727,1
2022-05-26,1,0.61188143,1
2022-05-27,1,0.88558257,1
2022-05-30,1,0.96313804,1
2022-05-31,1,0.9549182,1
2022-06-01,1,0.9740846,1
2022-06-02,1,0.8161974,1
2022-06-03,1,0.94719607,1
2022-06-06,1,0.9705456,1
2022-06-07,1,0.9676936,1
2022-06-08,1,0.9723327,1
2022-06-09,-1,0.04253731,-1
2022-06-10,-1,0.084224015,-1
2022-06-13,-1,0.027812261,-1
2022-06-14,1,0.38195643,-1
2022-06-15,-1,0.019640837,-1
2022-06-16,-1,0.004540569,-1
2022-06-17,1,0.98399216,1
2022-06-20,1,0.45912552,1
2022-06-21,1,0.98957247,1
2022-06-22,-1,0.059287537,-1
2022-06-23,-1,0.027368668,-1
2022-06-24,1,0.96606934,1
2022-06-27,1,0.64799476,1
2022-06-28,1,0.876289,1
2022-06-29,1,0.5451818,1
2022-06-30,-1,0.06151234,-1
2022-07-01,-1,0.048152752,-1
2022-07-04,1,0.6416134,1
2022-07-05,-1,0.009364132,-1
2022-07-06,-1,0.09635902,-1
2022-07-07,1,0.7350937,1
2022-07-08,1,0.7678737,1
2022-07-11,1,0.90211445,1
2022-07-12,-1,0.059154354,-1
2022-07-13,1,0.9493855,1
2022-07-14,1,0.51240015,1
2022-07-15,1,0.89432144,1
2022-07-18,1,0.7524527,1
2022-07-19,1,0.97584677,1
2022-07-20,-1,0.63082606,1
2022-07-21,-1,0.067776464,-1
2022-07-22,-1,0.00982279,-1
2022-07-25,1,0.93439376,1
2022-07-26,-1,0.08542384,-1
2022-07-27,1,0.60596913,1
2022-07-28,-1,0.00772181,-1
2022-07-29,-1,0.057193704,-1
2022-08-01,-1,0.013472236,-1
2022-08-02,1,0.96920145,1
2022-08-03,1,0.93413264,1
2022-08-04,-1,0.032969374,-1
2022-08-05,1,0.97065306,1
2022-08-08,1,0.9012229,1
2022-08-09,-1,0.4418157,-1
2022-08-10,-1,0.058862574,-1
2022-08-11,1,0.7476894,1
2022-08-12,1,0.700947,1
2022-08-15,-1,0.019579722,-1
2022-08-16,1,0.9760601,1
2022-08-17,1,0.27627853,-1
2022-08-18,1,0.6751785,1
2022-08-19,1,0.6043478,1
2022-08-22,1,0.26631626,-1
