time,Actual Movement,Predictions,Predicted
2021-11-08,-1,0.0069326973,-1
2021-11-09,1,0.84771305,1
2021-11-10,1,0.99785054,1
2021-11-11,-1,0.002972393,-1
2021-11-12,-1,0.31207547,-1
2021-11-15,-1,0.0221933,-1
2021-11-16,1,0.991204,1
2021-11-17,-1,0.03836887,-1
2021-11-18,1,0.97603124,1
2021-11-19,1,0.8518388,1
2021-11-22,1,0.95411634,1
2021-11-23,-1,0.5590862,-1
2021-11-24,1,0.93926716,1
2021-11-25,1,0.9614091,1
2021-11-26,1,0.99564856,1
2021-11-29,-1,0.0147132315,-1
2021-11-30,-1,0.0036663848,-1
2021-12-01,1,0.9670569,1
2021-12-02,-1,0.0089340275,-1
2021-12-03,1,0.946222,1
2021-12-06,-1,0.0061220387,-1
2021-12-07,-1,0.037011698,-1
2021-12-08,-1,0.010881219,-1
2021-12-09,1,0.99667156,1
2021-12-10,-1,0.16495405,-1
2021-12-13,1,0.9394364,1
2021-12-14,1,0.9642045,1
2021-12-15,-1,0.027623776,-1
2021-12-16,-1,0.46087322,-1
2021-12-17,-1,0.1793122,-1
2021-12-20,-1,0.016525224,-1
2021-12-21,1,0.93143904,1
2021-12-22,-1,0.008185351,-1
2021-12-23,-1,0.20714872,-1
2021-12-24,-1,0.01046041,-1
2021-12-27,1,0.67254156,1
2021-12-28,1,0.9981645,1
2021-12-29,1,0.99434495,1
2021-12-30,-1,0.6148655,1
2021-12-31,1,0.96606034,1
2022-01-03,-1,0.13511655,-1
2022-01-04,1,0.99175525,1
2022-01-05,-1,0.010985393,-1
2022-01-06,-1,0.0063749114,-1
2022-01-07,-1,0.0051062796,-1
2022-01-10,1,0.96912855,1
2022-01-11,-1,0.008496046,-1
2022-01-12,-1,0.008594553,-1
2022-01-13,1,0.98736703,1
2022-01-14,-1,0.16442452,-1
2022-01-17,1,0.7585127,1
2022-01-18,1,0.99446154,1
2022-01-19,-1,0.008012968,-1
2022-01-20,-1,0.19548702,-1
2022-01-21,-1,0.023988647,-1
2022-01-24,1,0.995312,1
2022-01-25,-1,0.531587,-1
2022-01-26,1,0.98428464,1
2022-01-27,1,0.99149466,1
2022-01-28,1,0.98181444,1
2022-01-31,-1,0.0038740677,-1
2022-02-01,-1,0.018149532,-1
2022-02-02,1,0.9189736,1
2022-02-03,-1,0.02639026,-1
2022-02-04,1,0.9928092,1
2022-02-07,1,0.85387415,1
2022-02-08,-1,0.008163801,-1
2022-02-09,-1,0.013412364,-1
2022-02-10,-1,0.08655468,-1
2022-02-11,1,0.7230097,1
2022-02-14,-1,0.016460663,-1
2022-02-15,-1,0.16767429,-1
2022-02-16,-1,0.006216613,-1
2022-02-17,1,0.24784297,-1
2022-02-18,1,0.99256706,1
2022-02-21,1,0.96923584,1
2022-02-22,-1,0.023103857,-1
2022-02-23,1,0.9733961,1
2022-02-24,1,0.99822706,1
2022-02-25,-1,0.003349957,-1
2022-02-28,1,0.99655735,1
2022-03-01,1,0.64418155,1
2022-03-02,-1,0.034940008,-1
2022-03-03,-1,0.012195976,-1
2022-03-04,1,0.9594621,1
2022-03-07,1,0.78558177,1
2022-03-08,-1,0.047466453,-1
2022-03-09,-1,0.00089366746,-1
2022-03-10,1,0.83780366,1
2022-03-11,-1,0.24779798,-1
2022-03-14,1,0.9866629,1
2022-03-15,-1,0.3788469,-1
2022-03-16,-1,0.0080181435,-1
2022-03-17,1,0.70695096,1
2022-03-18,1,0.874661,1
2022-03-21,-1,0.16156311,-1
2022-03-22,-1,0.012777785,-1
2022-03-23,-1,0.04898062,-1
2022-03-24,-1,0.001016367,-1
2022-03-25,1,0.5904035,1
2022-03-28,1,0.98409873,1
2022-03-29,-1,0.0076171285,-1
2022-03-30,-1,0.08839259,-1
2022-03-31,1,0.99362695,1
2022-04-01,1,0.92750144,1
2022-04-04,-1,0.23554121,-1
2022-04-05,1,0.988715,1
2022-04-06,-1,0.775975,1
2022-04-07,1,0.9780327,1
2022-04-08,-1,0.015868973,-1
2022-04-11,-1,0.02333255,-1
2022-04-12,-1,0.016060667,-1
2022-04-13,1,0.36417496,-1
2022-04-14,1,0.971152,1
2022-04-15,-1,0.03823459,-1
2022-04-18,1,0.919161,1
2022-04-19,1,0.9982058,1
2022-04-20,1,0.82504106,1
2022-04-21,1,0.9981664,1
2022-04-22,1,0.9747234,1
2022-04-25,1,0.9631447,1
2022-04-26,1,0.98790514,1
2022-04-27,1,0.87299025,1
2022-04-28,1,0.987115,1
2022-04-29,-1,0.0050673014,-1
2022-05-02,1,0.9926912,1
2022-05-03,-1,0.00036419005,-1
2022-05-04,-1,0.0014264169,-1
2022-05-05,1,0.99884486,1
2022-05-06,1,0.0070580784,-1
2022-05-09,1,0.96157146,1
2022-05-10,-1,0.005033596,-1
2022-05-11,-1,0.09918242,-1
2022-05-12,-1,0.03515615,-1
2022-05-13,1,0.6858996,1
2022-05-16,-1,0.053256184,-1
2022-05-17,-1,0.0011784817,-1
2022-05-18,1,0.9539968,1
2022-05-19,-1,0.00085389626,-1
2022-05-20,1,0.32150015,-1
2022-05-23,-1,0.011038269,-1
2022-05-24,-1,0.012719648,-1
2022-05-25,1,0.7800461,1
2022-05-26,-1,0.1299585,-1
2022-05-27,-1,0.017433636,-1
2022-05-30,-1,0.0142651675,-1
2022-05-31,1,0.9948602,1
2022-06-01,-1,0.11197328,-1
2022-06-02,-1,0.049531948,-1
2022-06-03,1,0.9869201,1
2022-06-06,-1,0.03234908,-1
2022-06-07,-1,0.10719535,-1
2022-06-08,-1,0.040853135,-1
2022-06-09,1,0.9981602,1
2022-06-10,1,0.9985226,1
2022-06-13,1,0.98929846,1
2022-06-14,-1,0.015926842,-1
2022-06-15,-1,0.004568058,-1
