,time,action,position,entry_price,close_price,profit,balance
507,2022-10-25,close,neutral,,18.19587,-1964.6000000000186,-24914.60160000035
508,2022-10-25,open,short,18.19587,,,-24914.60180000035
509,2022-10-27,close,neutral,,17.97957,2163.0000000000036,-22751.602000000345
510,2022-10-27,open,long,17.97957,,,-22751.602200000343
511,2022-11-01,close,neutral,,18.17936,1997.9000000000015,-20753.70240000034
512,2022-11-01,open,short,18.17936,,,-20753.70260000034
513,2022-11-02,close,neutral,,18.26387,-845.1000000000164,-21598.802800000354
514,2022-11-02,open,long,18.26387,,,-21598.803000000353
515,2022-11-04,close,neutral,,17.89837,-3655.000000000008,-25253.803200000362
516,2022-11-04,open,short,17.89837,,,-25253.80340000036
517,2022-11-08,close,neutral,,17.71647,1818.9999999999884,-23434.803600000374
518,2022-11-08,open,long,17.71647,,,-23434.803800000373
519,2022-11-10,close,neutral,,17.35887,-3576.0000000000146,-27010.804000000386
520,2022-11-10,open,short,17.35887,,,-27010.804200000384
521,2022-11-14,close,neutral,,17.28527,735.99999999999,-26274.804400000394
522,2022-11-14,open,long,17.28527,,,-26274.804600000392
523,2022-11-16,close,neutral,,17.26557,-197.00000000000273,-26471.804800000395
524,2022-11-16,open,short,17.26557,,,-26471.805000000393
525,2022-11-17,close,neutral,,17.35357,-880.0000000000097,-27351.805200000403
526,2022-11-17,open,long,17.35357,,,-27351.8054000004
527,2022-11-18,close,neutral,,17.25607,-975.0000000000014,-28326.805600000404
528,2022-11-18,open,short,17.25607,,,-28326.805800000402
529,2022-11-21,close,neutral,,17.31737,-612.9999999999925,-28939.806000000393
530,2022-11-21,open,long,17.31737,,,-28939.806200000392
531,2022-11-22,close,neutral,,17.24407,-732.999999999997,-29672.80640000039
532,2022-11-22,open,short,17.24407,,,-29672.80660000039
533,2022-11-24,close,neutral,,16.99067,2533.999999999992,-27138.8068000004
534,2022-11-24,open,long,16.99067,,,-27138.807000000397
535,2022-11-29,close,neutral,,16.98457,-60.99999999999994,-27199.807200000396
536,2022-11-29,open,short,16.98457,,,-27199.807400000394
537,2022-11-30,close,neutral,,17.21527,-2306.999999999988,-29506.807600000382
538,2022-11-30,open,long,17.21527,,,-29506.80780000038
539,2022-12-02,close,neutral,,17.51314,2978.699999999996,-26528.108000000386
540,2022-12-02,open,short,17.51314,,,-26528.108200000384
541,2022-12-05,close,neutral,,17.4445,686.3999999999849,-25841.7084000004
542,2022-12-05,open,long,17.4445,,,-25841.7086000004
543,2022-12-06,close,neutral,,17.33537,-1091.3000000000038,-26933.008800000403
544,2022-12-06,open,short,17.33537,,,-26933.009000000402
545,2022-12-08,close,neutral,,17.17507,1602.9999999999945,-25330.009200000408
546,2022-12-08,open,long,17.17507,,,-25330.009400000406
547,2022-12-13,close,neutral,,17.24186,667.8999999999746,-24662.109600000433
548,2022-12-13,open,short,17.24186,,,-24662.10980000043
549,2022-12-15,close,neutral,,17.53847,-2966.1000000000113,-27628.210000000443
550,2022-12-15,open,long,17.53847,,,-27628.21020000044
551,2022-12-19,close,neutral,,17.33677,-2016.9999999999889,-29645.21040000043
552,2022-12-19,open,short,17.33677,,,-29645.210600000428
553,2022-12-27,close,neutral,,17.24471,920.6000000000004,-28724.610800000428
