time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-02-13 18:00:00,0.57262,0.57341,0.57242,0.57247,3970,4,0,0.57409,0.57194,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57242,0.57341,True,False,False,False,False,False
2024-02-13 19:00:00,0.57247,0.57289,0.57245,0.57272,2752,4,0,0.57392,0.57194,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57245,0.57289,True,False,False,False,False,False
2024-02-13 20:00:00,0.57271,0.57273,0.57208,0.5722,2861,4,0,0.57341,0.57194,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.57208,0.57273,True,False,False,False,False,False
2024-02-13 21:00:00,0.5722,0.5723,0.57196,0.57221,2891,5,0,0.57341,0.57196,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.57196,0.5723,False,False,False,False,False,False
2024-02-13 22:00:00,0.57221,0.57258,0.57196,0.57256,1819,4,0,0.57341,0.57196,False,True,False,False,0.0,4.0,5.0,0.0,False,True,False,0.57196,0.57258,False,False,False,False,False,False
2024-02-13 23:00:00,0.57256,0.57263,0.57235,0.57247,925,6,0,0.57289,0.57196,False,True,True,False,0.0,4.0,5.0,0.0,False,True,False,0.57235,0.57263,False,False,False,False,False,False
2024-02-14 00:00:00,0.57211,0.57265,0.57201,0.57248,1925,18,0,0.57273,0.57196,False,True,True,False,0.0,4.0,5.0,0.0,False,True,False,0.57201,0.57265,False,False,False,False,False,False
2024-02-14 01:00:00,0.57249,0.57271,0.57206,0.57267,1384,7,0,0.57271,0.57196,False,True,True,False,0.0,4.0,5.0,0.0,False,True,False,0.57206,0.57271,False,False,False,False,False,False
2024-02-14 02:00:00,0.57267,0.57267,0.57203,0.57241,1212,6,0,0.57271,0.57196,False,True,True,False,0.0,4.0,5.0,0.0,False,True,False,0.57203,0.57267,False,False,False,False,False,False
2024-02-14 03:00:00,0.57241,0.57256,0.57198,0.57253,1806,6,0,0.57271,0.57198,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.57198,0.57256,False,False,False,False,False,False
2024-02-14 04:00:00,0.57253,0.57257,0.57214,0.5725,1066,5,0,0.57271,0.57198,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.57214,0.57257,False,False,False,False,False,False
2024-02-14 05:00:00,0.5725,0.57278,0.57243,0.57273,879,6,0,0.57278,0.57198,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.57243,0.57257,False,True,False,True,False,False
2024-02-14 06:00:00,0.57273,0.57282,0.57258,0.57271,721,4,0,0.57282,0.57198,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57258,0.57257,False,True,False,True,False,False
2024-02-14 07:00:00,0.57271,0.57307,0.57265,0.57302,1040,4,0,0.57307,0.57198,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57265,0.57257,False,True,False,True,False,False
2024-02-14 08:00:00,0.57302,0.57358,0.57299,0.5735,1180,4,0,0.57358,0.57214,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.57299,0.57257,False,True,False,True,False,False
2024-02-14 09:00:00,0.5735,0.57424,0.57346,0.57422,3614,4,0,0.57424,0.57243,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.57346,0.57257,False,True,False,True,False,False
2024-02-14 10:00:00,0.57422,0.57499,0.57418,0.57497,2873,4,0,0.57499,0.57258,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.57418,0.57257,False,True,False,True,False,False
2024-02-14 11:00:00,0.57497,0.57533,0.57439,0.57464,2220,4,0,0.57533,0.57265,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.57439,0.57257,False,True,False,True,False,False
2024-02-14 12:00:00,0.57464,0.57497,0.57444,0.57474,2245,5,0,0.57533,0.57299,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.57444,0.57497,False,True,False,False,False,False
2024-02-14 13:00:00,0.57475,0.57495,0.57438,0.57449,2194,5,0,0.57533,0.57346,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57438,0.57495,False,True,False,False,False,False
2024-02-14 14:00:00,0.57449,0.575,0.57435,0.57459,2374,4,0,0.57533,0.57418,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57435,0.575,False,True,False,False,False,False
2024-02-14 15:00:00,0.57459,0.57485,0.57388,0.57388,3631,4,0,0.57533,0.57388,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.57435,0.57485,True,True,True,False,False,False
2024-02-14 16:00:00,0.57388,0.5749,0.57376,0.5747,4245,4,0,0.575,0.57376,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.57435,0.5749,True,False,True,False,True,False
2024-02-14 17:00:00,0.57472,0.57496,0.57405,0.5749,3668,4,0,0.575,0.57376,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57405,0.57496,True,False,False,False,False,False
2024-02-14 18:00:00,0.5749,0.5749,0.57422,0.57432,3668,4,0,0.575,0.57376,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57422,0.5749,True,False,False,False,False,False
2024-02-14 19:00:00,0.57433,0.57453,0.57412,0.57451,3252,4,0,0.57496,0.57376,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57412,0.57453,True,False,False,False,False,False
2024-02-14 20:00:00,0.57452,0.57495,0.57448,0.57456,2319,5,0,0.57496,0.57376,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.57448,0.57495,True,False,False,False,False,False
2024-02-14 21:00:00,0.57456,0.57501,0.57438,0.57482,2048,5,0,0.57501,0.57405,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.57438,0.57495,False,True,False,True,False,True
2024-02-14 22:00:00,0.57482,0.57503,0.57472,0.57494,2607,5,0,0.57503,0.57412,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57472,0.57495,False,True,False,True,False,False
2024-02-14 23:00:00,0.57494,0.57507,0.57483,0.57496,914,5,0,0.57507,0.57412,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57483,0.57495,False,True,False,True,False,False
2024-02-15 00:00:00,0.57428,0.57495,0.57428,0.57482,1295,17,0,0.57507,0.57428,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57428,0.57495,False,True,False,False,False,False
2024-02-15 01:00:00,0.57481,0.57534,0.57472,0.57528,1408,5,0,0.57534,0.57428,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.57472,0.57495,False,True,False,True,False,False
2024-02-15 02:00:00,0.57529,0.57542,0.57384,0.57417,1803,4,0,0.57542,0.57384,True,False,False,True,4.0,4.0,1.0,1.0,True,False,False,0.57472,0.57495,True,True,True,True,True,True
2024-02-15 03:00:00,0.57415,0.57437,0.57369,0.57399,1738,5,0,0.57542,0.57369,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,0.57472,0.57437,True,True,True,False,False,False
2024-02-15 04:00:00,0.57399,0.57448,0.57363,0.57433,1333,5,0,0.57542,0.57363,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,0.57472,0.57448,True,True,True,False,False,False
2024-02-15 05:00:00,0.57435,0.57436,0.57408,0.5742,701,6,0,0.57542,0.57363,False,True,True,False,2.0,2.0,3.0,3.0,False,True,False,0.57408,0.57436,True,True,False,False,False,False
2024-02-15 06:00:00,0.5742,0.57437,0.57398,0.57406,564,5,0,0.57542,0.57363,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,0.57398,0.57437,True,True,False,False,False,False
2024-02-15 07:00:00,0.57406,0.57438,0.57392,0.57418,715,6,0,0.57448,0.57363,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57392,0.57438,True,False,False,False,False,False
2024-02-15 08:00:00,0.57418,0.57447,0.57408,0.57433,1057,4,0,0.57448,0.57363,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.57408,0.57447,True,False,False,False,False,False
2024-02-15 09:00:00,0.57433,0.57453,0.57334,0.57393,3366,4,0,0.57453,0.57334,True,False,False,True,1.0,4.0,4.0,1.0,False,False,True,0.57408,0.57447,True,True,True,True,True,True
2024-02-15 10:00:00,0.57393,0.57464,0.57337,0.57354,2821,5,0,0.57464,0.57334,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.57337,0.57447,True,True,False,True,False,False
2024-02-15 11:00:00,0.57354,0.57385,0.57313,0.57365,2178,5,0,0.57464,0.57313,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,0.57337,0.57385,True,True,True,False,False,False
2024-02-15 12:00:00,0.57365,0.5741,0.57347,0.57395,2221,4,0,0.57464,0.57313,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.57347,0.5741,True,True,False,False,False,False
2024-02-15 13:00:00,0.57395,0.57426,0.57375,0.57392,1636,5,0,0.57464,0.57313,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.57375,0.57426,True,True,False,False,False,False
2024-02-15 14:00:00,0.57392,0.57403,0.57371,0.57377,1386,5,0,0.57464,0.57313,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57371,0.57403,True,True,False,False,False,False
2024-02-15 15:00:00,0.57377,0.57474,0.57369,0.57437,5747,5,0,0.57474,0.57313,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57369,0.57403,True,True,False,True,False,True
2024-02-15 16:00:00,0.57437,0.57437,0.57297,0.57354,6079,4,0,0.57474,0.57297,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.57369,0.57437,True,True,True,False,False,False
2024-02-15 17:00:00,0.57354,0.57396,0.5732,0.57363,5129,4,0,0.57474,0.57297,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.5732,0.57396,True,True,False,False,False,False
2024-02-15 18:00:00,0.57366,0.57369,0.57302,0.57311,4479,4,0,0.57474,0.57297,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57302,0.57369,True,True,False,False,False,False
2024-02-15 19:00:00,0.57311,0.57346,0.57308,0.57316,2773,4,0,0.57474,0.57297,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57308,0.57346,True,True,False,False,False,False
2024-02-15 20:00:00,0.57316,0.57362,0.5731,0.57332,2785,4,0,0.57437,0.57297,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.5731,0.57362,True,False,False,False,False,False
2024-02-15 21:00:00,0.57331,0.574,0.57328,0.57389,2091,5,0,0.574,0.57302,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.57328,0.574,False,False,False,False,False,False
2024-02-15 22:00:00,0.57389,0.57397,0.57356,0.57393,2050,5,0,0.574,0.57302,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.57356,0.57397,False,False,False,False,False,False
2024-02-15 23:00:00,0.57392,0.57416,0.57391,0.5741,1017,4,0,0.57416,0.57308,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.57391,0.57397,False,True,False,True,False,False
2024-02-16 00:00:00,0.57357,0.57428,0.57357,0.57413,1331,23,0,0.57428,0.5731,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57357,0.57397,False,True,False,True,False,True
2024-02-16 01:00:00,0.57413,0.57424,0.57399,0.57413,784,4,0,0.57428,0.57328,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57399,0.57424,False,True,False,False,False,False
2024-02-16 02:00:00,0.57413,0.57417,0.57343,0.57348,1076,6,0,0.57428,0.57343,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57343,0.57417,False,True,False,False,False,False
2024-02-16 03:00:00,0.57348,0.57368,0.57309,0.57361,1996,5,0,0.57428,0.57309,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.57343,0.57368,True,True,True,False,False,False
2024-02-16 04:00:00,0.57361,0.57399,0.57334,0.57385,1455,6,0,0.57428,0.57309,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57334,0.57399,True,True,False,False,False,False
2024-02-16 05:00:00,0.57385,0.57407,0.57374,0.57401,944,7,0,0.57424,0.57309,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.57374,0.57407,True,False,False,False,False,False
2024-02-16 06:00:00,0.57401,0.57428,0.57386,0.57426,998,5,0,0.57428,0.57309,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57386,0.57407,True,True,False,True,False,False
2024-02-16 07:00:00,0.57426,0.57447,0.57416,0.57426,819,5,0,0.57447,0.57309,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.57416,0.57407,True,True,False,True,False,False
2024-02-16 08:00:00,0.57426,0.57463,0.57425,0.57452,869,5,0,0.57463,0.57334,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57425,0.57407,False,True,False,True,False,False
2024-02-16 09:00:00,0.57452,0.5752,0.57419,0.57502,2586,5,0,0.5752,0.57374,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.57419,0.57407,False,True,False,True,False,False
2024-02-16 10:00:00,0.57504,0.57505,0.5744,0.57454,2484,4,0,0.5752,0.57386,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.5744,0.57505,False,True,False,False,False,False
2024-02-16 11:00:00,0.57452,0.57512,0.5745,0.57472,1830,4,0,0.5752,0.57416,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.5745,0.57512,False,True,False,False,False,False
2024-02-16 12:00:00,0.57472,0.57529,0.57459,0.57482,1676,4,0,0.57529,0.57419,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57459,0.57512,False,True,False,True,False,False
2024-02-16 13:00:00,0.57482,0.57501,0.57425,0.57461,1429,5,0,0.57529,0.57419,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57425,0.57501,False,True,False,False,False,False
2024-02-16 14:00:00,0.57461,0.57517,0.57452,0.57454,1551,4,0,0.57529,0.57425,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.57452,0.57517,False,True,False,False,False,False
2024-02-16 15:00:00,0.57454,0.57476,0.57393,0.57419,4723,4,0,0.57529,0.57393,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.57452,0.57476,True,True,True,False,False,False
2024-02-16 16:00:00,0.57419,0.57452,0.57383,0.57404,4939,4,0,0.57529,0.57383,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.57452,0.57452,True,True,True,False,False,False
2024-02-16 17:00:00,0.57407,0.57494,0.57394,0.57488,4932,4,0,0.57517,0.57383,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57394,0.57494,True,False,False,False,False,False
2024-02-16 18:00:00,0.57489,0.57575,0.57478,0.57552,3043,4,0,0.57575,0.57383,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,0.57478,0.57494,True,True,False,True,False,False
2024-02-16 19:00:00,0.57552,0.57609,0.5755,0.57595,1823,4,0,0.57609,0.57383,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,0.5755,0.57494,True,True,False,True,False,False
2024-02-16 20:00:00,0.57594,0.57599,0.57558,0.57571,1586,4,0,0.57609,0.57383,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.57558,0.57599,True,True,False,False,False,False
2024-02-16 21:00:00,0.5757,0.57593,0.57542,0.57557,1908,5,0,0.57609,0.57394,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57542,0.57593,False,True,False,False,False,False
2024-02-16 22:00:00,0.57557,0.57575,0.57534,0.57556,1916,4,0,0.57609,0.57478,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57534,0.57575,False,True,False,False,False,False
2024-02-16 23:00:00,0.57555,0.57581,0.57539,0.57545,1393,4,0,0.57609,0.57534,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.57539,0.57581,False,True,False,False,False,False
2024-02-19 00:00:00,0.57402,0.5751,0.57383,0.57487,514,66,0,0.57599,0.57383,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.57539,0.5751,True,False,True,False,False,False
2024-02-19 01:00:00,0.57509,0.57574,0.57496,0.57571,1195,5,0,0.57593,0.57383,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.57496,0.57574,True,False,False,False,False,False
2024-02-19 02:00:00,0.5757,0.57622,0.57558,0.57579,1301,4,0,0.57622,0.57383,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57558,0.57574,True,True,False,True,False,False
2024-02-19 03:00:00,0.57579,0.57641,0.57579,0.57597,1999,4,0,0.57641,0.57383,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.57579,0.57574,True,True,False,True,False,False
2024-02-19 04:00:00,0.57597,0.57609,0.57568,0.57579,1434,6,0,0.57641,0.57383,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.57568,0.57609,True,True,False,False,False,False
2024-02-19 05:00:00,0.57578,0.57639,0.57576,0.57629,1331,4,0,0.57641,0.57496,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57576,0.57639,False,True,False,False,False,False
2024-02-19 06:00:00,0.57629,0.57648,0.57599,0.57647,1060,4,0,0.57648,0.57558,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57599,0.57639,False,True,False,True,False,False
2024-02-19 07:00:00,0.57647,0.57658,0.57629,0.57634,1215,5,0,0.57658,0.57568,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57629,0.57639,False,True,False,True,False,False
2024-02-19 08:00:00,0.57634,0.57686,0.57618,0.57667,1519,5,0,0.57686,0.57568,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57618,0.57639,False,True,False,True,False,True
2024-02-19 09:00:00,0.57668,0.57671,0.57622,0.57665,1840,4,0,0.57686,0.57576,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57622,0.57671,False,True,False,False,False,False
2024-02-19 10:00:00,0.57665,0.57677,0.57629,0.57663,1853,5,0,0.57686,0.57599,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57629,0.57677,False,True,False,False,False,False
2024-02-19 11:00:00,0.57663,0.57667,0.57575,0.57628,2082,5,0,0.57686,0.57575,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.57629,0.57667,True,True,True,False,False,False
2024-02-19 12:00:00,0.57628,0.57628,0.57565,0.57587,1694,4,0,0.57686,0.57565,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.57629,0.57628,True,True,True,False,False,False
2024-02-19 13:00:00,0.57587,0.5759,0.57539,0.57539,1493,4,0,0.57677,0.57539,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.57629,0.5759,True,False,True,False,False,False
2024-02-19 14:00:00,0.57539,0.57604,0.57527,0.57601,2232,4,0,0.57677,0.57527,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.57629,0.57604,True,False,True,False,False,False
2024-02-19 15:00:00,0.57601,0.57618,0.57576,0.57607,1950,5,0,0.57667,0.57527,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,0.57576,0.57618,True,False,False,False,False,False
2024-02-19 16:00:00,0.57608,0.57636,0.57602,0.57627,1921,4,0,0.57636,0.57527,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.57602,0.57636,True,False,False,False,False,False
2024-02-19 17:00:00,0.57627,0.57661,0.57609,0.57646,1992,4,0,0.57661,0.57527,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,0.57609,0.57636,True,True,False,True,False,False
2024-02-19 18:00:00,0.57645,0.57648,0.57609,0.57627,1365,4,0,0.57661,0.57527,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57609,0.57648,True,True,False,False,False,False
2024-02-19 19:00:00,0.57626,0.57705,0.57618,0.57705,708,6,0,0.57705,0.57576,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57618,0.57648,False,True,False,True,False,False
2024-02-19 20:00:00,0.57705,0.57709,0.5768,0.57692,651,4,0,0.57709,0.57602,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.5768,0.57648,False,True,False,True,False,False
2024-02-19 21:00:00,0.57692,0.57709,0.57691,0.57703,1065,6,0,0.57709,0.57609,False,False,True,False,3.0,5.0,1.0,0.0,True,False,False,0.57691,0.57648,False,True,False,True,False,False
2024-02-19 22:00:00,0.57703,0.57714,0.57696,0.57697,458,6,0,0.57714,0.57609,True,False,True,False,3.0,5.0,1.0,0.0,True,False,False,0.57696,0.57648,False,True,False,True,False,False
2024-02-19 23:00:00,0.57697,0.57708,0.57682,0.57706,542,7,0,0.57714,0.57618,False,True,True,False,3.0,5.0,1.0,0.0,True,False,False,0.57682,0.57708,False,True,False,False,False,False
2024-02-20 00:00:00,0.57619,0.57709,0.57619,0.5767,3114,23,0,0.57714,0.57619,False,True,True,False,2.0,5.0,2.0,0.0,True,False,False,0.57619,0.57709,False,True,False,False,False,False
2024-02-20 01:00:00,0.5767,0.57687,0.57637,0.57649,969,7,0,0.57714,0.57619,False,True,True,False,1.0,5.0,3.0,0.0,True,False,False,0.57637,0.57687,False,True,False,False,False,False
2024-02-20 02:00:00,0.57649,0.57672,0.57619,0.57649,1333,4,0,0.57714,0.57619,False,True,False,False,1.0,4.0,4.0,0.0,True,False,False,0.57637,0.57672,True,True,True,False,False,False
2024-02-20 03:00:00,0.5765,0.57698,0.57619,0.57652,2303,4,0,0.57709,0.57619,False,True,False,False,0.0,3.0,5.0,0.0,False,True,False,0.57637,0.57698,True,False,True,False,True,False
2024-02-20 04:00:00,0.57652,0.57667,0.576,0.57607,1208,4,0,0.57709,0.576,False,True,False,True,0.0,2.0,5.0,1.0,False,True,False,0.57637,0.57667,True,False,True,False,False,False
2024-02-20 05:00:00,0.57607,0.5764,0.57596,0.57624,1116,6,0,0.57698,0.57596,False,True,False,True,0.0,1.0,5.0,2.0,False,True,False,0.57637,0.5764,True,False,True,False,False,False
2024-02-20 06:00:00,0.57624,0.5766,0.5762,0.57637,574,7,0,0.57698,0.57596,False,True,True,False,0.0,1.0,5.0,2.0,False,True,False,0.5762,0.5766,True,False,False,False,False,False
2024-02-20 07:00:00,0.57637,0.57667,0.57619,0.57652,1265,5,0,0.57698,0.57596,False,True,True,False,0.0,2.0,5.0,2.0,False,True,False,0.57619,0.57667,True,False,False,False,False,False
2024-02-20 08:00:00,0.57652,0.57672,0.57635,0.57658,1101,4,0,0.57672,0.57596,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57635,0.57672,True,False,False,False,False,False
2024-02-20 09:00:00,0.57658,0.57725,0.57657,0.5772,2021,4,0,0.57725,0.57596,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57657,0.57672,True,True,False,True,False,False
2024-02-20 10:00:00,0.5772,0.57774,0.57681,0.5776,2983,4,0,0.57774,0.57619,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.57681,0.57672,False,True,False,True,False,False
2024-02-20 11:00:00,0.5776,0.57789,0.57731,0.57784,2548,4,0,0.57789,0.57619,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57731,0.57672,False,True,False,True,False,False
2024-02-20 12:00:00,0.57784,0.57798,0.57736,0.57789,2450,5,0,0.57798,0.57635,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.57736,0.57672,False,True,False,True,False,False
2024-02-20 13:00:00,0.57789,0.57818,0.57772,0.57792,2198,4,0,0.57818,0.57657,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.57772,0.57672,False,True,False,True,False,False
2024-02-20 14:00:00,0.57792,0.57908,0.57792,0.57902,2479,4,0,0.57908,0.57681,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.57792,0.57672,False,True,False,True,False,False
2024-02-20 15:00:00,0.57904,0.57907,0.5779,0.57821,3919,4,0,0.57908,0.57731,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.5779,0.57907,False,True,False,False,False,False
2024-02-20 16:00:00,0.57822,0.57862,0.57759,0.57771,4838,4,0,0.57908,0.57736,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57759,0.57862,False,True,False,False,False,False
2024-02-20 17:00:00,0.57771,0.57814,0.57721,0.57798,5071,4,0,0.57908,0.57721,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.57759,0.57814,True,True,True,False,False,False
2024-02-20 18:00:00,0.57798,0.57807,0.57725,0.57761,3995,4,0,0.57908,0.57721,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.57725,0.57807,True,True,False,False,False,False
2024-02-20 19:00:00,0.57761,0.5778,0.57704,0.57762,2510,4,0,0.57907,0.57704,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.57725,0.5778,True,False,True,False,False,False
2024-02-20 20:00:00,0.57762,0.57771,0.57723,0.57769,2618,4,0,0.57862,0.57704,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57723,0.57771,True,False,False,False,False,False
2024-02-20 21:00:00,0.57769,0.57774,0.57731,0.57754,3035,4,0,0.57814,0.57704,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.57731,0.57774,True,False,False,False,False,False
2024-02-20 22:00:00,0.57753,0.5778,0.57744,0.57761,2982,4,0,0.57807,0.57704,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.57744,0.5778,True,False,False,False,False,False
2024-02-20 23:00:00,0.57761,0.57773,0.57745,0.57755,789,4,0,0.5778,0.57704,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.57745,0.57773,True,False,False,False,False,False
2024-02-21 00:00:00,0.57708,0.57762,0.57708,0.57719,1528,14,0,0.5778,0.57708,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.57708,0.57762,False,False,False,False,False,False
2024-02-21 01:00:00,0.57721,0.57793,0.57705,0.57791,1038,6,0,0.57793,0.57705,True,False,False,True,1.0,4.0,4.0,1.0,False,False,True,0.57708,0.57762,True,True,True,True,True,True
2024-02-21 02:00:00,0.57794,0.5781,0.57765,0.57786,1073,5,0,0.5781,0.57705,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.57765,0.57762,True,True,False,True,False,False
2024-02-21 03:00:00,0.57786,0.57792,0.57744,0.57786,1633,4,0,0.5781,0.57705,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.57744,0.57792,True,True,False,False,False,False
2024-02-21 04:00:00,0.57786,0.57826,0.57784,0.57821,1425,4,0,0.57826,0.57705,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,0.57784,0.57792,True,True,False,True,False,False
2024-02-21 05:00:00,0.5782,0.57875,0.5782,0.5785,1231,6,0,0.57875,0.57705,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,0.5782,0.57792,True,True,False,True,False,False
2024-02-21 06:00:00,0.5785,0.57858,0.57831,0.57856,765,5,0,0.57875,0.57744,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57831,0.57858,False,True,False,False,False,False
2024-02-21 07:00:00,0.57856,0.57882,0.57828,0.57853,1140,4,0,0.57882,0.57744,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57828,0.57858,False,True,False,True,False,True
2024-02-21 08:00:00,0.57853,0.57855,0.57794,0.57818,1314,6,0,0.57882,0.57784,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.57794,0.57855,False,True,False,False,False,False
