time,Actual Movement,Predictions,Predicted
2020-10-13,-1,0.03918153,-1
2020-10-14,1,0.5765814,-1
2020-10-15,-1,0.015224361,-1
2020-10-16,-1,0.38380444,-1
2020-10-19,-1,0.654884,1
2020-10-20,-1,0.3830619,-1
2020-10-21,1,0.9973984,1
2020-10-22,1,0.90959054,1
2020-10-23,1,0.9793635,1
2020-10-26,-1,0.82320845,1
2020-10-27,1,0.9486757,1
2020-10-28,-1,0.016158322,-1
2020-10-29,-1,0.59760964,-1
2020-10-30,1,0.72151107,1
2020-11-02,1,0.9771136,1
2020-11-03,1,0.9990895,1
2020-11-04,1,0.91946524,1
2020-11-05,1,0.9972881,1
2020-11-06,-1,0.294367,-1
2020-11-09,1,0.9732205,1
2020-11-10,1,0.9517652,1
2020-11-11,-1,0.93450576,1
2020-11-12,-1,0.08687613,-1
2020-11-13,1,0.97356635,1
2020-11-16,1,0.975099,1
2020-11-17,-1,0.2849769,-1
2020-11-18,1,0.85909873,1
2020-11-19,-1,0.14247549,-1
2020-11-20,1,0.8850598,1
2020-11-23,-1,0.11934686,-1
2020-11-24,1,0.98831815,1
2020-11-25,1,0.7689058,1
2020-11-26,-1,0.8125819,1
2020-11-27,1,0.9657328,1
2020-11-30,-1,0.06100362,-1
2020-12-01,1,0.95697755,1
2020-12-02,1,0.9693988,1
2020-12-03,1,0.9461112,1
2020-12-04,-1,0.6305365,1
2020-12-07,-1,0.7611511,1
2020-12-08,-1,0.60032153,-1
2020-12-09,1,0.96635723,1
2020-12-10,1,0.9966697,1
2020-12-11,-1,0.9030926,1
2020-12-14,-1,0.966133,1
2020-12-15,1,0.9883109,1
2020-12-16,1,0.9836912,1
2020-12-17,1,0.99309653,1
2020-12-18,-1,0.94828415,1
2020-12-21,-1,0.23351981,-1
2020-12-22,-1,0.026040753,-1
2020-12-23,1,0.97123003,1
2020-12-24,1,0.7906377,1
2020-12-25,1,0.8844171,1
2020-12-28,-1,0.1681768,-1
2020-12-29,1,0.93528587,1
2020-12-30,1,0.987003,1
2020-12-31,1,0.9084545,1
2021-01-04,-1,0.35881868,-1
2021-01-05,1,0.99620134,1
2021-01-06,1,0.9569464,1
2021-01-07,-1,0.17344508,-1
2021-01-08,-1,0.8631389,1
2021-01-11,-1,0.01859736,-1
2021-01-12,1,0.9861622,1
2021-01-13,-1,0.038589846,-1
2021-01-14,1,0.95070183,1
2021-01-15,-1,0.011355577,-1
2021-01-18,-1,0.19703287,-1
2021-01-19,1,0.8455221,1
2021-01-20,1,0.96905744,1
2021-01-21,1,0.92201746,1
2021-01-22,-1,0.080268234,-1
2021-01-25,-1,0.85386163,1
2021-01-26,1,0.97702205,1
2021-01-27,-1,0.01963452,-1
2021-01-28,1,0.943742,1
2021-01-29,-1,0.088733755,-1
2021-02-01,-1,0.26658297,-1
2021-02-02,-1,0.28146288,-1
2021-02-03,1,0.84088546,1
2021-02-04,-1,0.1364687,-1
2021-02-05,1,0.996962,1
2021-02-08,1,0.96903753,1
2021-02-09,1,0.97959673,1
2021-02-10,-1,0.6196398,-1
2021-02-11,1,0.9685949,1
2021-02-12,1,0.88141525,1
2021-02-15,1,0.9423665,1
2021-02-16,-1,0.1668931,-1
2021-02-17,-1,0.53616107,-1
2021-02-18,1,0.9138058,1
2021-02-19,1,0.99618477,1
2021-02-22,1,0.9723861,1
2021-02-23,-1,0.9380429,1
2021-02-24,1,0.9936454,1
2021-02-25,-1,0.00855226,-1
2021-02-26,-1,0.0026736062,-1
2021-03-01,1,0.99589133,1
2021-03-02,1,0.9683391,1
2021-03-03,-1,0.16345413,-1
2021-03-04,-1,0.21933427,-1
2021-03-05,-1,0.4654551,-1
2021-03-08,-1,0.2914265,-1
2021-03-09,1,0.9953164,1
2021-03-10,1,0.93388915,1
2021-03-11,1,0.99101603,1
2021-03-12,-1,0.6942968,1
2021-03-15,-1,0.9534157,1
2021-03-16,-1,0.87925106,1
2021-03-17,1,0.99210304,1
2021-03-18,-1,0.12018567,-1
2021-03-19,-1,0.29727715,-1
2021-03-22,-1,0.43437797,-1
2021-03-23,-1,0.00392591,-1
2021-03-24,-1,0.12240468,-1
2021-03-25,1,0.52115047,-1
2021-03-26,1,0.98768497,1
2021-03-29,-1,0.596177,-1
2021-03-30,-1,0.22673887,-1
2021-03-31,-1,0.84015036,1
2021-04-01,1,0.9677395,1
2021-04-02,-1,0.8242024,1
2021-04-05,1,0.9928109,1
2021-04-06,1,0.9787653,1
2021-04-07,-1,0.11918012,-1
2021-04-08,1,0.9892537,1
2021-04-09,-1,0.13543034,-1
2021-04-12,1,0.7803392,1
2021-04-13,1,0.892222,1
2021-04-14,1,0.98915184,1
2021-04-15,1,0.9191971,1
2021-04-16,-1,0.47353137,-1
2021-04-19,1,0.9511243,1
2021-04-20,-1,0.10555955,-1
2021-04-21,1,0.95690763,1
2021-04-22,-1,0.053193025,-1
2021-04-23,1,0.97375745,1
2021-04-26,1,0.9730127,1
2021-04-27,-1,0.07828995,-1
2021-04-28,1,0.89357376,1
2021-04-29,-1,0.06388942,-1
2021-04-30,-1,0.01756662,-1
2021-05-03,1,0.95377386,1
2021-05-04,-1,0.029908648,-1
2021-05-05,1,0.96450084,1
2021-05-06,1,0.9584178,1
2021-05-07,1,0.972001,1
2021-05-10,-1,0.29144698,-1
2021-05-11,1,0.91103125,1
2021-05-12,-1,0.006001416,-1
2021-05-13,1,0.8247962,1
2021-05-14,1,0.9822459,1
2021-05-17,-1,0.4851735,-1
2021-05-18,1,0.9487914,1
2021-05-19,-1,0.03051378,-1
2021-05-20,1,0.98456615,1
2021-05-21,-1,0.1049714,-1
2021-05-24,1,0.96563184,1
2021-05-25,1,0.8928902,1
2021-05-26,-1,0.75754124,1
2021-05-27,1,0.9105187,1
2021-05-28,-1,0.16712125,-1
2021-05-31,1,0.9688183,1
2021-06-01,1,0.95738727,1
2021-06-02,1,0.86767364,1
2021-06-03,-1,0.008168833,-1
2021-06-04,1,0.99562365,1
2021-06-07,1,0.8315039,1
2021-06-08,-1,0.18561085,-1
2021-06-09,-1,0.38623598,-1
2021-06-10,1,0.8705502,1
2021-06-11,-1,0.028533932,-1
2021-06-14,1,0.7311376,1
2021-06-15,-1,0.086589366,-1
2021-06-16,-1,0.0137993945,-1
2021-06-17,-1,0.03254002,-1
2021-06-18,-1,0.020519545,-1
2021-06-21,1,0.98772264,1
2021-06-22,1,0.649896,1
2021-06-23,1,0.91787136,1
