,time,action,position,entry_price,close_price,profit,balance
556,2022-02-16,open,short,131.307,,,8985.788599999894
557,2022-02-22,close,neutral,,130.326,98.09999999999945,9083.888399999894
558,2022-02-22,open,long,130.326,,,9083.888199999894
559,2022-02-23,close,neutral,,130.019,-30.699999999998795,9053.187999999895
560,2022-02-23,open,short,130.019,,,9053.187799999894
561,2022-02-25,close,neutral,,130.226,-20.699999999999363,9032.487599999895
562,2022-02-25,open,long,130.226,,,9032.487399999894
563,2022-02-28,close,neutral,,128.984,-124.19999999999902,8908.287199999895
564,2022-02-28,open,short,128.984,,,8908.286999999895
565,2022-03-02,close,neutral,,128.502,48.19999999999993,8956.486799999895
566,2022-03-02,open,long,128.502,,,8956.486599999895
567,2022-03-03,close,neutral,,127.768,-73.40000000000089,8883.086399999895
568,2022-03-03,open,short,127.768,,,8883.086199999894
569,2022-03-07,close,neutral,,125.145,262.30000000000047,9145.385999999895
570,2022-03-07,open,long,125.145,,,9145.385799999895
571,2022-03-10,close,neutral,,127.605,246.0000000000008,9391.385599999896
572,2022-03-10,open,short,127.605,,,9391.385399999896
573,2022-03-11,close,neutral,,128.02,-41.500000000000625,9349.885199999895
574,2022-03-11,open,long,128.02,,,9349.884999999895
575,2022-03-25,close,neutral,,134.113,609.2999999999989,9959.184799999894
576,2022-03-25,open,short,134.113,,,9959.184599999893
577,2022-03-28,close,neutral,,136.139,-202.60000000000105,9756.584399999892
578,2022-03-28,open,long,136.139,,,9756.584199999892
579,2022-03-31,close,neutral,,134.697,-144.20000000000073,9612.38399999989
580,2022-03-31,open,short,134.697,,,9612.38379999989
581,2022-04-01,close,neutral,,135.368,-67.09999999999923,9545.283599999892
582,2022-04-01,open,long,135.368,,,9545.283399999891
583,2022-04-04,close,neutral,,134.703,-66.4999999999992,9478.783199999893
584,2022-04-04,open,short,134.703,,,9478.782999999892
585,2022-04-05,close,neutral,,134.787,-8.400000000000318,9470.382799999892
586,2022-04-05,open,long,134.787,,,9470.382599999892
587,2022-04-12,close,neutral,,135.771,98.39999999999804,9568.78239999989
588,2022-04-12,open,short,135.771,,,9568.782199999889
589,2022-04-13,close,neutral,,136.855,-108.40000000000032,9460.381999999889
590,2022-04-13,open,long,136.855,,,9460.381799999888
591,2022-04-14,close,neutral,,136.341,-51.39999999999816,9408.98159999989
592,2022-04-14,open,short,136.341,,,9408.98139999989
593,2022-04-15,close,neutral,,136.536,-19.499999999999318,9389.481199999891
594,2022-04-15,open,long,136.536,,,9389.48099999989
595,2022-04-20,close,neutral,,138.729,219.3000000000012,9608.780799999891
596,2022-04-20,open,short,138.729,,,9608.780599999891
597,2022-04-21,close,neutral,,139.083,-35.3999999999985,9573.380399999893
598,2022-04-21,open,long,139.083,,,9573.380199999892
599,2022-04-25,close,neutral,,137.24,-184.29999999999893,9389.079999999893
600,2022-04-25,open,short,137.24,,,9389.079799999892
601,2022-04-27,close,neutral,,135.625,161.5000000000009,9550.579599999894
602,2022-04-27,open,long,135.625,,,9550.579399999893
603,2022-04-29,close,neutral,,136.972,134.70000000000084,9685.279199999894
604,2022-04-29,open,short,136.972,,,9685.278999999893
605,2022-05-02,close,neutral,,136.784,18.80000000000166,9704.078799999896
606,2022-05-02,open,long,136.784,,,9704.078599999895
607,2022-05-10,close,neutral,,137.342,55.800000000002115,9759.878399999898
608,2022-05-10,open,short,137.342,,,9759.878199999897
609,2022-05-13,close,neutral,,134.535,280.70000000000164,10040.5779999999
610,2022-05-13,open,long,134.535,,,10040.577799999899
611,2022-05-16,close,neutral,,134.717,18.200000000001637,10058.777599999901
612,2022-05-16,open,short,134.717,,,10058.7773999999
613,2022-05-17,close,neutral,,136.476,-175.8999999999986,9882.877199999903
614,2022-05-17,open,long,136.476,,,9882.876999999902
615,2022-05-18,close,neutral,,134.203,-227.2999999999996,9655.576799999903
616,2022-05-18,open,short,134.203,,,9655.576599999902
617,2022-05-19,close,neutral,,135.287,-108.40000000000032,9547.176399999902
618,2022-05-19,open,long,135.287,,,9547.176199999902
619,2022-05-20,close,neutral,,135.079,-20.79999999999984,9526.375999999902
620,2022-05-20,open,short,135.079,,,9526.375799999902
621,2022-05-23,close,neutral,,136.744,-166.4999999999992,9359.875599999903
622,2022-05-23,open,long,136.744,,,9359.875399999903
623,2022-05-24,close,neutral,,136.192,-55.19999999999925,9304.675199999903
624,2022-05-24,open,short,136.192,,,9304.674999999903
625,2022-05-26,close,neutral,,136.324,-13.2000000000005,9291.474799999902
626,2022-05-26,open,long,136.324,,,9291.474599999901
627,2022-06-09,close,neutral,,142.693,636.9,9928.3743999999
628,2022-06-09,open,short,142.693,,,9928.3741999999
629,2022-06-14,close,neutral,,141.092,160.0999999999999,10088.4739999999
630,2022-06-14,open,long,141.092,,,10088.4737999999
631,2022-06-15,close,neutral,,139.806,-128.60000000000014,9959.873599999899
632,2022-06-15,open,short,139.806,,,9959.873399999899
633,2022-06-17,close,neutral,,141.651,-184.4999999999999,9775.373199999898
634,2022-06-17,open,long,141.651,,,9775.372999999898
635,2022-06-20,close,neutral,,141.987,33.59999999999843,9808.972799999896
636,2022-06-20,open,short,141.987,,,9808.972599999895
637,2022-06-21,close,neutral,,143.981,-199.39999999999998,9609.572399999895
638,2022-06-21,open,long,143.981,,,9609.572199999895
639,2022-06-22,close,neutral,,143.945,-3.6000000000001364,9605.971999999894
640,2022-06-22,open,short,143.945,,,9605.971799999894
641,2022-06-24,close,neutral,,142.679,126.59999999999911,9732.571599999894
642,2022-06-24,open,long,142.679,,,9732.571399999893
643,2022-06-28,close,neutral,,143.261,58.19999999999936,9790.771199999892
644,2022-06-28,open,short,143.261,,,9790.770999999892
645,2022-07-04,close,neutral,,141.428,183.29999999999984,9974.070799999892
646,2022-07-04,open,long,141.428,,,9974.070599999892
647,2022-07-05,close,neutral,,139.486,-194.20000000000073,9779.87039999989
648,2022-07-05,open,short,139.486,,,9779.87019999989
649,2022-07-08,close,neutral,,138.612,87.39999999999952,9867.26999999989
650,2022-07-08,open,long,138.612,,,9867.269799999889
651,2022-07-11,close,neutral,,137.985,-62.69999999999811,9804.569599999892
652,2022-07-11,open,short,137.985,,,9804.569399999891
653,2022-07-13,close,neutral,,138.22,-23.499999999998522,9781.069199999893
654,2022-07-13,open,long,138.22,,,9781.068999999892
655,2022-07-20,close,neutral,,140.756,253.60000000000014,10034.668799999892
656,2022-07-20,open,short,140.756,,,10034.668599999892
657,2022-07-25,close,neutral,,139.684,107.20000000000027,10141.868399999892
658,2022-07-25,open,long,139.684,,,10141.868199999892
659,2022-07-26,close,neutral,,138.549,-113.49999999999909,10028.367999999893
660,2022-07-26,open,short,138.549,,,10028.367799999893
661,2022-07-27,close,neutral,,139.356,-80.6999999999988,9947.667599999893
662,2022-07-27,open,long,139.356,,,9947.667399999893
663,2022-07-28,close,neutral,,136.885,-247.10000000000036,9700.567199999892
664,2022-07-28,open,short,136.885,,,9700.566999999892
665,2022-07-29,close,neutral,,136.244,64.09999999999911,9764.666799999892
666,2022-07-29,open,long,136.244,,,9764.666599999891
667,2022-08-01,close,neutral,,135.016,-122.80000000000086,9641.86639999989
668,2022-08-01,open,short,135.016,,,9641.86619999989
669,2022-08-02,close,neutral,,135.341,-32.500000000001705,9609.365999999887
670,2022-08-02,open,long,135.341,,,9609.365799999887
671,2022-08-10,close,neutral,,136.854,151.30000000000052,9760.665599999887
672,2022-08-10,open,short,136.854,,,9760.665399999887
673,2022-08-11,close,neutral,,137.298,-44.39999999999884,9716.265199999889
674,2022-08-11,open,long,137.298,,,9716.264999999888
675,2022-08-12,close,neutral,,136.92,-37.80000000000143,9678.464799999887
676,2022-08-12,open,short,136.92,,,9678.464599999887
677,2022-08-16,close,neutral,,136.519,40.099999999998204,9718.564399999885
678,2022-08-16,open,long,136.519,,,9718.564199999884
679,2022-08-18,close,neutral,,137.081,56.19999999999834,9774.763999999883
680,2022-08-18,open,short,137.081,,,9774.763799999882
681,2022-08-19,close,neutral,,137.421,-34.00000000000034,9740.763599999882
682,2022-08-19,open,long,137.421,,,9740.763399999882
683,2022-08-22,close,neutral,,136.714,-70.69999999999936,9670.063199999882
684,2022-08-22,open,short,136.714,,,9670.062999999882
685,2022-08-24,close,neutral,,136.702,1.2000000000000455,9671.262799999882
686,2022-08-24,open,long,136.702,,,9671.262599999882
687,2022-08-25,close,neutral,,136.115,-58.69999999999891,9612.562399999882
688,2022-08-25,open,short,136.115,,,9612.562199999882
689,2022-08-26,close,neutral,,137.02,-90.50000000000011,9522.061999999882
690,2022-08-26,open,long,137.02,,,9522.061799999881
691,2022-09-01,close,neutral,,139.463,244.29999999999836,9766.36159999988
692,2022-09-01,open,short,139.463,,,9766.36139999988
693,2022-09-02,close,neutral,,139.622,-15.900000000002024,9750.461199999878
694,2022-09-02,open,long,139.622,,,9750.460999999877
695,2022-09-09,close,neutral,,143.286,366.3999999999987,10116.860799999877
696,2022-09-09,open,short,143.286,,,10116.860599999876
697,2022-09-12,close,neutral,,144.592,-130.60000000000116,9986.260399999876
698,2022-09-12,open,long,144.592,,,9986.260199999875
699,2022-09-13,close,neutral,,144.071,-52.1000000000015,9934.159999999874
700,2022-09-13,open,short,144.071,,,9934.159799999874
701,2022-09-15,close,neutral,,143.439,63.2000000000005,9997.359599999874
702,2022-09-15,open,long,143.439,,,9997.359399999874
703,2022-09-16,close,neutral,,143.151,-28.79999999999825,9968.559199999876
704,2022-09-16,open,short,143.151,,,9968.558999999876
705,2022-09-19,close,neutral,,143.541,-38.999999999998636,9929.558799999877
706,2022-09-19,open,long,143.541,,,9929.558599999877
707,2022-09-20,close,neutral,,143.216,-32.49999999999886,9897.058399999878
708,2022-09-20,open,short,143.216,,,9897.058199999878
709,2022-09-28,close,neutral,,140.3,291.5999999999997,10188.657999999878
710,2022-09-28,open,long,140.3,,,10188.657799999877
711,2022-10-05,close,neutral,,142.897,259.699999999998,10448.357599999876
712,2022-10-05,open,short,142.897,,,10448.357399999875
713,2022-10-12,close,neutral,,142.556,34.099999999997976,10482.457199999873
714,2022-10-12,open,long,142.556,,,10482.456999999873
715,2022-10-19,close,neutral,,146.481,392.4999999999983,10874.95679999987
716,2022-10-19,open,short,146.481,,,10874.95659999987
717,2022-10-20,close,neutral,,146.942,-46.10000000000127,10828.85639999987
718,2022-10-20,open,long,146.942,,,10828.85619999987
719,2022-10-21,close,neutral,,145.572,-137.00000000000045,10691.855999999869
720,2022-10-21,open,short,145.572,,,10691.855799999868
721,2022-10-24,close,neutral,,147.154,-158.19999999999936,10533.655599999869
722,2022-10-24,open,long,147.154,,,10533.655399999869
723,2022-10-25,close,neutral,,147.45,29.599999999999227,10563.255199999869
724,2022-10-25,open,short,147.45,,,10563.254999999868
725,2022-10-28,close,neutral,,146.97,47.99999999999898,10611.254799999868
726,2022-10-28,open,long,146.97,,,10611.254599999867
727,2022-10-31,close,neutral,,146.995,2.5000000000005684,10613.754399999869
728,2022-10-31,open,short,146.995,,,10613.754199999868
729,2022-11-04,close,neutral,,146.05,94.49999999999932,10708.253999999868
730,2022-11-04,open,long,146.05,,,10708.253799999868
