,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
292,2024-02-08 06:00:00,hold,long,,,,10149.998599999997,41.418599999999564,45.39859999999966
293,2024-02-08 07:00:00,hold,long,,,,10149.998599999997,47.36839999999946,51.75839999999958
294,2024-02-08 08:00:00,hold,long,,,,10149.998599999997,53.17819999999944,58.26819999999949
295,2024-02-08 09:00:00,hold,long,,,,10149.998599999997,59.0179999999994,65.09799999999949
296,2024-02-08 10:00:00,hold,long,,,,10149.998599999997,64.44779999999933,71.49779999999944
297,2024-02-08 11:00:00,hold,long,,,,10149.998599999997,69.51759999999923,77.49759999999934
298,2024-02-08 12:00:00,hold,long,,,,10149.998599999997,74.85739999999913,83.86739999999932
299,2024-02-08 13:00:00,hold,long,,,,10149.998599999997,80.28719999999906,90.02719999999927
300,2024-02-08 14:00:00,hold,long,,,,10149.998599999997,84.68699999999902,95.90699999999927
301,2024-02-08 15:00:00,close,neutral,,,100.0,10249.998399999997,89.766799999999,102.03679999999925
302,2024-02-09 22:00:00,open,long,0.94327,,,10249.998199999996,0.0,0.0
303,2024-02-09 23:00:00,hold,long,,,,10249.998199999996,-0.2102000000000435,0.279799999999947
304,2024-02-12 00:00:00,hold,long,,,,10249.998199999996,-0.9302000000000974,-0.37020000000009246
305,2024-02-12 01:00:00,hold,long,,,,10249.998199999996,-1.5804000000001368,0.339599999999896
306,2024-02-12 02:00:00,hold,long,,,,10249.998199999996,-1.0106000000001774,1.2593999999998169
307,2024-02-12 03:00:00,hold,long,,,,10249.998199999996,-0.4508000000002834,1.9991999999997798
308,2024-02-12 04:00:00,hold,long,,,,10249.998199999996,0.058999999999616026,2.6589999999997738
309,2024-02-12 05:00:00,hold,long,,,,10249.998199999996,0.498799999999612,3.3387999999996767
310,2024-02-12 06:00:00,hold,long,,,,10249.998199999996,0.9885999999996025,4.068599999999574
311,2024-02-12 07:00:00,hold,long,,,,10249.998199999996,1.378399999999604,4.668399999999508
312,2024-02-12 08:00:00,hold,long,,,,10249.998199999996,1.6881999999995254,5.138199999999479
313,2024-02-12 10:00:00,hold,long,,,,10249.998199999996,-0.5422000000006508,5.587799999999318
314,2024-02-12 11:00:00,hold,long,,,,10249.998199999996,-1.4524000000007282,5.5375999999992125
315,2024-02-12 12:00:00,hold,long,,,,10249.998199999996,-1.9826000000007586,5.7073999999991045
316,2024-02-12 13:00:00,hold,long,,,,10249.998199999996,-3.2028000000007575,5.427199999999047
317,2024-02-12 14:00:00,hold,long,,,,10249.998199999996,-4.143000000000809,5.246999999998978
318,2024-02-12 15:00:00,hold,long,,,,10249.998199999996,-4.733200000000899,6.166799999998899
319,2024-02-12 16:00:00,hold,long,,,,10249.998199999996,-4.603400000000936,7.166599999998899
320,2024-02-12 17:00:00,hold,long,,,,10249.998199999996,-4.643600000000976,8.016399999998805
321,2024-02-12 18:00:00,hold,long,,,,10249.998199999996,-4.773800000001051,8.47619999999871
322,2024-02-12 19:00:00,hold,long,,,,10249.998199999996,-4.584000000001139,9.055999999998624
323,2024-02-12 20:00:00,hold,long,,,,10249.998199999996,-4.324200000001213,9.875799999998556
324,2024-02-12 21:00:00,hold,long,,,,10249.998199999996,-4.404400000001293,10.415599999998541
325,2024-02-12 22:00:00,hold,long,,,,10249.998199999996,-4.434600000001379,10.705399999998443
326,2024-02-12 23:00:00,hold,long,,,,10249.998199999996,-4.634800000001468,10.935199999998396
327,2024-02-13 01:00:00,hold,long,,,,10249.998199999996,-0.7604000000000939,0.6095999999998885
328,2024-02-13 02:00:00,hold,long,,,,10249.998199999996,-0.8006000000001339,0.8893999999998354
329,2024-02-13 03:00:00,hold,long,,,,10249.998199999996,-0.8208000000001539,1.179199999999737
330,2024-02-13 04:00:00,hold,long,,,,10249.998199999996,-0.8710000000002593,1.338999999999675
331,2024-02-13 05:00:00,hold,long,,,,10249.998199999996,-0.9112000000002993,1.4987999999996129
332,2024-02-13 06:00:00,hold,long,,,,10249.998199999996,-0.9014000000003448,1.6485999999995964
333,2024-02-13 08:00:00,hold,long,,,,10249.998199999996,-1.0718000000004593,2.2681999999995504
334,2024-02-13 10:00:00,hold,long,,,,10249.998199999996,2.807799999999424,13.547799999999505
335,2024-02-13 11:00:00,hold,long,,,,10249.998199999996,6.407599999999361,19.3275999999994
336,2024-02-13 12:00:00,hold,long,,,,10249.998199999996,9.817399999999274,24.17739999999931
337,2024-02-13 13:00:00,hold,long,,,,10249.998199999996,14.287199999999249,30.137199999999275
338,2024-02-13 14:00:00,hold,long,,,,10249.998199999996,18.63699999999921,35.686999999999216
339,2024-02-13 15:00:00,hold,long,,,,10249.998199999996,22.09679999999912,42.04679999999914
340,2024-02-13 16:00:00,hold,long,,,,10249.998199999996,26.586599999999116,48.66659999999909
341,2024-02-13 17:00:00,hold,long,,,,10249.998199999996,32.72639999999904,56.54639999999909
342,2024-02-13 18:00:00,hold,long,,,,10249.998199999996,39.216199999999034,64.33619999999905
343,2024-02-13 19:00:00,hold,long,,,,10249.998199999996,46.005999999999,72.105999999999
344,2024-02-13 20:00:00,hold,long,,,,10249.998199999996,52.435799999998935,79.51579999999892
345,2024-02-13 21:00:00,hold,long,,,,10249.998199999996,58.815599999998874,86.60559999999884
346,2024-02-13 22:00:00,hold,long,,,,10249.998199999996,65.2953999999988,93.67539999999876
347,2024-02-13 23:00:00,close,neutral,,,100.0,10349.997999999996,71.94519999999874,100.6651999999987
348,2024-02-14 11:00:00,open,long,0.94936,,,10349.997799999996,0.0,0.0
349,2024-02-14 12:00:00,hold,long,,,,10349.997799999996,-0.01019999999995449,0.8198000000000429
350,2024-02-14 13:00:00,hold,long,,,,10349.997799999996,0.0996000000001,1.4096000000000224
351,2024-02-14 14:00:00,hold,long,,,,10349.997799999996,-0.0005999999998889949,2.0493999999999963
352,2024-02-14 15:00:00,hold,long,,,,10349.997799999996,-0.3107999999999215,2.579200000000027
353,2024-02-14 16:00:00,hold,long,,,,10349.997799999996,-0.5509999999999394,4.129000000000078
354,2024-02-14 17:00:00,hold,long,,,,10349.997799999996,0.07880000000008003,5.808800000000092
355,2024-02-14 18:00:00,hold,long,,,,10349.997799999996,0.6286000000001305,6.798600000000139
356,2024-02-14 19:00:00,hold,long,,,,10349.997799999996,0.878400000000103,7.788400000000186
357,2024-02-14 20:00:00,hold,long,,,,10349.997799999996,0.9882000000001575,8.50820000000024
358,2024-02-14 21:00:00,hold,long,,,,10349.997799999996,1.2380000000001299,9.438000000000226
359,2024-02-14 22:00:00,hold,long,,,,10349.997799999996,1.8178000000001548,10.347800000000193
360,2024-02-14 23:00:00,hold,long,,,,10349.997799999996,2.39760000000018,11.197600000000211
361,2024-02-15 00:00:00,hold,long,,,,10349.997799999996,0.20980000000004348,0.7798000000000029
362,2024-02-15 01:00:00,hold,long,,,,10349.997799999996,0.6496000000000395,1.4695999999999714
363,2024-02-15 02:00:00,hold,long,,,,10349.997799999996,1.1894000000000244,2.6494000000000413
364,2024-02-15 03:00:00,hold,long,,,,10349.997799999996,1.7091999999999894,3.509200000000013
365,2024-02-15 04:00:00,hold,long,,,,10349.997799999996,2.2090000000000454,4.189000000000027
366,2024-02-15 05:00:00,hold,long,,,,10349.997799999996,2.4488000000000634,4.788800000000071
367,2024-02-15 06:00:00,hold,long,,,,10349.997799999996,2.6686000000000614,5.208600000000047
368,2024-02-15 08:00:00,hold,long,,,,10349.997799999996,2.578200000000138,5.948200000000121
369,2024-02-15 09:00:00,hold,long,,,,10349.997799999996,1.1980000000002011,5.958000000000186
370,2024-02-15 10:00:00,hold,long,,,,10349.997799999996,-0.8621999999997496,5.777800000000227
371,2024-02-15 11:00:00,hold,long,,,,10349.997799999996,-3.092399999999704,4.697600000000257
372,2024-02-15 12:00:00,hold,long,,,,10349.997799999996,-5.052599999999666,3.6474000000002618
373,2024-02-15 13:00:00,hold,long,,,,10349.997799999996,-6.742799999999635,2.72720000000023
374,2024-02-15 14:00:00,hold,long,,,,10349.997799999996,-8.212999999999607,1.827000000000218
375,2024-02-15 15:00:00,hold,long,,,,10349.997799999996,-10.193199999999589,1.426800000000262
376,2024-02-15 16:00:00,hold,long,,,,10349.997799999996,-12.063399999999517,0.8766000000003227
377,2024-02-15 17:00:00,hold,long,,,,10349.997799999996,-14.323599999999445,-0.44359999999966515
378,2024-02-15 18:00:00,hold,long,,,,10349.997799999996,-16.49379999999945,-1.803799999999693
379,2024-02-15 19:00:00,hold,long,,,,10349.997799999996,-18.393999999999462,-3.24399999999969
380,2024-02-15 20:00:00,hold,long,,,,10349.997799999996,-20.744199999999424,-4.984199999999653
381,2024-02-15 22:00:00,hold,long,,,,10349.997799999996,-25.514599999999362,-8.214599999999718
382,2024-02-15 23:00:00,hold,long,,,,10349.997799999996,-27.214799999999396,-9.654799999999716
383,2024-02-16 00:00:00,hold,long,,,,10349.997799999996,-2.430199999999932,-1.3501999999999623
384,2024-02-16 01:00:00,hold,long,,,,10349.997799999996,-4.1003999999998815,-2.7603999999999846
385,2024-02-16 02:00:00,hold,long,,,,10349.997799999996,-5.760599999999876,-4.040599999999932
386,2024-02-16 03:00:00,hold,long,,,,10349.997799999996,-7.390799999999896,-5.250799999999865
387,2024-02-16 04:00:00,hold,long,,,,10349.997799999996,-8.870999999999933,-6.530999999999812
388,2024-02-16 05:00:00,hold,long,,,,10349.997799999996,-10.201199999999876,-7.491199999999774
389,2024-02-16 06:00:00,hold,long,,,,10349.997799999996,-11.491399999999889,-8.571399999999743
390,2024-02-16 07:00:00,hold,long,,,,10349.997799999996,-12.92159999999982,-9.771599999999722
391,2024-02-16 08:00:00,hold,long,,,,10349.997799999996,-14.371799999999771,-11.001799999999676
392,2024-02-16 10:00:00,hold,long,,,,10349.997799999996,-17.112199999999735,-11.852199999999694
393,2024-02-16 11:00:00,hold,long,,,,10349.997799999996,-18.00239999999968,-11.8023999999997
394,2024-02-16 12:00:00,hold,long,,,,10349.997799999996,-18.952599999999688,-11.932599999999663
395,2024-02-16 13:00:00,hold,long,,,,10349.997799999996,-19.642799999999657,-11.872799999999604
396,2024-02-16 14:00:00,hold,long,,,,10349.997799999996,-20.26299999999961,-11.872999999999603
397,2024-02-16 16:00:00,hold,long,,,,10349.997799999996,-22.79339999999953,-11.753399999999594
398,2024-02-16 17:00:00,hold,long,,,,10349.997799999996,-23.89359999999952,-11.963599999999527
399,2024-02-16 18:00:00,hold,long,,,,10349.997799999996,-24.873799999999502,-12.2137999999995
400,2024-02-16 19:00:00,hold,long,,,,10349.997799999996,-25.203999999999443,-11.793999999999524
401,2024-02-16 20:00:00,hold,long,,,,10349.997799999996,-25.884199999999456,-11.80419999999948
402,2024-02-16 21:00:00,hold,long,,,,10349.997799999996,-26.334399999999405,-11.714399999999445
403,2024-02-16 22:00:00,hold,long,,,,10349.997799999996,-26.614599999999353,-11.444599999999452
404,2024-02-16 23:00:00,hold,long,,,,10349.997799999996,-26.854799999999372,-11.124799999999466
405,2024-02-19 00:00:00,hold,long,,,,10349.997799999996,-1.6802000000000148,0.019800000000020003
406,2024-02-19 01:00:00,hold,long,,,,10349.997799999996,-2.0904000000000362,0.459600000000016
407,2024-02-19 02:00:00,hold,long,,,,10349.997799999996,-2.550600000000052,0.8694000000000375
408,2024-02-19 03:00:00,hold,long,,,,10349.997799999996,-3.090800000000037,0.9292000000000975
409,2024-02-19 04:00:00,hold,long,,,,10349.997799999996,-3.291000000000015,1.1890000000001355
410,2024-02-19 05:00:00,hold,long,,,,10349.997799999996,-3.0412000000000425,1.7488000000001405
411,2024-02-19 06:00:00,hold,long,,,,10349.997799999996,-2.8414000000000645,2.3286000000001654
412,2024-02-19 07:00:00,hold,long,,,,10349.997799999996,-2.77160000000005,2.9284000000002104
413,2024-02-19 08:00:00,hold,long,,,,10349.997799999996,-2.391800000000003,3.958200000000186
414,2024-02-19 09:00:00,hold,long,,,,10349.997799999996,-1.8020000000000236,5.078000000000196
415,2024-02-19 10:00:00,hold,long,,,,10349.997799999996,-1.1422000000000296,6.26780000000022
416,2024-02-19 11:00:00,hold,long,,,,10349.997799999996,-1.992400000000047,7.0576000000002885
417,2024-02-19 12:00:00,hold,long,,,,10349.997799999996,-2.452600000000063,7.127400000000303
418,2024-02-19 13:00:00,hold,long,,,,10349.997799999996,-3.1628000000000513,6.977200000000319
419,2024-02-19 15:00:00,hold,long,,,,10349.997799999996,-4.593200000000094,7.016800000000358
420,2024-02-19 16:00:00,hold,long,,,,10349.997799999996,-5.333400000000056,6.826600000000334
421,2024-02-19 17:00:00,hold,long,,,,10349.997799999996,-5.99360000000005,7.2064000000003805
422,2024-02-19 18:00:00,hold,long,,,,10349.997799999996,-6.11380000000006,7.676200000000351
423,2024-02-19 19:00:00,hold,long,,,,10349.997799999996,-5.864000000000088,9.60600000000034
424,2024-02-19 20:00:00,hold,long,,,,10349.997799999996,-4.184200000000073,11.645800000000381
425,2024-02-19 21:00:00,hold,long,,,,10349.997799999996,-2.334400000000055,13.645600000000384
426,2024-02-19 22:00:00,hold,long,,,,10349.997799999996,-0.7046000000000348,15.63540000000043
427,2024-02-19 23:00:00,hold,long,,,,10349.997799999996,0.8151999999999311,17.615200000000414
428,2024-02-20 00:00:00,hold,long,,,,10349.997799999996,1.1898000000000244,2.039800000000042
429,2024-02-20 01:00:00,hold,long,,,,10349.997799999996,2.5296000000000323,3.9396000000000546
430,2024-02-20 02:00:00,hold,long,,,,10349.997799999996,3.8594000000000857,5.8094000000000925
431,2024-02-20 03:00:00,hold,long,,,,10349.997799999996,5.06920000000013,7.379200000000164
432,2024-02-20 04:00:00,hold,long,,,,10349.997799999996,6.239000000000134,8.869000000000156
433,2024-02-20 05:00:00,hold,long,,,,10349.997799999996,7.348800000000189,10.298800000000199
434,2024-02-20 06:00:00,hold,long,,,,10349.997799999996,8.478600000000153,11.638600000000206
435,2024-02-20 08:00:00,hold,long,,,,10349.997799999996,10.848200000000135,14.688200000000204
436,2024-02-20 09:00:00,hold,long,,,,10349.997799999996,12.188000000000143,17.158000000000175
437,2024-02-20 10:00:00,hold,long,,,,10349.997799999996,13.957800000000192,19.707800000000226
438,2024-02-20 11:00:00,hold,long,,,,10349.997799999996,15.697600000000156,22.5676000000002
439,2024-02-20 12:00:00,hold,long,,,,10349.997799999996,17.787400000000194,25.47740000000017
440,2024-02-20 13:00:00,hold,long,,,,10349.997799999996,20.177200000000198,28.597200000000182
441,2024-02-20 14:00:00,hold,long,,,,10349.997799999996,22.66700000000019,32.11700000000015
442,2024-02-20 15:00:00,hold,long,,,,10349.997799999996,25.12680000000021,35.676800000000156
443,2024-02-20 16:00:00,hold,long,,,,10349.997799999996,27.59660000000018,39.1066000000002
444,2024-02-20 17:00:00,hold,long,,,,10349.997799999996,30.196400000000228,42.5464000000002
445,2024-02-20 18:00:00,hold,long,,,,10349.997799999996,32.80620000000023,45.816200000000194
446,2024-02-20 19:00:00,hold,long,,,,10349.997799999996,35.53600000000024,49.216000000000264
447,2024-02-20 20:00:00,hold,long,,,,10349.997799999996,38.715800000000314,52.855800000000244
448,2024-02-20 21:00:00,hold,long,,,,10349.997799999996,41.92560000000036,56.5756000000003
449,2024-02-20 22:00:00,hold,long,,,,10349.997799999996,45.245400000000345,60.375400000000326
450,2024-02-20 23:00:00,hold,long,,,,10349.997799999996,48.6252000000004,64.32520000000034
451,2024-02-21 00:00:00,hold,long,,,,10349.997799999996,2.989800000000048,3.8398000000000656
452,2024-02-21 01:00:00,hold,long,,,,10349.997799999996,6.339600000000012,7.949600000000123
453,2024-02-21 02:00:00,hold,long,,,,10349.997799999996,9.91940000000004,11.949400000000127
454,2024-02-21 03:00:00,hold,long,,,,10349.997799999996,13.449200000000074,15.739200000000197
455,2024-02-21 04:00:00,hold,long,,,,10349.997799999996,16.79900000000004,19.489000000000228
456,2024-02-21 05:00:00,hold,long,,,,10349.997799999996,19.95880000000009,22.91880000000027
457,2024-02-21 06:00:00,hold,long,,,,10349.997799999996,23.098600000000122,26.2786000000003
458,2024-02-21 07:00:00,hold,long,,,,10349.997799999996,26.098400000000126,29.608400000000355
459,2024-02-21 08:00:00,hold,long,,,,10349.997799999996,29.138200000000168,33.158200000000406
460,2024-02-21 10:00:00,hold,long,,,,10349.997799999996,33.75780000000024,40.21780000000047
461,2024-02-21 11:00:00,hold,long,,,,10349.997799999996,34.777600000000255,42.30760000000051
462,2024-02-21 12:00:00,hold,long,,,,10349.997799999996,35.47740000000029,44.0174000000005
463,2024-02-21 13:00:00,hold,long,,,,10349.997799999996,36.497200000000305,45.63720000000057
464,2024-02-21 14:00:00,hold,long,,,,10349.997799999996,37.30700000000028,47.267000000000586
465,2024-02-21 15:00:00,hold,long,,,,10349.997799999996,38.69680000000028,49.24680000000057
466,2024-02-21 16:00:00,hold,long,,,,10349.997799999996,40.25660000000028,51.49660000000054
467,2024-02-21 17:00:00,hold,long,,,,10349.997799999996,42.156400000000296,54.096400000000585
468,2024-02-21 18:00:00,hold,long,,,,10349.997799999996,44.05620000000031,56.69620000000063
469,2024-02-21 19:00:00,hold,long,,,,10349.997799999996,46.246000000000336,59.416000000000686
470,2024-02-21 20:00:00,hold,long,,,,10349.997799999996,48.24580000000034,61.815800000000756
471,2024-02-21 21:00:00,hold,long,,,,10349.997799999996,49.97560000000035,64.12560000000079
472,2024-02-21 22:00:00,hold,long,,,,10349.997799999996,51.905400000000334,66.3154000000008
473,2024-02-21 23:00:00,hold,long,,,,10349.997799999996,53.88520000000032,68.52520000000085
474,2024-02-22 01:00:00,hold,long,,,,10349.997799999996,3.389600000000004,4.5796000000000285
475,2024-02-22 02:00:00,hold,long,,,,10349.997799999996,5.259400000000042,7.009400000000072
476,2024-02-22 03:00:00,hold,long,,,,10349.997799999996,7.049200000000111,9.299200000000086
477,2024-02-22 04:00:00,hold,long,,,,10349.997799999996,8.859000000000089,11.499000000000066
478,2024-02-22 05:00:00,hold,long,,,,10349.997799999996,10.818800000000161,13.628800000000032
479,2024-02-22 06:00:00,hold,long,,,,10349.997799999996,12.728600000000128,15.868600000000052
480,2024-02-22 07:00:00,hold,long,,,,10349.997799999996,14.478400000000157,18.058400000000077
481,2024-02-22 08:00:00,hold,long,,,,10349.997799999996,15.938200000000174,20.168200000000134
482,2024-02-22 09:00:00,hold,long,,,,10349.997799999996,16.228000000000186,22.108000000000185
483,2024-02-22 10:00:00,hold,long,,,,10349.997799999996,17.49780000000018,25.017800000000154
484,2024-02-22 11:00:00,hold,long,,,,10349.997799999996,19.477600000000162,27.71760000000019
485,2024-02-22 12:00:00,hold,long,,,,10349.997799999996,21.947400000000133,31.327400000000193
486,2024-02-22 13:00:00,hold,long,,,,10349.997799999996,24.827200000000126,35.077200000000225
487,2024-02-22 14:00:00,hold,long,,,,10349.997799999996,27.99700000000013,39.417000000000236
488,2024-02-22 15:00:00,hold,long,,,,10349.997799999996,30.98680000000018,43.78680000000022
489,2024-02-22 16:00:00,hold,long,,,,10349.997799999996,33.65660000000024,47.326600000000205
490,2024-02-22 17:00:00,hold,long,,,,10349.997799999996,36.55640000000025,51.31640000000026
491,2024-02-22 18:00:00,hold,long,,,,10349.997799999996,40.23620000000027,55.5762000000003
492,2024-02-22 19:00:00,hold,long,,,,10349.997799999996,44.206000000000294,60.17600000000034
493,2024-02-22 20:00:00,hold,long,,,,10349.997799999996,48.25580000000029,64.73580000000035
494,2024-02-22 21:00:00,hold,long,,,,10349.997799999996,52.245600000000344,69.15560000000033
495,2024-02-22 22:00:00,hold,long,,,,10349.997799999996,55.195400000000355,73.3354000000004
496,2024-02-22 23:00:00,hold,long,,,,10349.997799999996,58.145200000000365,76.75520000000039
497,2024-02-23 00:00:00,hold,long,,,,10349.997799999996,2.849800000000019,3.349799999999964
498,2024-02-23 01:00:00,hold,long,,,,10349.997799999996,5.889600000000062,6.739599999999968
499,2024-02-23 02:00:00,hold,long,,,,10349.997799999996,9.129400000000082,10.219400000000007
500,2024-02-23 03:00:00,hold,long,,,,10349.997799999996,12.499200000000066,14.179199999999971
501,2024-02-23 04:00:00,hold,long,,,,10349.997799999996,16.10900000000007,18.18900000000004
502,2024-02-23 05:00:00,hold,long,,,,10349.997799999996,19.808800000000105,22.048800000000014
503,2024-02-23 06:00:00,hold,long,,,,10349.997799999996,23.488600000000122,25.918600000000055
504,2024-02-23 07:00:00,hold,long,,,,10349.997799999996,27.188400000000158,29.94840000000003
505,2024-02-23 08:00:00,hold,long,,,,10349.997799999996,30.908200000000214,34.05820000000009
506,2024-02-23 09:00:00,hold,long,,,,10349.997799999996,34.60800000000025,38.298000000000116
507,2024-02-23 10:00:00,hold,long,,,,10349.997799999996,38.68780000000022,43.26780000000014
508,2024-02-23 11:00:00,hold,long,,,,10349.997799999996,42.82760000000025,48.09760000000014
509,2024-02-23 12:00:00,hold,long,,,,10349.997799999996,46.79740000000028,52.79740000000018
510,2024-02-23 13:00:00,hold,long,,,,10349.997799999996,50.127200000000336,57.007200000000225
511,2024-02-23 14:00:00,hold,long,,,,10349.997799999996,52.33700000000038,60.58700000000025
512,2024-02-23 15:00:00,hold,long,,,,10349.997799999996,54.77680000000038,64.28680000000028
513,2024-02-23 16:00:00,hold,long,,,,10349.997799999996,58.11660000000039,68.56660000000035
514,2024-02-23 17:00:00,hold,long,,,,10349.997799999996,61.42640000000043,72.85640000000036
515,2024-02-23 18:00:00,hold,long,,,,10349.997799999996,65.13620000000041,77.23620000000041
516,2024-02-23 19:00:00,hold,long,,,,10349.997799999996,68.68600000000046,81.32600000000045
517,2024-02-23 20:00:00,hold,long,,,,10349.997799999996,72.45580000000051,85.53580000000049
518,2024-02-23 21:00:00,hold,long,,,,10349.997799999996,76.40560000000052,89.93560000000056
519,2024-02-23 22:00:00,hold,long,,,,10349.997799999996,80.47540000000053,94.37540000000057
520,2024-02-23 23:00:00,hold,long,,,,10349.997799999996,84.6052000000005,98.66520000000058
521,2024-02-26 00:00:00,hold,long,,,,10349.997799999996,2.869800000000039,3.589799999999982
522,2024-02-26 01:00:00,hold,long,,,,10349.997799999996,6.429600000000047,7.849600000000024
523,2024-02-26 02:00:00,hold,long,,,,10349.997799999996,10.459400000000024,12.349400000000083
524,2024-02-26 03:00:00,hold,long,,,,10349.997799999996,14.579200000000036,16.849200000000142
525,2024-02-26 04:00:00,hold,long,,,,10349.997799999996,18.709000000000003,21.599000000000174
526,2024-02-26 05:00:00,hold,long,,,,10349.997799999996,22.83879999999997,26.038800000000172
527,2024-02-26 06:00:00,hold,long,,,,10349.997799999996,26.648599999999952,30.258600000000172
528,2024-02-26 07:00:00,hold,long,,,,10349.997799999996,30.598399999999963,34.43840000000024
529,2024-02-26 08:00:00,hold,long,,,,10349.997799999996,34.55819999999993,38.72820000000026
530,2024-02-26 09:00:00,hold,long,,,,10349.997799999996,38.55799999999993,43.52800000000028
531,2024-02-26 10:00:00,hold,long,,,,10349.997799999996,42.7878,48.22780000000032
532,2024-02-26 11:00:00,hold,long,,,,10349.997799999996,47.12760000000001,53.737600000000334
533,2024-02-26 12:00:00,hold,long,,,,10349.997799999996,51.24740000000002,58.75740000000036
534,2024-02-26 13:00:00,hold,long,,,,10349.997799999996,55.51720000000002,64.12720000000034
535,2024-02-26 14:00:00,hold,long,,,,10349.997799999996,60.567000000000014,69.82700000000038
536,2024-02-26 15:00:00,hold,long,,,,10349.997799999996,65.58680000000004,75.29680000000036
537,2024-02-26 16:00:00,hold,long,,,,10349.997799999996,70.58660000000005,81.27660000000034
538,2024-02-26 17:00:00,hold,long,,,,10349.997799999996,76.18640000000009,87.53640000000038
539,2024-02-26 18:00:00,hold,long,,,,10349.997799999996,82.04620000000007,93.80620000000039
540,2024-02-26 19:00:00,hold,long,,,,10349.997799999996,87.74600000000011,99.79600000000043
541,2024-02-26 20:00:00,close,neutral,,,100.0,10449.997599999995,93.55580000000009,105.88580000000047
542,2024-02-27 08:00:00,open,short,0.95448,,,10449.997399999995,0.0,0.0
543,2024-02-27 09:00:00,hold,short,,,,10449.997399999995,-0.36020000000002694,0.6197999999999539
544,2024-02-27 10:00:00,hold,short,,,,10449.997399999995,-1.1704000000000043,1.1095999999999444
545,2024-02-27 11:00:00,hold,short,,,,10449.997399999995,-1.6106000000000003,1.5693999999999604
546,2024-02-27 12:00:00,hold,short,,,,10449.997399999995,-2.4808000000000376,1.599199999999935
547,2024-02-27 13:00:00,hold,short,,,,10449.997399999995,-3.7210000000000565,1.498999999999946
548,2024-02-27 14:00:00,hold,short,,,,10449.997399999995,-4.631200000000023,1.7487999999999184
549,2024-02-27 15:00:00,hold,short,,,,10449.997399999995,-4.95140000000001,2.2285999999999544
550,2024-02-27 16:00:00,hold,short,,,,10449.997399999995,-4.981599999999985,3.3083999999999243
551,2024-02-27 17:00:00,hold,short,,,,10449.997399999995,-5.191800000000029,4.458199999999909
552,2024-02-27 18:00:00,hold,short,,,,10449.997399999995,-5.3320000000000585,5.49799999999995
553,2024-02-27 19:00:00,hold,short,,,,10449.997399999995,-5.592200000000096,5.757799999999987
554,2024-02-27 20:00:00,hold,short,,,,10449.997399999995,-5.772400000000054,6.06760000000002
555,2024-02-27 21:00:00,hold,short,,,,10449.997399999995,-5.782600000000009,6.727400000000014
556,2024-02-27 22:00:00,hold,short,,,,10449.997399999995,-5.352799999999968,7.61719999999996
557,2024-02-27 23:00:00,hold,short,,,,10449.997399999995,-4.642999999999979,9.466999999999977
558,2024-02-28 00:00:00,hold,short,,,,10449.997399999995,1.2297999999999534,1.8297999999999983
559,2024-02-28 01:00:00,hold,short,,,,10449.997399999995,2.5995999999999357,3.5596000000000076
560,2024-02-28 02:00:00,hold,short,,,,10449.997399999995,3.569399999999962,5.169400000000008
561,2024-02-28 03:00:00,hold,short,,,,10449.997399999995,4.489199999999994,6.679200000000019
562,2024-02-28 04:00:00,hold,short,,,,10449.997399999995,5.6689999999999525,8.219000000000005
563,2024-02-28 05:00:00,hold,short,,,,10449.997399999995,6.788799999999963,9.848800000000026
564,2024-02-28 06:00:00,hold,short,,,,10449.997399999995,7.768599999999944,11.408600000000032
565,2024-02-28 07:00:00,hold,short,,,,10449.997399999995,8.928399999999995,12.878400000000003
566,2024-02-28 08:00:00,hold,short,,,,10449.997399999995,10.188200000000034,14.578200000000038
567,2024-02-28 10:00:00,hold,short,,,,10449.997399999995,12.21780000000001,19.077800000000096
568,2024-02-28 11:00:00,hold,short,,,,10449.997399999995,14.3176,22.377600000000065
569,2024-02-28 12:00:00,hold,short,,,,10449.997399999995,16.457400000000032,25.457400000000035
570,2024-02-28 13:00:00,hold,short,,,,10449.997399999995,18.847200000000036,28.29719999999999
571,2024-02-28 14:00:00,hold,short,,,,10449.997399999995,21.026999999999997,31.39699999999998
572,2024-02-28 15:00:00,hold,short,,,,10449.997399999995,22.526799999999945,34.2468
573,2024-02-28 16:00:00,hold,short,,,,10449.997399999995,23.47659999999995,36.57659999999994
574,2024-02-28 17:00:00,hold,short,,,,10449.997399999995,24.1463999999999,38.11639999999993
575,2024-02-28 18:00:00,hold,short,,,,10449.997399999995,25.08619999999984,40.22619999999987
576,2024-02-28 19:00:00,hold,short,,,,10449.997399999995,26.34599999999988,42.17599999999988
577,2024-02-28 20:00:00,hold,short,,,,10449.997399999995,27.925799999999906,44.245799999999896
578,2024-02-28 21:00:00,hold,short,,,,10449.997399999995,29.835599999999875,46.45559999999994
579,2024-02-28 22:00:00,hold,short,,,,10449.997399999995,31.795399999999837,48.745399999999954
580,2024-02-28 23:00:00,hold,short,,,,10449.997399999995,33.765199999999865,51.025199999999906
581,2024-02-29 00:00:00,hold,short,,,,10449.997399999995,1.7798000000000038,2.4697999999999722
582,2024-02-29 01:00:00,hold,short,,,,10449.997399999995,3.8196000000000456,4.86959999999993
583,2024-02-29 02:00:00,hold,short,,,,10449.997399999995,5.8694000000000415,7.399399999999963
