,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
335,2024-02-08 23:00:00,0.9417,0.94191,0.94153,0.94156,1046,4,0,0.94233,0.94106,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94153,0.94191,False,False,False,False,False,False
336,2024-02-09 00:00:00,0.94123,0.94161,0.94101,0.94128,2042,8,0,0.94233,0.94101,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.94153,0.94161,True,False,True,False,False,False
337,2024-02-09 01:00:00,0.94128,0.94147,0.94112,0.94138,655,7,0,0.94225,0.94101,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94112,0.94147,True,False,False,False,False,False
338,2024-02-09 02:00:00,0.94138,0.94153,0.94118,0.94144,697,4,0,0.94225,0.94101,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94118,0.94153,True,False,False,False,False,False
339,2024-02-09 03:00:00,0.94144,0.94153,0.94135,0.94138,727,6,0,0.94191,0.94101,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94135,0.94153,True,False,False,False,False,False
340,2024-02-09 04:00:00,0.94137,0.94156,0.94132,0.94148,649,5,0,0.94161,0.94101,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94132,0.94156,True,False,False,False,False,False
341,2024-02-09 05:00:00,0.94148,0.94165,0.94135,0.94153,719,4,0,0.94165,0.94112,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94135,0.94156,False,True,False,True,False,False
342,2024-02-09 06:00:00,0.94153,0.94184,0.94149,0.94183,592,6,0,0.94184,0.94118,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94149,0.94156,False,True,False,True,False,False
343,2024-02-09 07:00:00,0.94183,0.94187,0.94162,0.94178,582,5,0,0.94187,0.94132,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.94162,0.94156,False,True,False,True,False,False
344,2024-02-09 08:00:00,0.94178,0.94205,0.94176,0.942,578,5,0,0.94205,0.94132,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.94176,0.94156,False,True,False,True,False,False
345,2024-02-09 09:00:00,0.942,0.94305,0.94178,0.94281,2288,4,0,0.94305,0.94135,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.94178,0.94156,False,True,False,True,False,False
346,2024-02-09 10:00:00,0.94282,0.94339,0.94271,0.94307,3570,4,0,0.94339,0.94149,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.94271,0.94156,False,True,False,True,False,False
347,2024-02-09 11:00:00,0.94308,0.94378,0.94271,0.94293,3282,4,0,0.94378,0.94162,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.94271,0.94156,False,True,False,True,False,False
348,2024-02-09 12:00:00,0.94293,0.94306,0.94246,0.94263,2300,4,0,0.94378,0.94176,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.94246,0.94306,False,True,False,False,False,False
349,2024-02-09 13:00:00,0.94262,0.94334,0.94218,0.94317,2096,5,0,0.94378,0.94178,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.94218,0.94334,False,True,False,False,False,False
350,2024-02-09 14:00:00,0.94317,0.94328,0.94267,0.94321,2399,4,0,0.94378,0.94218,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94267,0.94328,False,True,False,False,False,False
351,2024-02-09 15:00:00,0.94321,0.94371,0.94227,0.94323,6109,4,0,0.94378,0.94218,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94227,0.94371,False,True,False,False,False,False
352,2024-02-09 16:00:00,0.94324,0.94359,0.94242,0.94257,4994,4,0,0.94371,0.94218,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94242,0.94359,False,False,False,False,False,False
353,2024-02-09 17:00:00,0.94255,0.94392,0.94255,0.94376,4667,4,0,0.94392,0.94218,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94255,0.94359,False,True,False,True,False,False
354,2024-02-09 18:00:00,0.94375,0.94385,0.9431,0.94346,2781,4,0,0.94392,0.94227,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.9431,0.94385,False,True,False,False,False,False
355,2024-02-09 19:00:00,0.94346,0.94379,0.94313,0.94365,1623,4,0,0.94392,0.94227,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94313,0.94379,False,True,False,False,False,False
356,2024-02-09 20:00:00,0.94365,0.94379,0.94341,0.94358,685,5,0,0.94392,0.94242,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94341,0.94379,False,True,False,False,False,False
357,2024-02-09 21:00:00,0.94358,0.94389,0.94331,0.94383,687,5,0,0.94392,0.94255,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94331,0.94389,False,True,False,False,False,False
358,2024-02-09 22:00:00,0.94383,0.94399,0.94326,0.94327,1846,4,0,0.94399,0.9431,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94326,0.94389,False,True,False,True,False,True
359,2024-02-09 23:00:00,0.94327,0.94355,0.94306,0.94316,1414,5,0,0.94399,0.94306,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.94326,0.94355,True,True,True,False,False,False
360,2024-02-12 00:00:00,0.9424,0.9429,0.94234,0.94262,210,114,0,0.94399,0.94234,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.94326,0.9429,True,True,True,False,False,False
361,2024-02-12 01:00:00,0.94262,0.94398,0.94262,0.94394,1930,8,0,0.94399,0.94234,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.94262,0.94398,True,True,False,False,False,False
362,2024-02-12 02:00:00,0.94394,0.94419,0.94384,0.94401,1029,6,0,0.94419,0.94234,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,0.94384,0.94398,True,True,False,True,False,False
363,2024-02-12 03:00:00,0.94401,0.94401,0.94383,0.94387,907,5,0,0.94419,0.94234,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.94383,0.94401,True,True,False,False,False,False
364,2024-02-12 04:00:00,0.94388,0.94393,0.94378,0.94385,992,4,0,0.94419,0.94234,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.94378,0.94393,True,True,False,False,False,False
365,2024-02-12 05:00:00,0.94386,0.94395,0.94371,0.94382,615,6,0,0.94419,0.94262,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94371,0.94395,False,True,False,False,False,False
366,2024-02-12 06:00:00,0.94382,0.944,0.94376,0.94385,366,6,0,0.94419,0.94371,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94376,0.944,False,True,False,False,False,False
367,2024-02-12 07:00:00,0.94385,0.94387,0.94366,0.94368,760,7,0,0.94401,0.94366,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.94376,0.94387,True,False,True,False,False,False
368,2024-02-12 08:00:00,0.94367,0.94374,0.94358,0.94365,1206,6,0,0.944,0.94358,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.94376,0.94374,True,False,True,False,False,False
369,2024-02-12 09:00:00,0.94365,0.94383,0.9429,0.94298,3239,4,0,0.944,0.9429,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.94376,0.94383,True,False,True,False,True,False
370,2024-02-12 10:00:00,0.943,0.94316,0.94141,0.94273,4328,4,0,0.944,0.94141,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.94376,0.94316,True,False,True,False,False,False
371,2024-02-12 11:00:00,0.94274,0.94322,0.94236,0.94282,2933,4,0,0.94387,0.94141,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,0.94236,0.94322,True,False,False,False,False,False
372,2024-02-12 12:00:00,0.94282,0.94344,0.94274,0.94294,3010,4,0,0.94383,0.94141,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.94274,0.94344,True,False,False,False,False,False
373,2024-02-12 13:00:00,0.94295,0.94299,0.94205,0.94252,3081,4,0,0.94383,0.94141,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.94205,0.94299,True,False,False,False,False,False
374,2024-02-12 14:00:00,0.94252,0.94309,0.94233,0.94281,2622,4,0,0.94344,0.94141,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94233,0.94309,True,False,False,False,False,False
375,2024-02-12 15:00:00,0.94281,0.94419,0.94268,0.94385,3631,4,0,0.94419,0.94205,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94268,0.94309,False,True,False,True,False,False
376,2024-02-12 16:00:00,0.94385,0.94427,0.9434,0.94402,3553,4,0,0.94427,0.94205,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.9434,0.94309,False,True,False,True,False,False
377,2024-02-12 17:00:00,0.94402,0.94412,0.94323,0.94341,2854,4,0,0.94427,0.94205,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94323,0.94412,False,True,False,False,False,False
378,2024-02-12 18:00:00,0.94342,0.94373,0.94314,0.9437,2558,4,0,0.94427,0.94233,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94314,0.94373,False,True,False,False,False,False
379,2024-02-12 19:00:00,0.9437,0.94385,0.94346,0.94362,1709,4,0,0.94427,0.94268,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94346,0.94385,False,True,False,False,False,False
380,2024-02-12 20:00:00,0.94362,0.94409,0.94353,0.94364,2307,4,0,0.94427,0.94314,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94353,0.94409,False,True,False,False,False,False
381,2024-02-12 21:00:00,0.94365,0.94381,0.94319,0.94336,1443,4,0,0.94412,0.94314,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94319,0.94381,False,False,False,False,False,False
382,2024-02-12 22:00:00,0.94337,0.94356,0.94324,0.94345,1404,4,0,0.94409,0.94314,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94324,0.94356,False,False,False,False,False,False
383,2024-02-12 23:00:00,0.94344,0.9435,0.94307,0.94323,752,6,0,0.94409,0.94307,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.94324,0.9435,True,False,True,False,False,False
384,2024-02-13 00:00:00,0.94265,0.94371,0.94263,0.94335,2546,19,0,0.94409,0.94263,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.94324,0.94371,True,False,True,False,True,False
385,2024-02-13 01:00:00,0.94335,0.94344,0.94315,0.94342,414,7,0,0.94381,0.94263,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.94315,0.94344,True,False,False,False,False,False
386,2024-02-13 02:00:00,0.94342,0.94355,0.94323,0.94347,714,6,0,0.94371,0.94263,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.94323,0.94355,True,False,False,False,False,False
387,2024-02-13 03:00:00,0.94347,0.94356,0.94325,0.9433,658,7,0,0.94371,0.94263,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.94325,0.94356,True,False,False,False,False,False
388,2024-02-13 04:00:00,0.9433,0.94343,0.94322,0.94339,864,5,0,0.94371,0.94263,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94322,0.94343,True,False,False,False,False,False
389,2024-02-13 05:00:00,0.94339,0.94343,0.94323,0.94329,809,6,0,0.94356,0.94315,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94323,0.94343,False,False,False,False,False,False
390,2024-02-13 06:00:00,0.94329,0.94342,0.94328,0.94342,396,7,0,0.94356,0.94322,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94328,0.94342,False,False,False,False,False,False
391,2024-02-13 07:00:00,0.94342,0.94354,0.94312,0.94328,931,4,0,0.94356,0.94312,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.94328,0.94354,True,False,True,False,True,False
392,2024-02-13 08:00:00,0.94327,0.94362,0.94325,0.94344,1135,5,0,0.94362,0.94312,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.94325,0.94354,True,True,False,True,False,False
393,2024-02-13 09:00:00,0.94344,0.94849,0.94304,0.94761,4945,4,0,0.94849,0.94304,True,False,False,True,2.0,3.0,3.0,2.0,False,False,True,0.94325,0.94354,True,True,True,True,True,True
394,2024-02-13 10:00:00,0.9476,0.94933,0.94738,0.9485,5509,4,0,0.94933,0.94304,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,0.94738,0.94354,True,True,False,True,False,False
395,2024-02-13 11:00:00,0.94849,0.94905,0.94687,0.947,4424,4,0,0.94933,0.94304,False,True,True,False,3.0,3.0,2.0,2.0,True,False,False,0.94687,0.94905,True,True,False,False,False,False
396,2024-02-13 12:00:00,0.94696,0.94812,0.94668,0.94812,2640,4,0,0.94933,0.94304,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,0.94668,0.94812,True,True,False,False,False,False
397,2024-02-13 13:00:00,0.94813,0.94923,0.94774,0.94878,2385,4,0,0.94933,0.94304,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.94774,0.94923,True,True,False,False,False,False
398,2024-02-13 14:00:00,0.94879,0.94882,0.94762,0.94796,3387,4,0,0.94933,0.94668,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94762,0.94882,False,True,False,False,False,False
399,2024-02-13 15:00:00,0.94795,0.94963,0.94673,0.94845,7704,4,0,0.94963,0.94668,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94673,0.94882,False,True,False,True,False,True
400,2024-02-13 16:00:00,0.94838,0.94989,0.94776,0.9498,7650,4,0,0.94989,0.94668,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94776,0.94882,False,True,False,True,False,False
401,2024-02-13 17:00:00,0.94979,0.95115,0.94941,0.94995,7554,4,0,0.95115,0.94673,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.94941,0.94882,False,True,False,True,False,False
402,2024-02-13 18:00:00,0.94995,0.95106,0.94976,0.95006,4083,4,0,0.95115,0.94673,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.94976,0.95106,False,True,False,False,False,False
403,2024-02-13 19:00:00,0.95006,0.95104,0.95006,0.9506,2865,4,0,0.95115,0.94673,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.95006,0.95104,False,True,False,False,False,False
404,2024-02-13 20:00:00,0.9506,0.95068,0.9497,0.94983,2072,4,0,0.95115,0.94776,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.9497,0.95068,False,True,False,False,False,False
405,2024-02-13 21:00:00,0.94983,0.95036,0.94965,0.95027,2197,4,0,0.95115,0.94941,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94965,0.95036,False,True,False,False,False,False
406,2024-02-13 22:00:00,0.95028,0.95034,0.94975,0.95016,2060,4,0,0.95106,0.94965,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94975,0.95034,False,False,False,False,False,False
407,2024-02-13 23:00:00,0.95016,0.95026,0.94992,0.95003,1032,4,0,0.95104,0.94965,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94992,0.95026,False,False,False,False,False,False
408,2024-02-14 00:00:00,0.94971,0.95017,0.94952,0.94985,1873,20,0,0.95068,0.94952,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.94992,0.95017,True,False,True,False,False,False
409,2024-02-14 01:00:00,0.94984,0.95037,0.94961,0.95029,1311,7,0,0.95037,0.94952,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94961,0.95037,True,False,False,False,False,False
410,2024-02-14 02:00:00,0.95029,0.9503,0.94993,0.95005,1247,6,0,0.95037,0.94952,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94993,0.9503,True,False,False,False,False,False
411,2024-02-14 03:00:00,0.95005,0.95005,0.94975,0.94993,1209,4,0,0.95037,0.94952,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94975,0.95005,True,False,False,False,False,False
412,2024-02-14 04:00:00,0.94993,0.94999,0.94955,0.94976,583,4,0,0.95037,0.94952,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94955,0.94999,True,False,False,False,False,False
413,2024-02-14 05:00:00,0.94976,0.94977,0.94941,0.94966,1142,5,0,0.95037,0.94941,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.94955,0.94977,True,False,True,False,False,False
414,2024-02-14 06:00:00,0.94966,0.94977,0.94936,0.94949,627,4,0,0.9503,0.94936,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.94955,0.94977,True,False,True,False,False,False
415,2024-02-14 07:00:00,0.94948,0.9495,0.94924,0.94932,971,5,0,0.95005,0.94924,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.94955,0.9495,True,False,True,False,False,False
416,2024-02-14 08:00:00,0.94932,0.94973,0.94925,0.94958,1281,4,0,0.94999,0.94924,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.94925,0.94973,True,False,False,False,False,False
417,2024-02-14 09:00:00,0.94958,0.94969,0.94908,0.94945,4708,4,0,0.94977,0.94908,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.94925,0.94969,True,False,True,False,False,False
418,2024-02-14 10:00:00,0.94944,0.95044,0.94938,0.9504,4422,4,0,0.95044,0.94908,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,0.94938,0.94969,True,True,False,True,False,False
419,2024-02-14 11:00:00,0.95041,0.95077,0.94919,0.94936,3637,4,0,0.95077,0.94908,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,0.94919,0.94969,True,True,False,True,False,True
420,2024-02-14 12:00:00,0.94937,0.95018,0.94935,0.94972,2494,4,0,0.95077,0.94908,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.94935,0.95018,True,True,False,False,False,False
421,2024-02-14 13:00:00,0.94972,0.94995,0.94947,0.94979,2009,4,0,0.95077,0.94908,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.94947,0.94995,True,True,False,False,False,False
422,2024-02-14 14:00:00,0.94979,0.95,0.94926,0.94941,2225,4,0,0.95077,0.94919,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94926,0.95,False,True,False,False,False,False
423,2024-02-14 15:00:00,0.94941,0.94989,0.94905,0.94931,4710,4,0,0.95077,0.94905,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.94926,0.94989,True,True,True,False,False,False
424,2024-02-14 16:00:00,0.94931,0.95091,0.94912,0.95079,5383,4,0,0.95091,0.94905,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.94912,0.94989,True,True,False,True,False,False
425,2024-02-14 17:00:00,0.95078,0.95104,0.94999,0.95029,4376,4,0,0.95104,0.94905,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.94999,0.94989,True,True,False,True,False,False
426,2024-02-14 18:00:00,0.95029,0.95035,0.94991,0.95019,4476,4,0,0.95104,0.94905,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.94991,0.95035,True,True,False,False,False,False
427,2024-02-14 19:00:00,0.95019,0.95035,0.94961,0.94979,3189,4,0,0.95104,0.94905,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.94961,0.95035,True,True,False,False,False,False
428,2024-02-14 20:00:00,0.9498,0.95008,0.94947,0.94963,2845,4,0,0.95104,0.94912,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94947,0.95008,False,True,False,False,False,False
429,2024-02-14 21:00:00,0.94963,0.95029,0.94961,0.95016,1775,4,0,0.95104,0.94947,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94961,0.95029,False,True,False,False,False,False
430,2024-02-14 22:00:00,0.95016,0.95027,0.94994,0.95015,2486,4,0,0.95035,0.94947,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94994,0.95027,False,False,False,False,False,False
431,2024-02-14 23:00:00,0.95015,0.95021,0.94994,0.95016,974,4,0,0.95035,0.94947,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94994,0.95021,False,False,False,False,False,False
432,2024-02-15 00:00:00,0.94969,0.95014,0.94957,0.9499,1218,18,0,0.95029,0.94947,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94957,0.95014,False,False,False,False,False,False
433,2024-02-15 01:00:00,0.9499,0.95005,0.9498,0.95003,1064,5,0,0.95029,0.94957,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.9498,0.95005,False,False,False,False,False,False
434,2024-02-15 02:00:00,0.95003,0.95054,0.9499,0.95022,1592,4,0,0.95054,0.94957,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.9499,0.95005,False,True,False,True,False,False
435,2024-02-15 03:00:00,0.95022,0.95022,0.94988,0.95002,1604,4,0,0.95054,0.94957,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94988,0.95022,False,True,False,False,False,False
436,2024-02-15 04:00:00,0.95002,0.95004,0.94986,0.94994,1537,7,0,0.95054,0.94957,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94986,0.95004,False,True,False,False,False,False
437,2024-02-15 05:00:00,0.94994,0.94996,0.9496,0.94976,1449,5,0,0.95054,0.9496,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.9496,0.94996,False,True,False,False,False,False
438,2024-02-15 06:00:00,0.94976,0.94978,0.94958,0.94959,1599,6,0,0.95054,0.94958,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.9496,0.94978,True,True,True,False,False,False
439,2024-02-15 07:00:00,0.9496,0.94981,0.94953,0.94958,1220,7,0,0.95022,0.94953,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.9496,0.94981,True,False,True,False,True,False
440,2024-02-15 08:00:00,0.94958,0.94965,0.9491,0.94915,1806,4,0,0.95004,0.9491,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.9496,0.94965,True,False,True,False,False,False
441,2024-02-15 09:00:00,0.94915,0.94937,0.94798,0.94867,4167,4,0,0.94996,0.94798,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.9496,0.94937,True,False,True,False,False,False
442,2024-02-15 10:00:00,0.94868,0.94918,0.9473,0.94748,4563,4,0,0.94981,0.9473,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.9496,0.94918,True,False,True,False,False,False
443,2024-02-15 11:00:00,0.94749,0.94828,0.94713,0.94791,3573,4,0,0.94981,0.94713,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.9496,0.94828,True,False,True,False,False,False
444,2024-02-15 12:00:00,0.94791,0.94831,0.9474,0.94808,2735,4,0,0.94965,0.94713,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,0.9474,0.94831,True,False,False,False,False,False
445,2024-02-15 13:00:00,0.94809,0.94844,0.94767,0.94789,2565,4,0,0.94937,0.94713,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.94767,0.94844,True,False,False,False,False,False
446,2024-02-15 14:00:00,0.94789,0.94846,0.94789,0.94807,1827,5,0,0.94918,0.94713,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.94789,0.94846,True,False,False,False,False,False
447,2024-02-15 15:00:00,0.94807,0.94896,0.94738,0.94865,5985,4,0,0.94896,0.94713,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94738,0.94896,True,False,False,False,False,False
448,2024-02-15 16:00:00,0.94863,0.94881,0.94749,0.94801,6082,4,0,0.94896,0.94738,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.94749,0.94881,False,False,False,False,False,False
449,2024-02-15 17:00:00,0.94802,0.94804,0.9471,0.94731,4950,4,0,0.94896,0.9471,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.94749,0.94804,True,False,True,False,False,False
450,2024-02-15 18:00:00,0.94734,0.948,0.94719,0.94773,4461,4,0,0.94896,0.9471,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94719,0.948,True,False,False,False,False,False
451,2024-02-15 19:00:00,0.94773,0.94792,0.94746,0.94759,3065,4,0,0.94896,0.9471,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.94746,0.94792,True,False,False,False,False,False
452,2024-02-15 20:00:00,0.9476,0.94762,0.94701,0.94725,2511,4,0,0.94881,0.94701,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.94746,0.94762,True,False,True,False,False,False
453,2024-02-15 21:00:00,0.94724,0.94766,0.9468,0.94751,2381,4,0,0.94804,0.9468,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.94746,0.94766,True,False,True,False,True,False
454,2024-02-15 22:00:00,0.94752,0.94783,0.94715,0.94778,1628,4,0,0.948,0.9468,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.94715,0.94783,True,False,False,False,False,False
455,2024-02-15 23:00:00,0.94778,0.94792,0.94766,0.94788,592,4,0,0.94792,0.9468,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.94766,0.94792,True,False,False,False,False,False
456,2024-02-16 00:00:00,0.94693,0.94801,0.94693,0.94795,1449,25,0,0.94801,0.9468,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,0.94693,0.94792,True,True,False,True,False,True
457,2024-02-16 01:00:00,0.94795,0.94795,0.94769,0.94786,622,6,0,0.94801,0.9468,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.94769,0.94795,True,True,False,False,False,False
458,2024-02-16 02:00:00,0.94786,0.94808,0.9477,0.94804,852,4,0,0.94808,0.94693,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.9477,0.94795,False,True,False,True,False,False
459,2024-02-16 03:00:00,0.94804,0.94815,0.94773,0.94792,1489,4,0,0.94815,0.94693,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.94773,0.94795,False,True,False,True,False,False
460,2024-02-16 04:00:00,0.94792,0.94808,0.94788,0.94803,932,4,0,0.94815,0.94693,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.94788,0.94808,False,True,False,False,False,False
461,2024-02-16 05:00:00,0.94803,0.9484,0.94803,0.9482,750,6,0,0.9484,0.94769,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.94803,0.94808,False,True,False,True,False,False
462,2024-02-16 06:00:00,0.9482,0.94828,0.94807,0.94808,502,8,0,0.9484,0.9477,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.94807,0.94828,False,True,False,False,False,False
463,2024-02-16 07:00:00,0.94808,0.94816,0.94793,0.94798,1025,5,0,0.9484,0.94773,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.94793,0.94816,False,True,False,False,False,False
464,2024-02-16 08:00:00,0.94798,0.94813,0.94791,0.94808,705,7,0,0.9484,0.94788,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.94791,0.94813,False,True,False,False,False,False
465,2024-02-16 09:00:00,0.94808,0.94863,0.94778,0.94858,2456,4,0,0.94863,0.94778,True,False,False,True,2.0,4.0,3.0,1.0,True,False,False,0.94791,0.94813,True,True,True,True,True,True
466,2024-02-16 10:00:00,0.94859,0.94924,0.9482,0.94905,2768,4,0,0.94924,0.94778,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.9482,0.94813,True,True,False,True,False,False
467,2024-02-16 11:00:00,0.94904,0.94941,0.94847,0.94857,2408,4,0,0.94941,0.94778,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,0.94847,0.94813,True,True,False,True,False,False
