time,Actual Movement,Predictions,Predicted
2020-09-04,1,0.83203477,1
2020-09-07,1,0.84929186,1
2020-09-08,-1,0.7192447,1
2020-09-09,-1,0.18366605,-1
2020-09-10,-1,0.20331407,-1
2020-09-11,1,0.5658293,-1
2020-09-14,1,0.75178736,1
2020-09-15,-1,0.5133112,-1
2020-09-16,-1,0.40860796,-1
2020-09-17,1,0.7775985,1
2020-09-18,1,0.90962577,1
2020-09-21,-1,0.7492201,1
2020-09-22,1,0.7455206,1
2020-09-23,1,0.75303364,1
2020-09-24,1,0.9193926,1
2020-09-25,-1,0.82717735,1
2020-09-28,-1,0.42360774,-1
2020-09-29,1,0.630069,-1
2020-09-30,1,0.61397886,-1
2020-10-01,-1,0.3772802,-1
2020-10-02,-1,0.28767964,-1
2020-10-05,-1,0.27652895,-1
2020-10-06,-1,0.101699695,-1
2020-10-07,1,0.7240521,1
2020-10-08,-1,0.60525995,-1
2020-10-09,-1,0.14474759,-1
2020-10-12,-1,0.12645186,-1
2020-10-13,1,0.27100527,-1
2020-10-14,-1,0.219486,-1
2020-10-15,-1,0.1392737,-1
2020-10-16,1,0.52710134,-1
2020-10-19,-1,0.32183078,-1
2020-10-20,1,0.67870843,1
2020-10-21,1,0.80451864,1
2020-10-22,-1,0.5207328,-1
2020-10-23,1,0.509821,-1
2020-10-26,-1,0.49857375,-1
2020-10-27,-1,0.47349352,-1
2020-10-28,-1,0.11962292,-1
2020-10-29,-1,0.12529965,-1
2020-10-30,-1,0.10678468,-1
2020-11-02,1,0.76738346,1
2020-11-03,-1,0.56726253,-1
2020-11-04,1,0.6144874,-1
2020-11-05,1,0.6255273,-1
2020-11-06,-1,0.41655433,-1
2020-11-09,1,0.9630723,1
2020-11-10,1,0.9507801,1
2020-11-11,-1,0.86019474,1
2020-11-12,1,0.84028447,1
2020-11-13,-1,0.76995194,1
2020-11-16,1,0.84055585,1
2020-11-17,-1,0.7633668,1
2020-11-18,-1,0.3817217,-1
2020-11-19,1,0.648346,1
2020-11-20,-1,0.27544746,-1
2020-11-23,1,0.30279073,-1
2020-11-24,1,0.8015103,1
2020-11-25,-1,0.4704221,-1
2020-11-26,-1,0.10932235,-1
2020-11-27,1,0.6256678,-1
2020-11-30,1,0.83917,1
2020-12-01,1,0.88759434,1
2020-12-02,-1,0.634846,-1
2020-12-03,-1,0.21496142,-1
2020-12-04,-1,0.26316902,-1
2020-12-07,-1,0.24597773,-1
2020-12-08,-1,0.22471514,-1
2020-12-09,-1,0.24946243,-1
2020-12-10,1,0.66687375,1
2020-12-11,1,0.7991894,1
2020-12-14,-1,0.7310749,1
2020-12-15,-1,0.58620083,-1
2020-12-16,1,0.8949118,1
2020-12-17,1,0.94442576,1
2020-12-18,-1,0.79407454,1
2020-12-21,1,0.7941984,1
2020-12-22,-1,0.48367023,-1
2020-12-23,1,0.52362454,-1
2020-12-24,1,0.78362656,1
2020-12-25,1,0.78412217,1
2020-12-28,-1,0.52635366,-1
2020-12-29,-1,0.14352478,-1
2020-12-30,1,0.42440787,-1
2020-12-31,-1,0.131548,-1
2021-01-04,-1,0.10717903,-1
2021-01-05,1,0.27593067,-1
2021-01-06,1,0.8082149,1
2021-01-07,1,0.8997072,1
2021-01-08,-1,0.5092267,-1
2021-01-11,-1,0.5126713,-1
2021-01-12,1,0.68119526,1
2021-01-13,-1,0.36948004,-1
2021-01-14,1,0.6376925,1
2021-01-15,-1,0.32970634,-1
2021-01-18,-1,0.3039282,-1
2021-01-19,1,0.70450175,1
2021-01-20,-1,0.5373241,-1
2021-01-21,1,0.5498184,-1
2021-01-22,1,0.6233163,-1
2021-01-25,1,0.78668946,1
2021-01-26,-1,0.77123356,1
2021-01-27,-1,0.25826153,-1
2021-01-28,1,0.6607796,1
2021-01-29,1,0.92754143,1
2021-02-01,1,0.9022038,1
2021-02-02,-1,0.68416,1
2021-02-03,1,0.72120184,1
2021-02-04,-1,0.6614236,1
2021-02-05,1,0.79018414,1
2021-02-08,-1,0.7705497,1
2021-02-09,-1,0.14450853,-1
2021-02-10,-1,0.058897447,-1
2021-02-11,1,0.17675234,-1
2021-02-12,1,0.64264584,1
2021-02-15,-1,0.26063454,-1
2021-02-16,1,0.5414951,-1
2021-02-17,1,0.8069847,1
2021-02-18,1,0.8313176,1
2021-02-19,1,0.8892382,1
2021-02-22,1,0.9121937,1
2021-02-23,1,0.93758357,1
2021-02-24,1,0.9378839,1
2021-02-25,-1,0.88715553,1
2021-02-26,-1,0.5943915,-1
2021-03-01,1,0.8453361,1
2021-03-02,1,0.88198286,1
2021-03-03,1,0.89092284,1
2021-03-04,1,0.8866603,1
2021-03-05,-1,0.6773708,1
2021-03-08,1,0.7294159,1
2021-03-09,-1,0.14181435,-1
2021-03-10,1,0.571715,-1
2021-03-11,-1,0.44627813,-1
2021-03-12,1,0.6551178,1
2021-03-15,-1,0.18881293,-1
2021-03-16,-1,0.090009294,-1
2021-03-17,1,0.5317369,-1
2021-03-18,1,0.6426511,1
2021-03-19,1,0.72276217,1
2021-03-22,-1,0.36502466,-1
2021-03-23,1,0.82266855,1
2021-03-24,-1,0.77093977,1
2021-03-25,1,0.7856063,1
2021-03-26,1,0.7981136,1
2021-03-29,-1,0.5088947,-1
2021-03-30,-1,0.36728948,-1
2021-03-31,1,0.80729717,1
2021-04-01,1,0.837232,1
2021-04-02,-1,0.6288024,-1
2021-04-05,-1,0.2603102,-1
2021-04-06,-1,0.22904389,-1
2021-04-07,-1,0.1810139,-1
2021-04-08,-1,0.172115,-1
2021-04-09,-1,0.22899167,-1
2021-04-12,-1,0.20845036,-1
2021-04-13,1,0.6698208,1
2021-04-14,1,0.919772,1
2021-04-15,-1,0.79082125,1
2021-04-16,-1,0.60065836,-1
2021-04-19,-1,0.5591187,-1
2021-04-20,1,0.66582996,1
2021-04-21,1,0.81457967,1
2021-04-22,-1,0.57834965,-1
2021-04-23,1,0.8504254,1
2021-04-26,-1,0.7965046,1
2021-04-27,-1,0.6428763,1
2021-04-28,-1,0.12662812,-1
2021-04-29,-1,0.11973257,-1
2021-04-30,-1,0.07610094,-1
2021-05-03,1,0.38563582,-1
2021-05-04,-1,0.3511188,-1
2021-05-05,-1,0.30306327,-1
2021-05-06,-1,0.26082054,-1
2021-05-07,1,0.35698014,-1
2021-05-10,-1,0.20269454,-1
2021-05-11,1,0.8763648,1
2021-05-12,-1,0.83120126,1
2021-05-13,-1,0.47126263,-1
2021-05-14,1,0.68773806,1
2021-05-17,1,0.8696772,1
2021-05-18,-1,0.8340917,1
2021-05-19,1,0.90171564,1
2021-05-20,-1,0.61159074,-1
2021-05-21,-1,0.16259241,-1
2021-05-24,1,0.65041625,1
2021-05-25,1,0.7917186,1
2021-05-26,-1,0.61998105,-1
2021-05-27,-1,0.540734,-1
2021-05-28,1,0.8738543,1
2021-05-31,1,0.8948303,1
2021-06-01,-1,0.6411825,1
2021-06-02,1,0.6967513,1
2021-06-03,-1,0.6654453,1
2021-06-04,-1,0.4484001,-1
2021-06-07,1,0.64766437,1
2021-06-08,-1,0.39331284,-1
2021-06-09,-1,0.3625528,-1
2021-06-10,-1,0.23843503,-1
2021-06-11,-1,0.17914969,-1
2021-06-14,1,0.7910356,1
2021-06-15,-1,0.6956277,1
2021-06-16,1,0.74479043,1
2021-06-17,1,0.89727914,1
2021-06-18,1,0.92124176,1
2021-06-21,-1,0.81588405,1
2021-06-22,1,0.8587647,1
2021-06-23,-1,0.57232845,-1
2021-06-24,1,0.46760425,-1
2021-06-25,-1,0.21903245,-1
2021-06-28,1,0.67437124,1
2021-06-29,-1,0.37978086,-1
2021-06-30,1,0.55026215,-1
2021-07-01,-1,0.35579613,-1
2021-07-02,-1,0.047382668,-1
2021-07-05,1,0.18951643,-1
2021-07-06,-1,0.19839399,-1
2021-07-07,-1,0.1715815,-1
2021-07-08,-1,0.074065074,-1
2021-07-09,1,0.26274803,-1
2021-07-12,1,0.2903068,-1
2021-07-13,-1,0.16587567,-1
2021-07-14,1,0.23550753,-1
2021-07-15,1,0.68320066,1
2021-07-16,1,0.79471225,1
2021-07-19,-1,0.52850294,-1
2021-07-20,1,0.802855,1
2021-07-21,-1,0.54212546,-1
2021-07-22,-1,0.5453584,-1
2021-07-23,1,0.68963027,1
2021-07-26,-1,0.50685126,-1
2021-07-27,-1,0.5243206,-1
2021-07-28,-1,0.238594,-1
2021-07-29,-1,0.20030132,-1
2021-07-30,-1,0.14195982,-1
2021-08-02,-1,0.14204647,-1
2021-08-03,-1,0.10998622,-1
2021-08-04,1,0.14001916,-1
2021-08-05,-1,0.13335866,-1
2021-08-06,1,0.86711526,1
2021-08-09,1,0.9429516,1
2021-08-10,1,0.92623466,1
2021-08-11,1,0.89012194,1
2021-08-12,1,0.86631125,1
2021-08-13,-1,0.16068716,-1
2021-08-16,-1,0.056339826,-1
2021-08-17,-1,0.07768613,-1
2021-08-18,1,0.4523738,-1
2021-08-19,-1,0.48464534,-1
2021-08-20,-1,0.48235723,-1
2021-08-23,-1,0.32579342,-1
2021-08-24,1,0.72048104,1
2021-08-25,1,0.8742807,1
2021-08-26,1,0.92189366,1
2021-08-27,-1,0.5937068,-1
2021-08-30,1,0.8732128,1
2021-08-31,-1,0.769853,1
2021-09-01,1,0.78615403,1
2021-09-02,1,0.78719825,1
2021-09-03,-1,0.69150734,1
2021-09-06,1,0.72383,1
2021-09-07,1,0.8186879,1
2021-09-08,1,0.82218057,1
2021-09-09,-1,0.08708373,-1
2021-09-10,1,0.1560868,-1
2021-09-13,1,0.6958727,1
