time,Actual Movement,Predictions,Predicted
2023-08-15,1,0.9670419,1
2023-08-16,-1,0.043331105,-1
2023-08-17,1,0.7269063,1
2023-08-18,-1,0.051549364,-1
2023-08-21,1,0.9622998,1
2023-08-22,-1,0.1337362,-1
2023-08-23,-1,0.1925431,-1
2023-08-24,1,0.93988436,1
2023-08-25,-1,0.024460189,-1
2023-08-28,1,0.47200412,1
2023-08-29,-1,0.17780684,-1
2023-08-30,1,0.405697,-1
2023-08-31,1,0.8382085,1
2023-09-01,-1,0.061061077,-1
2023-09-04,1,0.89850885,1
2023-09-05,1,0.98857915,1
2023-09-06,1,0.99975413,1
2023-09-07,1,0.9946991,1
2023-09-08,-1,0.04983064,-1
2023-09-11,1,0.9893356,1
2023-09-12,1,0.981203,1
2023-09-13,-1,0.00469467,-1
2023-09-14,1,0.96560097,1
2023-09-15,1,0.95618606,1
2023-09-18,-1,0.46270773,1
2023-09-19,1,0.9834809,1
2023-09-20,-1,0.00076099474,-1
2023-09-21,1,0.87632155,1
2023-09-22,-1,0.024799999,-1
2023-09-25,1,0.55582136,1
2023-09-26,-1,0.121519364,-1
2023-09-27,1,0.9905654,1
2023-09-28,1,0.7470596,1
2023-09-29,-1,0.24099123,-1
2023-10-02,-1,0.3655975,-1
2023-10-03,1,0.90386367,1
2023-10-04,-1,0.008134717,-1
2023-10-05,-1,0.38491282,-1
2023-10-06,-1,0.0068217935,-1
2023-10-09,-1,0.04050857,-1
2023-10-10,-1,0.0056872633,-1
2023-10-11,-1,0.02392461,-1
2023-10-12,1,0.7675016,1
2023-10-13,-1,0.031772334,-1
2023-10-16,-1,8.2647086e-05,-1
2023-10-17,-1,0.08193644,-1
2023-10-18,1,0.98266727,1
2023-10-19,-1,0.016878154,-1
2023-10-20,1,0.57277834,1
2023-10-23,1,0.124627024,-1
2023-10-24,1,0.37118936,-1
2023-10-25,1,0.9244724,1
2023-10-26,-1,0.009168375,-1
2023-10-27,1,0.95563585,1
2023-10-30,-1,0.012062215,-1
2023-10-31,1,0.9163437,1
2023-11-01,1,0.65911126,1
2023-11-02,-1,0.012881822,-1
2023-11-03,1,0.951672,1
2023-11-06,1,0.15366116,-1
2023-11-07,1,0.2998779,-1
2023-11-08,-1,0.02281175,-1
2023-11-09,-1,0.05135235,-1
2023-11-10,-1,0.040203877,-1
2023-11-13,-1,0.073084325,-1
2023-11-14,-1,0.0030566817,-1
2023-11-15,-1,0.03727286,-1
2023-11-16,-1,0.005819383,-1
2023-11-17,1,0.9614931,1
2023-11-20,-1,0.0012899338,-1
2023-11-21,1,0.99380445,1
2023-11-22,-1,0.027827088,-1
2023-11-23,1,0.74579465,1
2023-11-24,-1,0.26731324,-1
2023-11-27,-1,0.016270904,-1
2023-11-28,-1,0.020515999,-1
2023-11-29,1,0.99198747,1
2023-11-30,1,0.72943413,1
2023-12-01,-1,0.0063553597,-1
2023-12-04,1,0.97221607,1
2023-12-05,-1,0.11490066,-1
2023-12-06,1,0.9476932,1
2023-12-07,1,0.8941141,1
2023-12-08,1,0.9242038,1
