,time,action,position,entry_price,close_price,profit,balance
117,2023-01-17,close,neutral,,367.507,-5299.999999999727,-93440.02360000294
118,2023-01-17,open,short,367.507,,,-93440.02380000293
119,2023-01-23,close,neutral,,363.157,43500.000000000226,-49940.02400000271
120,2023-01-23,open,long,363.157,,,-49940.024200002714
121,2023-01-24,close,neutral,,357.577,-55799.99999999984,-105740.02440000256
122,2023-01-24,open,short,357.577,,,-105740.02460000255
123,2023-01-26,close,neutral,,355.757,18199.99999999993,-87540.02480000262
124,2023-01-26,open,long,355.757,,,-87540.02500000261
125,2023-01-30,close,neutral,,359.437,36800.000000000065,-50740.02520000255
126,2023-01-30,open,short,359.437,,,-50740.02540000255
127,2023-02-03,close,neutral,,359.657,-2199.9999999997044,-52940.02560000226
128,2023-02-03,open,long,359.657,,,-52940.02580000226
129,2023-02-07,close,neutral,,364.877,52200.00000000028,-740.0260000019844
130,2023-02-07,open,short,364.877,,,-740.0262000019843
131,2023-02-15,close,neutral,,355.527,93500.00000000023,92759.97359999825
132,2023-02-15,open,long,355.527,,,92759.97339999826
133,2023-02-17,close,neutral,,358.527,30000.0,122759.97319999826
134,2023-02-17,open,short,358.527,,,122759.97299999827
135,2023-02-21,close,neutral,,359.817,-12900.000000000204,109859.97279999807
136,2023-02-21,open,long,359.817,,,109859.97259999807
137,2023-02-22,close,neutral,,359.527,-2900.0000000002046,106959.97239999787
138,2023-02-22,open,short,359.527,,,106959.97219999788
139,2023-02-24,close,neutral,,360.467,-9399.999999999978,97559.9719999979
140,2023-02-24,open,long,360.467,,,97559.9717999979
141,2023-02-27,close,neutral,,355.977,-44900.00000000009,52659.971599997814
142,2023-02-27,open,short,355.977,,,52659.97139999781
143,2023-02-28,close,neutral,,357.487,-15100.000000000477,37559.97119999734
144,2023-02-28,open,long,357.487,,,37559.970999997335
145,2023-03-01,close,neutral,,349.237,-82500.0,-44940.02920000266
146,2023-03-01,open,short,349.237,,,-44940.02940000266
147,2023-03-02,close,neutral,,354.787,-55499.99999999955,-100440.02960000222
148,2023-03-02,open,long,354.787,,,-100440.02980000222
149,2023-03-03,close,neutral,,356.277,14900.000000000091,-85540.03000000212
150,2023-03-03,open,short,356.277,,,-85540.03020000212
151,2023-03-07,close,neutral,,359.187,-29100.00000000025,-114640.03040000238
152,2023-03-07,open,long,359.187,,,-114640.03060000237
153,2023-03-08,close,neutral,,358.697,-4900.000000000091,-119540.03080000247
