time,Actual Movement,Predictions,Predicted
2021-02-05,-1,0.12905349,-1
2021-02-08,-1,0.76930857,1
2021-02-09,-1,0.03270319,-1
2021-02-10,-1,0.12762445,-1
2021-02-11,-1,0.28765768,-1
2021-02-12,1,0.90981925,1
2021-02-15,-1,0.39311785,-1
2021-02-16,1,0.9698462,1
2021-02-17,1,0.9954057,1
2021-02-18,-1,0.62257105,-1
2021-02-19,1,0.91411144,1
2021-02-22,-1,0.89673924,1
2021-02-23,1,0.99183077,1
2021-02-24,1,0.93464345,1
2021-02-25,-1,0.6993789,1
2021-02-26,1,0.95312625,1
2021-03-01,1,0.97150254,1
2021-03-02,-1,0.9036825,1
2021-03-03,1,0.979199,1
2021-03-04,1,0.9849958,1
2021-03-05,1,0.95493114,1
2021-03-08,1,0.9829176,1
2021-03-09,-1,0.08290987,-1
2021-03-10,1,0.86916053,1
2021-03-11,-1,0.08430746,-1
2021-03-12,1,0.8532191,1
2021-03-15,-1,0.22247948,-1
2021-03-16,-1,0.12172532,-1
2021-03-17,-1,0.095382474,-1
2021-03-18,1,0.90016764,1
2021-03-19,1,0.8076568,1
2021-03-22,-1,0.06751873,-1
2021-03-23,1,0.9818652,1
2021-03-24,1,0.7438511,1
2021-03-25,1,0.83441985,1
2021-03-26,-1,0.38216496,-1
2021-03-29,1,0.70192164,1
2021-03-30,1,0.8839665,1
2021-03-31,1,0.879075,1
2021-04-01,-1,0.39605567,-1
2021-04-02,-1,0.6908616,1
2021-04-05,-1,0.035800014,-1
2021-04-06,-1,0.016899418,-1
2021-04-07,-1,0.055428185,-1
2021-04-08,-1,0.022158436,-1
2021-04-09,1,0.22169739,-1
2021-04-12,-1,0.12416692,-1
2021-04-13,-1,0.18366735,-1
2021-04-14,1,0.94366646,1
2021-04-15,-1,0.592164,-1
2021-04-16,-1,0.18503894,-1
2021-04-19,-1,0.061945565,-1
2021-04-20,1,0.33923948,-1
2021-04-21,1,0.7699606,1
2021-04-22,1,0.5770095,-1
2021-04-23,-1,0.0986581,-1
2021-04-26,1,0.56367016,-1
2021-04-27,-1,0.40447885,-1
2021-04-28,-1,0.043847673,-1
2021-04-29,-1,0.14351381,-1
2021-04-30,1,0.9925874,1
2021-05-03,-1,0.65543574,1
2021-05-04,1,0.96728855,1
2021-05-05,-1,0.9221652,1
2021-05-06,-1,0.056235053,-1
2021-05-07,-1,0.040147055,-1
2021-05-10,1,0.81624186,1
2021-05-11,1,0.9187694,1
2021-05-12,1,0.9806466,1
2021-05-13,-1,0.1443449,-1
2021-05-14,-1,0.100868694,-1
2021-05-17,1,0.9108865,1
2021-05-18,-1,0.117907,-1
2021-05-19,1,0.9891377,1
2021-05-20,-1,0.228473,-1
2021-05-21,1,0.9299074,1
2021-05-24,-1,0.9417131,1
2021-05-25,-1,0.86084163,1
2021-05-26,1,0.9838304,1
2021-05-27,-1,0.80342203,1
2021-05-28,1,0.9794652,1
2021-05-31,-1,0.7953014,1
2021-06-01,-1,0.60438704,-1
2021-06-02,1,0.8980398,1
2021-06-03,1,0.9861807,1
2021-06-04,-1,0.08235646,-1
2021-06-07,-1,0.20106101,-1
2021-06-08,-1,0.58902436,-1
2021-06-09,-1,0.4630904,-1
2021-06-10,-1,0.2798942,-1
2021-06-11,1,0.98266923,1
2021-06-14,1,0.9703589,1
2021-06-15,-1,0.6720667,1
2021-06-16,1,0.9941247,1
2021-06-17,1,0.9844678,1
2021-06-18,1,0.952201,1
2021-06-21,-1,0.32765275,-1
2021-06-22,1,0.89617133,1
2021-06-23,-1,0.85415155,1
2021-06-24,-1,0.84035856,1
2021-06-25,-1,0.5738964,-1
2021-06-28,1,0.9181801,1
2021-06-29,1,0.8703113,1
2021-06-30,1,0.94415486,1
2021-07-01,1,0.89658433,1
2021-07-02,-1,0.061449457,-1
2021-07-05,1,0.56616336,-1
2021-07-06,1,0.8153336,1
2021-07-07,1,0.78945416,1
2021-07-08,-1,0.008311423,-1
2021-07-09,-1,0.4708989,-1
2021-07-12,1,0.95005924,1
2021-07-13,1,0.9893562,1
2021-07-14,-1,0.32170913,-1
2021-07-15,1,0.98063505,1
2021-07-16,1,0.97005314,1
2021-07-19,-1,0.63497764,-1
2021-07-20,1,0.96351564,1
2021-07-21,-1,0.27070385,-1
2021-07-22,1,0.90217936,1
2021-07-23,1,0.883957,1
2021-07-26,-1,0.10528372,-1
2021-07-27,-1,0.3668132,-1
2021-07-28,-1,0.088382065,-1
2021-07-29,-1,0.13579725,-1
2021-07-30,-1,0.41887948,-1
2021-08-02,1,0.2908276,-1
2021-08-03,-1,0.12304424,-1
2021-08-04,1,0.9402078,1
2021-08-05,1,0.8225882,1
2021-08-06,1,0.99856454,1
2021-08-09,1,0.9916802,1
2021-08-10,1,0.95479727,1
2021-08-11,-1,0.7792591,1
2021-08-12,1,0.9078748,1
2021-08-13,-1,0.02084361,-1
2021-08-16,-1,0.062403284,-1
2021-08-17,1,0.7067525,1
2021-08-18,1,0.71541387,1
2021-08-19,1,0.7647976,1
2021-08-20,-1,0.17234285,-1
2021-08-23,-1,0.02744397,-1
2021-08-24,1,0.25213277,-1
2021-08-25,1,0.6317755,-1
2021-08-26,1,0.97103846,1
2021-08-27,-1,0.075140424,-1
2021-08-30,1,0.9853537,1
2021-08-31,-1,0.80164146,1
2021-09-01,1,0.89632815,1
2021-09-02,-1,0.6556704,1
2021-09-03,-1,0.7200497,1
