time,Actual Movement,Predictions,Predicted
2020-12-30,1,0.9937738,1
2020-12-31,-1,0.00981991,-1
2021-01-04,1,0.9735276,1
2021-01-05,1,0.98177713,1
2021-01-06,1,0.97038704,1
2021-01-07,-1,0.024492042,-1
2021-01-08,-1,0.04506117,-1
2021-01-11,-1,0.01783476,-1
2021-01-12,1,0.9918309,1
2021-01-13,-1,0.14677715,-1
2021-01-14,-1,0.92523855,1
2021-01-15,-1,0.045456924,-1
2021-01-18,1,0.9092049,1
2021-01-19,1,0.9937447,1
2021-01-20,-1,0.6988897,-1
2021-01-21,1,0.9982077,1
2021-01-22,1,0.97049415,1
2021-01-25,-1,0.77368,-1
2021-01-26,1,0.98727304,1
2021-01-27,-1,0.15749337,-1
2021-01-28,1,0.95932114,1
2021-01-29,1,0.9585746,1
2021-02-01,-1,0.021902433,-1
2021-02-02,-1,0.5562856,-1
2021-02-03,-1,0.5942911,-1
2021-02-04,-1,0.021694181,-1
2021-02-05,1,0.99886477,1
2021-02-08,1,0.9013154,1
2021-02-09,1,0.99759114,1
2021-02-10,-1,0.9245169,1
2021-02-11,1,0.97265583,1
2021-02-12,-1,0.71255744,-1
2021-02-15,1,0.93108547,1
2021-02-16,-1,0.19675756,-1
2021-02-17,-1,0.010666254,-1
2021-02-18,1,0.9801087,1
2021-02-19,1,0.9481586,1
2021-02-22,1,0.9792589,1
2021-02-23,-1,0.5947439,-1
2021-02-24,1,0.95241195,1
2021-02-25,1,0.8944523,1
2021-02-26,-1,0.0029285552,-1
2021-03-01,-1,0.34236702,-1
2021-03-02,1,0.9849894,1
2021-03-03,-1,0.3892153,-1
2021-03-04,-1,0.016211508,-1
2021-03-05,-1,0.0634148,-1
2021-03-08,-1,0.039978135,-1
2021-03-09,1,0.9918365,1
2021-03-10,1,0.972225,1
2021-03-11,1,0.99601305,1
2021-03-12,-1,0.58085686,-1
2021-03-15,-1,0.8443872,-1
2021-03-16,-1,0.6192834,-1
2021-03-17,1,0.99872226,1
2021-03-18,-1,0.08551501,-1
2021-03-19,-1,0.910961,1
2021-03-22,1,0.9861238,1
2021-03-23,-1,0.027848205,-1
2021-03-24,-1,0.56299317,-1
2021-03-25,-1,0.29689005,-1
2021-03-26,1,0.98290414,1
2021-03-29,-1,0.5006072,-1
2021-03-30,-1,0.25211236,-1
2021-03-31,1,0.95703447,1
2021-04-01,1,0.99425125,1
2021-04-02,-1,0.863116,-1
2021-04-05,1,0.99745196,1
2021-04-06,1,0.9983165,1
2021-04-07,-1,0.9691676,1
2021-04-08,1,0.9963019,1
2021-04-09,-1,0.8102013,-1
2021-04-12,1,0.95856464,1
2021-04-13,1,0.9867142,1
2021-04-14,1,0.9822364,1
2021-04-15,-1,0.6754001,-1
2021-04-16,1,0.96888006,1
2021-04-19,1,0.9943764,1
2021-04-20,1,0.9598201,1
2021-04-21,-1,0.97755194,1
2021-04-22,-1,0.715731,-1
2021-04-23,1,0.9984652,1
2021-04-26,-1,0.8989693,1
2021-04-27,-1,0.96757674,1
2021-04-28,1,0.9925685,1
2021-04-29,-1,0.9614506,1
2021-04-30,-1,0.0026134206,-1
2021-05-03,1,0.97170085,1
2021-05-04,-1,0.026444392,-1
2021-05-05,-1,0.51044095,-1
2021-05-06,1,0.9935962,1
2021-05-07,1,0.9986254,1
