time,Actual Movement,Predictions,Predicted
2020-08-13,-1,0.3040826,-1
2020-08-14,-1,0.48046905,1
2020-08-17,1,0.62877345,1
2020-08-18,-1,0.11581955,-1
2020-08-19,-1,0.067207165,-1
2020-08-20,-1,0.032528717,-1
2020-08-21,-1,0.010295339,-1
2020-08-24,1,0.46983805,1
2020-08-25,1,0.9820108,1
2020-08-26,1,0.8849395,1
2020-08-27,1,0.9671252,1
2020-08-28,1,0.93393624,1
2020-08-31,1,0.9791566,1
2020-09-01,1,0.9542726,1
2020-09-02,-1,0.7688253,1
2020-09-03,-1,0.014582913,-1
2020-09-04,1,0.5762621,1
2020-09-07,-1,0.14463103,-1
2020-09-08,-1,0.0048006065,-1
2020-09-09,1,0.9627892,1
2020-09-10,-1,0.0622816,-1
2020-09-11,1,0.82789385,1
2020-09-14,-1,0.15028189,-1
2020-09-15,-1,0.42139733,-1
2020-09-16,-1,0.093992636,-1
2020-09-17,-1,0.2030722,-1
2020-09-18,-1,0.05926582,-1
2020-09-21,-1,0.023694517,-1
2020-09-22,-1,0.04235573,-1
2020-09-23,-1,0.015609747,-1
2020-09-24,-1,0.050334975,-1
2020-09-25,-1,0.03620512,-1
2020-09-28,1,0.8615252,1
2020-09-29,1,0.98456,1
2020-09-30,1,0.94230664,1
2020-10-01,1,0.9699894,1
2020-10-02,-1,0.29713106,-1
2020-10-05,1,0.9720783,1
2020-10-06,-1,0.02075443,-1
2020-10-07,1,0.9614832,1
2020-10-08,1,0.8122686,1
2020-10-09,1,0.8642503,1
2020-10-12,-1,0.021944288,-1
2020-10-13,-1,0.0337763,-1
2020-10-14,-1,0.07346728,-1
2020-10-15,-1,0.027755981,-1
2020-10-16,-1,0.11683301,-1
2020-10-19,-1,0.22422338,-1
2020-10-20,-1,0.13778108,-1
2020-10-21,1,0.58788955,1
2020-10-22,1,0.9370223,1
2020-10-23,1,0.92637366,1
2020-10-26,-1,0.79879636,1
2020-10-27,-1,0.24592298,-1
2020-10-28,-1,0.012453864,-1
2020-10-29,1,0.32855964,-1
2020-10-30,1,0.12425253,-1
2020-11-02,1,0.93410325,1
2020-11-03,1,0.9941036,1
2020-11-04,1,0.91393745,1
2020-11-05,1,0.9456591,1
2020-11-06,-1,0.07447767,-1
2020-11-09,1,0.9928669,1
2020-11-10,-1,0.32601583,-1
2020-11-11,1,0.90864795,1
2020-11-12,-1,0.022873938,-1
2020-11-13,1,0.40242472,-1
2020-11-16,1,0.89639837,1
2020-11-17,-1,0.025109425,-1
2020-11-18,-1,0.054220404,-1
2020-11-19,-1,0.03234734,-1
2020-11-20,1,0.44457087,-1
2020-11-23,1,0.78030425,1
2020-11-24,1,0.953317,1
2020-11-25,1,0.6441255,1
2020-11-26,-1,0.12129957,-1
2020-11-27,1,0.76226574,1
2020-11-30,-1,0.069831744,-1
2020-12-01,1,0.7999725,1
2020-12-02,1,0.9253042,1
2020-12-03,-1,0.14407854,-1
2020-12-04,1,0.70333743,1
2020-12-07,-1,0.09033409,-1
2020-12-08,-1,0.19485709,-1
2020-12-09,1,0.9117663,1
2020-12-10,1,0.9836121,1
2020-12-11,-1,0.3268682,-1
2020-12-14,-1,0.842867,1
2020-12-15,-1,0.85798705,1
2020-12-16,1,0.9050166,1
2020-12-17,1,0.9524382,1
2020-12-18,1,0.93431324,1
2020-12-21,-1,0.027101502,-1
2020-12-22,-1,0.014691295,-1
2020-12-23,1,0.8678836,1
2020-12-24,1,0.54823506,1
2020-12-25,1,0.4399982,-1
2020-12-28,-1,0.23225434,-1
2020-12-29,1,0.65684783,1
2020-12-30,1,0.9562026,1
2020-12-31,1,0.9309828,1
2021-01-04,-1,0.060010035,-1
2021-01-05,1,0.95756584,1
2021-01-06,1,0.957369,1
2021-01-07,1,0.8447642,1
2021-01-08,1,0.9096271,1
2021-01-11,-1,0.042385265,-1
2021-01-12,1,0.8862117,1
2021-01-13,-1,0.0497881,-1
2021-01-14,1,0.7989515,1
2021-01-15,-1,0.0073265643,-1
2021-01-18,-1,0.028647928,-1
2021-01-19,1,0.6857768,1
2021-01-20,1,0.60177225,1
2021-01-21,1,0.6067628,1
2021-01-22,-1,0.060203213,-1
2021-01-25,-1,0.3078256,-1
2021-01-26,1,0.9030425,1
2021-01-27,-1,0.057515126,-1
2021-01-28,1,0.91452193,1
2021-01-29,-1,0.5891384,1
2021-02-01,-1,0.38017917,-1
2021-02-02,-1,0.15551762,-1
2021-02-03,1,0.83537567,1
2021-02-04,1,0.90899354,1
2021-02-05,1,0.9824844,1
2021-02-08,1,0.92543876,1
2021-02-09,-1,0.49788752,1
2021-02-10,-1,0.23615678,-1
2021-02-11,1,0.93985885,1
2021-02-12,1,0.9028741,1
2021-02-15,1,0.9635544,1
2021-02-16,1,0.94065386,1
2021-02-17,-1,0.71828836,1
2021-02-18,1,0.9102173,1
2021-02-19,1,0.98604625,1
2021-02-22,1,0.9482526,1
2021-02-23,1,0.961423,1
2021-02-24,1,0.99117213,1
2021-02-25,-1,0.023644347,-1
2021-02-26,-1,0.0036088699,-1
2021-03-01,1,0.96857285,1
2021-03-02,1,0.79745436,1
2021-03-03,-1,0.12982364,-1
2021-03-04,1,0.76605743,1
2021-03-05,-1,0.5177627,1
2021-03-08,1,0.77360463,1
2021-03-09,1,0.9657549,1
2021-03-10,1,0.91605204,1
2021-03-11,1,0.9775303,1
2021-03-12,1,0.9163253,1
