,time,action,position,entry_price,close_price,profit,balance
191,2022-03-25,close,neutral,,9.40907,68.99999999999906,8924.661600000107
192,2022-03-25,open,long,9.40907,,,8924.661400000106
193,2022-03-29,close,neutral,,9.32677,-823.0000000000005,8101.661200000106
194,2022-03-29,open,short,9.32677,,,8101.661000000106
195,2022-03-31,close,neutral,,9.39647,-697.0000000000098,7404.660800000096
196,2022-03-31,open,long,9.39647,,,7404.660600000096
197,2022-04-01,close,neutral,,9.35667,-398.00000000001387,7006.660400000082
198,2022-04-01,open,short,9.35667,,,7006.660200000081
199,2022-04-04,close,neutral,,9.41807,-614.0000000000078,6392.6600000000735
200,2022-04-04,open,long,9.41807,,,6392.659800000073
201,2022-04-07,close,neutral,,9.45568,376.09999999999036,6768.759600000063
202,2022-04-07,open,short,9.45568,,,6768.759400000063
203,2022-04-08,close,neutral,,9.44837,73.09999999998595,6841.859200000049
204,2022-04-08,open,long,9.44837,,,6841.859000000049
205,2022-04-13,close,neutral,,9.47157,231.9999999999922,7073.858800000041
206,2022-04-13,open,short,9.47157,,,7073.8586000000405
207,2022-04-14,close,neutral,,9.51583,-442.59999999999525,6631.258400000045
208,2022-04-14,open,long,9.51583,,,6631.258200000045
209,2022-04-19,close,neutral,,9.53617,203.40000000000913,6834.658000000054
210,2022-04-19,open,short,9.53617,,,6834.657800000054
211,2022-04-21,close,neutral,,9.51087,252.99999999999656,7087.6576000000505
212,2022-04-21,open,long,9.51087,,,7087.65740000005
213,2022-04-27,close,neutral,,9.83957,3286.9999999999955,10374.657200000045
214,2022-04-27,open,short,9.83957,,,10374.657000000045
215,2022-04-28,close,neutral,,9.87587,-363.00000000000665,10011.656800000039
216,2022-04-28,open,long,9.87587,,,10011.656600000038
217,2022-04-29,close,neutral,,9.81774,-581.3000000000023,9430.356400000037
218,2022-04-29,open,short,9.81774,,,9430.356200000037
219,2022-05-02,close,neutral,,9.90604,-883.0000000000027,8547.356000000034
220,2022-05-02,open,long,9.90604,,,8547.355800000034
221,2022-05-03,close,neutral,,9.86307,-429.70000000000397,8117.65560000003
222,2022-05-03,open,short,9.86307,,,8117.65540000003
223,2022-05-05,close,neutral,,9.94717,-840.999999999994,7276.655200000036
224,2022-05-05,open,long,9.94717,,,7276.655000000035
225,2022-05-06,close,neutral,,9.94917,20.00000000000668,7296.654800000042
226,2022-05-06,open,short,9.94917,,,7296.654600000042
227,2022-05-09,close,neutral,,10.09274,-1435.6999999999864,5860.954400000055
228,2022-05-09,open,long,10.09274,,,5860.954200000055
229,2022-05-10,close,neutral,,10.07177,-209.6999999999838,5651.254000000071
230,2022-05-10,open,short,10.07177,,,5651.25380000007
231,2022-05-12,close,neutral,,10.14757,-757.999999999992,4893.253600000078
232,2022-05-12,open,long,10.14757,,,4893.253400000078
233,2022-05-13,close,neutral,,10.06384,-837.299999999992,4055.953200000086
234,2022-05-13,open,short,10.06384,,,4055.953000000086
235,2022-05-18,close,neutral,,10.05154,123.00000000001532,4178.952800000101
236,2022-05-18,open,long,10.05154,,,4178.952600000101
237,2022-05-19,close,neutral,,9.92302,-1285.1999999999996,2893.7524000001013
238,2022-05-19,open,short,9.92302,,,2893.7522000001013
239,2022-05-20,close,neutral,,9.93947,-164.50000000000742,2729.252000000094
240,2022-05-20,open,long,9.93947,,,2729.251800000094
241,2022-05-23,close,neutral,,9.80551,-1339.6000000000008,1389.6516000000934
242,2022-05-23,open,short,9.80551,,,1389.6514000000934
243,2022-05-25,close,neutral,,9.86449,-589.8000000000003,799.8512000000932
244,2022-05-25,open,long,9.86449,,,799.8510000000932
245,2022-05-26,close,neutral,,9.86402,-4.699999999999704,795.1508000000936
246,2022-05-26,open,short,9.86402,,,795.1506000000936
247,2022-05-31,close,neutral,,9.7666,974.1999999999962,1769.3504000000898
248,2022-05-31,open,long,9.7666,,,1769.35020000009
249,2022-06-02,close,neutral,,9.69429,-723.0999999999988,1046.2500000000912
250,2022-06-02,open,short,9.69429,,,1046.2498000000912
251,2022-06-03,close,neutral,,9.76527,-709.7999999999871,336.44960000010417
252,2022-06-03,open,long,9.76527,,,336.44940000010416
253,2022-06-14,close,neutral,,10.19547,4302.00000000001,4638.449200000114
254,2022-06-14,open,short,10.19547,,,4638.449000000113
255,2022-06-15,close,neutral,,10.17957,159.00000000000247,4797.448800000116
256,2022-06-15,open,long,10.17957,,,4797.448600000115
257,2022-06-16,close,neutral,,10.13713,-424.39999999999145,4373.048400000123
258,2022-06-16,open,short,10.13713,,,4373.048200000123
259,2022-06-17,close,neutral,,10.17117,-340.3999999999918,4032.648000000131
260,2022-06-17,open,long,10.17117,,,4032.647800000131
261,2022-06-20,close,neutral,,10.11137,-597.9999999999918,3434.6476000001394
262,2022-06-20,open,short,10.11137,,,3434.6474000001394
263,2022-06-23,close,neutral,,10.17807,-666.9999999999909,2767.6472000001486
264,2022-06-23,open,long,10.17807,,,2767.6470000001486
265,2022-06-24,close,neutral,,10.12647,-516.0000000000053,2251.6468000001432
266,2022-06-24,open,short,10.12647,,,2251.6466000001433
267,2022-06-28,close,neutral,,10.15297,-265.0000000000041,1986.6464000001392
268,2022-06-28,open,long,10.15297,,,1986.6462000001393
269,2022-06-30,close,neutral,,10.22507,721.0000000000072,2707.6460000001466
270,2022-06-30,open,short,10.22507,,,2707.6458000001467
271,2022-07-01,close,neutral,,10.30327,-781.9999999999893,1925.6456000001574
272,2022-07-01,open,long,10.30327,,,1925.6454000001575
273,2022-07-08,close,neutral,,10.51197,2087.000000000003,4012.645200000161
274,2022-07-08,open,short,10.51197,,,4012.645000000161
275,2022-07-11,close,neutral,,10.63396,-1219.9000000000026,2792.7448000001586
276,2022-07-11,open,long,10.63396,,,2792.7446000001587
277,2022-07-12,close,neutral,,10.57077,-631.9000000000052,2160.8444000001537
278,2022-07-12,open,short,10.57077,,,2160.8442000001537
279,2022-07-14,close,neutral,,10.57402,-32.500000000013074,2128.3440000001406
280,2022-07-14,open,long,10.57402,,,2128.3438000001406
281,2022-07-15,close,neutral,,10.46817,-1058.5000000000023,1069.8436000001384
282,2022-07-15,open,short,10.46817,,,1069.8434000001384
283,2022-07-20,close,neutral,,10.24527,2229.00000000001,3298.8432000001485
284,2022-07-20,open,long,10.24527,,,3298.8430000001485
285,2022-07-21,close,neutral,,10.19146,-538.1000000000035,2760.742800000145
286,2022-07-21,open,short,10.19146,,,2760.742600000145
287,2022-07-22,close,neutral,,10.24534,-538.8000000000126,2221.9424000001327
288,2022-07-22,open,long,10.24534,,,2221.9422000001327
289,2022-07-25,close,neutral,,10.19137,-539.700000000014,1682.2420000001189
290,2022-07-25,open,short,10.19137,,,1682.241800000119
291,2022-07-26,close,neutral,,10.32426,-1328.900000000015,353.3416000001039
292,2022-07-26,open,long,10.32426,,,353.3414000001039
293,2022-07-27,close,neutral,,10.21837,-1058.9000000000049,-705.5587999999009
294,2022-07-27,open,short,10.21837,,,-705.5589999999008
295,2022-07-28,close,neutral,,10.20117,172.0000000000077,-533.5591999998932
296,2022-07-28,open,long,10.20117,,,-533.5593999998931
297,2022-07-29,close,neutral,,10.13879,-623.7999999999921,-1157.3595999998852
298,2022-07-29,open,short,10.13879,,,-1157.3597999998851
299,2022-08-01,close,neutral,,10.11917,196.1999999999975,-961.1599999998876
300,2022-08-01,open,long,10.11917,,,-961.1601999998876
301,2022-08-03,close,neutral,,10.21184,926.7000000000003,-34.46039999988727
302,2022-08-03,open,short,10.21184,,,-34.46059999988727
303,2022-08-05,close,neutral,,10.18727,245.70000000000647,211.23920000011918
304,2022-08-05,open,long,10.18727,,,211.23900000011918
305,2022-08-08,close,neutral,,10.14167,-456.00000000000307,-244.7611999998839
306,2022-08-08,open,short,10.14167,,,-244.7613999998839
307,2022-08-09,close,neutral,,10.16582,-241.5000000000056,-486.26159999988954
308,2022-08-09,open,long,10.16582,,,-486.26179999988955
309,2022-08-10,close,neutral,,10.05707,-1087.5000000000057,-1573.7619999998951
310,2022-08-10,open,short,10.05707,,,-1573.762199999895
311,2022-08-11,close,neutral,,10.06017,-30.999999999998806,-1604.762399999894
312,2022-08-11,open,long,10.06017,,,-1604.7625999998938
313,2022-08-16,close,neutral,,10.33157,2713.9999999999986,1109.2372000001048
314,2022-08-16,open,short,10.33157,,,1109.237000000105
315,2022-08-17,close,neutral,,10.38719,-556.2000000000112,553.0368000000938
316,2022-08-17,open,long,10.38719,,,553.0366000000938
317,2022-08-23,close,neutral,,10.63134,2441.499999999994,2994.536400000088
318,2022-08-23,open,short,10.63134,,,2994.5362000000882
319,2022-08-24,close,neutral,,10.60902,223.20000000000562,3217.736000000094
320,2022-08-24,open,long,10.60902,,,3217.735800000094
321,2022-08-25,close,neutral,,10.59087,-181.49999999998556,3036.2356000001087
322,2022-08-25,open,short,10.59087,,,3036.2354000001087
323,2022-08-26,close,neutral,,10.66337,-724.9999999999978,2311.235200000111
324,2022-08-26,open,long,10.66337,,,2311.235000000111
325,2022-08-29,close,neutral,,10.66777,44.000000000004036,2355.2348000001152
