time,Actual Movement,Predictions,Predicted
2022-05-25,1,0.9939262,1
2022-05-26,-1,0.45353585,-1
2022-05-27,-1,0.10905978,-1
2022-05-30,-1,0.09010732,-1
2022-05-31,1,0.9630388,1
2022-06-01,1,0.99363106,1
2022-06-02,-1,0.002360761,-1
2022-06-03,1,0.99691284,1
2022-06-06,1,0.97109264,1
2022-06-07,-1,0.91687274,1
2022-06-08,1,0.9863517,1
2022-06-09,1,0.99541205,1
2022-06-10,1,0.9954366,1
2022-06-13,1,0.9979335,1
2022-06-14,1,0.60349965,-1
2022-06-15,-1,0.8837241,1
2022-06-16,-1,0.3137286,-1
2022-06-17,1,0.9723746,1
2022-06-20,-1,0.032257676,-1
2022-06-21,-1,0.58734834,-1
2022-06-22,-1,0.50025606,-1
2022-06-23,1,0.98818517,1
2022-06-24,-1,0.021566952,-1
2022-06-27,-1,0.079021454,-1
2022-06-28,1,0.9755313,1
2022-06-29,1,0.9804213,1
2022-06-30,-1,0.57438576,-1
2022-07-01,1,0.991772,1
2022-07-04,1,0.9652795,1
2022-07-05,1,0.99868566,1
2022-07-06,1,0.91627574,1
2022-07-07,1,0.9500178,1
2022-07-08,-1,0.47570518,-1
2022-07-11,1,0.996014,1
2022-07-12,-1,0.01118083,-1
2022-07-13,-1,0.373958,-1
2022-07-14,1,0.84516275,1
2022-07-15,-1,0.0013083832,-1
2022-07-18,-1,0.0089176735,-1
2022-07-19,-1,0.00021740963,-1
2022-07-20,1,0.76475865,1
2022-07-21,-1,0.012971076,-1
2022-07-22,1,0.9704194,1
2022-07-25,-1,0.030079031,-1
2022-07-26,1,0.9986035,1
2022-07-27,-1,0.0062122215,-1
2022-07-28,-1,0.9165744,1
2022-07-29,-1,0.12917598,-1
2022-08-01,-1,0.8195465,1
2022-08-02,1,0.9986595,1
2022-08-03,-1,0.52347124,-1
2022-08-04,-1,0.042876944,-1
2022-08-05,1,0.99648154,1
2022-08-08,-1,0.2613869,-1
2022-08-09,1,0.98151267,1
2022-08-10,-1,0.011259945,-1
2022-08-11,1,0.956721,1
2022-08-12,1,0.99866533,1
2022-08-15,1,0.9980236,1
2022-08-16,-1,0.66084146,-1
2022-08-17,1,0.9854196,1
2022-08-18,1,0.9940824,1
2022-08-19,1,0.9860524,1
2022-08-22,1,0.9942636,1
2022-08-23,-1,0.015821071,-1
2022-08-24,-1,0.7994415,1
2022-08-25,-1,0.5892727,-1
2022-08-26,1,0.9826203,1
2022-08-29,1,0.69130504,-1
2022-08-30,1,0.89317256,1
2022-08-31,-1,0.20946848,-1
2022-09-01,1,0.99679726,1
2022-09-02,-1,0.026835084,-1
2022-09-05,1,0.9632721,1
2022-09-06,-1,0.63630116,-1
2022-09-07,-1,0.0077075595,-1
2022-09-08,-1,0.18817797,-1
2022-09-09,-1,0.0040126443,-1
2022-09-12,-1,0.0009909794,-1
2022-09-13,1,0.999506,1
2022-09-14,-1,0.078280814,-1
2022-09-15,1,0.94757164,1
2022-09-16,1,0.8905837,1
2022-09-19,1,0.8982367,1
2022-09-20,1,0.99547946,1
2022-09-21,1,0.9955979,1
2022-09-22,1,0.62216055,-1
2022-09-23,1,0.9992336,1
2022-09-26,1,0.8535999,1
2022-09-27,1,0.93180937,1
2022-09-28,-1,0.00070628675,-1
2022-09-29,-1,0.5403187,-1
2022-09-30,-1,0.008607202,-1
2022-10-03,-1,0.0069028055,-1
2022-10-04,-1,0.0003474607,-1
2022-10-05,1,0.9881287,1
2022-10-06,1,0.997997,1
2022-10-07,1,0.89515114,1
2022-10-10,1,0.97322637,1
2022-10-11,1,0.96188647,1
2022-10-12,-1,0.111727856,-1
2022-10-13,-1,0.016262906,-1
2022-10-14,1,0.8549141,1
2022-10-17,-1,0.00073389936,-1
2022-10-18,-1,0.025703458,-1
2022-10-19,1,0.9941397,1
2022-10-20,1,0.6912498,-1
2022-10-21,-1,0.020099452,-1
2022-10-24,-1,0.07928473,-1
2022-10-25,-1,0.00031421141,-1
2022-10-26,-1,0.022862975,-1
2022-10-27,1,0.9948837,1
2022-10-28,-1,0.1721937,-1
2022-10-31,1,0.9954281,1
2022-11-01,-1,0.70200354,-1
2022-11-02,1,0.9968125,1
2022-11-03,1,0.99291587,1
2022-11-04,-1,2.6376827e-05,-1
2022-11-07,-1,0.93251073,1
2022-11-08,-1,0.08126342,-1
2022-11-09,1,0.99845994,1
2022-11-10,-1,3.0198815e-05,-1
2022-11-11,-1,0.022806652,-1
2022-11-14,1,0.9990452,1
2022-11-15,-1,0.7412401,1
2022-11-16,-1,0.93753296,1
2022-11-17,1,0.99867946,1
2022-11-18,1,0.9780522,1
2022-11-21,1,0.9957196,1
2022-11-22,-1,0.3884758,-1
