time,Actual Movement,Predictions,Predicted
2021-02-15,1,0.7792531,-1
2021-02-16,-1,0.14114702,-1
2021-02-17,-1,0.11830837,-1
2021-02-18,1,0.9797865,1
2021-02-19,1,0.99854565,1
2021-02-22,1,0.97959685,1
2021-02-23,1,0.97245806,1
2021-02-24,1,0.9992061,1
2021-02-25,-1,0.011798329,-1
2021-02-26,-1,0.004889796,-1
2021-03-01,1,0.99040204,1
2021-03-02,1,0.9718255,1
2021-03-03,-1,0.1093232,-1
2021-03-04,-1,0.093159065,-1
2021-03-05,-1,0.6768642,-1
2021-03-08,-1,0.1820355,-1
2021-03-09,1,0.9964678,1
2021-03-10,1,0.9795101,1
2021-03-11,1,0.99249333,1
2021-03-12,-1,0.24965727,-1
2021-03-15,1,0.9929779,1
2021-03-16,-1,0.92734563,1
2021-03-17,1,0.99804735,1
2021-03-18,-1,0.03576215,-1
2021-03-19,-1,0.92537934,1
2021-03-22,-1,0.8185102,-1
2021-03-23,-1,0.0014016979,-1
2021-03-24,-1,0.58986497,-1
2021-03-25,-1,0.52075857,-1
2021-03-26,1,0.98968786,1
2021-03-29,-1,0.7968953,-1
2021-03-30,-1,0.7030239,-1
2021-03-31,-1,0.86960083,1
2021-04-01,1,0.9968437,1
2021-04-02,1,0.9735614,1
2021-04-05,1,0.9985781,1
2021-04-06,-1,0.9825188,1
2021-04-07,-1,0.3694197,-1
2021-04-08,1,0.9980744,1
2021-04-09,-1,0.6098065,-1
2021-04-12,-1,0.7789616,-1
2021-04-13,1,0.955213,1
2021-04-14,1,0.99678254,1
2021-04-15,1,0.96155196,1
2021-04-16,-1,0.34968665,-1
2021-04-19,1,0.98527217,1
2021-04-20,-1,0.7416859,-1
2021-04-21,1,0.9876425,1
2021-04-22,-1,0.067438155,-1
2021-04-23,1,0.97293425,1
2021-04-26,1,0.9738917,1
2021-04-27,-1,0.10314453,-1
2021-04-28,1,0.9826392,1
2021-04-29,-1,0.13204281,-1
2021-04-30,-1,0.00601266,-1
2021-05-03,1,0.96980053,1
2021-05-04,-1,0.041238125,-1
2021-05-05,1,0.9967288,1
2021-05-06,1,0.9503671,1
2021-05-07,1,0.98075074,1
2021-05-10,-1,0.16181748,-1
2021-05-11,1,0.8118237,-1
2021-05-12,-1,0.0029968184,-1
2021-05-13,1,0.968967,1
2021-05-14,1,0.9938281,1
2021-05-17,-1,0.067808025,-1
2021-05-18,1,0.95154244,1
2021-05-19,-1,0.01980905,-1
2021-05-20,1,0.97437924,1
2021-05-21,-1,0.1569366,-1
2021-05-24,1,0.9951073,1
2021-05-25,1,0.9441226,1
2021-05-26,1,0.99273527,1
2021-05-27,1,0.91610545,1
2021-05-28,-1,0.05614786,-1
2021-05-31,1,0.94173574,1
2021-06-01,-1,0.19918336,-1
2021-06-02,-1,0.20733358,-1
2021-06-03,-1,0.0069168853,-1
2021-06-04,1,0.997294,1
2021-06-07,1,0.9432156,1
2021-06-08,-1,0.14872707,-1
2021-06-09,-1,0.50861007,-1
2021-06-10,1,0.95615304,1
2021-06-11,-1,0.039265297,-1
2021-06-14,1,0.97069573,1
2021-06-15,-1,0.63017905,-1
2021-06-16,-1,0.031754263,-1
2021-06-17,-1,0.12038214,-1
2021-06-18,-1,0.020022206,-1
2021-06-21,1,0.99584526,1
2021-06-22,1,0.9676637,1
2021-06-23,1,0.95925105,1
2021-06-24,1,0.9584137,1
2021-06-25,1,0.9543744,1
2021-06-28,-1,0.3238169,-1
2021-06-29,-1,0.07300159,-1
2021-06-30,-1,0.682668,-1
2021-07-01,-1,0.20073055,-1
2021-07-02,1,0.9976666,1
2021-07-05,-1,0.7160404,-1
2021-07-06,-1,0.7146359,-1
2021-07-07,1,0.9090048,1
2021-07-08,-1,0.012921452,-1
2021-07-09,1,0.9960955,1
2021-07-12,-1,0.6968733,-1
2021-07-13,-1,0.15442756,-1
2021-07-14,1,0.9996025,1
2021-07-15,-1,0.052167643,-1
2021-07-16,1,0.97616744,1
2021-07-19,-1,0.06358519,-1
2021-07-20,-1,0.6948351,-1
2021-07-21,1,0.9965023,1
2021-07-22,1,0.9305004,1
2021-07-23,1,0.9380685,1
2021-07-26,1,0.97303313,1
2021-07-27,-1,0.070755824,-1
2021-07-28,1,0.68314314,-1
2021-07-29,1,0.99201477,1
2021-07-30,-1,0.067487486,-1
2021-08-02,-1,0.4836778,-1
2021-08-03,1,0.9847082,1
2021-08-04,1,0.9593752,1
2021-08-05,1,0.93491226,1
2021-08-06,-1,0.061574597,-1
2021-08-09,-1,0.17495137,-1
2021-08-10,1,0.9199536,1
2021-08-11,1,0.9744814,1
2021-08-12,-1,0.053851116,-1
2021-08-13,1,0.97624546,1
2021-08-16,-1,0.17378862,-1
2021-08-17,-1,0.0038660786,-1
2021-08-18,-1,0.17256369,-1
2021-08-19,-1,0.049233764,-1
2021-08-20,1,0.87039226,1
2021-08-23,1,0.990815,1
2021-08-24,1,0.99519145,1
2021-08-25,1,0.9627938,1
2021-08-26,-1,0.21453112,-1
