time,Actual Movement,Predictions,Predicted
2022-05-18,-1,0.008934644,-1
2022-05-19,1,0.9993166,1
2022-05-20,1,0.773301,-1
2022-05-23,1,0.9929952,1
2022-05-24,-1,0.08111808,-1
2022-05-25,1,0.9651872,1
2022-05-26,1,0.7618628,-1
2022-05-27,1,0.77394134,-1
2022-05-30,1,0.8595775,1
2022-05-31,-1,0.04433939,-1
2022-06-01,-1,0.0069280206,-1
2022-06-02,1,0.9753033,1
2022-06-03,-1,0.0080055995,-1
2022-06-06,1,0.93001336,1
2022-06-07,1,0.94898856,1
2022-06-08,-1,0.049461745,-1
2022-06-09,-1,0.27887577,-1
2022-06-10,-1,0.0049084025,-1
2022-06-13,-1,0.017160447,-1
2022-06-14,-1,0.043128744,-1
2022-06-15,1,0.99975854,1
2022-06-16,1,0.99823964,1
2022-06-17,-1,0.0062618474,-1
2022-06-20,1,0.9843311,1
2022-06-21,1,0.9363054,1
2022-06-22,-1,0.5216933,-1
2022-06-23,-1,0.8014312,1
2022-06-24,1,0.8830468,1
2022-06-27,-1,0.67974114,-1
2022-06-28,-1,0.027846772,-1
2022-06-29,-1,0.07578885,-1
2022-06-30,1,0.97299826,1
2022-07-01,-1,0.016782515,-1
2022-07-04,1,0.8343727,1
2022-07-05,-1,0.0059964177,-1
2022-07-06,-1,0.590352,-1
2022-07-07,1,0.99746704,1
2022-07-08,1,0.8761859,1
2022-07-11,-1,0.015475513,-1
2022-07-12,-1,0.9667818,1
2022-07-13,1,0.872693,1
2022-07-14,-1,0.12261417,-1
2022-07-15,1,0.98755336,1
2022-07-18,1,0.9975574,1
2022-07-19,1,0.9906466,1
2022-07-20,-1,0.8590869,1
2022-07-21,1,0.9770305,1
2022-07-22,-1,0.6729266,-1
2022-07-25,1,0.992084,1
2022-07-26,-1,0.36780304,-1
2022-07-27,1,0.99768686,1
2022-07-28,1,0.84965837,1
2022-07-29,1,0.91565925,1
2022-08-01,1,0.9927902,1
2022-08-02,-1,0.015085433,-1
2022-08-03,-1,0.55881137,-1
2022-08-04,1,0.73407143,-1
2022-08-05,-1,0.014783206,-1
2022-08-08,1,0.71209097,-1
2022-08-09,-1,0.32083863,-1
2022-08-10,1,0.99875224,1
2022-08-11,-1,0.43250477,-1
2022-08-12,-1,0.10646739,-1
2022-08-15,-1,0.056388006,-1
2022-08-16,1,0.9813339,1
2022-08-17,-1,0.31344825,-1
