,time,action,position,entry_price,close_price,profit,balance
565,2022-02-22,close,neutral,,1.35855,-15.600000000000058,11315.886799999895
566,2022-02-22,open,short,1.35855,,,11315.886599999894
567,2022-02-25,close,neutral,,1.34098,175.69999999999862,11491.586399999893
568,2022-02-25,open,long,1.34098,,,11491.586199999892
569,2022-02-28,close,neutral,,1.34216,11.799999999999589,11503.385999999891
570,2022-02-28,open,short,1.34216,,,11503.38579999989
571,2022-03-02,close,neutral,,1.34059,15.700000000000713,11519.085599999891
572,2022-03-02,open,long,1.34059,,,11519.08539999989
573,2022-03-03,close,neutral,,1.33486,-57.300000000000125,11461.785199999891
574,2022-03-03,open,short,1.33486,,,11461.78499999989
575,2022-03-08,close,neutral,,1.31,248.59999999999883,11710.384799999889
576,2022-03-08,open,long,1.31,,,11710.384599999888
577,2022-03-10,close,neutral,,1.30814,-18.599999999999728,11691.78439999989
578,2022-03-10,open,short,1.30814,,,11691.78419999989
579,2022-03-11,close,neutral,,1.30372,44.200000000000905,11735.98399999989
580,2022-03-11,open,long,1.30372,,,11735.983799999889
581,2022-03-14,close,neutral,,1.30015,-35.70000000000073,11700.283599999888
582,2022-03-14,open,short,1.30015,,,11700.283399999887
583,2022-03-15,close,neutral,,1.30379,-36.40000000000087,11663.883199999887
584,2022-03-15,open,long,1.30379,,,11663.882999999887
585,2022-03-23,close,neutral,,1.3207,169.0999999999998,11832.982799999887
586,2022-03-23,open,short,1.3207,,,11832.982599999887
587,2022-03-30,close,neutral,,1.31351,71.90000000000029,11904.882399999888
588,2022-03-30,open,long,1.31351,,,11904.882199999887
589,2022-04-01,close,neutral,,1.31114,-23.699999999999832,11881.181999999888
590,2022-04-01,open,short,1.31114,,,11881.181799999888
591,2022-04-04,close,neutral,,1.31162,-4.8000000000003595,11876.381599999888
592,2022-04-04,open,long,1.31162,,,11876.381399999887
593,2022-04-05,close,neutral,,1.30713,-44.90000000000105,11831.481199999886
594,2022-04-05,open,short,1.30713,,,11831.480999999885
595,2022-04-06,close,neutral,,1.30681,3.1999999999987594,11834.680799999884
596,2022-04-06,open,long,1.30681,,,11834.680599999883
597,2022-04-08,close,neutral,,1.3034,-34.10000000000135,11800.580399999883
598,2022-04-08,open,short,1.3034,,,11800.580199999882
599,2022-04-13,close,neutral,,1.31171,-83.10000000000039,11717.479999999881
600,2022-04-13,open,long,1.31171,,,11717.479799999881
601,2022-04-14,close,neutral,,1.30793,-37.799999999998946,11679.679599999881
602,2022-04-14,open,short,1.30793,,,11679.67939999988
603,2022-04-20,close,neutral,,1.30665,12.799999999999478,11692.47919999988
604,2022-04-20,open,long,1.30665,,,11692.47899999988
605,2022-04-21,close,neutral,,1.30266,-39.9000000000016,11652.578799999877
606,2022-04-21,open,short,1.30266,,,11652.578599999877
607,2022-04-29,close,neutral,,1.25769,449.69999999999953,12102.278399999877
608,2022-04-29,open,long,1.25769,,,12102.278199999877
609,2022-05-02,close,neutral,,1.24933,-83.59999999999923,12018.677999999878
610,2022-05-02,open,short,1.24933,,,12018.677799999878
611,2022-05-03,close,neutral,,1.2495,-1.7000000000000348,12016.977599999878
612,2022-05-03,open,long,1.2495,,,12016.977399999878
613,2022-05-05,close,neutral,,1.23563,-138.7000000000005,11878.277199999877
614,2022-05-05,open,short,1.23563,,,11878.276999999876
615,2022-05-06,close,neutral,,1.23364,19.899999999999363,11898.176799999876
616,2022-05-06,open,long,1.23364,,,11898.176599999875
617,2022-05-11,close,neutral,,1.22459,-90.50000000000003,11807.676399999875
618,2022-05-11,open,short,1.22459,,,11807.676199999874
619,2022-05-13,close,neutral,,1.22593,-13.399999999998968,11794.275999999876
620,2022-05-13,open,long,1.22593,,,11794.275799999876
621,2022-05-18,close,neutral,,1.23404,81.10000000000062,11875.375599999876
622,2022-05-18,open,short,1.23404,,,11875.375399999875
623,2022-05-19,close,neutral,,1.24775,-137.0999999999989,11738.275199999876
624,2022-05-19,open,long,1.24775,,,11738.274999999876
625,2022-05-20,close,neutral,,1.2492,14.500000000001734,11752.774799999877
626,2022-05-20,open,short,1.2492,,,11752.774599999877
627,2022-05-23,close,neutral,,1.2588,-95.99999999999831,11656.774399999878
628,2022-05-23,open,long,1.2588,,,11656.774199999878
629,2022-05-24,close,neutral,,1.25353,-52.69999999999886,11604.073999999879
630,2022-05-24,open,short,1.25353,,,11604.073799999878
631,2022-05-25,close,neutral,,1.25816,-46.299999999999116,11557.773599999879
632,2022-05-25,open,long,1.25816,,,11557.773399999878
633,2022-05-26,close,neutral,,1.2608,26.399999999999757,11584.173199999877
634,2022-05-26,open,short,1.2608,,,11584.172999999877
635,2022-05-30,close,neutral,,1.26552,-47.20000000000057,11536.972799999876
636,2022-05-30,open,long,1.26552,,,11536.972599999875
637,2022-05-31,close,neutral,,1.26051,-50.09999999999959,11486.872399999877
638,2022-05-31,open,short,1.26051,,,11486.872199999876
639,2022-06-02,close,neutral,,1.2578,27.099999999999902,11513.971999999876
640,2022-06-02,open,long,1.2578,,,11513.971799999876
641,2022-06-03,close,neutral,,1.24863,-91.70000000000122,11422.271599999875
642,2022-06-03,open,short,1.24863,,,11422.271399999874
643,2022-06-06,close,neutral,,1.25272,-40.90000000000149,11381.371199999872
644,2022-06-06,open,long,1.25272,,,11381.370999999872
645,2022-06-08,close,neutral,,1.25366,9.399999999999409,11390.770799999871
