time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-02-08 23:00:00,96.93,96.964,96.89,96.95,1362,4,0,96.977,96.839,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,96.89,96.964,False,True,False,False,False,False
2024-02-09 00:00:00,96.92,96.949,96.878,96.935,1544,18,0,96.977,96.873,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,96.878,96.949,False,True,False,False,False,False
2024-02-09 01:00:00,96.935,97.002,96.902,97.0,1128,5,0,97.002,96.878,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,96.902,96.949,False,True,False,True,False,False
2024-02-09 02:00:00,97.0,97.042,96.892,96.91,3314,4,0,97.042,96.878,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,96.892,96.949,False,True,False,True,False,True
2024-02-09 03:00:00,96.91,96.963,96.875,96.926,3584,4,0,97.042,96.875,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,96.892,96.963,True,True,True,False,False,False
2024-02-09 04:00:00,96.928,97.021,96.902,96.996,2634,4,0,97.042,96.875,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,96.902,97.021,True,True,False,False,False,False
2024-02-09 05:00:00,96.996,97.039,96.976,97.023,2526,4,0,97.042,96.875,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,96.976,97.039,True,True,False,False,False,False
2024-02-09 06:00:00,97.034,97.036,96.977,96.99,2066,5,0,97.042,96.875,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,96.977,97.036,True,True,False,False,False,False
2024-02-09 07:00:00,96.991,97.023,96.972,97.001,1478,4,0,97.039,96.875,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,96.972,97.023,True,False,False,False,False,False
2024-02-09 08:00:00,97.001,97.087,96.992,97.063,2224,5,0,97.087,96.902,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,96.992,97.023,False,True,False,True,False,False
2024-02-09 09:00:00,97.064,97.195,97.062,97.185,3730,4,0,97.195,96.972,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.062,97.023,False,True,False,True,False,False
2024-02-09 10:00:00,97.185,97.28,97.149,97.195,4808,4,0,97.28,96.972,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.149,97.023,False,True,False,True,False,False
2024-02-09 11:00:00,97.196,97.258,97.174,97.235,4362,4,0,97.28,96.972,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,97.174,97.258,False,True,False,False,False,False
2024-02-09 12:00:00,97.235,97.24,97.163,97.209,4011,4,0,97.28,96.992,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,97.163,97.24,False,True,False,False,False,False
2024-02-09 13:00:00,97.208,97.281,97.207,97.272,3083,5,0,97.281,97.062,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.207,97.24,False,True,False,True,False,False
2024-02-09 14:00:00,97.274,97.355,97.273,97.3,4044,4,0,97.355,97.149,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.273,97.24,False,True,False,True,False,False
2024-02-09 15:00:00,97.298,97.443,97.275,97.434,7506,4,0,97.443,97.163,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.275,97.24,False,True,False,True,False,False
2024-02-09 16:00:00,97.435,97.447,97.315,97.407,7482,4,0,97.447,97.163,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,97.315,97.24,False,True,False,True,False,False
2024-02-09 17:00:00,97.407,97.456,97.276,97.363,5719,4,0,97.456,97.207,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,97.276,97.24,False,True,False,True,False,False
2024-02-09 18:00:00,97.363,97.399,97.307,97.325,3938,4,0,97.456,97.273,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,97.307,97.399,False,True,False,False,False,False
2024-02-09 19:00:00,97.325,97.372,97.294,97.352,3157,6,0,97.456,97.275,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,97.294,97.372,False,True,False,False,False,False
2024-02-09 20:00:00,97.352,97.423,97.338,97.418,2954,6,0,97.456,97.276,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,97.338,97.423,False,True,False,False,False,False
2024-02-09 21:00:00,97.418,97.427,97.379,97.385,2194,4,0,97.456,97.276,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,97.379,97.427,False,True,False,False,False,False
2024-02-09 22:00:00,97.385,97.414,97.345,97.409,2225,5,0,97.427,97.294,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.345,97.414,False,False,False,False,False,False
2024-02-09 23:00:00,97.409,97.432,97.362,97.379,1382,7,0,97.432,97.294,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,97.362,97.414,False,True,False,True,False,False
2024-02-12 00:00:00,97.293,97.356,97.177,97.274,1192,38,0,97.432,97.177,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,97.362,97.356,True,True,True,False,False,False
2024-02-12 01:00:00,97.274,97.36,97.224,97.331,2677,5,0,97.432,97.177,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,97.224,97.36,True,True,False,False,False,False
2024-02-12 02:00:00,97.331,97.394,97.313,97.352,3041,4,0,97.432,97.177,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,97.313,97.394,True,True,False,False,False,False
2024-02-12 03:00:00,97.352,97.369,97.32,97.339,1546,6,0,97.432,97.177,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,97.32,97.369,True,True,False,False,False,False
2024-02-12 04:00:00,97.339,97.355,97.278,97.304,1437,4,0,97.394,97.177,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.278,97.355,True,False,False,False,False,False
2024-02-12 05:00:00,97.304,97.313,97.227,97.297,1684,5,0,97.394,97.224,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.227,97.313,False,False,False,False,False,False
2024-02-12 06:00:00,97.297,97.337,97.23,97.243,1800,4,0,97.394,97.227,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.23,97.337,False,False,False,False,False,False
2024-02-12 07:00:00,97.243,97.287,97.236,97.265,1697,6,0,97.369,97.227,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.236,97.287,False,False,False,False,False,False
2024-02-12 08:00:00,97.265,97.307,97.247,97.298,1862,5,0,97.355,97.227,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.247,97.307,False,False,False,False,False,False
2024-02-12 09:00:00,97.298,97.351,97.28,97.298,3629,5,0,97.351,97.227,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.28,97.351,False,False,False,False,False,False
2024-02-12 10:00:00,97.298,97.303,97.142,97.153,4960,4,0,97.351,97.142,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,97.28,97.303,True,False,True,False,False,False
2024-02-12 11:00:00,97.153,97.201,97.13,97.173,4189,4,0,97.351,97.13,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,97.28,97.201,True,False,True,False,False,False
2024-02-12 12:00:00,97.173,97.217,97.14,97.21,3520,4,0,97.351,97.13,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,97.14,97.217,True,False,False,False,False,False
2024-02-12 13:00:00,97.213,97.251,97.172,97.202,3682,4,0,97.351,97.13,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,97.172,97.251,True,False,False,False,False,False
2024-02-12 14:00:00,97.201,97.226,97.155,97.226,4186,4,0,97.303,97.13,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,97.155,97.226,True,False,False,False,False,False
2024-02-12 15:00:00,97.227,97.276,97.218,97.27,4996,4,0,97.276,97.13,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.218,97.276,True,False,False,False,False,False
2024-02-12 16:00:00,97.27,97.479,97.265,97.47,5172,4,0,97.479,97.14,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,97.265,97.276,False,True,False,True,False,False
2024-02-12 17:00:00,97.47,97.599,97.448,97.599,4530,4,0,97.599,97.155,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.448,97.276,False,True,False,True,False,False
2024-02-12 18:00:00,97.598,97.655,97.58,97.642,4789,4,0,97.655,97.155,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.58,97.276,False,True,False,True,False,False
2024-02-12 19:00:00,97.642,97.655,97.588,97.645,2895,4,0,97.655,97.218,False,False,True,False,3.0,5.0,1.0,0.0,True,False,False,97.588,97.276,False,True,False,True,False,False
2024-02-12 20:00:00,97.646,97.673,97.59,97.592,3150,4,0,97.673,97.265,True,False,True,False,4.0,5.0,0.0,0.0,True,False,False,97.59,97.276,False,True,False,True,False,False
2024-02-12 21:00:00,97.591,97.596,97.487,97.531,3216,4,0,97.673,97.448,False,True,True,False,3.0,5.0,1.0,0.0,True,False,False,97.487,97.596,False,True,False,False,False,False
2024-02-12 22:00:00,97.531,97.537,97.501,97.528,3030,4,0,97.673,97.487,False,True,True,False,2.0,5.0,2.0,0.0,True,False,False,97.501,97.537,False,True,False,False,False,False
2024-02-12 23:00:00,97.529,97.541,97.511,97.529,1192,4,0,97.673,97.487,False,True,True,False,1.0,5.0,3.0,0.0,True,False,False,97.511,97.541,False,True,False,False,False,False
2024-02-13 00:00:00,97.419,97.527,97.419,97.47,1007,10,0,97.673,97.419,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,97.511,97.527,True,True,True,False,False,False
2024-02-13 01:00:00,97.47,97.551,97.454,97.541,1321,4,0,97.596,97.419,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.454,97.551,True,False,False,False,False,False
2024-02-13 02:00:00,97.541,97.565,97.444,97.454,3099,4,0,97.565,97.419,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.444,97.565,True,False,False,False,False,False
2024-02-13 03:00:00,97.454,97.52,97.452,97.491,2118,4,0,97.565,97.419,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.452,97.52,True,False,False,False,False,False
2024-02-13 04:00:00,97.491,97.496,97.392,97.48,2515,4,0,97.565,97.392,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,97.452,97.496,True,False,True,False,False,False
2024-02-13 05:00:00,97.48,97.502,97.414,97.468,2344,4,0,97.565,97.392,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.414,97.502,True,False,False,False,False,False
2024-02-13 06:00:00,97.469,97.491,97.403,97.428,1806,5,0,97.565,97.392,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.403,97.491,True,False,False,False,False,False
2024-02-13 07:00:00,97.426,97.495,97.414,97.447,2051,4,0,97.52,97.392,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.414,97.495,True,False,False,False,False,False
2024-02-13 08:00:00,97.447,97.478,97.418,97.46,2284,4,0,97.502,97.392,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.418,97.478,True,False,False,False,False,False
2024-02-13 09:00:00,97.46,97.604,97.458,97.526,4743,4,0,97.604,97.403,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,97.458,97.478,False,True,False,True,False,False
2024-02-13 10:00:00,97.529,97.568,97.436,97.469,3647,4,0,97.604,97.403,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,97.436,97.568,False,True,False,False,False,False
2024-02-13 11:00:00,97.469,97.493,97.422,97.469,3495,4,0,97.604,97.414,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,97.422,97.493,False,True,False,False,False,False
2024-02-13 12:00:00,97.469,97.494,97.449,97.479,3875,4,0,97.604,97.418,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,97.449,97.494,False,True,False,False,False,False
2024-02-13 13:00:00,97.479,97.503,97.392,97.407,3404,4,0,97.604,97.392,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,97.449,97.503,True,True,True,False,True,False
2024-02-13 14:00:00,97.404,97.516,97.378,97.495,4183,4,0,97.568,97.378,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,97.449,97.516,True,False,True,False,True,False
2024-02-13 15:00:00,97.494,97.552,97.196,97.288,8597,4,0,97.552,97.196,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,97.449,97.552,True,False,True,False,True,False
2024-02-13 16:00:00,97.289,97.398,97.187,97.221,9105,4,0,97.552,97.187,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,97.449,97.398,True,False,True,False,False,False
2024-02-13 17:00:00,97.218,97.296,97.155,97.282,7517,4,0,97.552,97.155,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,97.449,97.296,True,False,True,False,False,False
2024-02-13 18:00:00,97.283,97.412,97.277,97.35,5636,4,0,97.552,97.155,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,97.277,97.412,True,False,False,False,False,False
2024-02-13 19:00:00,97.35,97.367,97.291,97.342,4723,4,0,97.552,97.155,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,97.291,97.367,True,False,False,False,False,False
2024-02-13 20:00:00,97.341,97.346,97.255,97.269,4526,4,0,97.412,97.155,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,97.255,97.346,True,False,False,False,False,False
2024-02-13 21:00:00,97.269,97.269,97.196,97.218,4365,4,0,97.412,97.155,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.196,97.269,True,False,False,False,False,False
2024-02-13 22:00:00,97.218,97.29,97.198,97.283,3951,4,0,97.412,97.196,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.198,97.29,False,False,False,False,False,False
2024-02-13 23:00:00,97.283,97.329,97.273,97.318,1348,4,0,97.367,97.196,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.273,97.329,False,False,False,False,False,False
2024-02-14 00:00:00,97.276,97.335,97.215,97.235,2082,16,0,97.346,97.196,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.215,97.335,False,False,False,False,False,False
2024-02-14 01:00:00,97.239,97.289,97.156,97.262,2029,6,0,97.335,97.156,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,97.215,97.289,True,False,True,False,False,False
2024-02-14 02:00:00,97.262,97.264,97.15,97.197,3487,4,0,97.335,97.15,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,97.215,97.264,True,False,True,False,False,False
2024-02-14 03:00:00,97.197,97.208,97.062,97.189,4377,4,0,97.335,97.062,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,97.215,97.208,True,False,True,False,False,False
2024-02-14 04:00:00,97.19,97.245,97.174,97.238,2924,4,0,97.335,97.062,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,97.174,97.245,True,False,False,False,False,False
2024-02-14 05:00:00,97.238,97.279,97.212,97.24,2288,4,0,97.289,97.062,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,97.212,97.279,True,False,False,False,False,False
2024-02-14 06:00:00,97.24,97.254,97.187,97.226,2557,4,0,97.279,97.062,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,97.187,97.254,True,False,False,False,False,False
2024-02-14 07:00:00,97.226,97.349,97.224,97.338,2239,4,0,97.349,97.062,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,97.224,97.254,True,True,False,True,False,False
2024-02-14 08:00:00,97.338,97.428,97.33,97.393,2676,4,0,97.428,97.174,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.33,97.254,False,True,False,True,False,False
2024-02-14 09:00:00,97.392,97.462,97.335,97.43,5456,4,0,97.462,97.187,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.335,97.254,False,True,False,True,False,False
2024-02-14 10:00:00,97.43,97.48,97.361,97.469,4289,4,0,97.48,97.187,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,97.361,97.254,False,True,False,True,False,False
2024-02-14 11:00:00,97.469,97.569,97.444,97.567,4104,4,0,97.569,97.224,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,97.444,97.254,False,True,False,True,False,False
2024-02-14 12:00:00,97.566,97.57,97.502,97.546,4328,4,0,97.57,97.33,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,97.502,97.254,False,True,False,True,False,False
2024-02-14 13:00:00,97.544,97.575,97.499,97.526,4083,4,0,97.575,97.335,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,97.499,97.254,False,True,False,True,False,False
2024-02-14 14:00:00,97.525,97.617,97.511,97.578,4125,4,0,97.617,97.361,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,97.511,97.254,False,True,False,True,False,False
2024-02-14 15:00:00,97.579,97.658,97.549,97.568,5967,4,0,97.658,97.444,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,97.549,97.254,False,True,False,True,False,False
2024-02-14 16:00:00,97.568,97.635,97.536,97.603,6572,4,0,97.658,97.499,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,97.536,97.635,False,True,False,False,False,False
2024-02-14 17:00:00,97.606,97.706,97.566,97.691,6750,4,0,97.706,97.499,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,97.566,97.635,False,True,False,True,False,False
2024-02-14 18:00:00,97.689,97.689,97.618,97.643,5527,4,0,97.706,97.511,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,97.618,97.689,False,True,False,False,False,False
2024-02-14 19:00:00,97.646,97.669,97.575,97.643,4205,4,0,97.706,97.536,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,97.575,97.669,False,True,False,False,False,False
2024-02-14 20:00:00,97.643,97.731,97.624,97.665,3962,4,0,97.731,97.536,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.624,97.669,False,True,False,True,False,False
2024-02-14 21:00:00,97.665,97.736,97.613,97.717,3196,4,0,97.736,97.566,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.613,97.669,False,True,False,True,False,True
2024-02-14 22:00:00,97.716,97.751,97.668,97.747,3804,4,0,97.751,97.575,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.668,97.669,False,True,False,True,False,False
2024-02-14 23:00:00,97.747,97.784,97.744,97.767,1460,4,0,97.784,97.575,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,97.744,97.669,False,True,False,True,False,False
2024-02-15 00:00:00,97.662,97.72,97.659,97.698,900,12,0,97.784,97.613,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,97.659,97.72,False,True,False,False,False,False
2024-02-15 01:00:00,97.697,97.854,97.674,97.842,1776,4,0,97.854,97.613,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,97.674,97.72,False,True,False,True,False,False
2024-02-15 02:00:00,97.842,97.845,97.461,97.473,4567,4,0,97.854,97.461,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,97.674,97.845,True,True,True,False,False,False
2024-02-15 03:00:00,97.473,97.49,97.314,97.359,4066,4,0,97.854,97.314,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,97.674,97.49,True,True,True,False,False,False
2024-02-15 04:00:00,97.359,97.472,97.318,97.472,2960,4,0,97.854,97.314,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,97.318,97.472,True,True,False,False,False,False
2024-02-15 05:00:00,97.474,97.483,97.429,97.445,2245,5,0,97.854,97.314,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,97.429,97.483,True,True,False,False,False,False
2024-02-15 06:00:00,97.445,97.452,97.331,97.357,2362,4,0,97.845,97.314,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,97.331,97.452,True,False,False,False,False,False
2024-02-15 07:00:00,97.356,97.449,97.353,97.431,2543,5,0,97.49,97.314,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,97.353,97.449,True,False,False,False,False,False
2024-02-15 08:00:00,97.433,97.495,97.385,97.46,2752,4,0,97.495,97.318,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,97.385,97.449,False,True,False,True,False,False
2024-02-15 09:00:00,97.46,97.556,97.387,97.532,4729,4,0,97.556,97.331,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.387,97.449,False,True,False,True,False,False
2024-02-15 10:00:00,97.532,97.568,97.423,97.455,4324,4,0,97.568,97.331,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.423,97.449,False,True,False,True,False,False
2024-02-15 11:00:00,97.455,97.484,97.403,97.445,3529,4,0,97.568,97.353,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,97.403,97.484,False,True,False,False,False,False
2024-02-15 12:00:00,97.445,97.513,97.436,97.509,3108,4,0,97.568,97.385,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,97.436,97.513,False,True,False,False,False,False
2024-02-15 13:00:00,97.509,97.56,97.49,97.547,2871,4,0,97.568,97.387,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,97.49,97.56,False,True,False,False,False,False
2024-02-15 14:00:00,97.547,97.607,97.511,97.58,3087,4,0,97.607,97.403,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.511,97.56,False,True,False,True,False,False
2024-02-15 15:00:00,97.58,97.729,97.529,97.666,8456,4,0,97.729,97.403,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.529,97.56,False,True,False,True,False,False
2024-02-15 16:00:00,97.664,97.8,97.637,97.727,8227,4,0,97.8,97.436,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.637,97.56,False,True,False,True,False,False
2024-02-15 17:00:00,97.726,97.85,97.723,97.784,6568,4,0,97.85,97.49,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,97.723,97.56,False,True,False,True,False,False
2024-02-15 18:00:00,97.784,97.804,97.706,97.722,5478,4,0,97.85,97.511,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,97.706,97.804,False,True,False,False,False,False
2024-02-15 19:00:00,97.722,97.769,97.679,97.705,3639,4,0,97.85,97.529,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,97.679,97.769,False,True,False,False,False,False
2024-02-15 20:00:00,97.705,97.75,97.678,97.701,4078,4,0,97.85,97.637,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,97.678,97.75,False,True,False,False,False,False
2024-02-15 21:00:00,97.701,97.822,97.697,97.806,3887,4,0,97.85,97.678,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,97.697,97.822,False,True,False,False,False,False
2024-02-15 22:00:00,97.807,97.819,97.772,97.812,4157,4,0,97.822,97.678,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,97.772,97.819,False,False,False,False,False,False
2024-02-15 23:00:00,97.811,97.846,97.802,97.832,2281,4,0,97.846,97.678,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,97.802,97.819,False,True,False,True,False,False
2024-02-16 00:00:00,97.765,97.837,97.765,97.796,905,11,0,97.846,97.678,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,97.765,97.837,False,True,False,False,False,False
2024-02-16 01:00:00,97.796,97.856,97.787,97.85,1466,5,0,97.856,97.697,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.787,97.837,False,True,False,True,False,False
2024-02-16 02:00:00,97.849,97.866,97.762,97.783,3535,4,0,97.866,97.762,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,97.762,97.837,False,True,False,True,False,True
2024-02-16 03:00:00,97.783,97.795,97.698,97.749,3147,4,0,97.866,97.698,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,97.762,97.795,True,True,True,False,False,False
2024-02-16 04:00:00,97.749,97.898,97.732,97.887,2939,5,0,97.898,97.698,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,97.732,97.795,True,True,False,True,False,False
2024-02-16 05:00:00,97.887,97.926,97.841,97.909,2767,5,0,97.926,97.698,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,97.841,97.795,True,True,False,True,False,False
2024-02-16 06:00:00,97.909,97.932,97.878,97.916,2404,4,0,97.932,97.698,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,97.878,97.795,True,True,False,True,False,False
2024-02-16 07:00:00,97.916,97.973,97.887,97.889,2507,4,0,97.973,97.698,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,97.887,97.795,True,True,False,True,False,False
2024-02-16 08:00:00,97.889,97.997,97.885,97.953,2620,4,0,97.997,97.732,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,97.885,97.795,False,True,False,True,False,False
2024-02-16 09:00:00,97.953,98.059,97.951,97.999,4082,4,0,98.059,97.841,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,97.951,97.795,False,True,False,True,False,False
2024-02-16 10:00:00,97.998,98.034,97.917,97.958,4630,4,0,98.059,97.878,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,97.917,98.034,False,True,False,False,False,False
2024-02-16 11:00:00,97.957,98.034,97.95,98.032,3840,4,0,98.059,97.885,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,97.95,98.034,False,True,False,False,False,False
2024-02-16 12:00:00,98.034,98.068,98.01,98.029,3096,4,0,98.068,97.885,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,98.01,98.034,False,True,False,True,False,False
2024-02-16 13:00:00,98.029,98.036,97.949,97.996,2887,4,0,98.068,97.917,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,97.949,98.036,False,True,False,False,False,False
2024-02-16 14:00:00,97.996,98.071,97.986,97.99,3189,4,0,98.071,97.917,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,97.986,98.036,False,True,False,True,False,False
2024-02-16 15:00:00,97.99,98.048,97.856,97.933,7819,4,0,98.071,97.856,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,97.986,98.048,True,True,True,False,False,False
2024-02-16 16:00:00,97.933,97.982,97.852,97.891,7377,4,0,98.071,97.852,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,97.986,97.982,True,True,True,False,False,False
2024-02-16 17:00:00,97.896,98.077,97.857,98.053,7858,4,0,98.077,97.852,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,97.857,97.982,True,True,False,True,False,False
2024-02-16 18:00:00,98.052,98.202,98.042,98.174,4968,4,0,98.202,97.852,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,98.042,97.982,True,True,False,True,False,False
2024-02-16 19:00:00,98.174,98.255,98.142,98.235,3318,4,0,98.255,97.852,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,98.142,97.982,True,True,False,True,False,False
2024-02-16 20:00:00,98.236,98.244,98.133,98.218,3020,4,0,98.255,97.852,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,98.133,98.244,True,True,False,False,False,False
2024-02-16 21:00:00,98.219,98.24,98.113,98.15,2741,4,0,98.255,97.857,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,98.113,98.24,False,True,False,False,False,False
2024-02-16 22:00:00,98.15,98.184,98.111,98.145,3633,4,0,98.255,98.042,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,98.111,98.184,False,True,False,False,False,False
2024-02-16 23:00:00,98.144,98.146,98.094,98.098,1280,4,0,98.255,98.094,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,98.094,98.146,False,True,False,False,False,False
2024-02-19 00:00:00,98.015,98.067,97.952,97.99,1245,62,0,98.244,97.952,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,98.094,98.067,True,False,True,False,False,False
