time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-02-09 04:00:00,0.64929,0.64987,0.64912,0.64966,2337,2,0,0.64996,0.64873,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64912,0.64987,False,True,False,False,False,False
2024-02-09 05:00:00,0.64966,0.64968,0.649,0.64926,1948,2,0,0.64996,0.64873,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.649,0.64968,False,True,False,False,False,False
2024-02-09 06:00:00,0.64932,0.64943,0.64903,0.64913,1497,2,0,0.64996,0.64873,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64903,0.64943,False,True,False,False,False,False
2024-02-09 07:00:00,0.64913,0.64953,0.64911,0.64927,1077,2,0,0.64987,0.64874,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64911,0.64953,False,False,False,False,False,False
2024-02-09 08:00:00,0.64928,0.65004,0.64918,0.64998,1180,2,0,0.65004,0.649,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64918,0.64953,False,True,False,True,False,False
2024-02-09 09:00:00,0.64998,0.65078,0.64996,0.65052,2675,2,0,0.65078,0.649,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64996,0.64953,False,True,False,True,False,False
2024-02-09 10:00:00,0.65052,0.65067,0.6499,0.65053,3362,2,0,0.65078,0.64903,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.6499,0.65067,False,True,False,False,False,False
2024-02-09 11:00:00,0.65053,0.65129,0.65043,0.65074,3365,2,0,0.65129,0.64911,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65043,0.65067,False,True,False,True,False,False
2024-02-09 12:00:00,0.65074,0.65088,0.65044,0.65075,2718,2,0,0.65129,0.64918,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65044,0.65088,False,True,False,False,False,False
2024-02-09 13:00:00,0.65076,0.65116,0.65071,0.6511,2019,2,0,0.65129,0.6499,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65071,0.65116,False,True,False,False,False,False
2024-02-09 14:00:00,0.6511,0.65138,0.65085,0.65094,2984,2,0,0.65138,0.6499,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65085,0.65116,False,True,False,True,False,False
2024-02-09 15:00:00,0.65093,0.6534,0.65078,0.65222,7175,2,0,0.6534,0.65043,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65078,0.65116,False,True,False,True,False,True
2024-02-09 16:00:00,0.65221,0.65306,0.65134,0.6522,6760,2,0,0.6534,0.65044,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65134,0.65306,False,True,False,False,False,False
2024-02-09 17:00:00,0.6522,0.65253,0.65139,0.65203,4763,2,0,0.6534,0.65071,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65139,0.65253,False,True,False,False,False,False
2024-02-09 18:00:00,0.65203,0.65231,0.65136,0.65152,3339,2,0,0.6534,0.65078,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65136,0.65231,False,True,False,False,False,False
2024-02-09 19:00:00,0.65152,0.65194,0.6513,0.65184,2097,2,0,0.6534,0.65078,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.6513,0.65194,False,True,False,False,False,False
2024-02-09 20:00:00,0.65185,0.65237,0.65184,0.65224,1753,2,0,0.65306,0.6513,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.65184,0.65237,False,False,False,False,False,False
2024-02-09 21:00:00,0.65224,0.65246,0.65201,0.65205,1382,2,0,0.65253,0.6513,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.65201,0.65246,False,False,False,False,False,False
2024-02-09 22:00:00,0.65205,0.65256,0.65192,0.65253,1682,2,0,0.65256,0.6513,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65192,0.65246,False,True,False,True,False,True
2024-02-09 23:00:00,0.65251,0.6527,0.65236,0.65243,1363,2,0,0.6527,0.6513,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65236,0.65246,False,True,False,True,False,False
2024-02-12 00:00:00,0.65193,0.65226,0.651,0.65159,983,9,0,0.6527,0.651,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.65236,0.65226,True,True,True,False,False,False
2024-02-12 01:00:00,0.65159,0.65259,0.65159,0.65245,1796,2,0,0.6527,0.651,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.65159,0.65259,True,True,False,False,False,False
2024-02-12 02:00:00,0.65245,0.653,0.65237,0.65279,1913,2,0,0.653,0.651,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,0.65237,0.65259,True,True,False,True,False,False
2024-02-12 03:00:00,0.6528,0.6528,0.65233,0.65249,1658,2,0,0.653,0.651,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.65233,0.6528,True,True,False,False,False,False
2024-02-12 04:00:00,0.65249,0.65263,0.65219,0.65228,1094,2,0,0.653,0.651,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.65219,0.65263,True,True,False,False,False,False
2024-02-12 05:00:00,0.65229,0.65243,0.65151,0.65193,1136,2,0,0.653,0.65151,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65151,0.65243,False,True,False,False,False,False
2024-02-12 06:00:00,0.65194,0.65224,0.65158,0.65168,1180,2,0,0.653,0.65151,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65158,0.65224,False,True,False,False,False,False
2024-02-12 07:00:00,0.65168,0.65213,0.65163,0.65188,1001,2,0,0.6528,0.65151,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.65163,0.65213,False,False,False,False,False,False
2024-02-12 08:00:00,0.65188,0.65225,0.65172,0.65212,885,2,0,0.65263,0.65151,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.65172,0.65225,False,False,False,False,False,False
2024-02-12 09:00:00,0.65212,0.65309,0.65204,0.65259,2560,2,0,0.65309,0.65151,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65204,0.65225,False,True,False,True,False,False
2024-02-12 10:00:00,0.65259,0.65259,0.65137,0.65141,3769,2,0,0.65309,0.65137,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.65204,0.65259,True,True,True,False,False,False
2024-02-12 11:00:00,0.65142,0.65177,0.6512,0.65162,2338,2,0,0.65309,0.6512,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.65204,0.65177,True,True,True,False,False,False
2024-02-12 12:00:00,0.65163,0.6522,0.65147,0.6522,2126,2,0,0.65309,0.6512,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.65147,0.6522,True,True,False,False,False,False
2024-02-12 13:00:00,0.65221,0.65248,0.65196,0.65227,2279,2,0,0.65309,0.6512,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.65196,0.65248,True,True,False,False,False,False
2024-02-12 14:00:00,0.65226,0.65271,0.65198,0.65264,2253,2,0,0.65271,0.6512,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.65198,0.65271,True,False,False,False,False,False
2024-02-12 15:00:00,0.65264,0.65285,0.65178,0.65194,2804,2,0,0.65285,0.6512,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.65178,0.65271,True,True,False,True,False,True
2024-02-12 16:00:00,0.65193,0.65305,0.6519,0.65279,3448,2,0,0.65305,0.65147,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.6519,0.65271,False,True,False,True,False,False
2024-02-12 17:00:00,0.6528,0.65305,0.65215,0.65302,3692,2,0,0.65305,0.65178,False,False,True,False,2.0,5.0,2.0,0.0,True,False,False,0.65215,0.65271,False,True,False,True,False,False
2024-02-12 18:00:00,0.65302,0.65377,0.65286,0.65369,2949,2,0,0.65377,0.65178,True,False,True,False,3.0,5.0,1.0,0.0,True,False,False,0.65286,0.65271,False,True,False,True,False,False
2024-02-12 19:00:00,0.65369,0.65426,0.65355,0.65423,2559,2,0,0.65426,0.65178,True,False,True,False,4.0,5.0,0.0,0.0,True,False,False,0.65355,0.65271,False,True,False,True,False,False
2024-02-12 20:00:00,0.65422,0.6543,0.6537,0.65382,2236,2,0,0.6543,0.6519,True,False,True,False,4.0,5.0,0.0,0.0,True,False,False,0.6537,0.65271,False,True,False,True,False,False
2024-02-12 21:00:00,0.65381,0.65387,0.65253,0.65277,2498,2,0,0.6543,0.65215,False,True,True,False,3.0,5.0,1.0,0.0,True,False,False,0.65253,0.65387,False,True,False,False,False,False
2024-02-12 22:00:00,0.65277,0.65312,0.65276,0.65308,2413,2,0,0.6543,0.65253,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65276,0.65312,False,True,False,False,False,False
2024-02-12 23:00:00,0.65309,0.6532,0.65291,0.65304,553,2,0,0.6543,0.65253,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65291,0.6532,False,True,False,False,False,False
2024-02-13 00:00:00,0.6523,0.65305,0.65226,0.65267,701,7,0,0.6543,0.65226,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.65291,0.65305,True,True,True,False,False,False
2024-02-13 01:00:00,0.65278,0.65305,0.65269,0.65286,897,2,0,0.65387,0.65226,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.65269,0.65305,True,False,False,False,False,False
2024-02-13 02:00:00,0.65286,0.65309,0.65233,0.65271,1887,2,0,0.6532,0.65226,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.65233,0.65309,True,False,False,False,False,False
2024-02-13 03:00:00,0.65271,0.65297,0.65244,0.65272,1369,2,0,0.6532,0.65226,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.65244,0.65297,True,False,False,False,False,False
2024-02-13 04:00:00,0.65272,0.65275,0.65186,0.65221,1879,2,0,0.65309,0.65186,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.65244,0.65275,True,False,True,False,False,False
2024-02-13 05:00:00,0.65221,0.65234,0.65166,0.65184,1565,2,0,0.65309,0.65166,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.65244,0.65234,True,False,True,False,False,False
2024-02-13 06:00:00,0.65183,0.65194,0.65134,0.65146,1208,2,0,0.65309,0.65134,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.65244,0.65194,True,False,True,False,False,False
2024-02-13 07:00:00,0.65146,0.65197,0.65145,0.65161,1217,2,0,0.65297,0.65134,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.65145,0.65197,True,False,False,False,False,False
2024-02-13 08:00:00,0.65161,0.65212,0.65158,0.65203,1396,2,0,0.65275,0.65134,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.65158,0.65212,True,False,False,False,False,False
2024-02-13 09:00:00,0.65203,0.65235,0.65162,0.65198,3119,2,0,0.65235,0.65134,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.65162,0.65235,True,False,False,False,False,False
2024-02-13 10:00:00,0.65199,0.65222,0.65122,0.65149,3093,2,0,0.65235,0.65122,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.65162,0.65222,True,False,True,False,False,False
2024-02-13 11:00:00,0.65149,0.65171,0.65094,0.65165,2885,2,0,0.65235,0.65094,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.65162,0.65171,True,False,True,False,False,False
2024-02-13 12:00:00,0.65165,0.65211,0.65165,0.65194,2650,2,0,0.65235,0.65094,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.65165,0.65211,True,False,False,False,False,False
2024-02-13 13:00:00,0.65194,0.65249,0.65184,0.65208,1936,2,0,0.65249,0.65094,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,0.65184,0.65211,True,True,False,True,False,False
2024-02-13 14:00:00,0.65206,0.65303,0.65191,0.65283,3088,2,0,0.65303,0.65094,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,0.65191,0.65211,True,True,False,True,False,False
2024-02-13 15:00:00,0.65283,0.65372,0.64639,0.64672,7893,2,0,0.65372,0.64639,True,False,False,True,3.0,3.0,2.0,2.0,True,False,False,0.65191,0.65211,True,True,True,True,True,True
2024-02-13 16:00:00,0.64672,0.64758,0.64569,0.64581,8229,2,0,0.65372,0.64569,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,0.65191,0.64758,True,True,True,False,False,False
2024-02-13 17:00:00,0.64582,0.64659,0.64529,0.64601,6101,2,0,0.65372,0.64529,False,True,False,True,3.0,2.0,2.0,3.0,False,False,True,0.65191,0.64659,True,True,True,False,False,False
2024-02-13 18:00:00,0.64601,0.64645,0.64562,0.6459,4381,2,0,0.65372,0.64529,False,True,True,False,2.0,2.0,3.0,3.0,False,True,False,0.64562,0.64645,True,True,False,False,False,False
2024-02-13 19:00:00,0.6459,0.64607,0.64532,0.64558,4024,2,0,0.65372,0.64529,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,0.64532,0.64607,True,True,False,False,False,False
2024-02-13 20:00:00,0.64558,0.64575,0.64496,0.64511,3039,2,0,0.64758,0.64496,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.64532,0.64575,True,False,True,False,False,False
2024-02-13 21:00:00,0.6451,0.6451,0.64424,0.64437,2898,2,0,0.64659,0.64424,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.64532,0.6451,True,False,True,False,False,False
2024-02-13 22:00:00,0.64437,0.64529,0.64432,0.64521,2748,2,0,0.64645,0.64424,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.64432,0.64529,True,False,False,False,False,False
2024-02-13 23:00:00,0.64521,0.64537,0.64512,0.64535,751,2,0,0.64607,0.64424,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.64512,0.64537,True,False,False,False,False,False
2024-02-14 00:00:00,0.64518,0.64557,0.64488,0.64545,1157,6,0,0.64575,0.64424,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.64488,0.64557,True,False,False,False,False,False
2024-02-14 01:00:00,0.64546,0.64553,0.64507,0.64531,1071,2,0,0.64557,0.64424,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64507,0.64553,True,False,False,False,False,False
2024-02-14 02:00:00,0.64531,0.64563,0.64486,0.64516,2081,2,0,0.64563,0.64432,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64486,0.64553,False,True,False,True,False,True
2024-02-14 03:00:00,0.64516,0.64562,0.64462,0.64561,3434,2,0,0.64563,0.64462,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64462,0.64562,False,True,False,False,False,False
2024-02-14 04:00:00,0.64561,0.64587,0.64527,0.64557,2524,2,0,0.64587,0.64462,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64527,0.64562,False,True,False,True,False,False
2024-02-14 05:00:00,0.64558,0.64634,0.64546,0.64603,1493,2,0,0.64634,0.64462,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64546,0.64562,False,True,False,True,False,False
2024-02-14 06:00:00,0.64603,0.64636,0.64597,0.64628,1510,2,0,0.64636,0.64462,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64597,0.64562,False,True,False,True,False,False
2024-02-14 07:00:00,0.64629,0.64674,0.64623,0.64669,1704,2,0,0.64674,0.64462,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64623,0.64562,False,True,False,True,False,False
2024-02-14 08:00:00,0.64669,0.6475,0.64666,0.64722,1576,2,0,0.6475,0.64527,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.64666,0.64562,False,True,False,True,False,False
2024-02-14 09:00:00,0.64722,0.64807,0.64671,0.64759,4078,2,0,0.64807,0.64546,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.64671,0.64562,False,True,False,True,False,False
2024-02-14 10:00:00,0.6476,0.64765,0.64677,0.64743,3804,2,0,0.64807,0.64597,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.64677,0.64765,False,True,False,False,False,False
2024-02-14 11:00:00,0.64744,0.64784,0.64711,0.64766,2827,2,0,0.64807,0.64623,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64711,0.64784,False,True,False,False,False,False
2024-02-14 12:00:00,0.64765,0.64787,0.64717,0.64776,2808,2,0,0.64807,0.64666,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64717,0.64787,False,True,False,False,False,False
2024-02-14 13:00:00,0.64776,0.64798,0.64732,0.64766,2701,2,0,0.64807,0.64671,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64732,0.64798,False,True,False,False,False,False
2024-02-14 14:00:00,0.64766,0.64801,0.64756,0.64792,2752,2,0,0.64801,0.64677,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.64756,0.64801,False,False,False,False,False,False
2024-02-14 15:00:00,0.64792,0.64879,0.64732,0.64738,3727,2,0,0.64879,0.64711,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64732,0.64801,False,True,False,True,False,True
2024-02-14 16:00:00,0.64737,0.64851,0.64722,0.64775,5348,2,0,0.64879,0.64717,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64722,0.64851,False,True,False,False,False,False
2024-02-14 17:00:00,0.64775,0.64866,0.64744,0.64861,5427,2,0,0.64879,0.64722,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64744,0.64866,False,True,False,False,False,False
2024-02-14 18:00:00,0.6486,0.6489,0.64833,0.64879,3728,2,0,0.6489,0.64722,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64833,0.64866,False,True,False,True,False,False
2024-02-14 19:00:00,0.64881,0.64917,0.64831,0.64908,3023,2,0,0.64917,0.64722,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64831,0.64866,False,True,False,True,False,True
2024-02-14 20:00:00,0.64909,0.64954,0.64882,0.64902,2741,2,0,0.64954,0.64722,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64882,0.64866,False,True,False,True,False,False
2024-02-14 21:00:00,0.64901,0.64931,0.64872,0.64902,2863,2,0,0.64954,0.64744,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64872,0.64931,False,True,False,False,False,False
2024-02-14 22:00:00,0.64904,0.64923,0.64891,0.64914,2688,2,0,0.64954,0.64831,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64891,0.64923,False,True,False,False,False,False
2024-02-14 23:00:00,0.64914,0.64925,0.64904,0.64913,717,2,0,0.64954,0.64831,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64904,0.64925,False,True,False,False,False,False
2024-02-15 00:00:00,0.64857,0.64926,0.64857,0.64902,659,6,0,0.64954,0.64857,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64857,0.64926,False,True,False,False,False,False
2024-02-15 01:00:00,0.64902,0.64995,0.64902,0.64986,1103,2,0,0.64995,0.64857,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64902,0.64926,False,True,False,True,False,False
2024-02-15 02:00:00,0.64986,0.65014,0.64814,0.64861,3106,2,0,0.65014,0.64814,True,False,False,True,2.0,4.0,3.0,1.0,True,False,False,0.64902,0.64926,True,True,True,True,True,True
2024-02-15 03:00:00,0.6486,0.64885,0.64775,0.6482,2898,2,0,0.65014,0.64775,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,0.64902,0.64885,True,True,True,False,False,False
2024-02-15 04:00:00,0.6482,0.64893,0.64777,0.6487,2223,2,0,0.65014,0.64775,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.64777,0.64893,True,True,False,False,False,False
2024-02-15 05:00:00,0.6487,0.64884,0.64838,0.64847,1583,2,0,0.65014,0.64775,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.64838,0.64884,True,True,False,False,False,False
2024-02-15 06:00:00,0.64848,0.64872,0.64828,0.64844,1309,2,0,0.65014,0.64775,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.64828,0.64872,True,True,False,False,False,False
2024-02-15 07:00:00,0.64844,0.64907,0.64841,0.64877,1377,2,0,0.64907,0.64775,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.64841,0.64907,True,False,False,False,False,False
2024-02-15 08:00:00,0.64877,0.64947,0.64864,0.64936,1838,2,0,0.64947,0.64777,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.64864,0.64907,False,True,False,True,False,False
2024-02-15 09:00:00,0.64936,0.64998,0.64886,0.64933,3696,2,0,0.64998,0.64828,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.64886,0.64907,False,True,False,True,False,False
2024-02-15 10:00:00,0.64933,0.65007,0.64927,0.64958,3724,2,0,0.65007,0.64828,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64927,0.64907,False,True,False,True,False,False
2024-02-15 11:00:00,0.64957,0.64983,0.64921,0.64954,2415,2,0,0.65007,0.64841,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64921,0.64983,False,True,False,False,False,False
2024-02-15 12:00:00,0.64954,0.64999,0.64949,0.64986,2099,2,0,0.65007,0.64864,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64949,0.64999,False,True,False,False,False,False
2024-02-15 13:00:00,0.64986,0.65038,0.64971,0.65,1872,2,0,0.65038,0.64886,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64971,0.64999,False,True,False,True,False,False
2024-02-15 14:00:00,0.65,0.65058,0.64983,0.65028,1839,2,0,0.65058,0.64921,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.64983,0.64999,False,True,False,True,False,False
2024-02-15 15:00:00,0.65028,0.65278,0.65005,0.65186,7015,2,0,0.65278,0.64921,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65005,0.64999,False,True,False,True,False,False
2024-02-15 16:00:00,0.65184,0.65242,0.65083,0.65197,7293,2,0,0.65278,0.64949,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65083,0.65242,False,True,False,False,False,False
2024-02-15 17:00:00,0.65196,0.65294,0.65137,0.65167,5783,2,0,0.65294,0.64971,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.65137,0.65242,False,True,False,True,False,False
2024-02-15 18:00:00,0.65166,0.65171,0.65042,0.65063,4898,2,0,0.65294,0.64983,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65042,0.65171,False,True,False,False,False,False
2024-02-15 19:00:00,0.65064,0.6511,0.65064,0.65099,2853,2,0,0.65294,0.65005,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65064,0.6511,False,True,False,False,False,False
2024-02-15 20:00:00,0.65099,0.65182,0.65088,0.65168,3402,2,0,0.65294,0.65042,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65088,0.65182,False,True,False,False,False,False
2024-02-15 21:00:00,0.65168,0.65238,0.65162,0.65225,3053,2,0,0.65294,0.65042,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65162,0.65238,False,True,False,False,False,False
2024-02-15 22:00:00,0.65224,0.6523,0.6519,0.65227,2884,2,0,0.65238,0.65042,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.6519,0.6523,False,False,False,False,False,False
2024-02-15 23:00:00,0.65228,0.65253,0.65219,0.6525,1332,2,0,0.65253,0.65064,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65219,0.6523,False,True,False,True,False,False
2024-02-16 00:00:00,0.65215,0.6526,0.65215,0.65236,424,6,0,0.6526,0.65088,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65215,0.6523,False,True,False,True,False,True
2024-02-16 01:00:00,0.65236,0.65284,0.65236,0.6525,792,2,0,0.65284,0.65162,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.65236,0.6523,False,True,False,True,False,False
2024-02-16 02:00:00,0.65252,0.65257,0.65111,0.6512,2267,2,0,0.65284,0.65111,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,0.65236,0.65257,True,True,True,False,False,False
2024-02-16 03:00:00,0.6512,0.65155,0.6507,0.65141,2585,2,0,0.65284,0.6507,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,0.65236,0.65155,True,True,True,False,False,False
2024-02-16 04:00:00,0.65141,0.65174,0.65093,0.65136,2428,2,0,0.65284,0.6507,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.65093,0.65174,True,True,False,False,False,False
2024-02-16 05:00:00,0.65135,0.65158,0.65113,0.65137,1905,2,0,0.65284,0.6507,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.65113,0.65158,True,True,False,False,False,False
2024-02-16 06:00:00,0.65137,0.65175,0.65106,0.65169,1405,2,0,0.65257,0.6507,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.65106,0.65175,True,False,False,False,False,False
2024-02-16 07:00:00,0.65168,0.65199,0.65162,0.65183,1813,2,0,0.65199,0.6507,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.65162,0.65199,True,False,False,False,False,False
2024-02-16 08:00:00,0.65184,0.65226,0.65178,0.65221,1705,2,0,0.65226,0.65093,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65178,0.65199,False,True,False,True,False,False
2024-02-16 09:00:00,0.65221,0.65289,0.65196,0.65231,3275,2,0,0.65289,0.65106,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65196,0.65199,False,True,False,True,False,False
2024-02-16 10:00:00,0.65231,0.65235,0.65167,0.652,4138,2,0,0.65289,0.65106,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65167,0.65235,False,True,False,False,False,False
2024-02-16 11:00:00,0.65201,0.65252,0.65189,0.65231,2702,2,0,0.65289,0.65162,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65189,0.65252,False,True,False,False,False,False
2024-02-16 12:00:00,0.65232,0.65261,0.65216,0.65243,2376,2,0,0.65289,0.65167,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.65216,0.65261,False,True,False,False,False,False
2024-02-16 13:00:00,0.65243,0.65263,0.65231,0.65254,2136,2,0,0.65289,0.65167,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65231,0.65263,False,True,False,False,False,False
2024-02-16 14:00:00,0.65254,0.65296,0.65197,0.65201,2574,2,0,0.65296,0.65167,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.65197,0.65263,False,True,False,True,False,True
2024-02-16 15:00:00,0.65201,0.65226,0.64963,0.65064,6249,2,0,0.65296,0.64963,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.65197,0.65226,True,True,True,False,False,False
2024-02-16 16:00:00,0.65065,0.65103,0.64977,0.65063,6981,2,0,0.65296,0.64963,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.64977,0.65103,True,True,False,False,False,False
2024-02-16 17:00:00,0.65058,0.65296,0.65045,0.65262,6906,2,0,0.65296,0.64963,False,False,True,False,1.0,4.0,3.0,1.0,True,False,False,0.65045,0.65103,True,True,False,True,False,False
2024-02-16 18:00:00,0.65264,0.65349,0.65254,0.65301,3858,2,0,0.65349,0.64963,True,False,True,False,2.0,4.0,2.0,1.0,True,False,False,0.65254,0.65103,True,True,False,True,False,False
