time,Actual Movement,Predictions,Predicted
2022-01-07,-1,0.064047135,-1
2022-01-10,1,0.8477718,1
2022-01-11,-1,0.030105181,-1
2022-01-12,-1,0.5047371,-1
2022-01-13,1,0.926837,1
2022-01-14,1,0.81106776,1
2022-01-17,-1,0.021675475,-1
2022-01-18,-1,0.042111304,-1
2022-01-19,1,0.7638286,1
2022-01-20,-1,0.041948237,-1
2022-01-21,1,0.975875,1
2022-01-24,-1,0.5455646,-1
2022-01-25,1,0.86868215,1
2022-01-26,-1,0.62962717,1
2022-01-27,-1,0.49898508,-1
2022-01-28,1,0.9922999,1
2022-01-31,-1,0.42451134,-1
2022-02-01,1,0.9936884,1
2022-02-02,1,0.9860539,1
2022-02-03,1,0.98994255,1
2022-02-04,1,0.98960847,1
2022-02-07,-1,0.008010523,-1
2022-02-08,1,0.95897996,1
2022-02-09,-1,0.018574147,-1
2022-02-10,1,0.98029584,1
2022-02-11,1,0.52298164,-1
2022-02-14,-1,0.03291787,-1
2022-02-15,-1,0.19050051,-1
2022-02-16,1,0.47398156,-1
2022-02-17,1,0.9632122,1
2022-02-18,1,0.94196784,1
2022-02-21,1,0.92140645,1
2022-02-22,1,0.9487811,1
2022-02-23,-1,0.006262203,-1
2022-02-24,-1,0.0063712667,-1
2022-02-25,-1,0.010523594,-1
2022-02-28,-1,0.07269216,-1
2022-03-01,-1,0.022801993,-1
2022-03-02,-1,0.013833185,-1
2022-03-03,-1,0.018281724,-1
2022-03-04,-1,0.0059194914,-1
2022-03-07,-1,0.008581655,-1
2022-03-08,1,0.9526674,1
2022-03-09,-1,0.06413761,-1
2022-03-10,-1,0.0032710775,-1
2022-03-11,-1,0.035483476,-1
2022-03-14,1,0.857987,1
2022-03-15,-1,0.033810653,-1
2022-03-16,1,0.52589023,-1
2022-03-17,-1,0.02103718,-1
2022-03-18,1,0.34164906,-1
2022-03-21,-1,0.04448104,-1
2022-03-22,1,0.98950666,1
2022-03-23,-1,0.02493463,-1
2022-03-24,-1,0.07179103,-1
2022-03-25,-1,0.042337593,-1
2022-03-28,-1,0.058924668,-1
2022-03-29,-1,0.051775236,-1
2022-03-30,1,0.24466065,-1
2022-03-31,1,0.8288307,1
2022-04-01,-1,0.064192384,-1
2022-04-04,-1,0.058420207,-1
2022-04-05,-1,0.033402827,-1
2022-04-06,1,0.983051,1
2022-04-07,1,0.9923326,1
2022-04-08,-1,0.05943574,-1
2022-04-11,1,0.99529845,1
2022-04-12,-1,0.5791948,-1
2022-04-13,1,0.9762137,1
2022-04-14,1,0.6892234,1
2022-04-15,-1,0.093191825,-1
2022-04-18,-1,0.008656781,-1
2022-04-19,-1,0.05593992,-1
2022-04-20,-1,0.006002253,-1
2022-04-21,1,0.9409138,1
2022-04-22,-1,0.014676198,-1
2022-04-25,-1,0.015245329,-1
2022-04-26,-1,0.016246948,-1
2022-04-27,-1,0.0514379,-1
2022-04-28,-1,0.0063806255,-1
2022-04-29,1,0.9994566,1
2022-05-02,-1,0.009160265,-1
2022-05-03,-1,0.19731572,-1
2022-05-04,1,0.95489776,1
2022-05-05,-1,0.0023925025,-1
2022-05-06,1,0.98360574,1
2022-05-09,1,0.9897092,1
2022-05-10,1,0.49971852,-1
2022-05-11,-1,0.015821347,-1
2022-05-12,1,0.88611275,1
2022-05-13,-1,0.031725947,-1
2022-05-16,1,0.7733114,1
2022-05-17,1,0.9989895,1
2022-05-18,-1,0.015372456,-1
