time,Actual Movement,Predictions,Predicted
2021-05-24,-1,0.05018523,-1
2021-05-25,1,0.4832396,1
2021-05-26,1,0.54031897,1
2021-05-27,1,0.9901862,1
2021-05-28,-1,0.036812667,-1
2021-05-31,-1,0.05631484,-1
2021-06-01,1,0.573147,1
2021-06-02,-1,0.38360772,1
2021-06-03,1,0.6627721,1
2021-06-04,-1,0.019440515,-1
2021-06-07,-1,0.026783304,-1
2021-06-08,1,0.8702845,1
2021-06-09,1,0.91777575,1
2021-06-10,-1,0.062099706,-1
2021-06-11,-1,0.049720354,-1
2021-06-14,1,0.77125436,1
2021-06-15,1,0.8695413,1
2021-06-16,-1,0.0037304936,-1
2021-06-17,-1,0.00074928213,-1
2021-06-18,-1,0.031872623,-1
2021-06-21,1,0.9772186,1
2021-06-22,1,0.5493676,1
2021-06-23,1,0.67875725,1
2021-06-24,-1,0.18205056,-1
2021-06-25,1,0.398196,1
2021-06-28,-1,0.015194978,-1
2021-06-29,-1,0.03992122,-1
2021-06-30,1,0.24791293,1
2021-07-01,1,0.94437444,1
2021-07-02,1,0.8271716,1
2021-07-05,-1,0.06522913,-1
2021-07-06,-1,0.011579305,-1
2021-07-07,-1,0.030563343,-1
2021-07-08,1,0.8836768,1
2021-07-09,1,0.9399584,1
2021-07-12,1,0.45122683,1
2021-07-13,-1,0.06321181,-1
2021-07-14,-1,0.030618025,-1
2021-07-15,-1,0.0044610677,-1
2021-07-16,1,0.058994286,-1
2021-07-19,-1,0.00936051,-1
2021-07-20,1,0.041545056,-1
2021-07-21,1,0.9949884,1
2021-07-22,-1,0.047219723,-1
2021-07-23,1,0.68754023,1
2021-07-26,1,0.80970585,1
2021-07-27,-1,0.0108734835,-1
2021-07-28,1,0.85522103,1
2021-07-29,1,0.158024,-1
2021-07-30,1,0.57887566,1
2021-08-02,-1,0.01406725,-1
2021-08-03,-1,0.019838983,-1
2021-08-04,1,0.1685114,-1
2021-08-05,1,0.42486337,1
2021-08-06,-1,0.0019913625,-1
2021-08-09,-1,0.0024731336,-1
2021-08-10,-1,0.057944696,-1
2021-08-11,-1,0.19763924,-1
2021-08-12,-1,0.10056267,-1
2021-08-13,1,0.67913085,1
2021-08-16,1,0.32558697,1
2021-08-17,1,0.38461462,1
2021-08-18,-1,0.1906408,-1
2021-08-19,-1,0.030818647,-1
2021-08-20,1,0.9644792,1
2021-08-23,1,0.99800414,1
2021-08-24,-1,0.95986885,1
2021-08-25,1,0.9913072,1
2021-08-26,-1,0.031983674,-1
2021-08-27,1,0.9663096,1
