time,Actual Movement,Predictions,Predicted
2024-04-01,-1,0.7629901,1
2024-04-02,1,0.9037169,1
2024-04-03,1,0.9628175,1
2024-04-04,1,0.9431821,1
2024-04-05,-1,0.5533712,1
2024-04-08,1,0.98445094,1
2024-04-09,1,0.97454447,1
2024-04-10,-1,0.037009005,-1
2024-04-11,1,0.41701564,-1
2024-04-12,-1,0.34622136,-1
2024-04-15,-1,0.1379002,-1
2024-04-16,-1,0.066420235,-1
2024-04-17,1,0.7408942,1
2024-04-18,-1,0.28523955,-1
