time,Actual Movement,Predictions,Predicted
2021-12-29,1,0.8555069,1
2021-12-30,-1,0.023502234,-1
2021-12-31,-1,0.010191487,-1
2022-01-03,-1,0.0794531,-1
2022-01-04,1,0.17826068,-1
2022-01-05,1,0.9009456,1
2022-01-06,-1,0.006736172,-1
2022-01-07,-1,0.09097023,-1
2022-01-10,1,0.1282464,-1
2022-01-11,-1,0.017491471,-1
2022-01-12,1,0.87593293,1
2022-01-13,1,0.92151946,1
2022-01-14,-1,0.033618834,-1
2022-01-17,-1,0.072150484,-1
2022-01-18,-1,0.06304314,-1
2022-01-19,1,0.8260847,1
2022-01-20,-1,0.037636753,-1
2022-01-21,1,0.32364166,-1
2022-01-24,1,0.76509154,1
2022-01-25,-1,0.068746954,-1
2022-01-26,-1,0.0956975,-1
2022-01-27,-1,0.022871254,-1
2022-01-28,-1,0.03838371,-1
2022-01-31,-1,0.08219043,-1
2022-02-01,1,0.98450756,1
2022-02-02,-1,0.5593777,-1
2022-02-03,1,0.98388714,1
2022-02-04,-1,0.7701423,1
2022-02-07,-1,0.072480224,-1
2022-02-08,1,0.9648989,1
2022-02-09,1,0.9163274,1
2022-02-10,1,0.9375755,1
2022-02-11,-1,0.055818275,-1
2022-02-14,-1,0.02932543,-1
2022-02-15,1,0.8814878,1
2022-02-16,1,0.9327638,1
2022-02-17,1,0.91727114,1
2022-02-18,1,0.94917667,1
2022-02-21,1,0.8919063,1
2022-02-22,1,0.9858671,1
2022-02-23,1,0.96971,1
2022-02-24,-1,0.045600645,-1
2022-02-25,-1,0.43456933,-1
2022-02-28,1,0.886326,1
2022-03-01,1,0.9237905,1
2022-03-02,-1,0.03669619,-1
2022-03-03,1,0.95223266,1
2022-03-04,1,0.9948442,1
2022-03-07,1,0.82808286,1
2022-03-08,1,0.97434694,1
2022-03-09,-1,0.87966615,1
2022-03-10,1,0.95608246,1
2022-03-11,-1,0.005567617,-1
2022-03-14,-1,0.068849094,-1
2022-03-15,-1,0.08439507,-1
2022-03-16,1,0.76124984,1
2022-03-17,1,0.7979707,1
2022-03-18,1,0.87597424,1
2022-03-21,-1,0.06472261,-1
2022-03-22,1,0.9911327,1
2022-03-23,1,0.83605033,1
2022-03-24,-1,0.09752655,-1
2022-03-25,-1,0.029681293,-1
2022-03-28,-1,0.034019336,-1
2022-03-29,1,0.9348883,1
2022-03-30,1,0.9329699,1
2022-03-31,-1,0.06498939,-1
2022-04-01,-1,0.33840737,-1
2022-04-04,1,0.88642615,1
2022-04-05,-1,0.52794945,-1
2022-04-06,1,0.73283124,1
2022-04-07,1,0.7362235,1
2022-04-08,-1,0.012366651,-1
2022-04-11,1,0.78166234,1
2022-04-12,1,0.96397334,1
2022-04-13,-1,0.004338786,-1
2022-04-14,1,0.8570561,1
2022-04-15,-1,0.10158679,-1
2022-04-18,-1,0.050131682,-1
2022-04-19,1,0.7082185,-1
2022-04-20,1,0.65419257,-1
2022-04-21,-1,0.053312976,-1
2022-04-22,-1,0.04311008,-1
2022-04-25,-1,0.14428984,-1
2022-04-26,-1,0.041893933,-1
2022-04-27,-1,0.023990138,-1
2022-04-28,-1,0.008075391,-1
2022-04-29,-1,0.08251359,-1
2022-05-02,-1,0.023457535,-1
2022-05-03,-1,0.018234886,-1
2022-05-04,1,0.9876665,1
2022-05-05,-1,0.011088327,-1
2022-05-06,1,0.9166283,1
2022-05-09,-1,0.06919727,-1
2022-05-10,-1,0.15511557,-1
2022-05-11,-1,0.21095751,-1
2022-05-12,-1,0.03535643,-1
2022-05-13,-1,0.15593834,-1
2022-05-16,-1,0.064168796,-1
2022-05-17,1,0.9348977,1
2022-05-18,-1,0.059906114,-1
2022-05-19,1,0.99173355,1
2022-05-20,1,0.9785519,1
2022-05-23,1,0.98025984,1
2022-05-24,1,0.976353,1
2022-05-25,1,0.9749347,1
2022-05-26,-1,0.45113364,-1
2022-05-27,1,0.9762561,1
2022-05-30,-1,0.5893695,-1
2022-05-31,-1,0.02068799,-1
2022-06-01,-1,0.024660932,-1
2022-06-02,1,0.94405866,1
2022-06-03,-1,0.017757695,-1
2022-06-06,-1,0.08928603,-1
2022-06-07,-1,0.069613546,-1
2022-06-08,-1,0.05486482,-1
2022-06-09,1,0.6766525,-1
2022-06-10,1,0.83069456,1
2022-06-13,-1,0.041949827,-1
2022-06-14,-1,0.17532074,-1
2022-06-15,1,0.9747756,1
2022-06-16,1,0.9992774,1
2022-06-17,-1,0.6733369,-1
2022-06-20,-1,0.9147973,1
2022-06-21,-1,0.10286383,-1
2022-06-22,-1,0.04956567,-1
2022-06-23,1,0.8293734,1
2022-06-24,-1,0.16086888,-1
2022-06-27,-1,0.06023967,-1
2022-06-28,-1,0.010561779,-1
2022-06-29,-1,0.26790762,-1
2022-06-30,1,0.74569315,1
2022-07-01,-1,0.026581002,-1
2022-07-04,-1,0.3263223,-1
2022-07-05,1,0.9812145,1
2022-07-06,-1,0.23978117,-1
2022-07-07,1,0.88916117,1
2022-07-08,-1,0.5214943,-1
2022-07-11,-1,0.0331312,-1
2022-07-12,1,0.9652587,1
2022-07-13,-1,0.29867724,-1
2022-07-14,1,0.99585587,1
2022-07-15,-1,0.7082528,-1
2022-07-18,-1,0.19212791,-1
2022-07-19,1,0.9307816,1
2022-07-20,1,0.8912087,1
2022-07-21,1,0.9126443,1
2022-07-22,1,0.95217735,1
2022-07-25,-1,0.12488795,-1
2022-07-26,-1,0.15299816,-1
2022-07-27,1,0.5734602,-1
2022-07-28,1,0.9438404,1
2022-07-29,-1,0.38804156,-1
2022-08-01,1,0.9958609,1
2022-08-02,-1,0.007531948,-1
2022-08-03,-1,0.78605056,1
2022-08-04,1,0.98122954,1
2022-08-05,-1,0.134346,-1
2022-08-08,1,0.8667569,1
2022-08-09,1,0.9451879,1
2022-08-10,1,0.9959234,1
2022-08-11,1,0.97207063,1
2022-08-12,1,0.98972005,1
2022-08-15,-1,0.45790803,-1
2022-08-16,-1,0.026275806,-1
2022-08-17,-1,0.052620724,-1
2022-08-18,-1,0.21400742,-1
2022-08-19,-1,0.010807488,-1
2022-08-22,1,0.95011026,1
2022-08-23,-1,0.57704175,-1
2022-08-24,-1,0.4016294,-1
2022-08-25,1,0.9434347,1
2022-08-26,-1,0.1298927,-1
2022-08-29,1,0.89187974,1
2022-08-30,1,0.9447647,1
2022-08-31,1,0.9586878,1
2022-09-01,-1,0.20534147,-1
2022-09-02,1,0.9753155,1
2022-09-05,-1,0.8361579,1
2022-09-06,-1,0.04075316,-1
2022-09-07,1,0.94658256,1
2022-09-08,-1,0.08884305,-1
2022-09-09,1,0.9490711,1
2022-09-12,1,0.9477235,1
2022-09-13,-1,0.036612425,-1
2022-09-14,1,0.8194442,1
2022-09-15,-1,0.416811,-1
2022-09-16,1,0.99196553,1
2022-09-19,-1,0.086832196,-1
2022-09-20,-1,0.85186124,1
2022-09-21,-1,0.8231575,1
2022-09-22,1,0.83073455,1
2022-09-23,-1,0.015472507,-1
2022-09-26,-1,0.030003458,-1
2022-09-27,-1,0.36561444,-1
2022-09-28,1,0.9829307,1
2022-09-29,1,0.96931285,1
2022-09-30,-1,0.012623909,-1
2022-10-03,1,0.99134094,1
2022-10-04,-1,0.05012141,-1
2022-10-05,1,0.99624497,1
2022-10-06,-1,0.16588509,-1
2022-10-07,-1,0.07226379,-1
2022-10-10,-1,0.70969814,-1
2022-10-11,1,0.96645176,1
2022-10-12,1,0.9841462,1
2022-10-13,1,0.8946755,1
2022-10-14,-1,0.24127482,-1
2022-10-17,1,0.9487092,1
2022-10-18,1,0.9973354,1
