time,Actual Movement,Predictions,Predicted
2022-08-22,1,0.5508935,1
2022-08-23,1,0.93660647,1
2022-08-24,-1,0.61688274,1
2022-08-25,1,0.81024075,1
2022-08-26,-1,0.042467453,-1
2022-08-29,1,0.7502619,1
2022-08-30,1,0.85698056,1
2022-08-31,1,0.878561,1
2022-09-01,-1,0.42345846,-1
2022-09-02,1,0.90755045,1
2022-09-05,-1,0.17024738,-1
2022-09-06,-1,0.055009257,-1
2022-09-07,-1,0.05341624,-1
2022-09-08,-1,0.024821274,-1
2022-09-09,-1,0.047949146,-1
2022-09-12,-1,0.042238474,-1
2022-09-13,-1,0.01648768,-1
2022-09-14,1,0.034820814,-1
2022-09-15,-1,0.018165622,-1
2022-09-16,1,0.44408587,1
2022-09-19,-1,0.069320954,-1
2022-09-20,-1,0.03559202,-1
2022-09-21,-1,0.03972989,-1
2022-09-22,1,0.8192443,1
2022-09-23,-1,0.046594936,-1
2022-09-26,-1,0.053043474,-1
2022-09-27,-1,0.07558517,-1
2022-09-28,1,0.07901472,-1
2022-09-29,-1,0.04439373,-1
2022-09-30,-1,0.018142443,-1
2022-10-03,1,0.9958197,1
2022-10-04,-1,0.17722562,-1
2022-10-05,1,0.76747257,1
2022-10-06,-1,0.13798033,-1
2022-10-07,-1,0.09523337,-1
2022-10-10,-1,0.14545768,-1
2022-10-11,1,0.19399375,-1
2022-10-12,1,0.830377,1
2022-10-13,1,0.9712948,1
2022-10-14,-1,0.056949824,-1
2022-10-17,1,0.40677917,-1
2022-10-18,1,0.8557817,1
2022-10-19,1,0.86825037,1
2022-10-20,1,0.5944201,1
2022-10-21,1,0.9260691,1
2022-10-24,-1,0.051608194,-1
2022-10-25,1,0.48753017,1
2022-10-26,1,0.7508761,1
2022-10-27,1,0.75708234,1
2022-10-28,1,0.80493015,1
2022-10-31,1,0.9335097,1
2022-11-01,1,0.9335125,1
2022-11-02,-1,0.91904914,1
2022-11-03,1,0.96599644,1
2022-11-04,1,0.9850787,1
2022-11-07,-1,0.48857683,1
2022-11-08,-1,0.6664366,1
2022-11-09,-1,0.007805242,-1
2022-11-10,1,0.05158056,-1
2022-11-11,-1,0.013612766,-1
2022-11-14,-1,0.027842557,-1
2022-11-15,1,0.92659366,1
2022-11-16,-1,0.4902465,1
2022-11-17,1,0.8789588,1
2022-11-18,1,0.9414697,1
2022-11-21,-1,0.229269,-1
2022-11-22,1,0.44571236,1
2022-11-23,1,0.82117176,1
2022-11-24,1,0.8699923,1
2022-11-25,1,0.7435741,1
2022-11-28,-1,0.012935594,-1
2022-11-29,1,0.5172577,1
2022-11-30,1,0.6162955,1
2022-12-01,1,0.65611774,1
2022-12-02,1,0.8895097,1
2022-12-05,-1,0.047918357,-1
2022-12-06,-1,0.10321359,-1
2022-12-07,1,0.49037364,1
2022-12-08,-1,0.29973555,-1
2022-12-09,1,0.7565682,1
2022-12-12,-1,0.089338325,-1
2022-12-13,1,0.60602194,1
2022-12-14,-1,0.03330817,-1
2022-12-15,-1,0.00933053,-1
2022-12-16,1,0.6089564,1
2022-12-19,-1,0.07698211,-1
2022-12-20,-1,0.06492443,-1
2022-12-21,-1,0.06698306,-1
2022-12-22,-1,0.09049346,-1
2022-12-23,1,0.9041499,1
2022-12-27,-1,0.21815687,-1
2022-12-28,1,0.8492135,1
2022-12-29,1,0.77718085,1
2022-12-30,1,0.8838306,1
2023-01-02,-1,0.39891177,-1
2023-01-03,1,0.46976575,1
2023-01-04,1,0.44904992,1
2023-01-05,-1,0.08080071,-1
2023-01-06,1,0.98509765,1
2023-01-09,-1,0.5296917,1
2023-01-10,1,0.6067288,1
2023-01-11,1,0.9409096,1
2023-01-12,1,0.7662304,1
2023-01-13,-1,0.11771019,-1
2023-01-16,-1,0.13817248,-1
2023-01-17,1,0.6362997,1
2023-01-18,-1,0.04338779,-1
2023-01-19,-1,0.014641363,-1
2023-01-20,1,0.93843675,1
2023-01-23,1,0.81842154,1
2023-01-24,1,0.7254446,1
2023-01-25,-1,0.033562034,-1
2023-01-26,1,0.23182654,-1
2023-01-27,1,0.28397137,-1
