time,Actual Movement,Predictions,Predicted
2022-12-09,-1,0.103456244,-1
2022-12-12,-1,0.0909352,-1
2022-12-13,1,0.64350134,1
2022-12-14,1,0.85872155,1
2022-12-15,-1,0.12704615,-1
2022-12-16,-1,0.09361679,-1
2022-12-19,1,0.8304504,1
2022-12-20,-1,0.5168071,1
2022-12-21,1,0.96898246,1
2022-12-22,1,0.87658346,1
2022-12-23,1,0.6798027,1
2022-12-27,1,0.8381291,1
2022-12-28,-1,0.10336477,-1
2022-12-29,-1,0.220468,-1
2022-12-30,1,0.72874063,1
2023-01-02,1,0.62892765,1
2023-01-03,1,0.63432133,1
2023-01-04,1,0.9112096,1
2023-01-05,-1,0.35801,-1
2023-01-06,-1,0.42646426,-1
2023-01-09,1,0.6066235,1
2023-01-10,-1,0.13751507,-1
2023-01-11,1,0.48018718,1
2023-01-12,1,0.7371723,1
2023-01-13,1,0.7309373,1
2023-01-16,-1,0.21197577,-1
2023-01-17,-1,0.09210489,-1
2023-01-18,-1,0.017446596,-1
2023-01-19,1,0.16281505,-1
2023-01-20,-1,0.08196186,-1
2023-01-23,1,0.8707915,1
2023-01-24,1,0.71137697,1
2023-01-25,1,0.96117413,1
2023-01-26,-1,0.7458209,1
2023-01-27,-1,0.37628,-1
2023-01-30,-1,0.11542607,-1
2023-01-31,1,0.45936543,1
2023-02-01,1,0.48797175,1
2023-02-02,-1,0.07025744,-1
2023-02-03,1,0.16084948,-1
2023-02-06,-1,0.06678214,-1
2023-02-07,1,0.70683116,1
2023-02-08,-1,0.13699092,-1
2023-02-09,-1,0.107878365,-1
2023-02-10,-1,0.1528114,-1
2023-02-13,-1,0.13076518,-1
2023-02-14,1,0.8186703,1
2023-02-15,-1,0.12857454,-1
2023-02-16,1,0.20553817,-1
2023-02-17,1,0.47296557,1
2023-02-20,1,0.7675615,1
2023-02-21,-1,0.2664893,-1
2023-02-22,-1,0.028826287,-1
2023-02-23,-1,0.08780226,-1
2023-02-24,-1,0.13027506,-1
2023-02-27,1,0.7572995,1
2023-02-28,-1,0.2764253,-1
2023-03-01,-1,0.104858115,-1
2023-03-02,1,0.5698822,1
2023-03-03,1,0.9085529,1
2023-03-06,-1,0.6594603,1
2023-03-07,-1,0.10462459,-1
2023-03-08,1,0.36194843,-1
2023-03-09,1,0.6007122,1
2023-03-10,-1,0.08742582,-1
2023-03-13,-1,0.15926754,-1
2023-03-14,-1,0.17185168,-1
2023-03-15,-1,0.095870934,-1
2023-03-16,1,0.89405996,1
2023-03-17,-1,0.23641475,-1
2023-03-20,1,0.93731916,1
2023-03-21,1,0.893231,1
2023-03-22,-1,0.6633197,1
2023-03-23,-1,0.22414874,-1
2023-03-24,1,0.7219963,1
2023-03-27,1,0.8791374,1
2023-03-28,-1,0.749237,1
2023-03-29,1,0.8198093,1
2023-03-30,-1,0.3461262,-1
2023-03-31,-1,0.16122247,-1
2023-04-03,1,0.951895,1
2023-04-04,-1,0.18250372,-1
2023-04-05,-1,0.10761877,-1
2023-04-06,1,0.82206357,1
2023-04-07,-1,0.18725078,-1
2023-04-10,1,0.85271555,1
2023-04-11,1,0.914098,1
2023-04-12,1,0.7764981,1
2023-04-13,1,0.5053922,1
2023-04-14,1,0.60469157,1
2023-04-17,1,0.69331986,1
2023-04-18,-1,0.45599172,1
2023-04-19,-1,0.32261586,-1
2023-04-20,1,0.8997786,1
2023-04-21,-1,0.48341858,1
2023-04-24,-1,0.11240145,-1
2023-04-25,-1,0.04634656,-1
2023-04-26,1,0.098797575,-1
2023-04-27,-1,0.08560848,-1
2023-04-28,-1,0.032992724,-1
2023-05-01,1,0.7348267,1
2023-05-02,-1,0.36225528,-1
2023-05-03,-1,0.36992633,-1
2023-05-04,-1,0.13041395,-1
2023-05-05,1,0.92967767,1
2023-05-08,-1,0.4544445,-1
2023-05-09,-1,0.5887715,1
2023-05-10,-1,0.39502406,-1
2023-05-11,-1,0.45118964,-1
2023-05-12,1,0.96034765,1
2023-05-15,1,0.9099436,1
2023-05-16,-1,0.2682245,-1
2023-05-17,-1,0.29337466,-1
2023-05-18,-1,0.28451613,-1
2023-05-19,-1,0.17171407,-1
2023-05-22,-1,0.2608269,-1
2023-05-23,-1,0.32085028,-1
2023-05-24,1,0.9742698,1
2023-05-25,1,0.9139059,1
2023-05-26,1,0.89392513,1
2023-05-29,1,0.79436743,1
2023-05-30,-1,0.31776333,-1
2023-05-31,1,0.5853174,1
2023-06-01,1,0.71889424,1
2023-06-02,1,0.9012432,1
2023-06-05,1,0.78063184,1
2023-06-06,1,0.927615,1
2023-06-07,1,0.90549314,1
2023-06-08,-1,0.88643205,1
2023-06-09,-1,0.74622226,1
2023-06-12,1,0.8730118,1
2023-06-13,-1,0.39338833,-1
2023-06-14,-1,0.05896877,-1
2023-06-15,1,0.78618234,1
2023-06-16,-1,0.19811559,-1
2023-06-19,1,0.44517627,-1
2023-06-20,-1,0.061446186,-1
2023-06-21,-1,0.036097147,-1
2023-06-22,-1,0.064227104,-1
2023-06-23,-1,0.04317571,-1
2023-06-26,-1,0.10576705,-1
2023-06-27,1,0.55539966,1
2023-06-28,1,0.70456356,1
2023-06-29,1,0.89071,1
2023-06-30,-1,0.23913634,-1
2023-07-03,-1,0.3968533,-1
2023-07-04,-1,0.20427595,-1
2023-07-05,-1,0.15440182,-1
2023-07-06,-1,0.21380739,-1
2023-07-07,1,0.48032427,1
2023-07-10,-1,0.21432672,-1
2023-07-11,1,0.90593445,1
2023-07-12,-1,0.71848315,1
2023-07-13,-1,0.63204724,1
2023-07-14,-1,0.16259468,-1
2023-07-17,1,0.9244036,1
2023-07-18,1,0.96915674,1
2023-07-19,-1,0.59844214,1
2023-07-20,1,0.9118215,1
2023-07-21,1,0.83301795,1
2023-07-24,-1,0.118672796,-1
2023-07-25,1,0.5683981,1
2023-07-26,-1,0.088276036,-1
2023-07-27,-1,0.07500599,-1
2023-07-28,-1,0.049215008,-1
2023-07-31,1,0.30760208,-1
2023-08-01,-1,0.08011531,-1
2023-08-02,-1,0.28683686,-1
2023-08-03,1,0.7831832,1
2023-08-04,-1,0.6237107,1
2023-08-07,-1,0.64837766,1
2023-08-08,1,0.88864106,1
2023-08-09,-1,0.8192406,1
2023-08-10,1,0.94339234,1
2023-08-11,1,0.95305854,1
2023-08-14,1,0.9269828,1
2023-08-15,-1,0.780777,1
2023-08-16,-1,0.14945948,-1
2023-08-17,-1,0.10688433,-1
2023-08-18,1,0.18614647,-1
2023-08-21,1,0.46209437,1
2023-08-22,-1,0.10776018,-1
2023-08-23,1,0.8448551,1
2023-08-24,-1,0.46736947,1
2023-08-25,1,0.7344113,1
2023-08-28,1,0.85492796,1
2023-08-29,-1,0.15997492,-1
2023-08-30,1,0.44984818,-1
2023-08-31,0,0.45981663,1
2023-09-01,-1,0.040402792,-1
2023-09-04,1,0.26916015,-1
2023-09-05,-1,0.025862614,-1
2023-09-06,1,0.109772466,-1
2023-09-07,-1,0.046287637,-1
2023-09-08,-1,0.039536253,-1
2023-09-11,1,0.19654562,-1
2023-09-12,1,0.31289962,-1
2023-09-13,-1,0.038841225,-1
2023-09-14,1,0.21332346,-1
2023-09-15,1,0.13887537,-1
2023-09-18,-1,0.042684544,-1
2023-09-19,-1,0.06143687,-1
2023-09-20,-1,0.06257214,-1
2023-09-21,-1,0.015398908,-1
2023-09-22,-1,0.033920605,-1
2023-09-25,-1,0.02978232,-1
2023-09-26,-1,0.038050562,-1
2023-09-27,-1,0.025096029,-1
2023-09-28,1,0.5833455,1
2023-09-29,-1,0.055391993,-1
2023-10-02,-1,0.064817384,-1
2023-10-03,-1,0.046712734,-1
2023-10-04,1,0.3119923,-1
2023-10-05,-1,0.10355558,-1
2023-10-06,-1,0.0753184,-1
2023-10-09,-1,0.06307882,-1
2023-10-10,-1,0.05485063,-1
2023-10-11,1,0.17927212,-1
2023-10-12,1,0.124230295,-1
2023-10-13,1,0.8433109,1
2023-10-16,1,0.65364414,1
2023-10-17,1,0.95087653,1
2023-10-18,1,0.7274083,1
2023-10-19,-1,0.3812874,-1
2023-10-20,1,0.47359553,1
2023-10-23,1,0.44415942,-1
2023-10-24,1,0.6711906,1
2023-10-25,1,0.56181973,1
2023-10-26,-1,0.22265247,-1
2023-10-27,1,0.68282455,1
2023-10-30,1,0.5940451,1
2023-10-31,-1,0.055900637,-1
2023-11-01,1,0.37975678,-1
2023-11-02,-1,0.04925775,-1
2023-11-03,-1,0.018382957,-1
2023-11-06,1,0.05910754,-1
2023-11-07,-1,0.029439319,-1
2023-11-08,-1,0.056833684,-1
2023-11-09,-1,0.050885554,-1
2023-11-10,-1,0.0869419,-1
2023-11-13,1,0.8524763,1
2023-11-14,-1,0.28026575,-1
2023-11-15,-1,0.102588475,-1
2023-11-16,1,0.57636845,1
2023-11-17,1,0.7698803,1
2023-11-20,-1,0.34665936,-1
2023-11-21,-1,0.08695837,-1
2023-11-22,1,0.4039664,-1
2023-11-23,-1,0.08395727,-1
2023-11-24,-1,0.04236404,-1
2023-11-27,1,0.14879714,-1
2023-11-28,1,0.104013965,-1
2023-11-29,-1,0.013846339,-1
2023-11-30,-1,0.029522855,-1
2023-12-01,1,0.085990265,-1
2023-12-04,-1,0.06391552,-1
2023-12-05,-1,0.07973142,-1
2023-12-06,-1,0.11541937,-1
2023-12-07,1,0.71213686,1
2023-12-08,1,0.92628837,1
2023-12-11,-1,0.69378805,1
2023-12-12,-1,0.28819764,-1
2023-12-13,1,0.95776373,1
2023-12-14,1,0.86692536,1
2023-12-15,-1,0.784998,1
2023-12-18,1,0.72129816,1
2023-12-19,-1,0.3528408,-1
2023-12-20,-1,0.13434914,-1
2023-12-21,1,0.5163408,1
2023-12-22,-1,0.18811308,-1
2023-12-26,-1,0.10560456,-1
2023-12-27,1,0.21407934,-1
2023-12-28,-1,0.07291991,-1
2023-12-29,-1,0.06014068,-1
2024-01-02,1,0.59959036,1
2024-01-03,-1,0.048923522,-1
2024-01-04,-1,0.07365525,-1
2024-01-05,-1,0.1815185,-1
2024-01-08,-1,0.4145309,-1
2024-01-09,-1,0.13983737,-1
2024-01-10,1,0.9247186,1
2024-01-11,-1,0.45991856,1
2024-01-12,-1,0.3865543,-1
2024-01-15,1,0.9138406,1
2024-01-16,-1,0.70479894,1
2024-01-17,-1,0.59895563,1
2024-01-18,1,0.9378018,1
2024-01-19,1,0.9561692,1
