time,Actual Movement,Predictions,Predicted
2022-06-06,1,0.9992632,1
2022-06-07,1,0.9967463,1
2022-06-08,1,0.99074286,1
2022-06-09,-1,0.040814474,-1
2022-06-10,1,0.66456044,1
2022-06-13,1,0.7804182,1
2022-06-14,-1,0.70213395,1
2022-06-15,-1,0.12611982,-1
2022-06-16,-1,0.0004679503,-1
2022-06-17,-1,0.107488565,-1
2022-06-20,1,0.16476426,-1
2022-06-21,1,0.57967854,1
2022-06-22,-1,0.038545202,-1
2022-06-23,-1,0.14550471,-1
2022-06-24,1,0.95869106,1
2022-06-27,-1,0.55752057,-1
2022-06-28,1,0.85305905,1
2022-06-29,-1,0.16944161,-1
2022-06-30,1,0.91015446,1
2022-07-01,1,0.99170023,1
2022-07-04,1,0.99433714,1
2022-07-05,-1,0.7026217,1
2022-07-06,1,0.933528,1
2022-07-07,1,0.9849814,1
2022-07-08,1,0.9191614,1
2022-07-11,1,0.8306407,1
2022-07-12,-1,0.29806438,-1
2022-07-13,1,0.7731388,1
2022-07-14,-1,0.03699508,-1
2022-07-15,-1,0.12372873,-1
2022-07-18,1,0.91442686,1
2022-07-19,1,0.72885823,1
2022-07-20,1,0.85368174,1
2022-07-21,-1,0.058421966,-1
2022-07-22,-1,0.008149382,-1
2022-07-25,1,0.9530065,1
2022-07-26,-1,0.14838861,-1
2022-07-27,1,0.7761538,1
2022-07-28,-1,0.31326285,-1
2022-07-29,-1,0.22420494,-1
2022-08-01,-1,0.07167848,-1
2022-08-02,1,0.9792411,1
2022-08-03,1,0.99089885,1
2022-08-04,-1,0.07506092,-1
2022-08-05,1,0.8476623,1
2022-08-08,-1,0.793561,1
2022-08-09,-1,0.23280558,-1
2022-08-10,-1,0.0918264,-1
2022-08-11,-1,0.093688846,-1
2022-08-12,-1,0.038900223,-1
2022-08-15,-1,0.012462053,-1
2022-08-16,1,0.98441595,1
2022-08-17,-1,0.30365655,-1
2022-08-18,1,0.930774,1
2022-08-19,-1,0.542768,-1
2022-08-22,1,0.8731779,1
2022-08-23,1,0.99454486,1
2022-08-24,1,0.958873,1
2022-08-25,-1,0.8706905,1
2022-08-26,-1,0.017118229,-1
2022-08-29,1,0.76306564,1
2022-08-30,1,0.58916396,1
2022-08-31,1,0.6275186,1
2022-09-01,1,0.9202692,1
2022-09-02,1,0.94620895,1
2022-09-05,-1,0.19591342,-1
2022-09-06,1,0.95980966,1
2022-09-07,-1,0.035429083,-1
2022-09-08,-1,0.025248885,-1
2022-09-09,-1,0.026363803,-1
2022-09-12,-1,0.030044828,-1
2022-09-13,-1,0.015789822,-1
2022-09-14,1,0.091990836,-1
2022-09-15,-1,0.014884848,-1
2022-09-16,1,0.043230724,-1
2022-09-19,1,0.102426924,-1
2022-09-20,-1,0.010756787,-1
2022-09-21,-1,0.020765642,-1
2022-09-22,1,0.9923177,1
2022-09-23,-1,0.20456734,-1
2022-09-26,1,0.71772563,1
2022-09-27,-1,0.4758143,-1
2022-09-28,-1,0.023661228,-1
2022-09-29,-1,0.024524441,-1
2022-09-30,1,0.31952465,-1
2022-10-03,1,0.99958056,1
2022-10-04,-1,0.32732645,-1
2022-10-05,-1,0.14773096,-1
2022-10-06,-1,0.49091735,-1
2022-10-07,1,0.9375193,1
2022-10-10,1,0.9143422,1
2022-10-11,-1,0.18555053,-1
2022-10-12,-1,0.31324452,-1
2022-10-13,1,0.98897076,1
2022-10-14,-1,0.062578626,-1
2022-10-17,1,0.6182374,1
2022-10-18,-1,0.06962144,-1
2022-10-19,1,0.9617195,1
2022-10-20,-1,0.28581807,-1
2022-10-21,1,0.9393881,1
2022-10-24,-1,0.71638805,1
2022-10-25,1,0.887273,1
2022-10-26,-1,0.047734085,-1
2022-10-27,1,0.89092106,1
2022-10-28,1,0.9078677,1
2022-10-31,1,0.9674451,1
2022-11-01,-1,0.26674423,-1
2022-11-02,-1,0.10570318,-1
2022-11-03,1,0.98344165,1
2022-11-04,1,0.93273765,1
2022-11-07,-1,0.03248396,-1
2022-11-08,1,0.81042933,1
2022-11-09,-1,0.018662462,-1
2022-11-10,-1,0.040153366,-1
2022-11-11,-1,0.0067021456,-1
2022-11-14,-1,0.092730634,-1
2022-11-15,1,0.6688392,1
2022-11-16,-1,0.056254305,-1
2022-11-17,1,0.9894422,1
2022-11-18,-1,0.6445181,1
2022-11-21,1,0.8733603,1
2022-11-22,-1,0.59117043,1
2022-11-23,-1,0.028016783,-1
2022-11-24,1,0.6847697,1
2022-11-25,-1,0.14756311,-1
2022-11-28,-1,0.023377066,-1
2022-11-29,-1,0.029372035,-1
2022-11-30,1,0.18859743,-1
2022-12-01,-1,0.0043627364,-1
2022-12-02,-1,0.010927717,-1
2022-12-05,-1,0.0077878134,-1
2022-12-06,-1,0.0041497066,-1
2022-12-07,-1,0.003655179,-1
2022-12-08,-1,0.0031701005,-1
2022-12-09,-1,0.0015131142,-1
2022-12-12,1,0.038083807,-1
2022-12-13,-1,0.0062687057,-1
2022-12-14,-1,0.0022762497,-1
2022-12-15,-1,0.0022463794,-1
2022-12-16,1,0.25136784,-1
2022-12-19,-1,0.01901367,-1
