time,Actual Movement,Predictions,Predicted
2024-01-08,-1,0.0551072,-1
2024-01-09,1,0.8781406,1
2024-01-10,-1,0.6350978,-1
2024-01-11,1,0.9651581,1
2024-01-12,-1,0.38465595,-1
2024-01-15,1,0.9254544,1
2024-01-16,1,0.918963,1
2024-01-17,-1,0.78770655,-1
2024-01-18,1,0.9541899,1
2024-01-19,-1,0.57874906,-1
2024-01-22,1,0.7680638,-1
2024-01-23,1,0.9687348,1
2024-01-24,-1,0.66783655,-1
2024-01-25,-1,0.08163402,-1
2024-01-26,1,0.61775076,-1
2024-01-29,1,0.93536586,1
2024-01-30,-1,0.33433613,-1
2024-01-31,1,0.9248498,1
2024-02-01,1,0.90832514,1
2024-02-02,1,0.9572732,1
2024-02-05,1,0.956322,1
2024-02-06,-1,0.86356175,1
2024-02-07,1,0.9535386,1
2024-02-08,1,0.99497825,1
2024-02-09,-1,0.95828956,1
2024-02-12,1,0.9813399,1
2024-02-13,1,0.9876022,1
2024-02-14,1,0.97727466,1
2024-02-15,-1,0.88258594,1
2024-02-16,1,0.98418266,1
2024-02-19,1,0.97290075,1
2024-02-20,-1,0.5533211,-1
2024-02-21,-1,0.35970268,-1
2024-02-22,1,0.80465585,1
2024-02-23,-1,0.5424427,-1
2024-02-26,1,0.9193908,1
2024-02-27,-1,0.4593438,-1
2024-02-28,-1,0.42684326,-1
2024-02-29,1,0.91746366,1
2024-03-01,-1,0.8877855,1
2024-03-04,1,0.9826623,1
2024-03-05,-1,0.88397264,1
2024-03-06,1,0.96399915,1
2024-03-07,-1,0.9178218,1
2024-03-08,-1,0.82269806,1
2024-03-11,1,0.91523224,1
2024-03-12,-1,0.5987358,-1
2024-03-13,-1,0.39285877,-1
2024-03-14,-1,0.21379478,-1
2024-03-15,-1,0.11719998,-1
2024-03-18,1,0.97159576,1
2024-03-19,1,0.96185625,1
2024-03-20,-1,0.3380464,-1
2024-03-21,1,0.9718484,1
2024-03-22,-1,0.7866119,-1
2024-03-25,-1,0.44382724,-1
2024-03-26,1,0.67053944,-1
2024-03-27,1,0.76838034,-1
2024-03-28,-1,0.4517624,-1
2024-03-29,-1,0.090535715,-1
2024-04-01,1,0.8211837,1
2024-04-02,1,0.5494016,-1
2024-04-03,1,0.9112748,1
2024-04-04,-1,0.75428736,-1
2024-04-05,-1,0.3217456,-1
2024-04-08,1,0.94028324,1
2024-04-09,1,0.9756364,1
2024-04-10,1,0.9675289,1
2024-04-11,-1,0.27775535,-1
2024-04-12,-1,0.18893471,-1
2024-04-15,-1,0.18463622,-1
2024-04-16,-1,0.037701134,-1
2024-04-17,1,0.9091954,1
2024-04-18,1,0.80657643,1
