time,Actual Movement,Predictions,Predicted
2021-12-06,1,0.9629991,1
2021-12-07,1,0.9479478,1
2021-12-08,1,0.9617936,1
2021-12-09,-1,0.7659582,1
2021-12-10,-1,0.88537455,1
2021-12-13,-1,0.41095808,-1
2021-12-14,-1,0.74899393,1
2021-12-15,1,0.98828167,1
2021-12-16,-1,0.8588575,1
2021-12-17,-1,0.09537688,-1
2021-12-20,-1,0.15048674,-1
2021-12-21,1,0.9863469,1
2021-12-22,1,0.9488375,1
2021-12-23,1,0.91629004,1
2021-12-24,-1,0.1984408,-1
2021-12-27,1,0.87562597,1
2021-12-28,-1,0.16329066,-1
2021-12-29,1,0.81782645,1
2021-12-30,1,0.7028669,1
2021-12-31,1,0.8434801,1
2022-01-03,-1,0.06785137,-1
2022-01-04,1,0.9396136,1
2022-01-05,-1,0.15940464,-1
2022-01-06,-1,0.03389313,-1
2022-01-07,1,0.1602128,-1
2022-01-10,-1,0.04855421,-1
2022-01-11,1,0.8001237,1
2022-01-12,1,0.9155624,1
2022-01-13,-1,0.7066029,1
2022-01-14,-1,0.102068916,-1
2022-01-17,1,0.84810436,1
2022-01-18,-1,0.30975893,-1
2022-01-19,-1,0.7222308,1
2022-01-20,-1,0.16956253,-1
2022-01-21,-1,0.06323085,-1
2022-01-24,1,0.33513507,-1
2022-01-25,-1,0.074694425,-1
2022-01-26,1,0.48029304,-1
2022-01-27,-1,0.07954133,-1
2022-01-28,-1,0.071497805,-1
2022-01-31,1,0.8357766,1
2022-02-01,1,0.96630895,1
2022-02-02,-1,0.6993076,1
2022-02-03,1,0.99334586,1
2022-02-04,-1,0.5456266,-1
2022-02-07,1,0.94025743,1
2022-02-08,1,0.97775614,1
2022-02-09,1,0.96443075,1
2022-02-10,1,0.9401407,1
2022-02-11,-1,0.06642273,-1
2022-02-14,-1,0.15272248,-1
2022-02-15,1,0.8752252,1
2022-02-16,1,0.93467695,1
2022-02-17,-1,0.33170983,-1
2022-02-18,1,0.8206549,1
2022-02-21,-1,0.4058735,-1
2022-02-22,1,0.9728469,1
2022-02-23,1,0.97002846,1
2022-02-24,-1,0.078255065,-1
2022-02-25,1,0.9531057,1
2022-02-28,-1,0.5613076,-1
2022-03-01,-1,0.15492707,-1
2022-03-02,1,0.960363,1
2022-03-03,1,0.70030415,1
2022-03-04,1,0.90289384,1
2022-03-07,-1,0.57586396,-1
2022-03-08,1,0.8908555,1
2022-03-09,1,0.9842667,1
2022-03-10,1,0.983124,1
2022-03-11,1,0.966228,1
2022-03-14,-1,0.9147164,1
2022-03-15,1,0.97705007,1
2022-03-16,1,0.9936494,1
2022-03-17,1,0.9765278,1
2022-03-18,1,0.9898177,1
