,time,action,position,entry_price,close_price,profit,balance
801,2022-09-02,close,neutral,,0.86463,-29.200000000000337,7684.839599999825
802,2022-09-02,open,long,0.86463,,,7684.839399999824
803,2022-09-05,close,neutral,,0.86186,-27.7000000000005,7657.139199999824
804,2022-09-05,open,short,0.86186,,,7657.138999999824
805,2022-09-07,close,neutral,,0.86807,-62.10000000000049,7595.038799999823
806,2022-09-07,open,long,0.86807,,,7595.0385999998225
807,2022-09-09,close,neutral,,0.86694,-11.299999999999644,7583.738399999823
808,2022-09-09,open,short,0.86694,,,7583.738199999822
809,2022-09-13,close,neutral,,0.86728,-3.4000000000000696,7580.337999999822
810,2022-09-13,open,long,0.86728,,,7580.337799999822
811,2022-09-14,close,neutral,,0.86458,-27.000000000000355,7553.337599999822
812,2022-09-14,open,short,0.86458,,,7553.337399999821
813,2022-09-15,close,neutral,,0.87139,-68.09999999999982,7485.237199999821
814,2022-09-15,open,long,0.87139,,,7485.236999999821
815,2022-09-21,close,neutral,,0.87293,15.399999999999858,7500.636799999821
816,2022-09-21,open,short,0.87293,,,7500.636599999821
817,2022-09-22,close,neutral,,0.87349,-5.600000000000049,7495.036399999821
818,2022-09-22,open,long,0.87349,,,7495.03619999982
819,2022-09-27,close,neutral,,0.89382,203.29999999999959,7698.33599999982
820,2022-09-27,open,short,0.89382,,,7698.33579999982
821,2022-09-28,close,neutral,,0.8939,-0.8000000000008001,7697.535599999819
822,2022-09-28,open,long,0.8939,,,7697.535399999819
823,2022-09-29,close,neutral,,0.88312,-107.80000000000013,7589.735199999819
824,2022-09-29,open,short,0.88312,,,7589.734999999819
825,2022-10-04,close,neutral,,0.87019,129.29999999999998,7719.0347999998185
826,2022-10-04,open,long,0.87019,,,7719.034599999818
827,2022-10-12,close,neutral,,0.8743,41.09999999999947,7760.134399999817
828,2022-10-12,open,short,0.8743,,,7760.134199999817
829,2022-10-14,close,neutral,,0.86982,44.79999999999929,7804.933999999816
830,2022-10-14,open,long,0.86982,,,7804.933799999815
831,2022-10-17,close,neutral,,0.86631,-35.10000000000013,7769.833599999815
832,2022-10-17,open,short,0.86631,,,7769.833399999815
