,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
243,2024-02-05 03:00:00,1.26089,1.26125,1.2598799999999999,1.2610999999999999,2945,2,0,1.2640500000000001,1.2598799999999999,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.26148,1.26125,True,False,True,False,False,False
244,2024-02-05 04:00:00,1.2610999999999999,1.26132,1.26001,1.26019,2786,2,0,1.26318,1.2598799999999999,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.26001,1.26132,True,False,False,False,False,False
245,2024-02-05 05:00:00,1.26019,1.2614,1.25986,1.26116,2314,2,0,1.26309,1.25986,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.26001,1.2614,True,False,True,False,True,False
246,2024-02-05 06:00:00,1.26116,1.26117,1.26051,1.2608,1814,2,0,1.26261,1.25986,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.26051,1.26117,True,False,False,False,False,False
247,2024-02-05 07:00:00,1.2608,1.26125,1.2603,1.26114,3290,2,0,1.2614,1.25986,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.2603,1.26125,True,False,False,False,False,False
248,2024-02-05 08:00:00,1.26114,1.26162,1.2609,1.26114,2067,2,0,1.26162,1.25986,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.2609,1.26125,True,True,False,True,False,False
249,2024-02-05 09:00:00,1.26113,1.26235,1.26059,1.2616800000000001,2923,2,0,1.26235,1.25986,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.26059,1.26125,True,True,False,True,False,True
250,2024-02-05 10:00:00,1.26167,1.26295,1.2612999999999999,1.2619500000000001,4281,2,0,1.26295,1.2603,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.2612999999999999,1.26125,False,True,False,True,False,False
251,2024-02-05 11:00:00,1.26196,1.26273,1.26002,1.26009,4258,2,0,1.26295,1.26002,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,1.2612999999999999,1.26273,True,True,True,False,False,False
252,2024-02-05 12:00:00,1.2600799999999999,1.26033,1.25811,1.2594699999999999,3088,2,0,1.26295,1.25811,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,1.2612999999999999,1.26033,True,True,True,False,False,False
253,2024-02-05 13:00:00,1.2594699999999999,1.25956,1.25719,1.2574,3067,2,0,1.26295,1.25719,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,1.2612999999999999,1.25956,True,True,True,False,False,False
254,2024-02-05 14:00:00,1.2574,1.25763,1.25553,1.25553,3475,2,0,1.26295,1.25553,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,1.2612999999999999,1.25763,True,True,True,False,False,False
255,2024-02-05 15:00:00,1.25553,1.25589,1.25498,1.2552699999999999,3835,2,0,1.26273,1.25498,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,1.2612999999999999,1.25589,True,False,True,False,False,False
256,2024-02-05 16:00:00,1.25526,1.25616,1.25488,1.25535,4016,2,0,1.26033,1.25488,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,1.2612999999999999,1.25616,True,False,True,False,False,False
257,2024-02-05 17:00:00,1.25533,1.25533,1.2518,1.25203,7461,2,0,1.25956,1.2518,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,1.2612999999999999,1.25533,True,False,True,False,False,False
258,2024-02-05 18:00:00,1.25202,1.25315,1.25194,1.25297,3701,2,0,1.25763,1.2518,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.25194,1.25315,True,False,False,False,False,False
259,2024-02-05 19:00:00,1.25297,1.2540200000000001,1.25295,1.25359,2826,2,0,1.25616,1.2518,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.25295,1.2540200000000001,True,False,False,False,False,False
260,2024-02-05 20:00:00,1.25358,1.25439,1.2533699999999999,1.25396,2666,2,0,1.25616,1.2518,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.2533699999999999,1.25439,True,False,False,False,False,False
261,2024-02-05 21:00:00,1.25397,1.25416,1.2533400000000001,1.2534399999999999,2585,2,0,1.25533,1.2518,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.2533400000000001,1.25416,True,False,False,False,False,False
262,2024-02-05 22:00:00,1.25343,1.25383,1.2526,1.25373,2340,2,0,1.25439,1.25194,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.2526,1.25383,False,False,False,False,False,False
263,2024-02-05 23:00:00,1.25372,1.25377,1.25321,1.25359,961,2,0,1.25439,1.2526,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.25321,1.25377,False,False,False,False,False,False
264,2024-02-06 00:00:00,1.2533,1.25374,1.25259,1.2535,1254,5,0,1.25439,1.25259,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.25321,1.25374,True,False,True,False,False,False
265,2024-02-06 01:00:00,1.2535,1.25379,1.25324,1.25339,672,2,0,1.25416,1.25259,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.25324,1.25379,True,False,False,False,False,False
266,2024-02-06 02:00:00,1.25339,1.25411,1.2533400000000001,1.254,1283,2,0,1.25411,1.25259,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.2533400000000001,1.25411,True,False,False,False,False,False
267,2024-02-06 03:00:00,1.254,1.2548300000000001,1.254,1.2546599999999999,2507,2,0,1.2548300000000001,1.25259,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.254,1.25411,True,True,False,True,False,False
268,2024-02-06 04:00:00,1.25467,1.25491,1.25444,1.25458,1616,2,0,1.25491,1.25259,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.25444,1.25411,True,True,False,True,False,False
269,2024-02-06 05:00:00,1.25458,1.25481,1.25391,1.25416,2359,2,0,1.25491,1.25324,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.25391,1.25481,False,True,False,False,False,False
270,2024-02-06 06:00:00,1.25414,1.2552699999999999,1.25412,1.25521,2427,2,0,1.2552699999999999,1.2533400000000001,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.25412,1.25481,False,True,False,True,False,False
271,2024-02-06 07:00:00,1.25521,1.25569,1.25512,1.25522,3541,2,0,1.25569,1.25391,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.25512,1.25481,False,True,False,True,False,False
272,2024-02-06 08:00:00,1.25522,1.2554,1.25468,1.25518,2357,2,0,1.25569,1.25391,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.25468,1.2554,False,True,False,False,False,False
273,2024-02-06 09:00:00,1.25518,1.25654,1.25507,1.25549,4080,2,0,1.25654,1.25391,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.25507,1.2554,False,True,False,True,False,False
274,2024-02-06 10:00:00,1.2555100000000001,1.25644,1.25505,1.25521,4281,2,0,1.25654,1.25412,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.25505,1.25644,False,True,False,False,False,False
275,2024-02-06 11:00:00,1.25521,1.25589,1.25399,1.2542200000000001,4126,2,0,1.25654,1.25399,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.25505,1.25589,True,True,True,False,False,False
276,2024-02-06 12:00:00,1.2542200000000001,1.25485,1.25362,1.25387,2993,2,0,1.25654,1.25362,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.25505,1.25485,True,True,True,False,False,False
277,2024-02-06 13:00:00,1.25388,1.2562,1.25363,1.25542,3019,2,0,1.25654,1.25362,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.25363,1.2562,True,True,False,False,False,False
278,2024-02-06 14:00:00,1.25543,1.25644,1.25409,1.25638,3821,2,0,1.25644,1.25362,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.25409,1.25644,True,False,False,False,False,False
279,2024-02-06 15:00:00,1.25638,1.25721,1.25559,1.2564,5965,2,0,1.25721,1.25362,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,1.25559,1.25644,True,True,False,True,False,False
280,2024-02-06 16:00:00,1.2563900000000001,1.25801,1.25583,1.2574,5982,2,0,1.25801,1.25362,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.25583,1.25644,True,True,False,True,False,False
281,2024-02-06 17:00:00,1.25743,1.25841,1.25685,1.2577,6903,2,0,1.25841,1.25363,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.25685,1.25644,False,True,False,True,False,False
282,2024-02-06 18:00:00,1.25769,1.25948,1.25729,1.25879,5167,2,0,1.25948,1.25409,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.25729,1.25644,False,True,False,True,False,False
283,2024-02-06 19:00:00,1.25879,1.25995,1.25854,1.25948,3871,2,0,1.25995,1.25559,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.25854,1.25644,False,True,False,True,False,False
284,2024-02-06 20:00:00,1.25948,1.26004,1.25871,1.25996,3985,2,0,1.26004,1.25583,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.25871,1.25644,False,True,False,True,False,False
285,2024-02-06 21:00:00,1.25993,1.26001,1.25871,1.25941,3957,2,0,1.26004,1.25685,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.25871,1.26001,False,True,False,False,False,False
286,2024-02-06 22:00:00,1.25942,1.2603,1.25934,1.26006,2835,2,0,1.2603,1.25729,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.25934,1.26001,False,True,False,True,False,False
287,2024-02-06 23:00:00,1.26003,1.26004,1.2595,1.25977,1897,2,0,1.2603,1.25854,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.2595,1.26004,False,True,False,False,False,False
288,2024-02-07 00:00:00,1.25934,1.25991,1.25889,1.25961,1554,5,0,1.2603,1.25871,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.25889,1.25991,False,True,False,False,False,False
289,2024-02-07 01:00:00,1.25956,1.26057,1.25952,1.26034,734,2,0,1.26057,1.25871,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.25952,1.25991,False,True,False,True,False,False
290,2024-02-07 02:00:00,1.26034,1.26038,1.25966,1.2599,1757,2,0,1.26057,1.25889,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.25966,1.26038,False,True,False,False,False,False
291,2024-02-07 03:00:00,1.25991,1.2612700000000001,1.2599,1.26104,2714,2,0,1.2612700000000001,1.25889,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.2599,1.26038,False,True,False,True,False,False
292,2024-02-07 04:00:00,1.26104,1.26123,1.26052,1.26064,2119,2,0,1.2612700000000001,1.25889,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26052,1.26123,False,True,False,False,False,False
293,2024-02-07 05:00:00,1.26064,1.2612,1.2600799999999999,1.2601499999999999,2042,2,0,1.2612700000000001,1.25952,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.2600799999999999,1.2612,False,True,False,False,False,False
294,2024-02-07 06:00:00,1.2601499999999999,1.26038,1.2598099999999999,1.26038,1373,2,0,1.2612700000000001,1.25966,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.2598099999999999,1.26038,False,True,False,False,False,False
295,2024-02-07 07:00:00,1.26038,1.26078,1.2599,1.26057,2600,2,0,1.2612700000000001,1.2598099999999999,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.2599,1.26078,False,True,False,False,False,False
296,2024-02-07 08:00:00,1.26055,1.26081,1.25989,1.2604199999999999,2624,2,0,1.26123,1.2598099999999999,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.25989,1.26081,False,False,False,False,False,False
297,2024-02-07 09:00:00,1.2604600000000001,1.2628300000000001,1.26044,1.26281,4121,2,0,1.2628300000000001,1.2598099999999999,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.26044,1.26081,False,True,False,True,False,False
298,2024-02-07 10:00:00,1.2628,1.26304,1.26177,1.2622499999999999,4238,2,0,1.26304,1.2598099999999999,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26177,1.26081,False,True,False,True,False,False
299,2024-02-07 11:00:00,1.2622499999999999,1.26373,1.2616,1.26331,3181,2,0,1.26373,1.25989,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.2616,1.26081,False,True,False,True,False,False
300,2024-02-07 12:00:00,1.26331,1.26382,1.26262,1.26278,3038,2,0,1.26382,1.25989,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.26262,1.26081,False,True,False,True,False,False
301,2024-02-07 13:00:00,1.26278,1.2634699999999999,1.2622200000000001,1.26315,2565,2,0,1.26382,1.26044,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.2622200000000001,1.2634699999999999,False,True,False,False,False,False
302,2024-02-07 14:00:00,1.26315,1.26334,1.2622200000000001,1.26316,2733,2,0,1.26382,1.2616,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.2622200000000001,1.26334,False,True,False,False,False,False
303,2024-02-07 15:00:00,1.26316,1.26399,1.26204,1.26253,3650,2,0,1.26399,1.2616,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.26204,1.26334,False,True,False,True,False,True
304,2024-02-07 16:00:00,1.26254,1.26414,1.2622900000000001,1.26336,6337,2,0,1.26414,1.26204,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.2622900000000001,1.26334,False,True,False,True,False,False
305,2024-02-07 17:00:00,1.26337,1.26418,1.26196,1.26314,7101,2,0,1.26418,1.26196,True,False,False,True,3.0,4.0,2.0,1.0,True,False,False,1.2622900000000001,1.26334,True,True,True,True,True,True
306,2024-02-07 18:00:00,1.26314,1.26337,1.2619799999999999,1.26275,4293,2,0,1.26418,1.26196,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,1.2619799999999999,1.26337,True,True,False,False,False,False
307,2024-02-07 19:00:00,1.26275,1.2628599999999999,1.2616100000000001,1.2623,3477,2,0,1.26418,1.2616100000000001,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,1.2619799999999999,1.2628599999999999,True,True,True,False,False,False
308,2024-02-07 20:00:00,1.2623,1.26343,1.26199,1.26255,4143,2,0,1.26418,1.2616100000000001,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,1.26199,1.26343,True,True,False,False,False,False
309,2024-02-07 21:00:00,1.2625600000000001,1.26303,1.26217,1.26285,2052,2,0,1.26418,1.2616100000000001,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.26217,1.26303,True,True,False,False,False,False
310,2024-02-07 22:00:00,1.2628300000000001,1.26285,1.26223,1.26253,2605,2,0,1.26343,1.2616100000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.26223,1.26285,True,False,False,False,False,False
311,2024-02-07 23:00:00,1.2624900000000001,1.2628300000000001,1.26245,1.26277,1185,2,0,1.26343,1.2616100000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.26245,1.2628300000000001,True,False,False,False,False,False
312,2024-02-08 00:00:00,1.26233,1.26287,1.2622,1.26274,728,5,0,1.26343,1.26199,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.2622,1.26287,False,False,False,False,False,False
313,2024-02-08 01:00:00,1.26276,1.26327,1.26254,1.26266,1092,2,0,1.26327,1.26217,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.26254,1.26327,False,False,False,False,False,False
314,2024-02-08 02:00:00,1.26266,1.26326,1.2624900000000001,1.26324,1555,2,0,1.26327,1.2622,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.2624900000000001,1.26326,False,False,False,False,False,False
315,2024-02-08 03:00:00,1.26324,1.2636,1.2628599999999999,1.26334,2959,2,0,1.2636,1.2622,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.2628599999999999,1.26326,False,True,False,True,False,False
316,2024-02-08 04:00:00,1.26333,1.26386,1.26324,1.2634,1806,2,0,1.26386,1.2622,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26324,1.26326,False,True,False,True,False,False
317,2024-02-08 05:00:00,1.26341,1.26357,1.26314,1.26323,1290,2,0,1.26386,1.2624900000000001,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26314,1.26357,False,True,False,False,False,False
318,2024-02-08 06:00:00,1.26323,1.26382,1.26271,1.26285,2038,2,0,1.26386,1.2624900000000001,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26271,1.26382,False,True,False,False,False,False
319,2024-02-08 07:00:00,1.2628599999999999,1.26339,1.26269,1.26305,2562,2,0,1.26386,1.26269,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26269,1.26339,False,True,False,False,False,False
320,2024-02-08 08:00:00,1.26307,1.26361,1.2626,1.26332,2239,2,0,1.26386,1.2626,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.26269,1.26361,True,True,True,False,True,False
321,2024-02-08 09:00:00,1.26332,1.26366,1.26242,1.26279,4354,2,0,1.26382,1.26242,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.26269,1.26366,True,False,True,False,True,False
322,2024-02-08 10:00:00,1.26277,1.26345,1.26128,1.2622499999999999,4871,2,0,1.26382,1.26128,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.26269,1.26345,True,False,True,False,False,False
323,2024-02-08 11:00:00,1.26227,1.2634699999999999,1.26214,1.26306,3609,2,0,1.26366,1.26128,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.26214,1.2634699999999999,True,False,False,False,False,False
324,2024-02-08 12:00:00,1.26309,1.26345,1.26184,1.26207,2857,2,0,1.26366,1.26128,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.26184,1.26345,True,False,False,False,False,False
325,2024-02-08 13:00:00,1.26206,1.26209,1.25999,1.26058,3495,2,0,1.26366,1.25999,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.26184,1.26209,True,False,True,False,False,False
326,2024-02-08 14:00:00,1.26058,1.26074,1.25897,1.2598099999999999,3812,2,0,1.2634699999999999,1.25897,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.26184,1.26074,True,False,True,False,False,False
327,2024-02-08 15:00:00,1.25982,1.26035,1.25715,1.2581,6045,2,0,1.2634699999999999,1.25715,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.26184,1.26035,True,False,True,False,False,False
328,2024-02-08 16:00:00,1.25799,1.26115,1.25784,1.26081,5325,2,0,1.26345,1.25715,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.25784,1.26115,True,False,False,False,False,False
329,2024-02-08 17:00:00,1.26084,1.26116,1.25882,1.2605,6174,2,0,1.26209,1.25715,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.25882,1.26116,True,False,False,False,False,False
330,2024-02-08 18:00:00,1.2605,1.26196,1.26036,1.2619500000000001,4273,2,0,1.26196,1.25715,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.26036,1.26196,True,False,False,False,False,False
331,2024-02-08 19:00:00,1.26196,1.26228,1.26133,1.26175,3674,2,0,1.26228,1.25715,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.26133,1.26196,True,True,False,True,False,False
332,2024-02-08 20:00:00,1.26175,1.26292,1.26138,1.26194,3490,2,0,1.26292,1.25784,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26138,1.26196,False,True,False,True,False,False
333,2024-02-08 21:00:00,1.2619500000000001,1.26228,1.26116,1.26153,3174,2,0,1.26292,1.25882,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26116,1.26228,False,True,False,False,False,False
334,2024-02-08 22:00:00,1.26155,1.26207,1.26151,1.26189,2397,2,0,1.26292,1.26036,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26151,1.26207,False,True,False,False,False,False
335,2024-02-08 23:00:00,1.26189,1.2619799999999999,1.26174,1.26196,814,2,0,1.26292,1.26116,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26174,1.2619799999999999,False,True,False,False,False,False
336,2024-02-09 00:00:00,1.26116,1.26184,1.26048,1.26174,649,5,0,1.26292,1.26048,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.26174,1.26184,True,True,True,False,False,False
337,2024-02-09 01:00:00,1.26174,1.26206,1.26149,1.26201,509,2,0,1.26228,1.26048,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.26149,1.26206,True,False,False,False,False,False
338,2024-02-09 02:00:00,1.26201,1.26214,1.26131,1.26142,1452,2,0,1.26214,1.26048,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.26131,1.26214,True,False,False,False,False,False
339,2024-02-09 03:00:00,1.26143,1.26207,1.2614,1.26186,1931,2,0,1.26214,1.26048,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.2614,1.26207,True,False,False,False,False,False
340,2024-02-09 04:00:00,1.26185,1.26224,1.26166,1.26207,1374,2,0,1.26224,1.26048,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.26166,1.26207,True,True,False,True,False,False
341,2024-02-09 05:00:00,1.26207,1.26207,1.26139,1.26152,1235,2,0,1.26224,1.26131,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.26139,1.26207,False,True,False,False,False,False
342,2024-02-09 06:00:00,1.26153,1.2616800000000001,1.26113,1.26162,1640,2,0,1.26224,1.26113,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.26139,1.2616800000000001,True,True,True,False,False,False
343,2024-02-09 07:00:00,1.26162,1.26201,1.2612999999999999,1.26146,1135,2,0,1.26224,1.26113,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.2612999999999999,1.26201,True,True,False,False,False,False
344,2024-02-09 08:00:00,1.26146,1.2622900000000001,1.26131,1.262,1522,2,0,1.2622900000000001,1.26113,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.26131,1.26201,True,True,False,True,False,False
345,2024-02-09 09:00:00,1.262,1.26345,1.26196,1.26326,2781,2,0,1.26345,1.26113,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.26196,1.26201,True,True,False,True,False,False
346,2024-02-09 10:00:00,1.26326,1.26349,1.2617099999999999,1.2617099999999999,3323,2,0,1.26349,1.26113,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.2617099999999999,1.26201,True,True,False,True,False,True
347,2024-02-09 11:00:00,1.2617,1.26175,1.26062,1.2610999999999999,4461,2,0,1.26349,1.26062,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,1.2617099999999999,1.26175,True,True,True,False,False,False
348,2024-02-09 12:00:00,1.26108,1.26112,1.26033,1.26054,3092,2,0,1.26349,1.26033,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,1.2617099999999999,1.26112,True,True,True,False,False,False
349,2024-02-09 13:00:00,1.26055,1.26098,1.26009,1.26082,2435,2,0,1.26349,1.26009,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,1.2617099999999999,1.26098,True,True,True,False,False,False
350,2024-02-09 14:00:00,1.26082,1.2614,1.25991,1.26029,3678,2,0,1.26349,1.25991,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,1.2617099999999999,1.2614,True,True,True,False,False,False
351,2024-02-09 15:00:00,1.26026,1.2635100000000001,1.26003,1.26202,7695,2,0,1.2635100000000001,1.25991,True,False,True,False,1.0,1.0,4.0,4.0,False,True,False,1.26003,1.2614,True,True,False,True,False,False
352,2024-02-09 16:00:00,1.2619799999999999,1.26399,1.26158,1.26326,6265,2,0,1.26399,1.25991,True,False,True,False,2.0,2.0,3.0,3.0,False,True,False,1.26158,1.2614,True,True,False,True,False,False
353,2024-02-09 17:00:00,1.26325,1.26431,1.2629299999999999,1.26345,4344,2,0,1.26431,1.25991,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,1.2629299999999999,1.2614,True,True,False,True,False,False
354,2024-02-09 18:00:00,1.2634400000000001,1.2636,1.2625,1.2626,4158,2,0,1.26431,1.25991,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,1.2625,1.2636,True,True,False,False,False,False
355,2024-02-09 19:00:00,1.2625899999999999,1.2631999999999999,1.26211,1.26298,2776,2,0,1.26431,1.26003,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.26211,1.2631999999999999,False,True,False,False,False,False
356,2024-02-09 20:00:00,1.26299,1.26375,1.26285,1.2635100000000001,1755,2,0,1.26431,1.26158,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.26285,1.26375,False,True,False,False,False,False
357,2024-02-09 21:00:00,1.2635,1.26371,1.26274,1.2628300000000001,1379,2,0,1.26431,1.26211,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.26274,1.26371,False,True,False,False,False,False
358,2024-02-09 22:00:00,1.2628300000000001,1.26331,1.2624900000000001,1.26303,1743,2,0,1.26375,1.26211,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.2624900000000001,1.26331,False,False,False,False,False,False
359,2024-02-09 23:00:00,1.263,1.26358,1.26288,1.263,1387,2,0,1.26375,1.26211,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.26288,1.26358,False,False,False,False,False,False
360,2024-02-12 00:00:00,1.26199,1.26264,1.2619099999999999,1.26211,401,86,0,1.26375,1.2619099999999999,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.26288,1.26264,True,False,True,False,False,False
361,2024-02-12 01:00:00,1.26211,1.26375,1.26205,1.26366,2223,2,0,1.26375,1.2619099999999999,False,False,True,False,0.0,4.0,4.0,1.0,False,True,False,1.26205,1.26264,True,True,False,True,False,False
362,2024-02-12 02:00:00,1.26366,1.2643900000000001,1.26362,1.26397,2477,2,0,1.2643900000000001,1.2619099999999999,True,False,True,False,1.0,4.0,3.0,1.0,True,False,False,1.26362,1.26264,True,True,False,True,False,False
363,2024-02-12 03:00:00,1.26397,1.26397,1.26339,1.26355,1011,2,0,1.2643900000000001,1.2619099999999999,False,True,True,False,1.0,4.0,3.0,1.0,True,False,False,1.26339,1.26397,True,True,False,False,False,False
364,2024-02-12 04:00:00,1.2636,1.2638,1.26318,1.26324,849,2,0,1.2643900000000001,1.2619099999999999,False,True,True,False,1.0,4.0,3.0,1.0,True,False,False,1.26318,1.2638,True,True,False,False,False,False
365,2024-02-12 05:00:00,1.26324,1.26357,1.26263,1.26287,729,2,0,1.2643900000000001,1.26205,False,True,True,False,1.0,5.0,3.0,0.0,True,False,False,1.26263,1.26357,False,True,False,False,False,False
366,2024-02-12 06:00:00,1.26287,1.26339,1.2627,1.26285,838,2,0,1.2643900000000001,1.26263,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.2627,1.26339,False,True,False,False,False,False
367,2024-02-12 07:00:00,1.26285,1.26328,1.26279,1.26292,762,2,0,1.26397,1.26263,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.26279,1.26328,False,False,False,False,False,False
368,2024-02-12 08:00:00,1.26292,1.26326,1.26268,1.26311,763,2,0,1.2638,1.26263,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.26268,1.26326,False,False,False,False,False,False
369,2024-02-12 09:00:00,1.26311,1.26544,1.26309,1.26465,3103,2,0,1.26544,1.26263,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.26309,1.26326,False,True,False,True,False,False
