,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
288,2024-03-28 04:00:00,hold,long,,,,10949.97499999995,-37.00099999999477,30.79900000000496
289,2024-03-28 05:00:00,hold,long,,,,10949.97499999995,-45.50119999999272,34.59880000000605
290,2024-03-28 06:00:00,close,neutral,,,-50.0,10899.974799999949,-50.10139999999195,38.39860000000714
291,2024-03-28 18:00:00,open,short,151.339,,,10899.974599999949,-50.10139999999195,38.39860000000714
292,2024-03-28 19:00:00,close,neutral,,,-50.0,10849.974399999948,-53.10159999999206,48.098400000007985
293,2024-03-28 22:00:00,open,long,151.386,,,10849.974199999948,-53.10159999999206,48.098400000007985
294,2024-03-28 23:00:00,close,neutral,,,-50.0,10799.973999999947,-55.20179999999072,49.59820000000946
295,2024-03-29 03:00:00,open,long,151.313,,,10799.973799999947,0.0,0.0
296,2024-03-29 04:00:00,hold,long,,,,10799.973799999947,-0.10019999999763532,12.799800000001433
297,2024-03-29 05:00:00,hold,long,,,,10799.973799999947,-6.700399999995044,16.899600000003957
298,2024-03-29 06:00:00,hold,long,,,,10799.973799999947,-12.600599999994795,17.999400000006368
299,2024-03-29 07:00:00,hold,long,,,,10799.973799999947,-17.700799999993567,19.09920000000878
300,2024-03-29 08:00:00,hold,long,,,,10799.973799999947,-21.300999999993703,26.299000000009052
301,2024-03-29 09:00:00,hold,long,,,,10799.973799999947,-20.501199999992725,42.29880000001155
302,2024-03-29 10:00:00,hold,long,,,,10799.973799999947,-20.30139999999177,52.09860000001287
303,2024-03-29 11:00:00,hold,long,,,,10799.973799999947,-18.401599999991223,57.298400000014965
304,2024-03-29 12:00:00,hold,long,,,,10799.973799999947,-16.70179999998879,61.5982000000156
305,2024-03-29 13:00:00,hold,long,,,,10799.973799999947,-20.10199999998797,65.0980000000181
306,2024-03-29 14:00:00,hold,long,,,,10799.973799999947,-20.602199999987516,68.99780000001967
307,2024-03-29 16:00:00,hold,long,,,,10799.973799999947,-45.00259999998749,67.39740000002338
308,2024-03-29 17:00:00,close,neutral,,,-50.0,10749.973599999947,-59.702799999986624,60.59720000002502
309,2024-04-01 03:00:00,open,long,151.376,,,10749.973399999946,0.0,0.0
310,2024-04-01 04:00:00,hold,long,,,,10749.973399999946,-12.600200000000477,1.4997999999986358
311,2024-04-01 05:00:00,hold,long,,,,10749.973399999946,-24.70040000000141,-3.400400000002024
312,2024-04-01 06:00:00,hold,long,,,,10749.973399999946,-31.700600000000726,-5.200600000002092
313,2024-04-01 07:00:00,hold,long,,,,10749.973399999946,-35.80080000000041,-2.4008000000029335
314,2024-04-01 08:00:00,hold,long,,,,10749.973399999946,-37.301000000001885,0.798999999995293
315,2024-04-01 09:00:00,hold,long,,,,10749.973399999946,-44.70120000000311,2.298799999993929
316,2024-04-01 10:00:00,hold,long,,,,10749.973399999946,-48.5014000000042,4.498599999993065
317,2024-04-01 11:00:00,close,neutral,,,-50.0,10699.973199999946,-53.50160000000534,3.4983999999939743
318,2024-04-02 02:00:00,open,short,151.595,,,10699.972999999945,0.0,0.0
319,2024-04-02 04:00:00,hold,short,,,,10699.972999999945,-28.80040000000109,5.899599999999751
320,2024-04-02 05:00:00,hold,short,,,,10699.972999999945,-47.80060000000086,-0.5005999999995447
321,2024-04-02 06:00:00,close,neutral,,,-50.0,10649.972799999945,-65.10080000000104,-6.300799999998818
322,2024-04-02 08:00:00,open,long,151.743,,,10649.972599999945,-65.10080000000104,-6.300799999998818
323,2024-04-02 09:00:00,close,neutral,,,-50.0,10599.972399999944,-73.20099999999994,-5.500999999997839
324,2024-04-03 01:00:00,open,short,151.552,,,10599.972199999944,0.0,0.0
325,2024-04-03 02:00:00,hold,short,,,,10599.972199999944,-2.900199999999636,2.2997999999996135
326,2024-04-03 03:00:00,hold,short,,,,10599.972199999944,-3.300400000001546,13.699600000000046
327,2024-04-03 04:00:00,hold,short,,,,10599.972199999944,-11.900600000002818,13.799400000000524
328,2024-04-03 05:00:00,hold,short,,,,10599.972199999944,-18.000800000003522,15.29919999999916
329,2024-04-03 06:00:00,hold,short,,,,10599.972199999944,-21.20100000000459,16.69899999999732
330,2024-04-03 07:00:00,hold,short,,,,10599.972199999944,-25.201200000006637,18.598799999997865
331,2024-04-03 08:00:00,hold,short,,,,10599.972199999944,-30.801400000007796,20.298599999997457
332,2024-04-03 09:00:00,hold,short,,,,10599.972199999944,-43.701600000009705,18.09839999999548
333,2024-04-03 10:00:00,close,neutral,,,-50.0,10549.971999999943,-61.90180000001134,6.798199999995525
334,2024-04-04 03:00:00,open,short,151.567,,,10549.971799999943,0.0,0.0
335,2024-04-04 04:00:00,hold,short,,,,10549.971799999943,-10.400199999998499,0.7998000000009777
336,2024-04-04 05:00:00,hold,short,,,,10549.971799999943,-24.700399999998567,-6.400399999999296
337,2024-04-04 06:00:00,hold,short,,,,10549.971799999943,-40.50059999999727,-15.500599999997272
338,2024-04-04 07:00:00,close,neutral,,,-50.0,10499.971599999943,-53.90079999999588,-23.600799999996156
339,2024-04-04 21:00:00,open,short,151.202,,,10499.971399999942,-53.90079999999588,-23.600799999996156
340,2024-04-04 22:00:00,close,neutral,,,-50.0,10449.971199999942,-66.70099999999732,-15.200999999995837
341,2024-04-05 03:00:00,open,long,150.909,,,10449.970999999941,0.0,0.0
342,2024-04-05 04:00:00,hold,long,,,,10449.970999999941,-10.200200000000386,17.699800000002092
343,2024-04-05 05:00:00,hold,long,,,,10449.970999999941,5.399600000000206,48.49960000000421
344,2024-04-05 06:00:00,hold,long,,,,10449.970999999941,28.799400000001093,84.59940000000606
345,2024-04-05 07:00:00,close,neutral,,,100.0,10549.970799999941,57.899200000000775,122.89920000000703
346,2024-04-05 09:00:00,open,long,151.26,,,10549.97059999994,57.899200000000775,122.89920000000703
347,2024-04-05 10:00:00,close,neutral,,,100.0,10649.97039999994,48.49900000000137,132.29900000000927
348,2024-04-05 15:00:00,open,long,151.656,,,10649.97019999994,48.49900000000137,132.29900000000927
349,2024-04-05 16:00:00,close,neutral,,,100.0,10749.96999999994,42.298800000000185,141.79880000000915
350,2024-04-09 03:00:00,open,long,151.908,,,10749.969799999939,0.0,0.0
351,2024-04-09 04:00:00,hold,long,,,,10749.969799999939,-5.20019999999925,0.6998000000005002
352,2024-04-09 05:00:00,hold,long,,,,10749.969799999939,-15.000399999997725,-0.700399999997658
353,2024-04-09 06:00:00,hold,long,,,,10749.969799999939,-21.800599999996088,-3.2005999999953842
354,2024-04-09 07:00:00,hold,long,,,,10749.969799999939,-27.90079999999395,-4.70079999999402
355,2024-04-09 08:00:00,hold,long,,,,10749.969799999939,-32.00099999999363,-5.200999999993565
356,2024-04-09 09:00:00,hold,long,,,,10749.969799999939,-35.7011999999914,-4.001199999993519
357,2024-04-09 10:00:00,hold,long,,,,10749.969799999939,-38.301399999989606,-1.3013999999919954
358,2024-04-09 11:00:00,hold,long,,,,10749.969799999939,-42.90159999998883,-0.7015999999919726
359,2024-04-09 12:00:00,close,neutral,,,-50.0,10699.969599999939,-61.00179999998715,-1.8017999999915406
360,2024-04-10 15:00:00,open,long,152.381,,,10699.969399999938,0.0,0.0
361,2024-04-10 16:00:00,hold,long,,,,10699.969399999938,-1.4002000000010004,31.59980000000025
362,2024-04-10 17:00:00,hold,long,,,,10699.969399999938,18.09959999999832,71.19959999999891
363,2024-04-10 18:00:00,close,neutral,,,100.0,10799.969199999938,54.39939999999827,127.49939999999773
364,2024-04-11 03:00:00,open,short,152.834,,,10799.968999999937,0.0,0.0
365,2024-04-11 04:00:00,hold,short,,,,10799.968999999937,-6.400199999999296,7.799800000000295
366,2024-04-11 05:00:00,hold,short,,,,10799.968999999937,-9.000400000000342,13.299600000000977
367,2024-04-11 06:00:00,hold,short,,,,10799.968999999937,-20.40060000000077,15.499400000000113
368,2024-04-11 07:00:00,hold,short,,,,10799.968999999937,-34.00080000000034,12.699200000000955
369,2024-04-11 08:00:00,hold,short,,,,10799.968999999937,-47.701000000000384,7.69900000000266
370,2024-04-11 09:00:00,close,neutral,,,-50.0,10749.968799999937,-83.30119999999984,-4.80119999999734
371,2024-04-11 15:00:00,open,short,152.844,,,10749.968599999936,-83.30119999999984,-4.80119999999734
372,2024-04-11 16:00:00,close,neutral,,,-50.0,10699.968399999936,-113.20140000000049,-3.7013999999977716
373,2024-04-12 03:00:00,open,long,152.968,,,10699.968199999936,0.0,0.0
374,2024-04-12 04:00:00,hold,long,,,,10699.968199999936,-0.2001999999981128,13.1998000000005
375,2024-04-12 05:00:00,hold,long,,,,10699.968199999936,7.799600000003137,34.999600000002275
376,2024-04-12 06:00:00,hold,long,,,,10699.968199999936,27.19940000000482,61.399400000003276
377,2024-04-12 07:00:00,hold,long,,,,10699.968199999936,47.69920000000607,91.699200000003
378,2024-04-12 08:00:00,close,neutral,,,100.0,10799.967999999935,63.89900000000669,118.69900000000402
379,2024-04-15 17:00:00,open,long,154.329,,,10799.967799999935,0.0,0.0
380,2024-04-15 18:00:00,hold,long,,,,10799.967799999935,-13.500200000001932,1.099799999999568
381,2024-04-15 19:00:00,hold,long,,,,10799.967799999935,-26.10040000000241,0.09959999999763536
382,2024-04-15 20:00:00,hold,long,,,,10799.967799999935,-48.00060000000182,-2.9006000000024783
383,2024-04-15 21:00:00,close,neutral,,,-50.0,10749.967599999934,-65.300800000002,-11.400800000003274
384,2024-04-16 02:00:00,open,short,154.208,,,10749.967399999934,0.0,0.0
385,2024-04-16 04:00:00,hold,short,,,,10749.967399999934,-32.90039999999793,3.399600000002023
386,2024-04-16 05:00:00,close,neutral,,,-50.0,10699.967199999934,-54.0005999999992,-5.400599999997363
387,2024-04-16 16:00:00,open,long,154.564,,,10699.966999999933,-54.0005999999992,-5.400599999997363
388,2024-04-16 17:00:00,close,neutral,,,-50.0,10649.966799999933,-69.90079999999838,8.999200000003183
389,2024-04-17 03:00:00,open,long,154.692,,,10649.966599999932,0.0,0.0
390,2024-04-17 04:00:00,hold,long,,,,10649.966599999932,-7.800200000000296,2.2997999999996135
391,2024-04-17 05:00:00,hold,long,,,,10649.966599999932,-14.600400000001502,2.399600000000091
392,2024-04-17 06:00:00,hold,long,,,,10649.966599999932,-23.900600000003273,1.3993999999981583
393,2024-04-17 07:00:00,hold,long,,,,10649.966599999932,-33.40080000000316,-2.5008000000034105
394,2024-04-17 08:00:00,hold,long,,,,10649.966599999932,-42.30100000000302,-3.901000000004411
395,2024-04-17 09:00:00,close,neutral,,,-50.0,10599.966399999932,-66.30120000000393,-8.801200000005071
396,2024-04-18 14:00:00,open,long,154.37,,,10599.966199999932,0.0,0.0
397,2024-04-18 15:00:00,hold,long,,,,10599.966199999932,-5.400200000000205,12.699800000000955
398,2024-04-18 16:00:00,hold,long,,,,10599.966199999932,-8.700400000001752,34.99959999999943
399,2024-04-18 17:00:00,hold,long,,,,10599.966199999932,-0.000600000002842549,61.89939999999998
400,2024-04-18 18:00:00,hold,long,,,,10599.966199999932,19.699199999997433,89.29920000000007
401,2024-04-18 19:00:00,close,neutral,,,100.0,10699.965999999931,39.49899999999818,117.09899999999922
402,2024-04-19 01:00:00,open,short,154.643,,,10699.96579999993,0.0,0.0
403,2024-04-19 02:00:00,hold,short,,,,10699.96579999993,-0.10020000000047749,9.199800000001296
404,2024-04-19 03:00:00,hold,short,,,,10699.96579999993,-2.900399999999636,19.19960000000073
405,2024-04-19 04:00:00,hold,short,,,,10699.96579999993,-1.4005999999981582,86.39940000000043
406,2024-04-19 05:00:00,close,neutral,,,100.0,10799.96559999993,38.59920000000241,192.0991999999992
407,2024-04-19 15:00:00,open,long,154.532,,,10799.96539999993,38.59920000000241,192.0991999999992
408,2024-04-19 16:00:00,close,neutral,,,100.0,10899.96519999993,37.799000000001435,199.8989999999995
409,2024-04-19 17:00:00,open,long,154.589,,,10899.96499999993,37.799000000001435,199.8989999999995
410,2024-04-19 18:00:00,close,neutral,,,100.0,10999.964799999929,25.09880000000048,200.99879999999905
411,2024-04-19 21:00:00,open,long,154.574,,,10999.964599999928,25.09880000000048,200.99879999999905
412,2024-04-19 22:00:00,close,neutral,,,100.0,11099.964399999928,22.598599999999912,205.39859999999732
