time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-03-08 21:00:00,147.065,147.16,147.044,147.045,5476,2,0,147.256,146.847,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.044,147.16,False,False,False,False,False,False
2024-03-08 22:00:00,147.047,147.105,147.028,147.058,3278,2,0,147.256,146.987,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.028,147.105,False,False,False,False,False,False
2024-03-08 23:00:00,147.057,147.111,147.033,147.082,1681,2,0,147.184,146.987,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.033,147.111,False,False,False,False,False,False
2024-03-11 00:00:00,146.996,147.106,146.974,147.066,840,15,0,147.16,146.974,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,147.033,147.106,True,False,True,False,False,False
2024-03-11 01:00:00,147.066,147.125,146.928,147.042,1182,2,0,147.16,146.928,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,147.033,147.125,True,False,True,False,True,False
2024-03-11 02:00:00,147.042,147.044,146.703,146.795,3279,2,0,147.125,146.703,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,147.033,147.044,True,False,True,False,False,False
2024-03-11 03:00:00,146.798,146.928,146.668,146.759,5140,2,0,147.125,146.668,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,147.033,146.928,True,False,True,False,False,False
2024-03-11 04:00:00,146.759,146.891,146.532,146.876,4827,2,0,147.125,146.532,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,147.033,146.891,True,False,True,False,False,False
2024-03-11 05:00:00,146.875,147.087,146.871,147.068,3005,2,0,147.125,146.532,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,146.871,147.087,True,False,False,False,False,False
2024-03-11 06:00:00,147.068,147.071,146.914,146.933,2414,2,0,147.087,146.532,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,146.914,147.071,True,False,False,False,False,False
2024-03-11 07:00:00,146.932,147.046,146.886,146.9,2662,2,0,147.087,146.532,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,146.886,147.046,True,False,False,False,False,False
2024-03-11 08:00:00,146.899,147.079,146.862,146.976,2441,2,0,147.087,146.532,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,146.862,147.079,True,False,False,False,False,False
2024-03-11 09:00:00,146.976,147.063,146.871,146.918,2897,2,0,147.087,146.862,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,146.871,147.063,False,False,False,False,False,False
2024-03-11 10:00:00,146.92,147.023,146.726,146.748,4601,2,0,147.079,146.726,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,146.871,147.023,True,False,True,False,False,False
2024-03-11 11:00:00,146.747,146.855,146.63,146.715,5085,2,0,147.079,146.63,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,146.871,146.855,True,False,True,False,False,False
2024-03-11 12:00:00,146.715,146.736,146.482,146.61,3947,2,0,147.079,146.482,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,146.871,146.736,True,False,True,False,False,False
2024-03-11 13:00:00,146.61,146.706,146.531,146.665,4919,2,0,147.063,146.482,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,146.531,146.706,True,False,False,False,False,False
2024-03-11 14:00:00,146.666,146.74,146.618,146.642,3086,2,0,147.023,146.482,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,146.618,146.74,True,False,False,False,False,False
2024-03-11 15:00:00,146.644,146.896,146.617,146.823,4632,2,0,146.896,146.482,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,146.617,146.896,True,False,False,False,False,False
2024-03-11 16:00:00,146.826,146.97,146.758,146.967,4724,2,0,146.97,146.482,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,146.758,146.896,True,True,False,True,False,False
2024-03-11 17:00:00,146.967,147.145,146.954,146.99,4698,2,0,147.145,146.531,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,146.954,146.896,False,True,False,True,False,False
2024-03-11 18:00:00,146.99,147.045,146.826,146.859,5038,2,0,147.145,146.617,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,146.826,147.045,False,True,False,False,False,False
2024-03-11 19:00:00,146.861,146.938,146.811,146.868,4063,2,0,147.145,146.617,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,146.811,146.938,False,True,False,False,False,False
2024-03-11 20:00:00,146.868,146.932,146.74,146.919,4810,2,0,147.145,146.74,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,146.74,146.932,False,True,False,False,False,False
2024-03-11 21:00:00,146.919,147.053,146.916,146.942,3016,2,0,147.145,146.74,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,146.916,147.053,False,True,False,False,False,False
2024-03-11 22:00:00,146.943,146.978,146.931,146.964,3070,2,0,147.053,146.74,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,146.931,146.978,False,False,False,False,False,False
2024-03-11 23:00:00,146.962,146.978,146.921,146.942,1629,2,0,147.053,146.74,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,146.921,146.978,False,False,False,False,False,False
2024-03-12 00:00:00,146.88,146.973,146.87,146.962,1131,9,0,147.053,146.74,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,146.87,146.973,False,False,False,False,False,False
2024-03-12 01:00:00,146.958,146.965,146.895,146.947,1470,2,0,147.053,146.87,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,146.895,146.965,False,False,False,False,False,False
2024-03-12 02:00:00,146.947,146.948,146.713,146.735,2033,2,0,146.978,146.713,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,146.895,146.948,True,False,True,False,False,False
2024-03-12 03:00:00,146.735,146.885,146.616,146.866,4213,2,0,146.978,146.616,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,146.895,146.885,True,False,True,False,False,False
2024-03-12 04:00:00,146.867,146.99,146.851,146.934,3478,2,0,146.99,146.616,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,146.851,146.885,True,True,False,True,False,False
2024-03-12 05:00:00,146.934,147.425,146.931,147.415,5222,2,0,147.425,146.616,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,146.931,146.885,True,True,False,True,False,False
2024-03-12 06:00:00,147.415,147.431,147.32,147.392,3439,2,0,147.431,146.616,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,147.32,146.885,True,True,False,True,False,False
2024-03-12 07:00:00,147.392,147.437,147.325,147.383,3263,2,0,147.437,146.616,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,147.325,146.885,True,True,False,True,False,False
2024-03-12 08:00:00,147.383,147.593,147.343,147.518,3386,2,0,147.593,146.851,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,147.343,146.885,False,True,False,True,False,False
2024-03-12 09:00:00,147.518,147.575,147.199,147.395,5368,2,0,147.593,146.931,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,147.199,147.575,False,True,False,False,False,False
2024-03-12 10:00:00,147.395,147.445,147.273,147.332,4262,2,0,147.593,147.199,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,147.273,147.445,False,True,False,False,False,False
2024-03-12 11:00:00,147.331,147.485,147.279,147.326,4492,2,0,147.593,147.199,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,147.279,147.485,False,True,False,False,False,False
2024-03-12 12:00:00,147.325,147.43,147.309,147.42,3169,2,0,147.593,147.199,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,147.309,147.43,False,True,False,False,False,False
2024-03-12 13:00:00,147.421,147.569,147.31,147.327,4640,2,0,147.575,147.199,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.31,147.569,False,False,False,False,False,False
2024-03-12 14:00:00,147.326,147.46,147.314,147.434,4494,2,0,147.569,147.273,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.314,147.46,False,False,False,False,False,False
2024-03-12 15:00:00,147.434,148.153,147.064,147.646,10635,2,0,148.153,147.064,True,False,False,True,1.0,4.0,4.0,1.0,False,False,True,147.314,147.46,True,True,True,True,True,True
2024-03-12 16:00:00,147.646,147.981,147.639,147.805,11247,2,0,148.153,147.064,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,147.639,147.981,True,True,False,False,False,False
2024-03-12 17:00:00,147.798,147.963,147.707,147.899,7895,2,0,148.153,147.064,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,147.707,147.963,True,True,False,False,False,False
2024-03-12 18:00:00,147.9,147.903,147.684,147.696,6366,2,0,148.153,147.064,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,147.684,147.903,True,True,False,False,False,False
2024-03-12 19:00:00,147.694,147.79,147.64,147.7,5952,2,0,148.153,147.064,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,147.64,147.79,True,True,False,False,False,False
2024-03-12 20:00:00,147.698,147.793,147.66,147.785,5360,2,0,147.981,147.639,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.66,147.793,False,False,False,False,False,False
2024-03-12 21:00:00,147.785,147.795,147.642,147.687,5875,2,0,147.963,147.64,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.642,147.795,False,False,False,False,False,False
2024-03-12 22:00:00,147.689,147.716,147.656,147.677,5398,2,0,147.903,147.64,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.656,147.716,False,False,False,False,False,False
2024-03-12 23:00:00,147.678,147.69,147.651,147.67,2490,2,0,147.795,147.64,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.651,147.69,False,False,False,False,False,False
2024-03-13 00:00:00,147.636,147.658,147.605,147.619,1238,8,0,147.795,147.605,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,147.651,147.658,True,False,True,False,False,False
2024-03-13 01:00:00,147.619,147.642,147.559,147.584,2509,2,0,147.795,147.559,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,147.651,147.642,True,False,True,False,False,False
2024-03-13 02:00:00,147.577,147.65,147.545,147.619,3085,2,0,147.716,147.545,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,147.651,147.65,True,False,True,False,False,False
2024-03-13 03:00:00,147.619,147.633,147.363,147.37,5323,2,0,147.69,147.363,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,147.651,147.633,True,False,True,False,False,False
2024-03-13 04:00:00,147.365,147.445,147.23,147.418,6727,2,0,147.658,147.23,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,147.651,147.445,True,False,True,False,False,False
2024-03-13 05:00:00,147.417,147.536,147.324,147.37,5392,2,0,147.65,147.23,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,147.324,147.536,True,False,False,False,False,False
2024-03-13 06:00:00,147.371,147.438,147.281,147.377,3027,2,0,147.65,147.23,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,147.281,147.438,True,False,False,False,False,False
2024-03-13 07:00:00,147.378,147.583,147.373,147.571,3611,2,0,147.633,147.23,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,147.373,147.583,True,False,False,False,False,False
2024-03-13 08:00:00,147.57,147.644,147.543,147.569,3724,2,0,147.644,147.23,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,147.543,147.583,True,True,False,True,False,False
2024-03-13 09:00:00,147.569,147.789,147.496,147.741,4837,2,0,147.789,147.281,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,147.496,147.583,False,True,False,True,False,True
2024-03-13 10:00:00,147.74,147.761,147.562,147.675,7135,2,0,147.789,147.281,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,147.562,147.761,False,True,False,False,False,False
2024-03-13 11:00:00,147.675,147.887,147.638,147.873,7096,2,0,147.887,147.373,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,147.638,147.761,False,True,False,True,False,False
2024-03-13 12:00:00,147.873,148.043,147.707,147.989,7222,2,0,148.043,147.496,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,147.707,147.761,False,True,False,True,False,False
2024-03-13 13:00:00,147.989,148.032,147.898,147.914,5549,2,0,148.043,147.496,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,147.898,148.032,False,True,False,False,False,False
2024-03-13 14:00:00,147.914,148.026,147.903,147.972,3474,2,0,148.043,147.562,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,147.903,148.026,False,True,False,False,False,False
2024-03-13 15:00:00,147.971,148.013,147.888,147.941,4875,2,0,148.043,147.638,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,147.888,148.013,False,True,False,False,False,False
2024-03-13 16:00:00,147.939,147.946,147.776,147.888,5663,2,0,148.043,147.707,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,147.776,147.946,False,True,False,False,False,False
2024-03-13 17:00:00,147.886,147.967,147.809,147.838,5605,2,0,148.032,147.776,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.809,147.967,False,False,False,False,False,False
2024-03-13 18:00:00,147.839,147.85,147.682,147.736,5058,2,0,148.026,147.682,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,147.809,147.85,True,False,True,False,False,False
2024-03-13 19:00:00,147.739,147.803,147.671,147.708,4915,2,0,148.013,147.671,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,147.809,147.803,True,False,True,False,False,False
2024-03-13 20:00:00,147.709,147.721,147.455,147.629,5908,2,0,147.967,147.455,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,147.809,147.721,True,False,True,False,False,False
2024-03-13 21:00:00,147.63,147.803,147.605,147.764,3278,2,0,147.967,147.455,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,147.605,147.803,True,False,False,False,False,False
2024-03-13 22:00:00,147.766,147.853,147.744,147.84,3356,2,0,147.853,147.455,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,147.744,147.853,True,False,False,False,False,False
2024-03-13 23:00:00,147.843,147.848,147.746,147.768,1335,2,0,147.853,147.455,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,147.746,147.848,True,False,False,False,False,False
2024-03-14 00:00:00,147.689,147.703,147.615,147.618,759,9,0,147.853,147.455,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,147.615,147.703,True,False,False,False,False,False
2024-03-14 01:00:00,147.618,147.716,147.618,147.703,1092,2,0,147.853,147.605,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,147.618,147.716,False,False,False,False,False,False
2024-03-14 02:00:00,147.703,147.704,147.582,147.588,2166,2,0,147.853,147.582,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,147.618,147.704,True,False,True,False,False,False
2024-03-14 03:00:00,147.585,147.722,147.538,147.592,4501,2,0,147.848,147.538,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,147.618,147.722,True,False,True,False,True,False
2024-03-14 04:00:00,147.591,147.72,147.524,147.671,3864,2,0,147.722,147.524,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,147.618,147.72,True,False,True,False,False,False
2024-03-14 05:00:00,147.671,147.926,147.661,147.899,3236,2,0,147.926,147.524,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,147.661,147.72,True,True,False,True,False,False
2024-03-14 06:00:00,147.898,147.899,147.786,147.857,2645,2,0,147.926,147.524,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,147.786,147.899,True,True,False,False,False,False
2024-03-14 07:00:00,147.857,147.97,147.848,147.915,2209,2,0,147.97,147.524,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,147.848,147.899,True,True,False,True,False,False
2024-03-14 08:00:00,147.914,147.967,147.875,147.92,3222,2,0,147.97,147.524,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,147.875,147.967,True,True,False,False,False,False
2024-03-14 09:00:00,147.92,147.933,147.854,147.884,3432,2,0,147.97,147.661,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,147.854,147.933,False,True,False,False,False,False
2024-03-14 10:00:00,147.885,147.971,147.81,147.866,4352,2,0,147.971,147.786,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,147.81,147.933,False,True,False,True,False,True
2024-03-14 11:00:00,147.866,147.914,147.766,147.86,4697,2,0,147.971,147.766,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,147.81,147.914,True,True,True,False,False,False
2024-03-14 12:00:00,147.86,147.894,147.771,147.777,3533,2,0,147.971,147.766,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,147.771,147.894,True,True,False,False,False,False
2024-03-14 13:00:00,147.777,147.833,147.728,147.745,2895,2,0,147.971,147.728,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,147.771,147.833,True,True,True,False,False,False
2024-03-14 14:00:00,147.745,147.779,147.667,147.697,2931,2,0,147.971,147.667,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,147.771,147.779,True,True,True,False,False,False
2024-03-14 15:00:00,147.696,147.986,147.565,147.847,9064,2,0,147.986,147.565,True,False,False,True,1.0,1.0,4.0,4.0,False,True,False,147.771,147.779,True,True,True,True,True,True
2024-03-14 16:00:00,147.849,148.146,147.431,147.995,11434,2,0,148.146,147.431,True,False,False,True,2.0,1.0,3.0,4.0,False,True,False,147.771,147.779,True,True,True,True,True,True
2024-03-14 17:00:00,147.995,148.194,147.92,148.109,9495,2,0,148.194,147.431,True,False,True,False,3.0,1.0,2.0,4.0,False,True,False,147.92,147.779,True,True,False,True,False,False
2024-03-14 18:00:00,148.11,148.316,148.049,148.192,8793,2,0,148.316,147.431,True,False,True,False,4.0,2.0,1.0,3.0,True,False,False,148.049,147.779,True,True,False,True,False,False
2024-03-14 19:00:00,148.192,148.214,148.099,148.188,5238,2,0,148.316,147.431,False,True,True,False,4.0,3.0,1.0,2.0,True,False,False,148.099,148.214,True,True,False,False,False,False
2024-03-14 20:00:00,148.187,148.309,148.129,148.278,4310,2,0,148.316,147.431,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,148.129,148.309,True,True,False,False,False,False
2024-03-14 21:00:00,148.276,148.356,148.271,148.294,3811,2,0,148.356,147.92,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,148.271,148.309,False,True,False,True,False,False
2024-03-14 22:00:00,148.295,148.313,148.226,148.231,3659,2,0,148.356,148.049,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,148.226,148.313,False,True,False,False,False,False
2024-03-14 23:00:00,148.231,148.326,148.203,148.321,1540,2,0,148.356,148.099,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,148.203,148.326,False,True,False,False,False,False
2024-03-15 00:00:00,148.263,148.325,148.25,148.285,918,6,0,148.356,148.129,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,148.25,148.325,False,True,False,False,False,False
2024-03-15 01:00:00,148.285,148.287,148.218,148.259,657,2,0,148.356,148.203,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,148.218,148.287,False,True,False,False,False,False
2024-03-15 02:00:00,148.259,148.332,148.247,148.301,1849,2,0,148.332,148.203,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,148.247,148.332,False,False,False,False,False,False
2024-03-15 03:00:00,148.301,148.535,148.264,148.443,5059,2,0,148.535,148.203,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,148.264,148.332,False,True,False,True,False,False
2024-03-15 04:00:00,148.444,148.494,148.384,148.472,2922,2,0,148.535,148.218,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,148.384,148.494,False,True,False,False,False,False
2024-03-15 05:00:00,148.467,148.655,148.43,148.457,3153,2,0,148.655,148.218,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,148.43,148.494,False,True,False,True,False,False
2024-03-15 06:00:00,148.457,148.499,148.342,148.374,2872,2,0,148.655,148.247,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,148.342,148.499,False,True,False,False,False,False
2024-03-15 07:00:00,148.376,148.401,148.248,148.308,2508,2,0,148.655,148.248,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,148.248,148.401,False,True,False,False,False,False
2024-03-15 08:00:00,148.31,148.375,148.272,148.319,2650,2,0,148.655,148.248,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,148.272,148.375,False,True,False,False,False,False
2024-03-15 09:00:00,148.319,148.343,148.094,148.212,4214,2,0,148.655,148.094,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,148.272,148.343,True,True,True,False,False,False
2024-03-15 10:00:00,148.21,148.6,148.03,148.569,6936,2,0,148.6,148.03,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,148.272,148.6,True,False,True,False,True,False
2024-03-15 11:00:00,148.569,148.83,148.569,148.71,6658,2,0,148.83,148.03,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,148.569,148.6,True,True,False,True,False,False
2024-03-15 12:00:00,148.709,148.779,148.672,148.72,3680,2,0,148.83,148.03,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,148.672,148.779,True,True,False,False,False,False
2024-03-15 13:00:00,148.721,148.784,148.658,148.776,3695,2,0,148.83,148.03,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,148.658,148.784,True,True,False,False,False,False
2024-03-15 14:00:00,148.776,148.796,148.582,148.648,3709,2,0,148.83,148.03,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,148.582,148.796,True,True,False,False,False,False
2024-03-15 15:00:00,148.648,148.867,148.618,148.8,5592,2,0,148.867,148.569,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,148.618,148.796,False,True,False,True,False,False
2024-03-15 16:00:00,148.799,148.964,148.73,148.916,6033,2,0,148.964,148.582,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,148.73,148.796,False,True,False,True,False,False
2024-03-15 17:00:00,148.91,148.998,148.809,148.977,6371,2,0,148.998,148.582,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,148.809,148.796,False,True,False,True,False,False
2024-03-15 18:00:00,148.976,149.139,148.965,149.134,5214,2,0,149.139,148.582,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,148.965,148.796,False,True,False,True,False,False
2024-03-15 19:00:00,149.134,149.163,148.974,149.093,4068,2,0,149.163,148.618,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,148.974,148.796,False,True,False,True,False,False
2024-03-15 20:00:00,149.095,149.097,149.011,149.036,3956,2,0,149.163,148.73,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,149.011,149.097,False,True,False,False,False,False
2024-03-15 21:00:00,149.035,149.082,148.993,149.036,2661,2,0,149.163,148.809,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,148.993,149.082,False,True,False,False,False,False
2024-03-15 22:00:00,149.035,149.12,148.995,149.074,2156,2,0,149.163,148.965,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,148.995,149.12,False,True,False,False,False,False
2024-03-15 23:00:00,149.079,149.099,149.029,149.058,1874,2,0,149.163,148.974,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,149.029,149.099,False,True,False,False,False,False
2024-03-18 00:00:00,148.997,149.07,148.985,149.031,108,6,0,149.12,148.985,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,148.985,149.07,False,False,False,False,False,False
2024-03-18 01:00:00,149.031,149.089,148.936,148.976,1311,2,0,149.12,148.936,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,148.985,149.089,True,False,True,False,True,False
2024-03-18 02:00:00,148.976,149.034,148.934,148.955,2336,2,0,149.12,148.934,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,148.985,149.034,True,False,True,False,False,False
2024-03-18 03:00:00,148.951,149.288,148.931,149.275,4413,2,0,149.288,148.931,True,False,False,True,1.0,2.0,4.0,3.0,False,True,False,148.985,149.034,True,True,True,True,True,True
2024-03-18 04:00:00,149.277,149.328,149.165,149.188,4279,2,0,149.328,148.931,True,False,True,False,2.0,2.0,3.0,3.0,False,True,False,149.165,149.034,True,True,False,True,False,False
2024-03-18 05:00:00,149.188,149.206,148.907,148.971,4055,2,0,149.328,148.907,False,True,False,True,2.0,1.0,3.0,4.0,False,True,False,149.165,149.206,True,True,True,False,False,False
2024-03-18 06:00:00,148.971,149.096,148.961,149.092,2929,2,0,149.328,148.907,False,True,True,False,2.0,2.0,3.0,3.0,False,True,False,148.961,149.096,True,True,False,False,False,False
2024-03-18 07:00:00,149.092,149.133,149.079,149.112,2547,2,0,149.328,148.907,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,149.079,149.133,True,True,False,False,False,False
2024-03-18 08:00:00,149.112,149.191,149.065,149.114,2845,2,0,149.328,148.907,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,149.065,149.191,True,True,False,False,False,False
2024-03-18 09:00:00,149.114,149.246,149.099,149.22,3295,2,0,149.246,148.907,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,149.099,149.246,True,False,False,False,False,False
2024-03-18 10:00:00,149.219,149.306,149.095,149.118,4377,2,0,149.306,148.961,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,149.095,149.246,False,True,False,True,False,True
2024-03-18 11:00:00,149.117,149.164,149.053,149.122,4975,2,0,149.306,149.053,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,149.053,149.164,False,True,False,False,False,False
2024-03-18 12:00:00,149.123,149.244,149.103,149.207,3644,2,0,149.306,149.053,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,149.103,149.244,False,True,False,False,False,False
2024-03-18 13:00:00,149.208,149.235,149.112,149.131,3149,2,0,149.306,149.053,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,149.112,149.235,False,True,False,False,False,False
2024-03-18 14:00:00,149.131,149.139,149.015,149.027,2966,2,0,149.306,149.015,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,149.112,149.139,True,True,True,False,False,False
2024-03-18 15:00:00,149.028,149.197,149.008,149.176,4803,2,0,149.244,149.008,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,149.112,149.197,True,False,True,False,True,False
2024-03-18 16:00:00,149.176,149.239,149.117,149.212,5265,2,0,149.244,149.008,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,149.117,149.239,True,False,False,False,False,False
2024-03-18 17:00:00,149.213,149.3,149.162,149.285,5004,2,0,149.3,149.008,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,149.162,149.239,True,True,False,True,False,False
2024-03-18 18:00:00,149.286,149.291,149.097,149.134,4179,2,0,149.3,149.008,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,149.097,149.291,True,True,False,False,False,False
2024-03-18 19:00:00,149.134,149.212,149.095,149.141,3773,2,0,149.3,149.008,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,149.095,149.212,True,True,False,False,False,False
2024-03-18 20:00:00,149.139,149.165,148.917,149.107,4427,2,0,149.3,148.917,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,149.095,149.165,True,True,True,False,False,False
2024-03-18 21:00:00,149.106,149.117,149.027,149.111,2800,2,0,149.3,148.917,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,149.027,149.117,True,True,False,False,False,False
2024-03-18 22:00:00,149.111,149.189,149.084,149.189,1951,2,0,149.291,148.917,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,149.084,149.189,True,False,False,False,False,False
