time,Actual Movement,Predictions,Predicted
2021-01-08,-1,0.79445654,1
2021-01-11,1,0.9783676,1
2021-01-12,-1,0.09355124,-1
2021-01-13,1,0.8071111,1
2021-01-14,1,0.7645545,1
2021-01-15,1,0.90737426,1
2021-01-18,-1,0.52959776,-1
2021-01-19,-1,0.09247328,-1
2021-01-20,1,0.67019945,-1
2021-01-21,-1,0.014253165,-1
2021-01-22,1,0.11096497,-1
2021-01-25,1,0.8606739,1
2021-01-26,-1,0.11865483,-1
2021-01-27,1,0.8730416,1
2021-01-28,-1,0.8087691,1
2021-01-29,1,0.9584374,1
2021-02-01,1,0.9913039,1
2021-02-02,1,0.9136367,1
2021-02-03,1,0.9653305,1
2021-02-04,1,0.9914876,1
2021-02-05,-1,0.10538124,-1
2021-02-08,-1,0.8161605,1
2021-02-09,-1,0.023858389,-1
2021-02-10,-1,0.16253243,-1
2021-02-11,-1,0.3578846,-1
2021-02-12,1,0.9267268,1
2021-02-15,-1,0.35229537,-1
2021-02-16,1,0.9765519,1
2021-02-17,1,0.99727684,1
2021-02-18,-1,0.47070906,-1
2021-02-19,1,0.91908073,1
2021-02-22,-1,0.89317226,1
2021-02-23,1,0.9968047,1
2021-02-24,1,0.92167324,1
2021-02-25,-1,0.6651914,-1
2021-02-26,1,0.96696,1
2021-03-01,1,0.98157734,1
2021-03-02,-1,0.8856745,1
2021-03-03,1,0.98808414,1
2021-03-04,1,0.99172467,1
2021-03-05,1,0.94668853,1
2021-03-08,1,0.989356,1
2021-03-09,-1,0.052595306,-1
2021-03-10,1,0.9162557,1
2021-03-11,-1,0.085932635,-1
2021-03-12,1,0.91097516,1
2021-03-15,-1,0.24155127,-1
2021-03-16,-1,0.15615375,-1
2021-03-17,-1,0.11084029,-1
2021-03-18,1,0.93896174,1
2021-03-19,1,0.8446556,1
2021-03-22,-1,0.06488752,-1
2021-03-23,1,0.9938638,1
2021-03-24,1,0.76169556,1
2021-03-25,1,0.8877175,1
2021-03-26,-1,0.4112849,-1
2021-03-29,1,0.79798657,1
2021-03-30,1,0.91809535,1
2021-03-31,1,0.9089127,1
2021-04-01,-1,0.44331482,-1
2021-04-02,-1,0.7891708,1
2021-04-05,-1,0.031400923,-1
2021-04-06,-1,0.01362739,-1
2021-04-07,-1,0.066997275,-1
2021-04-08,-1,0.014587828,-1
2021-04-09,1,0.22679695,-1
2021-04-12,-1,0.093106836,-1
2021-04-13,-1,0.17688325,-1
2021-04-14,1,0.95499724,1
2021-04-15,-1,0.6735081,-1
2021-04-16,-1,0.17864548,-1
2021-04-19,-1,0.052198764,-1
2021-04-20,1,0.3648644,-1
2021-04-21,1,0.8444989,1
2021-04-22,1,0.63275,-1
2021-04-23,-1,0.0808907,-1
2021-04-26,1,0.63981444,-1
2021-04-27,-1,0.39574113,-1
2021-04-28,-1,0.03504562,-1
2021-04-29,-1,0.14543079,-1
2021-04-30,1,0.99502206,1
2021-05-03,-1,0.63006234,-1
2021-05-04,1,0.9740791,1
2021-05-05,-1,0.9227732,1
2021-05-06,-1,0.0441772,-1
2021-05-07,-1,0.026146991,-1
2021-05-10,1,0.8315096,1
2021-05-11,1,0.9202315,1
2021-05-12,1,0.98675877,1
2021-05-13,-1,0.13679878,-1
2021-05-14,-1,0.108290024,-1
2021-05-17,1,0.93335706,1
2021-05-18,-1,0.0811907,-1
2021-05-19,1,0.9943468,1
2021-05-20,-1,0.10441167,-1
2021-05-21,1,0.9227924,1
2021-05-24,-1,0.9123105,1
2021-05-25,-1,0.82783216,1
2021-05-26,1,0.9870746,1
2021-05-27,-1,0.75282156,1
2021-05-28,1,0.98603743,1
2021-05-31,-1,0.76328546,1
2021-06-01,-1,0.62193966,-1
2021-06-02,1,0.9113933,1
2021-06-03,1,0.99366236,1
2021-06-04,-1,0.07541453,-1
2021-06-07,-1,0.3324195,-1
2021-06-08,-1,0.69466025,-1
2021-06-09,-1,0.5403465,-1
2021-06-10,-1,0.27107394,-1
2021-06-11,1,0.9889648,1
2021-06-14,1,0.9763532,1
2021-06-15,-1,0.6296972,-1
2021-06-16,1,0.9980773,1
2021-06-17,1,0.9901571,1
2021-06-18,1,0.9532741,1
2021-06-21,-1,0.19667323,-1
2021-06-22,1,0.9121373,1
2021-06-23,-1,0.86057216,1
2021-06-24,-1,0.85014313,1
2021-06-25,-1,0.6047703,-1
2021-06-28,1,0.9312949,1
2021-06-29,1,0.87864554,1
2021-06-30,1,0.9567146,1
2021-07-01,1,0.89938647,1
2021-07-02,-1,0.059289187,-1
2021-07-05,1,0.756405,1
2021-07-06,1,0.8692677,1
2021-07-07,1,0.83322173,1
2021-07-08,-1,0.0045307283,-1
2021-07-09,-1,0.6686776,-1
2021-07-12,1,0.9599406,1
2021-07-13,1,0.99114555,1
2021-07-14,-1,0.22442308,-1
2021-07-15,1,0.9864075,1
2021-07-16,1,0.97203124,1
2021-07-19,-1,0.6668861,-1
2021-07-20,1,0.97695595,1
2021-07-21,-1,0.23850787,-1
2021-07-22,1,0.92324716,1
2021-07-23,1,0.89634615,1
2021-07-26,-1,0.09915814,-1
2021-07-27,-1,0.48444712,-1
2021-07-28,-1,0.06518564,-1
2021-07-29,-1,0.08330236,-1
2021-07-30,-1,0.37716165,-1
2021-08-02,1,0.28150323,-1
2021-08-03,-1,0.11061176,-1
2021-08-04,1,0.94885105,1
2021-08-05,1,0.8541627,1
2021-08-06,1,0.999243,1
2021-08-09,1,0.9944406,1
2021-08-10,1,0.96444905,1
2021-08-11,-1,0.7576162,1
2021-08-12,1,0.9209502,1
2021-08-13,-1,0.01869317,-1
2021-08-16,-1,0.099141635,-1
2021-08-17,1,0.844306,1
2021-08-18,1,0.773247,1
2021-08-19,1,0.80620724,1
2021-08-20,-1,0.20780893,-1
