time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-02-09 02:00:00,0.5339,0.5348,0.53333,0.53416,1611,10,0,0.5348,0.53188,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53333,0.53264,False,True,False,True,False,False
2024-02-09 03:00:00,0.53416,0.53517,0.53416,0.53505,1880,9,0,0.53517,0.53188,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53416,0.53264,False,True,False,True,False,False
2024-02-09 04:00:00,0.53506,0.53527,0.53472,0.53519,1168,9,0,0.53527,0.53188,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.53472,0.53264,False,True,False,True,False,False
2024-02-09 05:00:00,0.53519,0.53565,0.53487,0.53534,1135,9,0,0.53565,0.53225,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.53487,0.53264,False,True,False,True,False,False
2024-02-09 06:00:00,0.53535,0.53543,0.53492,0.53506,822,8,0,0.53565,0.53333,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.53492,0.53543,False,True,False,False,False,False
2024-02-09 07:00:00,0.53506,0.53519,0.53483,0.53493,834,11,0,0.53565,0.53416,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53483,0.53519,False,True,False,False,False,False
2024-02-09 08:00:00,0.53492,0.53564,0.53472,0.53555,1019,8,0,0.53565,0.53472,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53472,0.53564,False,True,False,False,False,False
2024-02-09 09:00:00,0.53555,0.53656,0.53551,0.53601,1784,8,0,0.53656,0.53472,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53551,0.53564,False,True,False,True,False,False
2024-02-09 10:00:00,0.53601,0.53743,0.53599,0.53737,2389,8,0,0.53743,0.53472,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53599,0.53564,False,True,False,True,False,False
2024-02-09 11:00:00,0.53737,0.53856,0.53731,0.53791,2296,8,0,0.53856,0.53472,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53731,0.53564,False,True,False,True,False,False
2024-02-09 12:00:00,0.53791,0.53791,0.53732,0.53751,1748,9,0,0.53856,0.53472,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53732,0.53791,False,True,False,False,False,False
2024-02-09 13:00:00,0.53751,0.53771,0.53723,0.53751,1248,8,0,0.53856,0.53551,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53723,0.53771,False,True,False,False,False,False
2024-02-09 14:00:00,0.53751,0.53776,0.53703,0.53726,1658,8,0,0.53856,0.53599,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53703,0.53776,False,True,False,False,False,False
2024-02-09 15:00:00,0.53726,0.53779,0.53678,0.53728,4281,8,0,0.53856,0.53678,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.53678,0.53779,False,True,False,False,False,False
2024-02-09 16:00:00,0.53728,0.53741,0.53636,0.53704,3930,8,0,0.53791,0.53636,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.53678,0.53741,True,False,True,False,False,False
2024-02-09 17:00:00,0.53706,0.53769,0.53704,0.53752,3453,8,0,0.53779,0.53636,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53704,0.53769,True,False,False,False,False,False
2024-02-09 18:00:00,0.53751,0.53772,0.53707,0.53717,1887,8,0,0.53779,0.53636,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53707,0.53772,True,False,False,False,False,False
2024-02-09 19:00:00,0.53717,0.53757,0.53697,0.53748,1471,8,0,0.53779,0.53636,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53697,0.53757,True,False,False,False,False,False
2024-02-09 20:00:00,0.53748,0.53781,0.53738,0.53779,1567,8,0,0.53781,0.53636,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53738,0.53757,True,True,False,True,False,False
2024-02-09 21:00:00,0.53779,0.53818,0.53776,0.53815,1437,8,0,0.53818,0.53697,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53776,0.53757,False,True,False,True,False,False
2024-02-09 22:00:00,0.53816,0.53816,0.53781,0.53786,1045,9,0,0.53818,0.53697,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53781,0.53816,False,True,False,False,False,False
2024-02-09 23:00:00,0.53786,0.53821,0.53778,0.53791,524,9,0,0.53821,0.53697,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53778,0.53816,False,True,False,True,False,True
2024-02-12 00:00:00,0.53744,0.53766,0.53628,0.53685,1082,85,0,0.53821,0.53628,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,0.53778,0.53766,True,True,True,False,False,False
2024-02-12 01:00:00,0.53686,0.53769,0.53631,0.53739,1476,8,0,0.53821,0.53628,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.53631,0.53769,True,True,False,False,False,False
2024-02-12 02:00:00,0.53739,0.53776,0.53731,0.53756,826,9,0,0.53821,0.53628,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53731,0.53776,True,True,False,False,False,False
2024-02-12 03:00:00,0.53756,0.53756,0.5363,0.5364,981,8,0,0.53821,0.53628,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.5363,0.53756,True,True,False,False,False,False
2024-02-12 04:00:00,0.53641,0.53675,0.53628,0.53667,779,11,0,0.53776,0.53628,False,True,False,False,0.0,3.0,5.0,1.0,False,True,False,0.5363,0.53675,True,False,True,False,False,False
2024-02-12 05:00:00,0.53667,0.53672,0.53556,0.53591,782,8,0,0.53776,0.53556,False,True,False,True,0.0,3.0,5.0,1.0,False,True,False,0.5363,0.53672,True,False,True,False,False,False
2024-02-12 06:00:00,0.53591,0.53618,0.53589,0.53601,815,9,0,0.53776,0.53556,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,0.53589,0.53618,True,False,False,False,False,False
2024-02-12 07:00:00,0.53601,0.53621,0.53582,0.53596,730,11,0,0.53756,0.53556,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,0.53582,0.53621,True,False,False,False,False,False
2024-02-12 08:00:00,0.53596,0.53613,0.53587,0.53611,686,8,0,0.53675,0.53556,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,0.53587,0.53613,True,False,False,False,False,False
2024-02-12 09:00:00,0.53611,0.53641,0.53582,0.53583,1586,8,0,0.53672,0.53556,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53582,0.53641,True,False,False,False,False,False
2024-02-12 10:00:00,0.53586,0.53592,0.53486,0.53561,2489,8,0,0.53641,0.53486,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.53582,0.53592,True,False,True,False,False,False
2024-02-12 11:00:00,0.53561,0.53613,0.53533,0.53602,1813,9,0,0.53641,0.53486,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53533,0.53613,True,False,False,False,False,False
2024-02-12 12:00:00,0.53602,0.53624,0.53581,0.53611,1544,8,0,0.53641,0.53486,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53581,0.53624,True,False,False,False,False,False
2024-02-12 13:00:00,0.53611,0.53638,0.53586,0.53604,1625,8,0,0.53641,0.53486,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53586,0.53638,True,False,False,False,False,False
2024-02-12 14:00:00,0.53604,0.53696,0.53596,0.53676,1445,8,0,0.53696,0.53486,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53596,0.53638,True,True,False,True,False,False
2024-02-12 15:00:00,0.53675,0.53718,0.53646,0.53701,1914,8,0,0.53718,0.53533,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53646,0.53638,False,True,False,True,False,False
2024-02-12 16:00:00,0.53701,0.53722,0.53661,0.53721,2236,8,0,0.53722,0.53581,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53661,0.53638,False,True,False,True,False,False
2024-02-12 17:00:00,0.53721,0.53738,0.53697,0.53707,2156,8,0,0.53738,0.53586,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.53697,0.53638,False,True,False,True,False,False
2024-02-12 18:00:00,0.53707,0.53747,0.53683,0.53745,2145,8,0,0.53747,0.53596,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.53683,0.53638,False,True,False,True,False,False
2024-02-12 19:00:00,0.53745,0.53754,0.53724,0.53728,1309,8,0,0.53754,0.53646,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.53724,0.53638,False,True,False,True,False,False
2024-02-12 20:00:00,0.53726,0.53726,0.53679,0.53691,1491,7,0,0.53754,0.53661,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.53679,0.53726,False,True,False,False,False,False
2024-02-12 21:00:00,0.53692,0.53706,0.53657,0.53673,1351,9,0,0.53754,0.53657,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,0.53679,0.53706,True,True,True,False,False,False
2024-02-12 22:00:00,0.53673,0.53686,0.53657,0.53685,1379,8,0,0.53754,0.53657,False,True,False,False,2.0,3.0,3.0,1.0,True,False,False,0.53679,0.53686,True,True,True,False,False,False
2024-02-12 23:00:00,0.53685,0.53687,0.53646,0.53671,404,10,0,0.53754,0.53646,False,True,False,True,1.0,2.0,4.0,2.0,False,True,False,0.53679,0.53687,True,True,True,False,True,False
2024-02-13 00:00:00,0.53594,0.53684,0.53587,0.53654,2486,30,0,0.53726,0.53587,False,True,False,True,0.0,1.0,5.0,3.0,False,True,False,0.53679,0.53684,True,False,True,False,False,False
2024-02-13 01:00:00,0.53654,0.53681,0.5363,0.5366,495,12,0,0.53706,0.53587,False,True,True,False,0.0,1.0,5.0,3.0,False,True,False,0.5363,0.53681,True,False,False,False,False,False
2024-02-13 02:00:00,0.5366,0.53672,0.53613,0.53657,1043,11,0,0.53687,0.53587,False,True,True,False,0.0,2.0,5.0,2.0,False,True,False,0.53613,0.53672,True,False,False,False,False,False
2024-02-13 03:00:00,0.53657,0.53682,0.53631,0.5366,1071,10,0,0.53687,0.53587,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.53631,0.53682,True,False,False,False,False,False
2024-02-13 04:00:00,0.53662,0.53671,0.53467,0.53471,1483,8,0,0.53684,0.53467,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.53631,0.53671,True,False,True,False,False,False
2024-02-13 05:00:00,0.53473,0.53476,0.53434,0.53442,1073,11,0,0.53682,0.53434,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.53631,0.53476,True,False,True,False,False,False
2024-02-13 06:00:00,0.53442,0.53469,0.53435,0.53448,705,9,0,0.53682,0.53434,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.53435,0.53469,True,False,False,False,False,False
2024-02-13 07:00:00,0.53448,0.53508,0.53444,0.53474,689,10,0,0.53682,0.53434,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.53444,0.53508,True,False,False,False,False,False
2024-02-13 08:00:00,0.53474,0.53521,0.53471,0.53498,1157,8,0,0.53671,0.53434,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.53471,0.53521,True,False,False,False,False,False
2024-02-13 09:00:00,0.53498,0.53751,0.53444,0.53726,2859,8,0,0.53751,0.53434,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53444,0.53521,True,True,False,True,False,True
2024-02-13 10:00:00,0.53729,0.53806,0.53705,0.53761,2620,8,0,0.53806,0.53435,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53705,0.53521,False,True,False,True,False,False
2024-02-13 11:00:00,0.53763,0.53798,0.53666,0.53673,2250,8,0,0.53806,0.53444,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53666,0.53798,False,True,False,False,False,False
2024-02-13 12:00:00,0.53673,0.53758,0.53651,0.53758,2140,8,0,0.53806,0.53444,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53651,0.53758,False,True,False,False,False,False
2024-02-13 13:00:00,0.53758,0.53831,0.5374,0.53804,1736,8,0,0.53831,0.53444,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.5374,0.53758,False,True,False,True,False,False
2024-02-13 14:00:00,0.53807,0.53819,0.53741,0.53757,1774,8,0,0.53831,0.53651,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53741,0.53819,False,True,False,False,False,False
2024-02-13 15:00:00,0.53757,0.5378,0.53547,0.53681,6208,8,0,0.53831,0.53547,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.53741,0.5378,True,True,True,False,False,False
2024-02-13 16:00:00,0.53676,0.53746,0.53654,0.53671,5649,8,0,0.53831,0.53547,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53654,0.53746,True,True,False,False,False,False
2024-02-13 17:00:00,0.53671,0.53791,0.53661,0.53722,4015,8,0,0.53831,0.53547,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53661,0.53791,True,True,False,False,False,False
2024-02-13 18:00:00,0.53722,0.5378,0.53701,0.53706,2812,8,0,0.53819,0.53547,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53701,0.5378,True,False,False,False,False,False
2024-02-13 19:00:00,0.53706,0.53741,0.53701,0.53731,1836,8,0,0.53791,0.53547,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53701,0.53741,True,False,False,False,False,False
2024-02-13 20:00:00,0.53731,0.53736,0.53666,0.53676,1586,3,0,0.53791,0.53654,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.53666,0.53736,False,False,False,False,False,False
2024-02-13 21:00:00,0.53675,0.53718,0.53671,0.53716,1595,10,0,0.53791,0.53661,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.53671,0.53718,False,False,False,False,False,False
2024-02-13 22:00:00,0.53715,0.5376,0.537,0.53757,1656,9,0,0.5378,0.53666,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.537,0.5376,False,False,False,False,False,False
2024-02-13 23:00:00,0.53757,0.53786,0.53739,0.53743,944,8,0,0.53786,0.53666,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.53739,0.5376,False,True,False,True,False,False
2024-02-14 00:00:00,0.53704,0.53766,0.53699,0.53753,2002,20,0,0.53786,0.53666,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.53699,0.53766,False,True,False,False,False,False
2024-02-14 01:00:00,0.53751,0.53766,0.53703,0.53749,863,10,0,0.53786,0.53671,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.53703,0.53766,False,True,False,False,False,False
2024-02-14 02:00:00,0.53749,0.5375,0.53668,0.53718,1107,11,0,0.53786,0.53668,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.53703,0.5375,True,True,True,False,False,False
2024-02-14 03:00:00,0.53718,0.53749,0.53697,0.53745,1618,11,0,0.53786,0.53668,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53697,0.53749,True,True,False,False,False,False
2024-02-14 04:00:00,0.53745,0.53767,0.53734,0.53755,1066,11,0,0.53767,0.53668,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53734,0.53767,True,False,False,False,False,False
2024-02-14 05:00:00,0.53755,0.53816,0.53729,0.53813,962,9,0,0.53816,0.53668,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53729,0.53767,True,True,False,True,False,True
2024-02-14 06:00:00,0.53813,0.53831,0.53804,0.53813,746,10,0,0.53831,0.53668,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.53804,0.53767,True,True,False,True,False,False
2024-02-14 07:00:00,0.53813,0.53847,0.53813,0.53842,775,9,0,0.53847,0.53697,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53813,0.53767,False,True,False,True,False,False
2024-02-14 08:00:00,0.53842,0.53902,0.53841,0.53896,940,10,0,0.53902,0.53729,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.53841,0.53767,False,True,False,True,False,False
2024-02-14 09:00:00,0.53896,0.53937,0.53843,0.53934,2531,8,0,0.53937,0.53729,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.53843,0.53767,False,True,False,True,False,False
2024-02-14 10:00:00,0.53934,0.53973,0.53901,0.53967,2329,8,0,0.53973,0.53804,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.53901,0.53767,False,True,False,True,False,False
2024-02-14 11:00:00,0.53967,0.54011,0.53913,0.53934,1962,9,0,0.54011,0.53813,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.53913,0.53767,False,True,False,True,False,False
2024-02-14 12:00:00,0.53934,0.53961,0.53906,0.53931,1668,8,0,0.54011,0.53841,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.53906,0.53961,False,True,False,False,False,False
2024-02-14 13:00:00,0.53932,0.53948,0.53897,0.53912,1550,8,0,0.54011,0.53843,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53897,0.53948,False,True,False,False,False,False
2024-02-14 14:00:00,0.53912,0.53945,0.53889,0.53905,1407,8,0,0.54011,0.53889,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53889,0.53945,False,True,False,False,False,False
2024-02-14 15:00:00,0.53905,0.53946,0.5384,0.53844,2467,8,0,0.54011,0.5384,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.53889,0.53946,True,True,True,False,True,False
2024-02-14 16:00:00,0.53844,0.53941,0.53834,0.53917,3259,8,0,0.53961,0.53834,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.53889,0.53941,True,False,True,False,False,False
2024-02-14 17:00:00,0.53918,0.53946,0.53872,0.53913,2693,8,0,0.53948,0.53834,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.53872,0.53946,True,False,False,False,False,False
2024-02-14 18:00:00,0.53912,0.53932,0.53878,0.53891,1962,8,0,0.53946,0.53834,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.53878,0.53932,True,False,False,False,False,False
2024-02-14 19:00:00,0.53891,0.53891,0.53853,0.53871,1739,8,0,0.53946,0.53834,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.53853,0.53891,True,False,False,False,False,False
2024-02-14 20:00:00,0.53866,0.53889,0.53837,0.53857,1814,3,0,0.53946,0.53834,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53837,0.53889,True,False,False,False,False,False
2024-02-14 21:00:00,0.53857,0.53888,0.53841,0.53857,1003,8,0,0.53946,0.53837,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.53841,0.53888,False,False,False,False,False,False
2024-02-14 22:00:00,0.53858,0.53876,0.53846,0.53862,1074,8,0,0.53932,0.53837,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.53846,0.53876,False,False,False,False,False,False
2024-02-14 23:00:00,0.53862,0.53881,0.53847,0.53881,640,8,0,0.53891,0.53837,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.53847,0.53881,False,False,False,False,False,False
2024-02-15 00:00:00,0.53833,0.53886,0.53814,0.5386,1039,19,0,0.53889,0.53814,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.53847,0.53886,True,False,True,False,True,False
2024-02-15 01:00:00,0.5386,0.53916,0.53856,0.53901,645,9,0,0.53916,0.53814,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.53856,0.53886,True,True,False,True,False,False
2024-02-15 02:00:00,0.53898,0.53967,0.5386,0.53903,1488,9,0,0.53967,0.53814,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.5386,0.53886,True,True,False,True,False,False
2024-02-15 03:00:00,0.53903,0.53914,0.53841,0.53865,1503,9,0,0.53967,0.53814,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.53841,0.53914,True,True,False,False,False,False
2024-02-15 04:00:00,0.53865,0.53904,0.53843,0.53894,1304,10,0,0.53967,0.53814,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.53843,0.53904,True,True,False,False,False,False
2024-02-15 05:00:00,0.53896,0.53901,0.53857,0.53859,640,9,0,0.53967,0.53841,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53857,0.53901,False,True,False,False,False,False
2024-02-15 06:00:00,0.53859,0.53869,0.53837,0.53846,616,9,0,0.53967,0.53837,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.53857,0.53869,True,True,True,False,False,False
2024-02-15 07:00:00,0.53846,0.53862,0.53832,0.53836,697,12,0,0.53914,0.53832,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.53857,0.53862,True,False,True,False,False,False
2024-02-15 08:00:00,0.53836,0.53857,0.53824,0.53828,984,9,0,0.53904,0.53824,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.53857,0.53857,True,False,True,False,False,False
2024-02-15 09:00:00,0.53828,0.53851,0.53746,0.53796,1881,8,0,0.53901,0.53746,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.53857,0.53851,True,False,True,False,False,False
2024-02-15 10:00:00,0.53796,0.53831,0.53718,0.53731,1964,8,0,0.53869,0.53718,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.53857,0.53831,True,False,True,False,False,False
2024-02-15 11:00:00,0.53731,0.53761,0.53705,0.53746,2001,8,0,0.53862,0.53705,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.53857,0.53761,True,False,True,False,False,False
2024-02-15 12:00:00,0.53746,0.53814,0.53742,0.53805,1650,8,0,0.53857,0.53705,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,0.53742,0.53814,True,False,False,False,False,False
2024-02-15 13:00:00,0.53805,0.53866,0.53793,0.53811,1150,8,0,0.53866,0.53705,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,0.53793,0.53814,True,True,False,True,False,False
2024-02-15 14:00:00,0.5381,0.53821,0.53787,0.538,984,8,0,0.53866,0.53705,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.53787,0.53821,True,True,False,False,False,False
2024-02-15 15:00:00,0.538,0.53913,0.53789,0.53891,4413,8,0,0.53913,0.53705,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.53789,0.53821,True,True,False,True,False,False
2024-02-15 16:00:00,0.53889,0.53891,0.53778,0.53848,5063,8,0,0.53913,0.53742,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53778,0.53891,False,True,False,False,False,False
2024-02-15 17:00:00,0.53848,0.53856,0.538,0.53807,4084,8,0,0.53913,0.53778,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.538,0.53856,False,True,False,False,False,False
2024-02-15 18:00:00,0.5381,0.53816,0.53741,0.53749,2811,8,0,0.53913,0.53741,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.538,0.53816,True,True,True,False,False,False
2024-02-15 19:00:00,0.53749,0.53786,0.53736,0.53741,1585,8,0,0.53913,0.53736,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.538,0.53786,True,True,True,False,False,False
2024-02-15 20:00:00,0.53741,0.53792,0.53736,0.53761,1478,8,0,0.53891,0.53736,False,True,False,False,0.0,2.0,5.0,2.0,False,True,False,0.538,0.53792,True,False,True,False,False,False
2024-02-15 21:00:00,0.53761,0.53786,0.53751,0.53778,1211,8,0,0.53856,0.53736,False,True,True,False,0.0,2.0,5.0,2.0,False,True,False,0.53751,0.53786,True,False,False,False,False,False
2024-02-15 22:00:00,0.53778,0.53781,0.53696,0.53721,1532,9,0,0.53816,0.53696,False,True,False,True,0.0,1.0,5.0,3.0,False,True,False,0.53751,0.53781,True,False,True,False,False,False
2024-02-15 23:00:00,0.53721,0.53739,0.53711,0.53732,640,8,0,0.53792,0.53696,False,True,True,False,0.0,2.0,5.0,2.0,False,True,False,0.53711,0.53739,True,False,False,False,False,False
2024-02-16 00:00:00,0.53689,0.53739,0.53662,0.5372,1375,27,0,0.53792,0.53662,False,True,False,True,0.0,2.0,5.0,2.0,False,True,False,0.53711,0.53739,True,False,True,False,False,False
2024-02-16 01:00:00,0.5372,0.53793,0.53706,0.53763,625,8,0,0.53793,0.53662,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,0.53706,0.53739,True,True,False,True,False,False
2024-02-16 02:00:00,0.53763,0.53769,0.53661,0.5367,1111,9,0,0.53793,0.53661,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,0.53706,0.53769,True,True,True,False,False,False
2024-02-16 03:00:00,0.5367,0.53694,0.53636,0.53686,1313,9,0,0.53793,0.53636,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,0.53706,0.53694,True,True,True,False,False,False
2024-02-16 04:00:00,0.53686,0.53695,0.53641,0.53688,1492,9,0,0.53793,0.53636,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,0.53641,0.53695,True,True,False,False,False,False
2024-02-16 05:00:00,0.53688,0.53715,0.53665,0.5371,994,10,0,0.53793,0.53636,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.53665,0.53715,True,True,False,False,False,False
2024-02-16 06:00:00,0.5371,0.53742,0.53696,0.53732,893,9,0,0.53769,0.53636,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.53696,0.53742,True,False,False,False,False,False
2024-02-16 07:00:00,0.53732,0.53744,0.53692,0.53693,868,10,0,0.53744,0.53636,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.53692,0.53744,True,False,False,False,False,False
2024-02-16 08:00:00,0.53693,0.53738,0.53692,0.53717,1030,10,0,0.53744,0.53641,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.53692,0.53738,False,False,False,False,False,False
2024-02-16 09:00:00,0.53717,0.53791,0.53656,0.53789,1924,8,0,0.53791,0.53656,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.53656,0.53738,False,True,False,True,False,True
2024-02-16 10:00:00,0.53791,0.53817,0.53713,0.53801,1831,8,0,0.53817,0.53656,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53713,0.53738,False,True,False,True,False,False
2024-02-16 11:00:00,0.53801,0.53861,0.53796,0.53821,1364,8,0,0.53861,0.53656,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53796,0.53738,False,True,False,True,False,False
2024-02-16 12:00:00,0.53821,0.53875,0.53811,0.53846,1427,8,0,0.53875,0.53656,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.53811,0.53738,False,True,False,True,False,False
2024-02-16 13:00:00,0.53845,0.53859,0.53781,0.53786,1131,9,0,0.53875,0.53656,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.53781,0.53859,False,True,False,False,False,False
2024-02-16 14:00:00,0.53786,0.53841,0.53779,0.53792,1436,8,0,0.53875,0.53713,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.53779,0.53841,False,True,False,False,False,False
2024-02-16 15:00:00,0.53792,0.53826,0.53765,0.53804,3846,8,0,0.53875,0.53765,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.53765,0.53826,False,True,False,False,False,False
2024-02-16 16:00:00,0.53804,0.53826,0.53781,0.53816,3921,8,0,0.53875,0.53765,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.53781,0.53826,False,True,False,False,False,False
