time,Actual Movement,Predictions,Predicted
2022-03-15,-1,0.1388878,-1
2022-03-16,-1,0.0035917112,-1
2022-03-17,-1,0.016942402,-1
2022-03-18,-1,0.05297053,-1
2022-03-21,1,0.4415967,1
2022-03-22,1,0.41279492,1
2022-03-23,-1,0.021412328,-1
2022-03-24,-1,0.25773683,-1
2022-03-25,-1,0.015493862,-1
2022-03-28,1,0.99487394,1
2022-03-29,-1,0.12916929,-1
2022-03-30,-1,0.0276371,-1
2022-03-31,1,0.99981254,1
2022-04-01,-1,0.079864725,-1
2022-04-04,-1,0.75891614,1
2022-04-05,1,0.9715846,1
2022-04-06,1,0.9199546,1
2022-04-07,-1,0.40931916,1
2022-04-08,-1,0.007041699,-1
2022-04-11,1,0.97303873,1
2022-04-12,-1,0.016785765,-1
2022-04-13,-1,0.057234287,-1
2022-04-14,1,0.56083554,1
2022-04-15,1,0.44871056,1
2022-04-18,1,0.9231298,1
2022-04-19,-1,0.08129169,-1
2022-04-20,-1,0.048177894,-1
2022-04-21,1,0.95315117,1
2022-04-22,1,0.91367984,1
2022-04-25,1,0.99556595,1
2022-04-26,1,0.97683626,1
2022-04-27,1,0.966085,1
2022-04-28,1,0.98463005,1
2022-04-29,-1,0.2057715,-1
2022-05-02,1,0.97407055,1
2022-05-03,-1,0.090138644,-1
2022-05-04,-1,0.006183436,-1
2022-05-05,1,0.9979754,1
2022-05-06,-1,0.02817543,-1
2022-05-09,1,0.99432606,1
2022-05-10,1,0.5314074,1
2022-05-11,1,0.5264602,1
2022-05-12,1,0.9784661,1
2022-05-13,-1,0.011350606,-1
2022-05-16,1,0.6202947,1
2022-05-17,-1,0.011352147,-1
2022-05-18,1,0.9962962,1
2022-05-19,-1,0.0003170073,-1
2022-05-20,1,0.7360179,1
2022-05-23,-1,0.001313961,-1
2022-05-24,-1,0.033332605,-1
2022-05-25,1,0.04563049,-1
2022-05-26,-1,0.0136117535,-1
2022-05-27,-1,0.0069940095,-1
2022-05-30,-1,0.007953732,-1
2022-05-31,-1,0.015261293,-1
2022-06-01,1,0.6265767,1
2022-06-02,-1,0.0038361514,-1
2022-06-03,1,0.8705867,1
2022-06-06,-1,0.05233842,-1
2022-06-07,1,0.45314962,1
2022-06-08,1,0.6103868,1
2022-06-09,1,0.99074286,1
2022-06-10,1,0.9853528,1
2022-06-13,1,0.9972064,1
2022-06-14,1,0.9492525,1
2022-06-15,-1,0.06520096,-1
2022-06-16,-1,0.8541522,1
2022-06-17,1,0.95099014,1
2022-06-20,-1,0.016502362,-1
2022-06-21,-1,0.079136536,-1
2022-06-22,1,0.91652995,1
2022-06-23,1,0.7605682,1
2022-06-24,-1,0.0075083068,-1
2022-06-27,-1,0.043780554,-1
2022-06-28,1,0.3701077,1
2022-06-29,1,0.73959684,1
2022-06-30,-1,0.045038074,-1
2022-07-01,1,0.96928865,1
2022-07-04,-1,0.013180532,-1
2022-07-05,1,0.9986981,1
2022-07-06,1,0.68073535,1
2022-07-07,-1,0.13337708,-1
2022-07-08,-1,0.5776743,1
2022-07-11,1,0.97763294,1
2022-07-12,1,0.8683762,1
2022-07-13,-1,0.049875714,-1
2022-07-14,1,0.85770166,1
2022-07-15,-1,0.027531695,-1
2022-07-18,-1,0.021017749,-1
2022-07-19,-1,0.0023809718,-1
2022-07-20,1,0.9124874,1
2022-07-21,-1,0.048006132,-1
2022-07-22,1,0.37715968,1
2022-07-25,-1,0.012322344,-1
2022-07-26,1,0.9737732,1
2022-07-27,-1,0.005785727,-1
2022-07-28,-1,0.6205757,1
2022-07-29,-1,0.04513413,-1
2022-08-01,-1,0.106236875,-1
2022-08-02,1,0.99455523,1
2022-08-03,-1,0.07616832,-1
2022-08-04,1,0.93700874,1
2022-08-05,1,0.9792229,1
2022-08-08,-1,0.15254577,-1
2022-08-09,-1,0.66429573,1
