,time,action,position,entry_price,close_price,profit,balance
432,2022-07-28,open,long,9.71964,,,-8488.886599999885
433,2022-07-29,close,neutral,,9.66447,-551.7000000000039,-9040.586799999888
434,2022-07-29,open,short,9.66447,,,-9040.586999999889
435,2022-08-02,close,neutral,,9.77067,-1062.0000000000118,-10102.5871999999
436,2022-08-02,open,long,9.77067,,,-10102.5873999999
437,2022-08-03,close,neutral,,9.71035,-603.2000000000082,-10705.787599999909
438,2022-08-03,open,short,9.71035,,,-10705.78779999991
439,2022-08-04,close,neutral,,9.72647,-161.200000000008,-10866.987999999918
440,2022-08-04,open,long,9.72647,,,-10866.988199999918
441,2022-08-08,close,neutral,,9.73473,82.59999999999934,-10784.388399999918
442,2022-08-08,open,short,9.73473,,,-10784.388599999918
443,2022-08-09,close,neutral,,9.72104,136.90000000000424,-10647.488799999914
444,2022-08-09,open,long,9.72104,,,-10647.488999999914
445,2022-08-10,close,neutral,,9.51654,-2044.9999999999945,-12692.489199999909
446,2022-08-10,open,short,9.51654,,,-12692.48939999991
447,2022-08-11,close,neutral,,9.51587,6.700000000012807,-12685.789599999896
448,2022-08-11,open,long,9.51587,,,-12685.789799999897
449,2022-08-16,close,neutral,,9.66758,1517.0999999999956,-11168.6899999999
450,2022-08-16,open,short,9.66758,,,-11168.6901999999
451,2022-08-17,close,neutral,,9.70718,-396.0000000000008,-11564.690399999901
452,2022-08-17,open,long,9.70718,,,-11564.690599999902
453,2022-08-23,close,neutral,,9.70869,15.100000000014546,-11549.590799999887
454,2022-08-23,open,short,9.70869,,,-11549.590999999888
455,2022-08-26,close,neutral,,9.76157,-528.8000000000004,-12078.391199999887
456,2022-08-26,open,long,9.76157,,,-12078.391399999888
457,2022-08-29,close,neutral,,9.73954,-220.30000000000882,-12298.691599999896
458,2022-08-29,open,short,9.73954,,,-12298.691799999897
459,2022-08-30,close,neutral,,9.81068,-711.3999999999976,-13010.091999999895
460,2022-08-30,open,long,9.81068,,,-13010.092199999895
461,2022-09-02,close,neutral,,10.00427,1935.9000000000037,-11074.19239999989
462,2022-09-02,open,short,10.00427,,,-11074.192599999891
463,2022-09-06,close,neutral,,10.02683,-225.60000000000358,-11299.792799999896
464,2022-09-06,open,long,10.02683,,,-11299.792999999896
465,2022-09-07,close,neutral,,10.02571,-11.20000000000232,-11310.993199999899
466,2022-09-07,open,short,10.02571,,,-11310.9933999999
467,2022-09-08,close,neutral,,10.04277,-170.6000000000074,-11481.593599999907
468,2022-09-08,open,long,10.04277,,,-11481.593799999908
469,2022-09-09,close,neutral,,9.91595,-1268.2000000000037,-12749.79399999991
470,2022-09-09,open,short,9.91595,,,-12749.794199999911
471,2022-09-13,close,neutral,,10.11282,-1968.6999999999878,-14718.4943999999
472,2022-09-13,open,long,10.11282,,,-14718.4945999999
473,2022-09-14,close,neutral,,10.08737,-254.49999999999307,-14972.994799999893
474,2022-09-14,open,short,10.08737,,,-14972.994999999893
475,2022-09-15,close,neutral,,10.17347,-861.0000000000007,-15833.995199999894
476,2022-09-15,open,long,10.17347,,,-15833.995399999894
477,2022-09-16,close,neutral,,10.19157,181.0000000000045,-15652.99559999989
478,2022-09-16,open,short,10.19157,,,-15652.99579999989
479,2022-09-19,close,neutral,,10.20927,-176.99999999999605,-15829.995999999886
480,2022-09-19,open,long,10.20927,,,-15829.996199999887
481,2022-09-27,close,neutral,,10.80311,5938.4000000000015,-9891.596399999886
482,2022-09-27,open,short,10.80311,,,-9891.596599999886
483,2022-09-29,close,neutral,,10.70517,979.3999999999947,-8912.19679999989
484,2022-09-29,open,long,10.70517,,,-8912.196999999891
485,2022-10-03,close,neutral,,10.6496,-555.7000000000123,-9467.897199999903
486,2022-10-03,open,short,10.6496,,,-9467.897399999903
487,2022-10-05,close,neutral,,10.50946,1401.3999999999883,-8066.497599999915
488,2022-10-05,open,long,10.50946,,,-8066.4977999999155
489,2022-10-07,close,neutral,,10.71232,2028.5999999999938,-6037.897999999922
490,2022-10-07,open,short,10.71232,,,-6037.898199999922
491,2022-10-11,close,neutral,,10.75787,-455.5000000000042,-6493.398399999926
492,2022-10-11,open,long,10.75787,,,-6493.398599999927
493,2022-10-12,close,neutral,,10.77181,139.3999999999984,-6353.998799999928
494,2022-10-12,open,short,10.77181,,,-6353.998999999929
495,2022-10-14,close,neutral,,10.67107,1007.4000000000005,-5346.599199999928
496,2022-10-14,open,long,10.67107,,,-5346.599399999928
497,2022-10-17,close,neutral,,10.52495,-1461.199999999998,-6807.799599999926
498,2022-10-17,open,short,10.52495,,,-6807.799799999926
499,2022-10-18,close,neutral,,10.54487,-199.1999999999905,-7006.999999999916
500,2022-10-18,open,long,10.54487,,,-7007.000199999917
501,2022-10-21,close,neutral,,10.49337,-514.9999999999899,-7522.000399999906
502,2022-10-21,open,short,10.49337,,,-7522.000599999907
503,2022-10-24,close,neutral,,10.51229,-189.19999999999604,-7711.200799999902
504,2022-10-24,open,long,10.51229,,,-7711.200999999903
505,2022-10-25,close,neutral,,10.38185,-1304.400000000001,-9015.601199999903
506,2022-10-25,open,short,10.38185,,,-9015.601399999903
507,2022-10-27,close,neutral,,10.28314,987.1000000000051,-8028.501599999898
508,2022-10-27,open,long,10.28314,,,-8028.501799999898
509,2022-11-01,close,neutral,,10.35504,719.0000000000118,-7309.501999999886
510,2022-11-01,open,short,10.35504,,,-7309.502199999886
511,2022-11-02,close,neutral,,10.46821,-1131.6999999999844,-8441.202399999871
512,2022-11-02,open,long,10.46821,,,-8441.202599999871
513,2022-11-04,close,neutral,,10.23338,-2348.2999999999874,-10789.502799999858
514,2022-11-04,open,short,10.23338,,,-10789.502999999859
515,2022-11-07,close,neutral,,10.21357,198.0999999999966,-10591.403199999862
516,2022-11-07,open,long,10.21357,,,-10591.403399999863
517,2022-11-08,close,neutral,,10.22553,119.59999999998416,-10471.80359999988
518,2022-11-08,open,short,10.22553,,,-10471.80379999988
