,time,Actual Movement,Predictions,Predicted,close,previous close price
136,2021-11-23,-1,0.009168375,-1,23.668,24.187
137,2021-11-24,-1,0.04552244,-1,23.549,23.668
138,2021-11-25,1,0.08367655,-1,23.585,23.549
139,2021-11-26,-1,0.01159599,-1,23.105,23.585
140,2021-11-29,-1,0.049264923,-1,22.909,23.105
141,2021-11-30,-1,0.04419329,-1,22.813,22.909
142,2021-12-01,-1,0.010494081,-1,22.314,22.813
143,2021-12-02,1,0.30206802,-1,22.388,22.314
144,2021-12-03,1,0.34619156,-1,22.528,22.388
145,2021-12-06,-1,0.047666095,-1,22.375,22.528
146,2021-12-07,1,0.71499,1,22.496,22.375
147,2021-12-08,-1,0.14346161,-1,22.409,22.496
148,2021-12-09,-1,0.023516217,-1,21.947,22.409
149,2021-12-10,1,0.9518361,1,22.173,21.947
150,2021-12-13,1,0.88904554,1,22.321,22.173
151,2021-12-14,-1,0.050215594,-1,21.942,22.321
152,2021-12-15,1,0.9230765,1,22.068,21.942
153,2021-12-16,1,0.9802439,1,22.477,22.068
154,2021-12-17,-1,0.34402338,-1,22.365,22.477
155,2021-12-20,-1,0.35628247,-1,22.249,22.365
156,2021-12-21,1,0.9383896,1,22.507,22.249
157,2021-12-22,1,0.91176367,1,22.794,22.507
158,2021-12-23,1,0.6483789,1,22.907,22.794
159,2021-12-27,1,0.79057723,1,23.063,22.907
160,2021-12-28,-1,0.40128532,-1,23.013,23.063
161,2021-12-29,-1,0.09508688,-1,22.821,23.013
162,2021-12-30,1,0.9022266,1,23.045,22.821
163,2021-12-31,1,0.90768117,1,23.288,23.045
164,2022-01-03,-1,0.02300718,-1,22.885,23.288
165,2022-01-04,1,0.69312596,1,23.05,22.885
166,2022-01-05,-1,0.028487535,-1,22.788,23.05
167,2022-01-06,-1,0.009656878,-1,22.171,22.788
168,2022-01-07,1,0.7684571,1,22.321,22.171
169,2022-01-10,1,0.7018359,1,22.468,22.321
170,2022-01-11,1,0.95953244,1,22.782,22.468
171,2022-01-12,1,0.96432376,1,23.135,22.782
172,2022-01-13,-1,0.42597288,-1,23.084,23.135
173,2022-01-14,-1,0.2513893,-1,22.967,23.084
174,2022-01-17,1,0.5668672,1,23.017,22.967
175,2022-01-18,1,0.96613306,1,23.469,23.017
176,2022-01-19,1,0.9783956,1,24.15,23.469
177,2022-01-20,1,0.91076815,1,24.45,24.15
178,2022-01-21,-1,0.24795094,-1,24.248,24.45
179,2022-01-24,-1,0.14508907,-1,23.974,24.248
180,2022-01-25,-1,0.1746564,-1,23.822,23.974
181,2022-01-26,-1,0.03376988,-1,23.494,23.822
182,2022-01-27,-1,0.006873979,-1,22.767,23.494
183,2022-01-28,-1,0.037343323,-1,22.429,22.767
184,2022-01-31,1,0.15795688,-1,22.452,22.429
185,2022-02-01,1,0.6811425,1,22.65,22.452
186,2022-02-02,-1,0.23317322,-1,22.642,22.65
187,2022-02-03,-1,0.057148106,-1,22.413,22.642
188,2022-02-04,1,0.6833259,1,22.493,22.413
189,2022-02-07,1,0.9893043,1,23.015,22.493
190,2022-02-08,1,0.95968044,1,23.193,23.015
191,2022-02-09,1,0.9676783,1,23.305,23.193
192,2022-02-10,-1,0.78900975,1,23.196,23.305
193,2022-02-11,1,0.9838356,1,23.587,23.196
194,2022-02-14,1,0.9545356,1,23.851,23.587
195,2022-02-15,-1,0.024234956,-1,23.365,23.851
196,2022-02-16,1,0.8364492,1,23.564,23.365
197,2022-02-17,1,0.7611243,1,23.83,23.564
198,2022-02-18,1,0.57843125,1,23.972,23.83
199,2022-02-21,-1,0.3714907,-1,23.968,23.972
200,2022-02-22,1,0.78608066,1,24.104,23.968
201,2022-02-23,1,0.95734465,1,24.54,24.104
202,2022-02-24,-1,0.048463494,-1,24.206,24.54
