time,Actual Movement,Predictions,Predicted
2024-02-07,-1,0.0105673475,-1
2024-02-08,1,0.94631046,1
2024-02-09,-1,0.063689694,-1
2024-02-12,1,0.98110586,1
2024-02-13,-1,0.04081495,-1
2024-02-14,1,0.9890615,1
2024-02-15,1,0.9519786,1
2024-02-16,1,0.9606215,1
2024-02-19,-1,0.5957551,1
2024-02-20,1,0.89718634,1
2024-02-21,-1,0.017015273,-1
2024-02-22,1,0.95747,1
2024-02-23,-1,0.3716563,-1
2024-02-26,-1,0.014353899,-1
2024-02-27,1,0.9474199,1
2024-02-28,-1,0.043214336,-1
2024-02-29,1,0.7386705,1
2024-03-01,1,0.9509132,1
2024-03-04,1,0.9656981,1
2024-03-05,-1,0.036204588,-1
2024-03-06,1,0.98571044,1
2024-03-07,1,0.9264519,1
2024-03-08,-1,0.104865715,-1
2024-03-11,1,0.97714,1
2024-03-12,-1,0.01879614,-1
2024-03-13,1,0.93651223,1
2024-03-14,-1,0.017278511,-1
2024-03-15,1,0.81532466,1
2024-03-18,-1,0.00966106,-1
2024-03-19,-1,0.01662762,-1
2024-03-20,1,0.93509144,1
2024-03-21,-1,0.20950764,-1
2024-03-22,-1,0.112690076,-1
2024-03-25,1,0.9293742,1
2024-03-26,-1,0.8211237,1
2024-03-27,-1,0.7490772,1
2024-03-28,1,0.9834577,1
2024-04-01,-1,0.6196393,1
2024-04-02,1,0.9952454,1
2024-04-03,1,0.9837014,1
2024-04-04,-1,0.5506627,1
2024-04-05,-1,0.68224186,1
2024-04-08,1,0.99411774,1
2024-04-09,1,0.91440463,1
2024-04-10,-1,0.032407746,-1
2024-04-11,1,0.96888745,1
2024-04-12,-1,0.07949164,-1
2024-04-15,-1,0.47933018,-1
2024-04-16,-1,0.029913077,-1
2024-04-17,-1,0.021898046,-1
2024-04-18,-1,0.09740777,-1
