time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-02-07 08:00:00,170.14,170.258,170.115,170.19,2694,10,0,170.258,169.993,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.115,170.128,False,True,False,True,False,False
2024-02-07 09:00:00,170.197,170.208,169.919,169.976,5049,7,0,170.258,169.919,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,170.115,170.208,True,True,True,False,False,False
2024-02-07 10:00:00,169.974,170.006,169.765,169.965,5640,6,0,170.258,169.765,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,170.115,170.006,True,True,True,False,False,False
2024-02-07 11:00:00,169.965,169.981,169.696,169.758,5045,6,0,170.258,169.696,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,170.115,169.981,True,True,True,False,False,False
2024-02-07 12:00:00,169.758,169.846,169.576,169.711,5229,6,0,170.258,169.576,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,170.115,169.846,True,True,True,False,False,False
2024-02-07 13:00:00,169.711,169.807,169.495,169.743,5125,6,0,170.208,169.495,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,170.115,169.807,True,False,True,False,False,False
2024-02-07 14:00:00,169.743,169.98,169.722,169.966,4458,8,0,170.006,169.495,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,169.722,169.98,True,False,False,False,False,False
2024-02-07 15:00:00,169.966,170.07,169.945,170.052,5800,8,0,170.07,169.495,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,169.945,169.98,True,True,False,True,False,False
2024-02-07 16:00:00,170.052,170.062,169.507,169.654,8699,6,0,170.07,169.495,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,169.507,170.062,True,True,False,False,False,False
2024-02-07 17:00:00,169.654,169.897,169.651,169.695,8363,6,0,170.07,169.495,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,169.651,169.897,True,True,False,False,False,False
2024-02-07 18:00:00,169.695,169.748,169.504,169.561,6629,6,0,170.07,169.504,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,169.504,169.748,False,True,False,False,False,False
2024-02-07 19:00:00,169.561,169.64,169.381,169.504,3670,8,0,170.07,169.381,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,169.504,169.64,True,True,True,False,False,False
2024-02-07 20:00:00,169.504,169.529,169.271,169.339,3700,6,0,170.062,169.271,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,169.504,169.529,True,False,True,False,False,False
2024-02-07 21:00:00,169.344,169.492,169.309,169.38,2665,10,0,169.897,169.271,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,169.309,169.492,True,False,False,False,False,False
2024-02-07 22:00:00,169.38,169.542,169.367,169.51,2645,10,0,169.748,169.271,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,169.367,169.542,True,False,False,False,False,False
2024-02-07 23:00:00,169.509,169.549,169.415,169.449,1577,6,0,169.64,169.271,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,169.415,169.549,True,False,False,False,False,False
2024-02-08 00:00:00,169.345,169.381,169.269,169.325,2102,35,0,169.549,169.269,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,169.415,169.381,True,False,True,False,False,False
2024-02-08 01:00:00,169.318,169.414,169.273,169.412,1768,8,0,169.549,169.269,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,169.273,169.414,True,False,False,False,False,False
2024-02-08 02:00:00,169.412,169.53,169.388,169.513,2829,6,0,169.549,169.269,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,169.388,169.53,True,False,False,False,False,False
2024-02-08 03:00:00,169.511,169.86,169.39,169.818,3552,6,0,169.86,169.269,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,169.39,169.53,True,True,False,True,False,False
2024-02-08 04:00:00,169.823,170.091,169.822,170.009,3004,6,0,170.091,169.269,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,169.822,169.53,True,True,False,True,False,False
2024-02-08 05:00:00,170.007,170.015,169.904,169.958,1722,10,0,170.091,169.273,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,169.904,170.015,False,True,False,False,False,False
2024-02-08 06:00:00,169.958,170.085,169.923,170.045,2362,7,0,170.091,169.388,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,169.923,170.085,False,True,False,False,False,False
2024-02-08 07:00:00,170.045,170.243,170.008,170.183,3012,7,0,170.243,169.39,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.008,170.085,False,True,False,True,False,False
2024-02-08 08:00:00,170.178,170.44,170.169,170.367,3182,6,0,170.44,169.822,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.169,170.085,False,True,False,True,False,False
2024-02-08 09:00:00,170.367,170.429,170.267,170.328,5057,6,0,170.44,169.904,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,170.267,170.429,False,True,False,False,False,False
2024-02-08 10:00:00,170.328,170.494,170.283,170.373,5867,8,0,170.494,169.923,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.283,170.429,False,True,False,True,False,False
2024-02-08 11:00:00,170.371,170.487,170.235,170.441,5318,8,0,170.494,170.008,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,170.235,170.487,False,True,False,False,False,False
2024-02-08 12:00:00,170.442,170.762,170.392,170.698,4620,6,0,170.762,170.169,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.392,170.487,False,True,False,True,False,False
2024-02-08 13:00:00,170.701,170.793,170.501,170.604,4190,6,0,170.793,170.235,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.501,170.487,False,True,False,True,False,False
2024-02-08 14:00:00,170.603,170.841,170.583,170.652,4734,6,0,170.841,170.235,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,170.583,170.487,False,True,False,True,False,False
2024-02-08 15:00:00,170.652,170.784,170.527,170.543,7150,6,0,170.841,170.235,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,170.527,170.784,False,True,False,False,False,False
2024-02-08 16:00:00,170.542,170.73,170.463,170.568,6533,6,0,170.841,170.392,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,170.463,170.73,False,True,False,False,False,False
2024-02-08 17:00:00,170.571,170.861,170.529,170.861,6451,6,0,170.861,170.463,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.529,170.73,False,True,False,True,False,False
2024-02-08 18:00:00,170.859,170.931,170.782,170.843,5106,6,0,170.931,170.463,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.782,170.73,False,True,False,True,False,False
2024-02-08 19:00:00,170.843,170.939,170.782,170.843,3512,6,0,170.939,170.463,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,170.782,170.73,False,True,False,True,False,False
2024-02-08 20:00:00,170.844,170.886,170.73,170.883,4201,10,0,170.939,170.463,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,170.73,170.886,False,True,False,False,False,False
2024-02-08 21:00:00,170.883,170.917,170.801,170.852,4776,6,0,170.939,170.529,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,170.801,170.917,False,True,False,False,False,False
2024-02-08 22:00:00,170.852,170.906,170.826,170.888,3814,10,0,170.939,170.73,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,170.826,170.906,False,True,False,False,False,False
2024-02-08 23:00:00,170.885,170.942,170.829,170.939,1915,7,0,170.942,170.73,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,170.829,170.906,False,True,False,True,False,False
2024-02-09 00:00:00,170.869,170.933,170.761,170.886,2477,53,0,170.942,170.73,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.761,170.933,False,True,False,False,False,False
2024-02-09 01:00:00,170.886,170.921,170.853,170.888,1551,18,0,170.942,170.761,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.853,170.921,False,True,False,False,False,False
2024-02-09 02:00:00,170.888,171.008,170.861,170.945,2380,11,0,171.008,170.761,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,170.861,170.921,False,True,False,True,False,False
2024-02-09 03:00:00,170.945,170.945,170.845,170.859,1945,10,0,171.008,170.761,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,170.845,170.945,False,True,False,False,False,False
2024-02-09 04:00:00,170.86,170.915,170.841,170.888,1626,10,0,171.008,170.761,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.841,170.915,False,True,False,False,False,False
2024-02-09 05:00:00,170.888,171.001,170.853,170.952,1673,6,0,171.008,170.841,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.853,171.001,False,True,False,False,False,False
2024-02-09 06:00:00,170.952,170.962,170.869,170.877,1436,12,0,171.008,170.841,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.869,170.962,False,True,False,False,False,False
2024-02-09 07:00:00,170.877,170.918,170.835,170.869,1882,13,0,171.001,170.835,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,170.869,170.918,True,False,True,False,False,False
2024-02-09 08:00:00,170.871,170.884,170.784,170.808,1443,12,0,171.001,170.784,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,170.869,170.884,True,False,True,False,False,False
2024-02-09 09:00:00,170.808,170.85,170.641,170.83,5052,6,0,171.001,170.641,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,170.869,170.85,True,False,True,False,False,False
2024-02-09 10:00:00,170.83,171.007,170.657,170.674,6021,9,0,171.007,170.641,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,170.657,170.85,True,True,False,True,False,False
2024-02-09 11:00:00,170.672,170.711,170.471,170.625,5748,7,0,171.007,170.471,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,170.657,170.711,True,True,True,False,False,False
2024-02-09 12:00:00,170.625,170.661,170.548,170.619,3840,8,0,171.007,170.471,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,170.548,170.661,True,True,False,False,False,False
2024-02-09 13:00:00,170.617,170.681,170.597,170.629,3735,10,0,171.007,170.471,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,170.597,170.681,True,True,False,False,False,False
2024-02-09 14:00:00,170.629,170.764,170.62,170.634,5344,7,0,171.007,170.471,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,170.62,170.764,True,True,False,False,False,False
2024-02-09 15:00:00,170.633,170.794,170.571,170.784,8071,6,0,170.794,170.471,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,170.571,170.794,True,False,False,False,False,False
2024-02-09 16:00:00,170.785,170.902,170.645,170.842,8158,6,0,170.902,170.548,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,170.645,170.794,False,True,False,True,False,False
2024-02-09 17:00:00,170.844,170.855,170.594,170.667,6425,8,0,170.902,170.571,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.594,170.855,False,True,False,False,False,False
2024-02-09 18:00:00,170.67,170.771,170.646,170.714,5023,8,0,170.902,170.571,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.646,170.771,False,True,False,False,False,False
2024-02-09 19:00:00,170.714,170.772,170.663,170.702,3580,7,0,170.902,170.571,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.663,170.772,False,True,False,False,False,False
2024-02-09 20:00:00,170.702,170.793,170.684,170.741,2608,7,0,170.902,170.594,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.684,170.793,False,True,False,False,False,False
2024-02-09 21:00:00,170.741,170.761,170.615,170.624,2629,11,0,170.855,170.594,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,170.615,170.761,False,False,False,False,False,False
2024-02-09 22:00:00,170.624,170.713,170.552,170.709,2589,6,0,170.793,170.552,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,170.615,170.713,True,False,True,False,False,False
2024-02-09 23:00:00,170.709,170.709,170.63,170.664,1469,13,0,170.793,170.552,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,170.63,170.709,True,False,False,False,False,False
2024-02-12 00:00:00,170.46,170.573,170.46,170.549,258,200,0,170.793,170.46,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,170.63,170.573,True,False,True,False,False,False
2024-02-12 01:00:00,170.549,170.683,170.479,170.625,3690,9,0,170.761,170.46,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,170.479,170.683,True,False,False,False,False,False
2024-02-12 02:00:00,170.625,170.637,170.561,170.581,3016,7,0,170.713,170.46,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,170.561,170.637,True,False,False,False,False,False
2024-02-12 03:00:00,170.581,170.625,170.566,170.609,1398,10,0,170.709,170.46,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,170.566,170.625,True,False,False,False,False,False
2024-02-12 04:00:00,170.609,170.612,170.553,170.598,1727,11,0,170.683,170.46,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,170.553,170.612,True,False,False,False,False,False
2024-02-12 05:00:00,170.598,170.643,170.566,170.637,2516,10,0,170.683,170.479,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,170.566,170.643,False,False,False,False,False,False
2024-02-12 06:00:00,170.637,170.651,170.573,170.584,4498,10,0,170.651,170.553,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,170.573,170.651,False,False,False,False,False,False
2024-02-12 07:00:00,170.584,170.628,170.572,170.614,3425,8,0,170.651,170.553,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,170.572,170.628,False,False,False,False,False,False
2024-02-12 08:00:00,170.614,170.646,170.575,170.61,2667,14,0,170.651,170.553,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,170.575,170.646,False,False,False,False,False,False
2024-02-12 09:00:00,170.61,170.814,170.544,170.788,4475,10,0,170.814,170.544,True,False,False,True,1.0,4.0,4.0,1.0,False,False,True,170.575,170.646,True,True,True,True,True,True
2024-02-12 10:00:00,170.79,170.813,170.44,170.456,6978,6,0,170.814,170.44,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,170.575,170.813,True,True,True,False,False,False
2024-02-12 11:00:00,170.448,170.562,170.294,170.32,5838,8,0,170.814,170.294,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,170.575,170.562,True,True,True,False,False,False
2024-02-12 12:00:00,170.32,170.378,170.191,170.338,4897,9,0,170.814,170.191,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,170.575,170.378,True,True,True,False,False,False
2024-02-12 13:00:00,170.338,170.353,170.241,170.264,4848,7,0,170.814,170.191,False,True,True,False,1.0,1.0,4.0,4.0,False,True,False,170.241,170.353,True,True,False,False,False,False
2024-02-12 14:00:00,170.264,170.281,170.074,170.163,4670,6,0,170.813,170.074,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,170.241,170.281,True,False,True,False,False,False
2024-02-12 15:00:00,170.163,170.254,170.061,170.138,4751,9,0,170.562,170.061,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,170.241,170.254,True,False,True,False,False,False
2024-02-12 16:00:00,170.138,170.435,170.134,170.366,5035,9,0,170.435,170.061,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,170.134,170.435,True,False,False,False,False,False
2024-02-12 17:00:00,170.366,170.582,170.311,170.568,4348,6,0,170.582,170.061,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,170.311,170.435,True,True,False,True,False,False
2024-02-12 18:00:00,170.568,170.672,170.502,170.509,5224,9,0,170.672,170.061,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,170.502,170.435,True,True,False,True,False,False
2024-02-12 19:00:00,170.509,170.55,170.456,170.53,3715,8,0,170.672,170.061,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,170.456,170.55,True,True,False,False,False,False
2024-02-12 20:00:00,170.53,170.604,170.502,170.523,3620,6,0,170.672,170.134,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,170.502,170.604,False,True,False,False,False,False
2024-02-12 21:00:00,170.523,170.581,170.483,170.556,3230,9,0,170.672,170.311,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,170.483,170.581,False,True,False,False,False,False
2024-02-12 22:00:00,170.556,170.573,170.507,170.523,2373,6,0,170.672,170.456,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.507,170.573,False,True,False,False,False,False
2024-02-12 23:00:00,170.523,170.554,170.503,170.545,1160,10,0,170.604,170.456,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,170.503,170.554,False,False,False,False,False,False
2024-02-13 00:00:00,170.448,170.541,170.343,170.492,3126,52,0,170.604,170.343,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,170.503,170.541,True,False,True,False,False,False
2024-02-13 01:00:00,170.492,170.583,170.425,170.566,1396,16,0,170.583,170.343,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,170.425,170.583,True,False,False,False,False,False
2024-02-13 02:00:00,170.566,170.593,170.46,170.469,2422,12,0,170.593,170.343,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,170.46,170.583,True,True,False,True,False,False
2024-02-13 03:00:00,170.471,170.53,170.444,170.469,3099,10,0,170.593,170.343,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,170.444,170.53,True,True,False,False,False,False
2024-02-13 04:00:00,170.469,170.541,170.446,170.522,1832,12,0,170.593,170.343,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,170.446,170.541,True,True,False,False,False,False
2024-02-13 05:00:00,170.522,170.579,170.489,170.579,1962,14,0,170.593,170.425,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,170.489,170.579,False,True,False,False,False,False
2024-02-13 06:00:00,170.579,170.634,170.558,170.618,1182,13,0,170.634,170.444,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,170.558,170.579,False,True,False,True,False,False
2024-02-13 07:00:00,170.618,170.714,170.608,170.687,1483,7,0,170.714,170.444,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,170.608,170.579,False,True,False,True,False,False
2024-02-13 08:00:00,170.691,170.692,170.556,170.625,1907,7,0,170.714,170.446,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,170.556,170.692,False,True,False,False,False,False
2024-02-13 09:00:00,170.625,170.881,169.875,170.021,6598,6,0,170.881,169.875,True,False,False,True,3.0,4.0,2.0,1.0,True,False,False,170.556,170.692,True,True,True,True,True,True
2024-02-13 10:00:00,170.02,170.086,169.781,169.825,6849,6,0,170.881,169.781,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,170.556,170.086,True,True,True,False,False,False
2024-02-13 11:00:00,169.826,170.059,169.684,170.025,5490,6,0,170.881,169.684,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,170.556,170.059,True,True,True,False,False,False
2024-02-13 12:00:00,170.025,170.17,169.87,169.88,5281,7,0,170.881,169.684,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,169.87,170.17,True,True,False,False,False,False
2024-02-13 13:00:00,169.88,169.92,169.584,169.682,4393,6,0,170.881,169.584,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,169.87,169.92,True,True,True,False,False,False
2024-02-13 14:00:00,169.672,169.954,169.649,169.9,4527,6,0,170.17,169.584,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,169.649,169.954,True,False,False,False,False,False
2024-02-13 15:00:00,169.901,170.047,169.399,169.843,9838,6,0,170.17,169.399,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,169.649,170.047,True,False,True,False,True,False
2024-02-13 16:00:00,169.843,170.017,169.665,169.862,9899,6,0,170.17,169.399,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,169.665,170.017,True,False,False,False,False,False
2024-02-13 17:00:00,169.86,169.917,169.598,169.878,8420,6,0,170.047,169.399,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,169.598,169.917,True,False,False,False,False,False
2024-02-13 18:00:00,169.878,170.054,169.79,170.043,5650,6,0,170.054,169.399,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,169.79,169.917,True,True,False,True,False,False
2024-02-13 19:00:00,170.043,170.044,169.867,169.953,3481,6,0,170.054,169.399,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,169.867,170.044,True,True,False,False,False,False
2024-02-13 20:00:00,169.951,170.025,169.922,169.979,3115,8,0,170.054,169.598,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,169.922,170.025,False,True,False,False,False,False
2024-02-13 21:00:00,169.98,169.992,169.882,169.884,3697,8,0,170.054,169.598,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,169.882,169.992,False,True,False,False,False,False
2024-02-13 22:00:00,169.884,169.989,169.872,169.898,3808,8,0,170.054,169.79,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,169.872,169.989,False,True,False,False,False,False
2024-02-13 23:00:00,169.898,170.011,169.897,169.978,1764,6,0,170.044,169.867,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,169.897,170.011,False,False,False,False,False,False
2024-02-14 00:00:00,169.802,170.007,169.754,169.816,2662,48,0,170.025,169.754,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,169.897,170.007,True,False,True,False,False,False
2024-02-14 01:00:00,169.817,169.928,169.748,169.82,3336,10,0,170.011,169.748,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,169.897,169.928,True,False,True,False,False,False
2024-02-14 02:00:00,169.82,169.899,169.76,169.788,3491,11,0,170.011,169.748,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,169.76,169.899,True,False,False,False,False,False
2024-02-14 03:00:00,169.788,169.799,169.669,169.74,4052,9,0,170.011,169.669,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,169.76,169.799,True,False,True,False,False,False
2024-02-14 04:00:00,169.74,169.854,169.734,169.831,2820,11,0,170.007,169.669,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,169.734,169.854,True,False,False,False,False,False
2024-02-14 05:00:00,169.831,169.861,169.758,169.772,2816,9,0,169.928,169.669,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,169.758,169.861,True,False,False,False,False,False
2024-02-14 06:00:00,169.772,169.785,169.71,169.747,3866,12,0,169.899,169.669,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,169.71,169.785,True,False,False,False,False,False
2024-02-14 07:00:00,169.747,169.869,169.741,169.858,2705,11,0,169.869,169.669,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,169.741,169.869,True,False,False,False,False,False
2024-02-14 08:00:00,169.857,169.934,169.78,169.801,3409,7,0,169.934,169.71,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,169.78,169.869,False,True,False,True,False,False
2024-02-14 09:00:00,169.804,169.816,169.606,169.661,6578,10,0,169.934,169.606,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,169.78,169.816,True,True,True,False,False,False
2024-02-14 10:00:00,169.661,169.664,169.48,169.508,5993,6,0,169.934,169.48,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,169.78,169.664,True,True,True,False,False,False
2024-02-14 11:00:00,169.508,169.773,169.45,169.769,5578,6,0,169.934,169.45,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,169.78,169.773,True,True,True,False,False,False
2024-02-14 12:00:00,169.769,169.779,169.618,169.702,4804,6,0,169.934,169.45,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,169.618,169.779,True,True,False,False,False,False
2024-02-14 13:00:00,169.698,169.767,169.645,169.746,3895,6,0,169.816,169.45,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,169.645,169.767,True,False,False,False,False,False
2024-02-14 14:00:00,169.747,169.842,169.71,169.814,4712,8,0,169.842,169.45,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,169.71,169.767,True,True,False,True,False,False
2024-02-14 15:00:00,169.815,170.009,169.783,170.003,6028,6,0,170.009,169.45,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,169.783,169.767,True,True,False,True,False,False
2024-02-14 16:00:00,170.004,170.024,169.783,169.815,7049,7,0,170.024,169.618,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,169.783,169.767,False,True,False,True,False,False
2024-02-14 17:00:00,169.815,169.965,169.787,169.915,6959,7,0,170.024,169.645,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,169.787,169.965,False,True,False,False,False,False
2024-02-14 18:00:00,169.915,170.015,169.851,170.002,6212,6,0,170.024,169.71,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,169.851,170.015,False,True,False,False,False,False
2024-02-14 19:00:00,170.002,170.073,169.906,169.943,4945,6,0,170.073,169.783,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,169.906,170.015,False,True,False,True,False,False
2024-02-14 20:00:00,169.943,170.003,169.908,169.97,4206,7,0,170.073,169.783,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,169.908,170.003,False,True,False,False,False,False
2024-02-14 21:00:00,169.97,169.988,169.9,169.981,3142,9,0,170.073,169.787,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,169.9,169.988,False,True,False,False,False,False
2024-02-14 22:00:00,169.981,170.017,169.911,169.997,2898,8,0,170.073,169.851,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,169.911,170.017,False,True,False,False,False,False
2024-02-14 23:00:00,169.998,170.068,169.993,170.022,1585,6,0,170.073,169.9,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,169.993,170.068,False,True,False,False,False,False
2024-02-15 00:00:00,169.993,170.002,169.86,169.933,1458,27,0,170.068,169.86,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,169.993,170.002,True,False,True,False,False,False
2024-02-15 01:00:00,169.933,170.068,169.875,170.058,1351,10,0,170.068,169.86,False,False,True,False,0.0,4.0,4.0,1.0,False,True,False,169.875,170.002,True,True,False,True,False,False
2024-02-15 02:00:00,170.058,170.058,169.731,169.754,3017,6,0,170.068,169.731,False,True,False,True,0.0,3.0,4.0,2.0,False,True,False,169.875,170.058,True,True,True,False,False,False
2024-02-15 03:00:00,169.752,169.752,169.547,169.602,3715,6,0,170.068,169.547,False,True,False,True,0.0,2.0,4.0,3.0,False,True,False,169.875,169.752,True,True,True,False,False,False
2024-02-15 04:00:00,169.602,169.712,169.6,169.693,3739,10,0,170.068,169.547,False,True,True,False,0.0,2.0,4.0,3.0,False,True,False,169.6,169.712,True,True,False,False,False,False
2024-02-15 05:00:00,169.693,169.757,169.668,169.687,2913,11,0,170.068,169.547,False,True,True,False,0.0,3.0,4.0,2.0,False,True,False,169.668,169.757,True,True,False,False,False,False
2024-02-15 06:00:00,169.687,169.692,169.548,169.577,2862,11,0,170.058,169.547,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,169.548,169.692,True,False,False,False,False,False
2024-02-15 07:00:00,169.579,169.677,169.548,169.669,3786,11,0,169.757,169.547,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,169.548,169.677,True,False,False,False,False,False
2024-02-15 08:00:00,169.671,169.75,169.578,169.676,3646,6,0,169.757,169.548,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,169.578,169.75,False,False,False,False,False,False
2024-02-15 09:00:00,169.676,169.932,169.64,169.924,5485,6,0,169.932,169.548,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,169.64,169.75,False,True,False,True,False,False
