time,Actual Movement,Predictions,Predicted
2022-02-14,-1,0.54665136,1
2022-02-15,-1,0.18041237,-1
2022-02-16,-1,0.13482206,-1
2022-02-17,1,0.95930773,1
2022-02-18,-1,0.7634851,1
2022-02-21,-1,0.4588352,-1
2022-02-22,-1,0.027447924,-1
2022-02-23,-1,0.021128647,-1
2022-02-24,-1,0.020896804,-1
2022-02-25,-1,0.005114399,-1
2022-02-28,-1,0.014354399,-1
2022-03-01,-1,0.005046958,-1
2022-03-02,1,0.02703714,-1
2022-03-03,-1,0.0013036993,-1
2022-03-04,-1,0.0007734398,-1
2022-03-07,-1,0.021606283,-1
2022-03-08,1,0.5931114,1
2022-03-09,-1,0.026163496,-1
2022-03-10,-1,0.0014951263,-1
2022-03-11,1,0.97393304,1
2022-03-14,1,0.9966757,1
2022-03-15,1,0.89451224,1
2022-03-16,-1,0.20259461,-1
2022-03-17,-1,0.03594404,-1
2022-03-18,-1,0.6717135,1
2022-03-21,1,0.90078247,1
2022-03-22,-1,0.55247265,1
2022-03-23,-1,0.052952822,-1
2022-03-24,-1,0.31535703,-1
2022-03-25,-1,0.30848297,-1
2022-03-28,-1,0.04382778,-1
2022-03-29,-1,0.06256115,-1
2022-03-30,1,0.9036863,1
2022-03-31,1,0.98035425,1
2022-04-01,-1,0.20461231,-1
2022-04-04,-1,0.10441309,-1
2022-04-05,-1,0.04520806,-1
2022-04-06,1,0.99619615,1
2022-04-07,1,0.9335913,1
2022-04-08,-1,0.4874483,-1
2022-04-11,1,0.9617338,1
2022-04-12,-1,0.03873851,-1
2022-04-13,1,0.9666831,1
2022-04-14,1,0.1995938,-1
2022-04-15,1,0.19138718,-1
2022-04-18,1,0.43714082,-1
2022-04-19,-1,0.02890386,-1
2022-04-20,-1,0.018545492,-1
2022-04-21,1,0.8843409,1
2022-04-22,1,0.2117695,-1
2022-04-25,1,0.2256103,-1
2022-04-26,-1,0.03333316,-1
2022-04-27,-1,0.09282214,-1
2022-04-28,-1,0.078263626,-1
2022-04-29,1,0.9979493,1
2022-05-02,-1,0.032108936,-1
2022-05-03,-1,0.05660488,-1
2022-05-04,-1,0.012648598,-1
2022-05-05,-1,0.2691921,-1
2022-05-06,1,0.9131254,1
2022-05-09,1,0.99734265,1
2022-05-10,1,0.12577409,-1
2022-05-11,-1,0.031759325,-1
2022-05-12,1,0.9530084,1
2022-05-13,-1,0.011859343,-1
2022-05-16,1,0.1944605,-1
2022-05-17,1,0.5926422,1
2022-05-18,-1,0.055576127,-1
2022-05-19,-1,0.032230604,-1
2022-05-20,1,0.11999053,-1
2022-05-23,-1,0.0429517,-1
2022-05-24,-1,0.009827564,-1
2022-05-25,1,0.8509774,1
2022-05-26,1,0.12214038,-1
2022-05-27,-1,0.012489765,-1
2022-05-30,-1,0.106017664,-1
2022-05-31,-1,0.35817856,-1
2022-06-01,-1,0.0063605835,-1
2022-06-02,-1,0.10349394,-1
2022-06-03,1,0.5785022,1
2022-06-06,1,0.9835488,1
2022-06-07,-1,0.46531132,-1
2022-06-08,1,0.8859366,1
2022-06-09,1,0.9978046,1
2022-06-10,-1,0.033593524,-1
2022-06-13,1,0.94081587,1
2022-06-14,-1,0.09747194,-1
2022-06-15,-1,0.08086349,-1
2022-06-16,1,0.9904165,1
2022-06-17,1,0.90432525,1
2022-06-20,1,0.20335554,-1
2022-06-21,-1,0.15606573,-1
2022-06-22,1,0.9218113,1
2022-06-23,1,0.8783834,1
2022-06-24,-1,0.022761961,-1
2022-06-27,1,0.60146564,1
2022-06-28,-1,0.022709765,-1
2022-06-29,-1,0.070725344,-1
2022-06-30,1,0.14465518,-1
2022-07-01,1,0.9302123,1
2022-07-04,-1,0.009178291,-1
2022-07-05,-1,0.036296435,-1
2022-07-06,-1,0.076268405,-1
2022-07-07,-1,0.082726195,-1
2022-07-08,-1,0.10924022,-1
2022-07-11,1,0.9815191,1
2022-07-12,-1,0.056102518,-1
2022-07-13,1,0.6530354,1
2022-07-14,-1,0.02960235,-1
2022-07-15,-1,0.04339967,-1
2022-07-18,1,0.98322636,1
2022-07-19,-1,0.011139159,-1
2022-07-20,1,0.7713109,1
2022-07-21,-1,0.022926616,-1
2022-07-22,1,0.832868,1
2022-07-25,-1,0.10681691,-1
2022-07-26,1,0.5162522,1
2022-07-27,1,0.91114503,1
2022-07-28,1,0.9497931,1
2022-07-29,1,0.87081,1
2022-08-01,1,0.94024855,1
2022-08-02,1,0.99675804,1
2022-08-03,-1,0.03589505,-1
2022-08-04,-1,0.16341281,-1
2022-08-05,1,0.69175327,1
2022-08-08,-1,0.0035606695,-1
2022-08-09,1,0.857478,1
2022-08-10,-1,0.029446702,-1
2022-08-11,-1,0.031286653,-1
2022-08-12,-1,0.018559998,-1
2022-08-15,1,0.9955812,1
2022-08-16,1,0.9475166,1
2022-08-17,1,0.99470586,1
2022-08-18,-1,0.035981245,-1
2022-08-19,-1,0.37207332,-1
2022-08-22,-1,0.07169223,-1
2022-08-23,-1,0.40965453,-1
2022-08-24,-1,0.5823663,1
2022-08-25,-1,0.017697496,-1
2022-08-26,1,0.9878852,1
2022-08-29,-1,0.06271338,-1
2022-08-30,1,0.9654188,1
2022-08-31,-1,0.3680869,-1
2022-09-01,1,0.89582497,1
2022-09-02,-1,0.035121698,-1
2022-09-05,1,0.9581497,1
2022-09-06,1,0.9989089,1
2022-09-07,-1,0.2334667,-1
2022-09-08,1,0.89411354,1
2022-09-09,-1,0.027923422,-1
2022-09-12,1,0.9249009,1
2022-09-13,1,0.981325,1
2022-09-14,1,0.8349438,1
2022-09-15,1,0.6213102,1
2022-09-16,-1,0.023392085,-1
2022-09-19,-1,0.46230188,-1
2022-09-20,-1,0.41323858,-1
2022-09-21,-1,0.41656873,-1
2022-09-22,-1,0.031824913,-1
2022-09-23,-1,0.00012440994,-1
2022-09-26,-1,0.014667913,-1
2022-09-27,1,0.6605999,1
2022-09-28,1,0.011367854,-1
2022-09-29,1,0.99938345,1
2022-09-30,1,0.9850639,1
2022-10-03,-1,0.030673781,-1
2022-10-04,1,0.9938333,1
2022-10-05,-1,0.0030828568,-1
2022-10-06,-1,0.15513957,-1
2022-10-07,1,0.12500365,-1
2022-10-10,1,0.8508298,1
2022-10-11,-1,0.013347963,-1
2022-10-12,1,0.9570258,1
2022-10-13,1,0.9773821,1
2022-10-14,1,0.08595474,-1
2022-10-17,1,0.8007098,1
2022-10-18,-1,0.017230531,-1
2022-10-19,-1,0.05628173,-1
2022-10-20,-1,0.07722586,-1
2022-10-21,-1,0.0013743201,-1
2022-10-24,1,0.97985315,1
2022-10-25,1,0.4454519,-1
2022-10-26,-1,0.033825215,-1
2022-10-27,1,0.47497955,-1
2022-10-28,1,0.9853527,1
2022-10-31,-1,0.0017161776,-1
2022-11-01,1,0.6559674,1
2022-11-02,-1,0.056277536,-1
2022-11-03,-1,0.0021328665,-1
2022-11-04,-1,0.003903842,-1
2022-11-07,1,0.99627554,1
2022-11-08,-1,0.030332757,-1
2022-11-09,-1,0.013813418,-1
2022-11-10,1,0.7950516,1
2022-11-11,-1,0.030758962,-1
2022-11-14,-1,0.011582913,-1
2022-11-15,1,0.57049286,1
2022-11-16,1,0.9900497,1
