,time,action,position,entry_price,close_price,profit,balance
133,2020-07-15,close,neutral,,1.18893,-70.09999999999961,10861.773199999976
134,2020-07-15,open,long,1.18893,,,10861.772999999976
135,2020-07-16,close,neutral,,1.18699,-19.400000000000528,10842.372799999976
136,2020-07-16,open,short,1.18699,,,10842.372599999975
137,2020-07-20,close,neutral,,1.18838,-13.900000000000023,10828.472399999975
138,2020-07-20,open,long,1.18838,,,10828.472199999975
139,2020-07-21,close,neutral,,1.18755,-8.299999999998864,10820.171999999975
140,2020-07-21,open,short,1.18755,,,10820.171799999975
141,2020-07-27,close,neutral,,1.18484,27.100000000002122,10847.271599999976
142,2020-07-27,open,long,1.18484,,,10847.271399999976
143,2020-08-04,close,neutral,,1.19374,89.00000000000131,10936.271199999977
144,2020-08-04,open,short,1.19374,,,10936.270999999977
145,2020-08-06,close,neutral,,1.19591,-21.700000000000053,10914.570799999978
146,2020-08-06,open,long,1.19591,,,10914.570599999977
147,2020-08-07,close,neutral,,1.19121,-46.99999999999926,10867.570399999979
148,2020-08-07,open,short,1.19121,,,10867.570199999978
149,2020-08-10,close,neutral,,1.19689,-56.79999999999907,10810.769999999979
150,2020-08-10,open,long,1.19689,,,10810.769799999978
151,2020-08-12,close,neutral,,1.18839,-84.99999999999952,10725.769599999978
152,2020-08-12,open,short,1.18839,,,10725.769399999977
153,2020-08-18,close,neutral,,1.19606,-76.69999999999844,10649.069199999978
154,2020-08-18,open,long,1.19606,,,10649.068999999978
155,2020-08-21,close,neutral,,1.19351,-25.499999999998302,10623.56879999998
156,2020-08-21,open,short,1.19351,,,10623.568599999979
157,2020-08-25,close,neutral,,1.19339,1.2000000000012,10624.768399999979
158,2020-08-25,open,long,1.19339,,,10624.768199999979
159,2020-09-03,close,neutral,,1.2076,142.10000000000056,10766.867999999979
160,2020-09-03,open,short,1.2076,,,10766.867799999978
161,2020-09-04,close,neutral,,1.21267,-50.69999999999908,10716.167599999979
162,2020-09-04,open,long,1.21267,,,10716.167399999978
163,2020-09-07,close,neutral,,1.20586,-68.09999999999982,10648.06719999998
164,2020-09-07,open,short,1.20586,,,10648.066999999979
165,2020-09-15,close,neutral,,1.17061,352.50000000000006,11000.566799999979
166,2020-09-15,open,long,1.17061,,,11000.566599999978
167,2020-09-21,close,neutral,,1.17202,14.100000000001334,11014.66639999998
168,2020-09-21,open,short,1.17202,,,11014.66619999998
169,2020-09-23,close,neutral,,1.17519,-31.69999999999895,10982.96599999998
170,2020-09-23,open,long,1.17519,,,10982.96579999998
171,2020-10-01,close,neutral,,1.18361,84.20000000000094,11067.16559999998
172,2020-10-01,open,short,1.18361,,,11067.16539999998
173,2020-10-02,close,neutral,,1.1909,-72.90000000000019,10994.26519999998
174,2020-10-02,open,long,1.1909,,,10994.26499999998
175,2020-10-05,close,neutral,,1.18792,-29.799999999999827,10964.46479999998
176,2020-10-05,open,short,1.18792,,,10964.46459999998
177,2020-10-08,close,neutral,,1.18618,17.400000000000748,10981.86439999998
178,2020-10-08,open,long,1.18618,,,10981.86419999998
179,2020-10-13,close,neutral,,1.18332,-28.600000000000847,10953.26399999998
180,2020-10-13,open,short,1.18332,,,10953.263799999979
181,2020-10-14,close,neutral,,1.18833,-50.10000000000181,10903.163599999976
182,2020-10-14,open,long,1.18833,,,10903.163399999976
183,2020-10-15,close,neutral,,1.17982,-85.10000000000018,10818.063199999975
184,2020-10-15,open,short,1.17982,,,10818.062999999975
185,2020-10-16,close,neutral,,1.181,-11.799999999999589,10806.262799999975
186,2020-10-16,open,long,1.181,,,10806.262599999975
187,2020-10-19,close,neutral,,1.17842,-25.800000000000267,10780.462399999975
188,2020-10-19,open,short,1.17842,,,10780.462199999974
189,2020-10-21,close,neutral,,1.19004,-116.19999999999963,10664.261999999975
190,2020-10-21,open,long,1.19004,,,10664.261799999975
191,2020-10-23,close,neutral,,1.17939,-106.50000000000048,10557.761599999974
192,2020-10-23,open,short,1.17939,,,10557.761399999974
193,2020-10-27,close,neutral,,1.18564,-62.50000000000089,10495.261199999974
194,2020-10-27,open,long,1.18564,,,10495.260999999973
195,2020-10-28,close,neutral,,1.18185,-37.8999999999996,10457.360799999973
196,2020-10-28,open,short,1.18185,,,10457.360599999973
197,2020-10-29,close,neutral,,1.18403,-21.799999999998487,10435.560399999975
198,2020-10-29,open,long,1.18403,,,10435.560199999974
199,2020-11-04,close,neutral,,1.18489,8.60000000000083,10444.159999999974
200,2020-11-04,open,short,1.18489,,,10444.159799999974
201,2020-11-09,close,neutral,,1.20258,-176.89999999999984,10267.259599999974
202,2020-11-09,open,long,1.20258,,,10267.259399999974
203,2020-11-12,close,neutral,,1.20059,-19.899999999999363,10247.359199999973
204,2020-11-12,open,short,1.20059,,,10247.358999999973
205,2020-11-13,close,neutral,,1.20445,-38.599999999999746,10208.758799999974
206,2020-11-13,open,long,1.20445,,,10208.758599999974
207,2020-11-26,close,neutral,,1.21005,56.0000000000005,10264.758399999973
208,2020-11-26,open,short,1.21005,,,10264.758199999973
209,2020-11-30,close,neutral,,1.21134,-12.900000000000134,10251.857999999973
210,2020-11-30,open,long,1.21134,,,10251.857799999972
211,2020-12-01,close,neutral,,1.20821,-31.30000000000077,10220.557599999971
212,2020-12-01,open,short,1.20821,,,10220.55739999997
213,2020-12-09,close,neutral,,1.19207,161.40000000000043,10381.957199999972
214,2020-12-09,open,long,1.19207,,,10381.956999999971
215,2020-12-10,close,neutral,,1.17814,-139.29999999999998,10242.656799999972
216,2020-12-10,open,short,1.17814,,,10242.656599999971
217,2020-12-14,close,neutral,,1.18177,-36.300000000000225,10206.356399999971
218,2020-12-14,open,long,1.18177,,,10206.356199999971
219,2020-12-18,close,neutral,,1.1921,103.2999999999995,10309.65599999997
220,2020-12-18,open,short,1.1921,,,10309.65579999997
221,2020-12-23,close,neutral,,1.19908,-69.79999999999987,10239.85559999997
222,2020-12-23,open,long,1.19908,,,10239.85539999997
223,2020-12-28,close,neutral,,1.19564,-34.399999999998876,10205.455199999971
224,2020-12-28,open,short,1.19564,,,10205.45499999997
225,2020-12-30,close,neutral,,1.20095,-53.099999999999255,10152.354799999972
226,2020-12-30,open,long,1.20095,,,10152.354599999971
227,2021-01-04,close,neutral,,1.19483,-61.19999999999904,10091.154399999972
228,2021-01-04,open,short,1.19483,,,10091.154199999972
229,2021-01-07,close,neutral,,1.20074,-59.0999999999986,10032.053999999973
230,2021-01-07,open,long,1.20074,,,10032.053799999972
231,2021-01-08,close,neutral,,1.20044,-2.9999999999996696,10029.053599999972
232,2021-01-08,open,short,1.20044,,,10029.053399999972
233,2021-01-11,close,neutral,,1.20302,-25.800000000000267,10003.253199999972
234,2021-01-11,open,long,1.20302,,,10003.252999999972
235,2021-01-15,close,neutral,,1.21064,76.1999999999996,10079.452799999972
236,2021-01-15,open,short,1.21064,,,10079.452599999971
237,2021-01-19,close,neutral,,1.21167,-10.300000000000864,10069.15239999997
238,2021-01-19,open,long,1.21167,,,10069.15219999997
239,2021-01-22,close,neutral,,1.21115,-5.20000000000076,10063.951999999968
240,2021-01-22,open,short,1.21115,,,10063.951799999968
241,2021-01-26,close,neutral,,1.2177,-65.50000000000055,9998.451599999968
242,2021-01-26,open,long,1.2177,,,9998.451399999967
243,2021-01-27,close,neutral,,1.21661,-10.900000000000354,9987.551199999967
244,2021-01-27,open,short,1.21661,,,9987.550999999967
245,2021-01-28,close,neutral,,1.21948,-28.69999999999928,9958.850799999967
246,2021-01-28,open,long,1.21948,,,9958.850599999967
247,2021-02-10,close,neutral,,1.23161,121.30000000000196,10080.15039999997
